,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,Questions,"Chris Brown",314238,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
85,"Tunnel Vision","Kodak Black",311678,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
86,"Say You Won't Let Go","James Arthur",310300,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,"That's What I Like","Bruno Mars",307529,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
88,"Bounce Back","Big Sean",304628,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
89,"Lonely Together (feat. Rita Ora)",Avicii,300147,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
90,"No Limit",G-Eazy,294575,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
91,"Look At Me!",XXXTENTACION,294214,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
92,"Would You Ever",Skrillex,293576,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
93,Passionfruit,Drake,292477,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
94,"What Ifs (feat. Lauren Alaina)","Kane Brown",290699,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
95,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,286759,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
96,"A Different Way (with Lauv)","DJ Snake",286487,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
97,T-Shirt,Migos,285964,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
98,"The Weekend",SZA,282201,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
99,"Too Much To Ask","Niall Horan",274107,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
100,"Ex Calling",6LACK,273628,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
101,"What About Us",P!nk,270668,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
102,"Losin Control",Russ,268583,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
103,"do re mi",blackbear,266714,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
104,"Something Just Like This","The Chainsmokers",264858,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
105,"First Day Out","Tee Grizzley",264606,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
106,"Without You (feat. Sandro Cavazza)",Avicii,263690,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
107,Portland,Drake,263363,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
108,"4 AM","2 Chainz",263326,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
109,"beibs in the trap","Travis Scott",259557,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
110,Swang,"Rae Sremmurd",259059,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
111,Stargazing,Kygo,257597,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
112,"The Last Of The Real Ones","Fall Out Boy",255334,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
113,"Sky Walker (feat. Travis Scott)",Miguel,255033,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
114,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",253995,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
115,X,"Lil Uzi Vert",252084,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
116,"Heartache On The Dance Floor","Jon Pardi",251593,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
117,"No Option","Post Malone",251020,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
118,"Stay (with Alessia Cara)",Zedd,250691,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
119,Saved,Khalid,247637,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
120,"X (feat. Future)","21 Savage",247136,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
121,Revenge,XXXTENTACION,246597,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
122,"Small Town Boy","Dustin Lynch",245238,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
123,"Money Longer","Lil Uzi Vert",244355,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
124,"Now Or Never",Halsey,244324,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
125,Closer,"The Chainsmokers",243450,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
126,Hurricane,"Luke Combs",242974,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
127,Starboy,"The Weeknd",242794,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
128,8TEEN,Khalid,242346,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
129,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",241291,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
130,Boss,"Lil Pump",240300,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
131,Everybody,Logic,238890,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
132,Issues,"Julia Michaels",237591,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
133,Caroline,Aminé,237345,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
134,"pick up the phone","Young Thug",235871,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
135,"What They Want",Russ,235211,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
136,"Fake Love",Drake,234624,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
137,"No Role Modelz","J. Cole",234340,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
138,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",233151,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
139,"Tu Sabes Que Te Quiero","Chucho Flash",232014,https://open.spotify.com/track/2Es3LsoQwFJNfpQYRWxfS9
140,Myself,NAV,230433,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
141,"Craving You","Thomas Rhett",230244,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
142,PRBLMS,6LACK,227705,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
143,"Fetish (feat. Gucci Mane)","Selena Gomez",227671,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
144,"Rich Love (with Seeb)",OneRepublic,227659,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
145,"No Promises (feat. Demi Lovato)","Cheat Codes",227543,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
146,"It Ain't Me (with Selena Gomez)",Kygo,227124,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
147,"In Case You Didn't Know","Brett Young",225886,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
148,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,225178,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
149,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",224743,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
150,"When It Rains It Pours","Luke Combs",222890,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
151,"Crew (feat. Brent Faiyaz & Shy Glizzy)",GoldLink,221665,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
152,"Love Scars","Trippie Redd",221505,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
153,Signs,Drake,218890,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
154,"2U (feat. Justin Bieber)","David Guetta",217634,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
155,"Most Girls","Hailee Steinfeld",217156,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
156,"Get to the Money (feat. Troyse, Cito G & Flames)","Chad Focus",211688,https://open.spotify.com/track/02fz78B6Mo1uso0Zl41XRv
157,"Carry On",XXXTENTACION,211270,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
158,"Both (feat. Drake)","Gucci Mane",210630,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
159,"I Just Can't",R3HAB,208977,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
160,"Felices los 4",Maluma,208476,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
161,Shooters,"Tory Lanez",208085,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
162,ELEMENT.,"Kendrick Lamar",207985,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
163,"Bust Down","Trippie Redd",207035,https://open.spotify.com/track/4UdzNCjI27SvzXvV1m0CKM
164,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",206500,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
165,Don't,"Bryson Tiller",204818,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
166,"Dark Queen","Lil Uzi Vert",204414,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
167,"Marmalade (feat. Lil Yachty)",Macklemore,202921,https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di
168,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",202349,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
169,"Patty Cake","Kodak Black",202122,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
170,Gyalchester,Drake,200458,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
171,"One Dance",Drake,200422,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
172,Neighbors,"J. Cole",200137,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
173,444+222,"Lil Uzi Vert",197809,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
174,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",197743,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
175,"'Till I Collapse",Eminem,197074,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
176,"Reggaetón Lento (Remix)",CNCO,196533,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
177,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",196471,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
178,"More Than You Know","Axwell /\ Ingrosso",195657,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",195167,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
180,"Flex Like Ouu","Lil Pump",194390,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
181,"You Was Right","Lil Uzi Vert",193838,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
182,Exchange,"Bryson Tiller",190691,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
183,"D Rose","Lil Pump",187529,https://open.spotify.com/track/3CbZJbqh43varroTwUlwSB
184,"Greatest Love Story",LANCO,187334,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
185,"Low Life (feat. The Weeknd)",Future,187320,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
186,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",186523,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
187,"Escápate Conmigo",Wisin,186248,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
188,"Let You Down",NF,185691,https://open.spotify.com/track/3gWu8y0TKCIdy2mpTqVnTl
189,Numb,"21 Savage",185631,https://open.spotify.com/track/1vc2YF7ZvUtwr45HNpdGch
190,Why,"Sabrina Carpenter",185171,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
191,"Too Many Years","Kodak Black",185104,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
192,"Too Hotty","Quality Control",185043,https://open.spotify.com/track/6rcKz2VYbcaHJ0qSXucR56
193,"No Flockin'","Kodak Black",185025,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
194,"Depression & Obsession",XXXTENTACION,184649,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
195,Rolex,"Ayo & Teo",183185,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
196,"No Heart","21 Savage",183020,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
197,"Some Way",NAV,182956,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
198,"I Feel It Coming","The Weeknd",182881,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
199,"Bad Liar","Selena Gomez",182683,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
200,"The Night We Met","Lord Huron",182211,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
