,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,Down,"Fifth Harmony",10696,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
58,"Między słowami",Quebonafide,10655,https://open.spotify.com/track/652mf6m91sSWCxsnHDwoWR
59,"I Feel It Coming","The Weeknd",10509,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
60,"Sun Comes Up (feat. James Arthur)",Rudimental,10295,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
61,"Be Mine",Ofenbach,10267,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
62,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,10226,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
63,Issues,"Julia Michaels",10163,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
64,"Came Here for Love",Sigala,10140,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
65,Starboy,"The Weeknd",9994,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
66,Hot2Touch,"Felix Jaehn",9878,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
67,"Solo Dance","Martin Jensen",9850,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
68,"All Time Low","Jon Bellion",9567,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
69,1-800-273-8255,Logic,9514,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
70,Madagaskar,Quebonafide,9494,https://open.spotify.com/track/6e6FF06I61sPC4XOFCDFRp
71,"Walking The Wire","Imagine Dragons",9488,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
72,"Two High","Moon Taxi",9465,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
73,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9434,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
74,Tired,"Alan Walker",8943,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
75,Pablo,Quebonafide,8775,https://open.spotify.com/track/11dO00lSsJFXwT21gjCHV8
76,DNA.,"Kendrick Lamar",8725,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
77,"Castle on the Hill","Ed Sheeran",8658,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
78,"Scared to Be Lonely","Martin Garrix",8615,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
79,Tuesday,"Burak Yeter",8585,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
80,Location,Khalid,8569,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
81,"Nights With You",MØ,8448,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
82,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",8431,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
83,"Shed a Light","Robin Schulz",8397,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
84,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",8344,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
85,"No Lie","Sean Paul",8333,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
86,"Deszcz Na Betonie","Taco Hemingway",8306,https://open.spotify.com/track/5K88aW0YcTXmmn4ooXzqyz
87,"Homemade Dynamite",Lorde,8287,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
88,"Treat You Better","Shawn Mendes",8249,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
89,Quebahombre,Quebonafide,8207,https://open.spotify.com/track/5ZThUGfvcaUEFKwF1Ii87O
90,"DJ Is Your Second Name",C-BooL,8012,https://open.spotify.com/track/4MuyeQQn5vdAj5SGyfuX9G
91,"Whippin (feat. Felix Snow)",Kiiara,7995,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
92,Wiatr,"Taco Hemingway",7964,https://open.spotify.com/track/7oG89V4J5UjVnihGNyRFTg
93,Closer,"The Chainsmokers",7870,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
94,Passionfruit,Drake,7703,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
95,"Noc w noc",Quebonafide,7604,https://open.spotify.com/track/0YIDKGRYivVar1Q2v5elW4
96,"Most Girls","Hailee Steinfeld",7572,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
97,Skin,"Rag'n'Bone Man",7567,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
98,Love,Quebonafide,7559,https://open.spotify.com/track/72znJoM6pqIyL423urSTRR
99,Candy,Quebonafide,7505,https://open.spotify.com/track/7hRsWeey4zosKz2ris2cHI
100,"Llama In My Living Room",AronChupa,7390,https://open.spotify.com/track/5OYUtKjALXnNjXRwTVStCK
101,Human,"Rag'n'Bone Man",7388,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
102,Hunter,Galantis,7359,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
103,"Następna stacja","Taco Hemingway",7356,https://open.spotify.com/track/3D0E9oVbTGMmo3SSAAvXdj
104,"Rise Up","Imagine Dragons",7290,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
105,"Reminding Me","Shawn Hook",7188,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
106,"High Without Your Love",Loote,7162,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
107,Perfect,"Ed Sheeran",7093,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",7072,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
109,"Super Far",LANY,7032,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta
110,Hypebae,Quebonafide,7004,https://open.spotify.com/track/6HZ2M7lZjGgRbaK7srf1qi
111,"In the Name of Love","Martin Garrix",6940,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
112,"What You Do",Margaret,6888,https://open.spotify.com/track/5rdtA538Bqr7Y9FWfAVWi7
113,"Chained To The Rhythm","Katy Perry",6869,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
114,"The Night We Met","Lord Huron",6816,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
115,"Arabska noc",Quebonafide,6777,https://open.spotify.com/track/00D7fT49Q54HNiaaLY32UA
116,"Summer Air",ItaloBrothers,6695,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
117,Heathens,"Twenty One Pilots",6615,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
118,Paris,"The Chainsmokers",6562,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
119,"Let Me Love You","DJ Snake",6529,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
120,Cold,"Maroon 5",6456,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
121,"Stressed Out","Twenty One Pilots",6446,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
122,Szaman,Paluch,6408,https://open.spotify.com/track/0efg1XQEkIk60cfAYEmkCV
123,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,6329,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
124,Photograph,"Ed Sheeran",6232,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,"Don't Let Me Down (feat. Daya)","The Chainsmokers",6179,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
126,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",6123,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
127,"Can I Be Him","James Arthur",6119,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
128,Odyseusz,Quebonafide,6107,https://open.spotify.com/track/2QMXWjWartSxCixoB4dmRk
129,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",6101,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
130,Marmur,"Taco Hemingway",6084,https://open.spotify.com/track/0RyvsxeRLp3Kt0TnoCU6an
131,Radioactive,"Imagine Dragons",6083,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
132,"Green Light",Lorde,6058,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
133,Disconnect,"Clean Bandit",6051,https://open.spotify.com/track/0cNH1IsjBVRdeDcpwHAfve
134,"New York","St. Vincent",6047,https://open.spotify.com/track/1187w3EfxkIOeh4nqvy2sm
135,"Bon appétit","Katy Perry",6037,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
136,"I’ll Make It Up To You","Imagine Dragons",6023,https://open.spotify.com/track/54h8xHewdRPnYzmbEHBhOO
137,"One Dance",Drake,6020,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
138,"Black Beatles","Rae Sremmurd",5990,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
139,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5939,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
140,"Felices los 4",Maluma,5924,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
141,"The Hills","The Weeknd",5902,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
142,"All Night","The Vamps",5863,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
143,"Cheap Thrills",Sia,5862,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
144,"6 Zer","Taco Hemingway",5845,https://open.spotify.com/track/4Ma6BKjPSCS0rGzjdLqObi
145,Hands,"Mike Perry",5803,https://open.spotify.com/track/5153LWKMJiMNIRCChGN4Ja
146,"Blow Your Mind (Mwah)","Dua Lipa",5773,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
147,Szejk,Quebonafide,5769,https://open.spotify.com/track/2nThJADd5oFgipeLWeP5dK
148,Bumerang,Quebonafide,5769,https://open.spotify.com/track/5pxIcrqw518z9noxlSsCia
149,"Side To Side","Ariana Grande",5762,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
150,Demons,"Imagine Dragons",5760,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
151,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,5736,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
152,"Party on the West Coast (feat. Snoop Dogg)",Matoma,5673,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
153,"Me, Myself & I",G-Eazy,5642,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
154,"Lean On (feat. MØ & DJ Snake)","Major Lazer",5639,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
155,Mercy,"Shawn Mendes",5603,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
156,"Me Enamoré",Shakira,5597,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
157,"Galway Girl - Martin Jensen Remix","Ed Sheeran",5591,https://open.spotify.com/track/2A17f6I4fh6GqYX0J8noGr
158,"BUTTERFLY EFFECT","Travis Scott",5574,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
159,"Żadnych zmartwień",Quebonafide,5523,https://open.spotify.com/track/2ikSI08Kw4pmVEU7jbtuZ8
160,"Gdybyś Kiedyś",Paluch,5514,https://open.spotify.com/track/7hcD9lM5hZl3hY4ASgReNv
161,Żyrandol,"Taco Hemingway",5513,https://open.spotify.com/track/4bHksfxtzbc8De3rAYEOT4
162,"On My Way",Tiësto,5508,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
163,"La Colegiala","The Boy Next Door",5492,https://open.spotify.com/track/6Yk3pZPw8hlUBMTeLLLRC1
164,#CTZK,"Sir Mich",5491,https://open.spotify.com/track/6REh3pyFQXiOjxhQs9DM2b
165,"The Way I Love Her",Stanaj,5457,https://open.spotify.com/track/3xvZW2TdP5MpFufQRjIEFQ
166,TG4M,"Zara Larsson",5441,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
167,"O Pani!","Grzegorz Hyzy",5437,https://open.spotify.com/track/12BwVTLEvpQREU9mmb8H3C
168,T-Killa,"Sir Mich",5434,https://open.spotify.com/track/4JSt10FdDKjOqvRax0ouJI
169,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5422,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
170,"Mouth Of The River","Imagine Dragons",5420,https://open.spotify.com/track/6dSKDp21S6I5UOhDqjw4kB
171,"Ciao Adios",Anne-Marie,5385,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
172,"Me Rehúso","Danny Ocean",5369,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
173,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",5355,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
174,"The Ocean (feat. Shy Martin)","Mike Perry",5349,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
175,"Signs of Life","Arcade Fire",5344,https://open.spotify.com/track/1o3vlEkPJCJM4CijiVJXx5
176,"One Last Time","Ariana Grande",5340,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
177,Happier,"Ed Sheeran",5336,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
178,"Start Over","Imagine Dragons",5316,https://open.spotify.com/track/4J2RaG4UH2HCThcqzDpeAF
179,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5311,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
180,"Do I Wanna Know?","Arctic Monkeys",5306,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
181,"On My Mind",Disciples,5298,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
182,"P.Y.T. (Pretty Young Thing)","John Gibbons",5296,https://open.spotify.com/track/3Db8OhBMmNPLv2rHYoP7Wf
183,Swang,"Rae Sremmurd",5294,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
184,"Znaki zapytania",Quebonafide,5249,https://open.spotify.com/track/6OJpNvSIXdLw62a6vp7rie
185,Dive,"Ed Sheeran",5232,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
186,"By Your Side","Jonas Blue",5228,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
187,"The One","The Chainsmokers",5222,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
188,Places,"Martin Solveig",5186,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
189,"Good Life (with G-Eazy & Kehlani)",G-Eazy,5181,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
190,Alone,"Alan Walker",5126,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
191,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5121,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
192,"Seven Nation Army","The White Stripes",5116,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
193,"Thinking out Loud","Ed Sheeran",5115,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,Yesterday,"Imagine Dragons",5101,https://open.spotify.com/track/7nXk8UzwYn0bKNH8NVz6xO
195,"Perfect Strangers","Jonas Blue",5094,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
196,"My Way","Calvin Harris",5076,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
197,"Can't Feel My Face","The Weeknd",5057,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
198,"I Got You","Bebe Rexha",5045,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
199,"Co jest ze mną",Quebonafide,5020,https://open.spotify.com/track/3XW86nsemZExffRzWGZLZy
200,"Wszystko Jedno","Taco Hemingway",5014,https://open.spotify.com/track/0bdeLFRIziXGqXdz5UJDb0
