,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"De Snakker",NODE,34876,https://open.spotify.com/track/7c6DueTr5BfxnF4RvtEccH
31,"Jeg Har En Pige",Skinz,34804,https://open.spotify.com/track/3cJ0Fyr8C8blcaAZTYRLMN
32,"Friday Night",Vigiland,33779,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
33,"Symphony (feat. Zara Larsson)","Clean Bandit",33070,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
34,"Your Song","Rita Ora",32715,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
35,Congratulations,"Post Malone",32431,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
36,"No Promises (feat. Demi Lovato)","Cheat Codes",32295,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
37,Hyggesang,TopGunn,31542,https://open.spotify.com/track/3T9RFgqWQ0KXxdo3AiaBUS
38,"Trip Nok (feat. Sivas)",Jamaika,31421,https://open.spotify.com/track/0XGOJCmUyGbzYMEj1vBP3s
39,Malibu,"Miley Cyrus",31268,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
40,Issues,"Julia Michaels",30935,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
41,"Mask Off",Future,29973,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
42,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",29742,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
43,HUMBLE.,"Kendrick Lamar",29126,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"La Varrio (El Barrio)",Gilli,28487,https://open.spotify.com/track/10mqz0d6uiVNYa1ng4QlWl
45,"Skejsen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,27970,https://open.spotify.com/track/4hI5PS8GWCftS1AUgNlJV1
46,"Something Just Like This","The Chainsmokers",27255,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
47,"It Ain't Me (with Selena Gomez)",Kygo,26336,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
48,Hunter,Galantis,26210,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
49,"Crying in the Club","Camila Cabello",26202,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
50,"Somebody New",Faustix,25031,https://open.spotify.com/track/6U9DkOyy5hLDTdEALgSVDX
51,"First Time",Kygo,24888,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
52,Thunder,"Imagine Dragons",23265,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
53,"I Like Me Better",Lauv,23160,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
54,"I min zone",Skinz,22929,https://open.spotify.com/track/5tVmntyj8rlJaFNBiUoWSC
55,"Rollin (feat. Future & Khalid)","Calvin Harris",21696,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
56,"Stay (with Alessia Cara)",Zedd,21370,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
57,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",20786,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
58,"I Feel It Coming","The Weeknd",20641,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
59,"Camouflage (feat. Carmon & Fouli)",Sleiman,20317,https://open.spotify.com/track/184HI8TB2GGFMkgOQvVwYW
60,"Slow Hands","Niall Horan",20199,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
61,"Show Me","Loud Luxury",19762,https://open.spotify.com/track/4KGed41iVppbiroOvDGWJd
62,"Solo Dance","Martin Jensen",19319,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
63,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",19120,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
64,Blæst,NODE,18870,https://open.spotify.com/track/0Tt81ZbYRH0Aj04CJBRYWK
65,Believer,"Imagine Dragons",18851,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
66,Passionfruit,Drake,18812,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
67,Location,Khalid,18571,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
68,"You Don't Know Me","Jax Jones",18522,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
69,Ulla,"Albert Dyrlund",18059,https://open.spotify.com/track/4ZLkVrZ8sfgSDL0pqk5YkL
70,"That's What I Like","Bruno Mars",17541,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
71,"Swish Swish","Katy Perry",17386,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
72,1-800-273-8255,Logic,17106,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
73,"Det Smukkeste",Medina,16806,https://open.spotify.com/track/2CHzlkLD9SQISQzCiSM6f3
74,"Castle on the Hill","Ed Sheeran",16792,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
75,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",16312,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
76,Helwa,Gilli,15965,https://open.spotify.com/track/7uXAWHUWb9XiR7tXoLw4uD
77,"Bad Liar","Selena Gomez",15656,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
78,"Come Alive","Noah Carter",15291,https://open.spotify.com/track/6gqnGXe4lmImlWcjOrRzv4
79,Solskin,ZK,15207,https://open.spotify.com/track/3x6zhlUSsVMglqGWa5KNyS
80,"Call On Me - Ryan Riback Extended Remix",Starley,15139,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
81,Redbone,"Childish Gambino",15134,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
82,"Came Here for Love",Sigala,15111,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
83,"Sign of the Times","Harry Styles",15093,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
84,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",15062,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
85,"Kender du Emma?","Jeppe Loftager",15051,https://open.spotify.com/track/1qYmvwV5Fd5KOs3kkiN8DY
86,Censor,Gulddreng,14907,https://open.spotify.com/track/1fCUkXJijtAGv7XCbk3X2R
87,"Angel Zoo",Phlake,14854,https://open.spotify.com/track/672amoeenDyj593OhDRgak
88,Gazette,Phlake,14847,https://open.spotify.com/track/48w8N1ZHC1bA9nKiRjKrXi
89,Gulddans,ICEKIID,14726,https://open.spotify.com/track/7oERRQTUW405H3HFE0Qc51
90,"Det' så svært",BasedBoys,14543,https://open.spotify.com/track/6tFaynGBZSOJ2jX3i1v6Jk
91,"Say You Won't Let Go","James Arthur",14421,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",14358,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
93,"Please Don't Lie","Hugo Helmig",14285,https://open.spotify.com/track/5dEIB07iXAF6iADQEe6qpe
94,Bedre,KIDD,13825,https://open.spotify.com/track/2uITqsPoCdIVABLbrTVevi
95,goosebumps,"Travis Scott",13533,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Don Diego",Sleiman,13523,https://open.spotify.com/track/5EqFKibwuIStKtAW5y8MQt
97,OK,"Robin Schulz",13444,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
98,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,13398,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
99,"For Evigt",Volbeat,13348,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
100,"Now Or Never",Halsey,13225,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
101,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",12930,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
102,"Over Alt","Emil Stabil",12783,https://open.spotify.com/track/5tLBOSKTeGUgbkG6cWDnBN
103,"Hele Vejen","Nik & Jay",12726,https://open.spotify.com/track/3HSVajhOgTDPrpUICXLdSA
104,"Nights With You",MØ,12656,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
105,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",12569,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
106,"Er Derude",Skinz,12541,https://open.spotify.com/track/7aE2eCCGYJt05y9gXr5W3x
107,"Bølgen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,12500,https://open.spotify.com/track/7c5Ny3skYBWh5ByNpaUcZZ
108,"For Evigt Ung",Sleiman,12464,https://open.spotify.com/track/71QQob1CUAwvN4pfC7jkLM
109,"Scared to Be Lonely","Martin Garrix",12451,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
110,Starboy,"The Weeknd",12442,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
111,"God Dag",KESI,12410,https://open.spotify.com/track/4Jg4Qp4byYVpJ5m5NpiLa9
112,Utro,Gulddreng,12353,https://open.spotify.com/track/3l5etN0PooxQ28Ac1pREpX
113,"Nede Mette",Blak,12282,https://open.spotify.com/track/1VsK3ZmpeWWNECZSzKL3rl
114,"Most Girls","Hailee Steinfeld",12241,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
115,FuckBoi,"Ude Af Kontrol",12212,https://open.spotify.com/track/7HbMB7Ul0UBK7M8G5I9A0y
116,"Pakker Bar",NODE,12159,https://open.spotify.com/track/6hJRDlsnRK5o53tbhNC9VU
117,Arrivederci,Volkan,12137,https://open.spotify.com/track/6Pox6EbjiwDyItbil8pvKZ
118,"Sun Comes Up (feat. James Arthur)",Rudimental,12057,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
119,Mercy,"Shawn Mendes",11801,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
120,"September Song","JP Cooper",11796,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
121,"Se Mig Nu",Gulddreng,11714,https://open.spotify.com/track/4pHxNkqJZYRkGlJrzuvN0y
122,Model,Gulddreng,11709,https://open.spotify.com/track/7Gf2vkf59IaWPu3Kb5Tdmx
123,"Slem Igen (feat. Ceci Luca) - Hedegaard Remix",Blak,11668,https://open.spotify.com/track/0RuOWMTZNK6qOjyQhPUaG1
124,"BUTTERFLY EFFECT","Travis Scott",11411,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
125,Happier,"Ed Sheeran",11361,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
126,Perfect,"Ed Sheeran",11282,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
127,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",11235,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
128,Pregnant,Phlake,11132,https://open.spotify.com/track/0T8dNUoyjJHM2zDgIPK83L
129,"Love Yourself","Justin Bieber",11031,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
130,Photograph,"Ed Sheeran",10866,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
131,Paris,"The Chainsmokers",10787,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
132,"Mon Poto (feat. Bel)",Fouli,10724,https://open.spotify.com/track/2Rnn1qllvadls6PIU8pWOH
133,Camilla,"Micky Skeel",10688,https://open.spotify.com/track/2eiv9dR3AKgFNIH657dyBI
134,Starving,"Hailee Steinfeld",10650,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
135,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",10472,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
136,"Treat You Better","Shawn Mendes",10463,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
137,"Dum Som Mig",Citybois,10410,https://open.spotify.com/track/6AKPNSWJlVFN5YZkY0ZmaW
138,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",10351,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
139,"Consigliere (feat. Gilli)",KESI,10273,https://open.spotify.com/track/1nWRwihlQeUoCIjZU3W0Cv
140,"iSpy (feat. Lil Yachty)",KYLE,10228,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
141,DNA.,"Kendrick Lamar",10212,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
142,"Hum With Me","John De Sohn",9936,https://open.spotify.com/track/4DfxFGwreu9BquiLRClwh8
143,"How Far I'll Go - From ""Moana""","Alessia Cara",9815,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
144,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9795,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
145,"Min Favorit","Vild Smith",9781,https://open.spotify.com/track/2bVwmw32wYGg5LTLbWgp7W
146,Cockblock,Jimilian,9719,https://open.spotify.com/track/1OZWyPMwub90x2V6TzRIsz
147,"Such A Boy","Astrid S",9678,https://open.spotify.com/track/3oIhthYPSKwAwJLA8JClkV
148,Gizpræsidenter,BasedBoys,9673,https://open.spotify.com/track/2JzQJQyCBASBg6BmPUHR2l
149,"Thinking out Loud","Ed Sheeran",9616,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
150,"Bli' Lige Her (feat. Wafande & Moon Afflick)",Danni,9566,https://open.spotify.com/track/26nmH39V3eLOXcRgSBhwdQ
151,"Ja Dak",Ritalin,9564,https://open.spotify.com/track/6c7q4ZfJhsByc5cKH1cLOl
152,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)","Calvin Harris",9556,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E
153,"Lapper (feat. TopGunn)","Lord Siva",9537,https://open.spotify.com/track/3j0VmVRcg0ciUNN9KFheTO
154,Gertrud,Gigis,9519,https://open.spotify.com/track/3SD2PJyQDG5H9Yz95feORS
155,"When You Love Someone","James TW",9503,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
156,"Good Life (with G-Eazy & Kehlani)",G-Eazy,9488,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
157,"One Dance",Drake,9419,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
158,"Let Me Love You","DJ Snake",9411,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
159,"Party on the West Coast (feat. Snoop Dogg)",Matoma,9333,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
160,"It's Gotta Be You","Isaiah Firebrace",9326,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
161,Único,Medina,9321,https://open.spotify.com/track/2991VxF2J768LzRUHCOMPZ
162,"Ked Af Det",Gulddreng,9287,https://open.spotify.com/track/2rt7ngjBKXKufIVz2xmVMd
163,"Hun Blev Bare Så Glad",Suspekt,9254,https://open.spotify.com/track/6dqW9qUD0gS3w8gdo1A6k2
164,"Nu (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,9250,https://open.spotify.com/track/0wPUbKfAwcaTievVCEaMvf
165,"Under 18",Citybois,9149,https://open.spotify.com/track/2leYJRaRalMhURt7fZTXf8
166,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",9086,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
167,"What Do I Do",SJUR,9082,https://open.spotify.com/track/3SAnARTfPnAP01H0SUJ5E0
168,Ouch,Phlake,9028,https://open.spotify.com/track/09aaq7feVx9Jykdw0f00QU
169,"All I Wanna Do","Martin Jensen",9024,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
170,"Little Do You Know","Alex & Sierra",8978,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT
171,"Smukkest På En Søndag","Joey Moe",8961,https://open.spotify.com/track/0PeHQTWoq25q8TItzVfHYZ
172,"7 Years","Lukas Graham",8943,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
173,"Let It Go","James Bay",8910,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
174,"Don't Leave",Snakehips,8887,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
175,Sorry,"Justin Bieber",8883,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
176,"C'est la vie (feat. MellemFingaMuzik)",Gilli,8872,https://open.spotify.com/track/5WCilecRDzclVGuG5qMwKX
177,"Let Her Go",Passenger,8853,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
178,"Tidligt Op",Gilli,8802,https://open.spotify.com/track/5GqBuGhnj9Km3LlOcaN101
179,"Livet Er For Kort",Jimilian,8781,https://open.spotify.com/track/6EISAXyeb6OSmtuXi00Mkj
180,Flyve,"Page Four",8746,https://open.spotify.com/track/7pyY1w02QUPj8zUYrRE6iY
181,"Giv Mig Noget",Jimilian,8688,https://open.spotify.com/track/4mpF85WbMQXxo9RKObQsv8
182,Farlig,Fætr,8633,https://open.spotify.com/track/2U2VVoI9Y4WLQHr7RD2aWq
183,Chunks,Phlake,8582,https://open.spotify.com/track/2N88e30E0fkrzPFxew6fo6
184,"Faking It (feat. Kehlani & Lil Yachty)","Calvin Harris",8458,https://open.spotify.com/track/0pJPdSVti6cTM1Q6xYGmcf
185,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8387,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
186,"Help Me Help You (feat. Why Don't We)","Logan Paul",8317,https://open.spotify.com/track/51w95jAPQDOWN3M7xopWWh
187,Closer,"The Chainsmokers",8301,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
188,Hot2Touch,"Felix Jaehn",8269,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
189,"Just Hold On","Steve Aoki",8261,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
190,Human,"Rag'n'Bone Man",8233,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
191,"All Night","The Vamps",8226,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
192,Rolex,"Ayo & Teo",8193,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
193,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",8175,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
194,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,8121,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
195,Unusual,"Mads Langer",8114,https://open.spotify.com/track/1Qcl5gqjdO266n3zToBXOs
196,"Galway Girl - Martin Jensen Remix","Ed Sheeran",8096,https://open.spotify.com/track/2A17f6I4fh6GqYX0J8noGr
197,"The Hills","The Weeknd",8050,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
198,"Perfect Strangers","Jonas Blue",8011,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
199,"No Vacancy",OneRepublic,8009,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
200,"Bon appétit","Katy Perry",7976,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
