,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Silence,Marshmello,186171,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
23,"Hurtin' Me","Stefflon Don",184180,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",173718,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,"Despacito - Remix","Luis Fonsi",172804,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
26,Congratulations,"Post Malone",169417,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,"XO Tour Llif3","Lil Uzi Vert",167480,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,Perfect,"Ed Sheeran",161751,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
29,"Came Here for Love",Sigala,151210,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
30,"Jocelyn Flores",XXXTENTACION,149153,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
31,"Bodak Yellow","Cardi B",147446,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
32,"Swish Swish","Katy Perry",144614,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
33,"Man's Not Hot","Big Shaq",144388,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
34,"If I'm Lucky","Jason Derulo",143132,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
35,"Shape of You","Ed Sheeran",142856,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,"Finders Keepers",Mabel,141398,https://open.spotify.com/track/06BD7TeUR6mYbF6cWyzvZt
37,Rain,"The Script",139975,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
38,"Without You (feat. Sandro Cavazza)",Avicii,138867,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
39,Mama,"Jonas Blue",136622,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
40,"Your Song","Rita Ora",136097,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
41,"...Ready For It?","Taylor Swift",136042,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
42,"Strip That Down","Liam Payne",125525,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
43,"Sun Comes Up (feat. James Arthur)",Rudimental,122059,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
44,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",120157,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
45,"Too Much To Ask","Niall Horan",119948,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
46,"There's Nothing Holdin' Me Back","Shawn Mendes",117852,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
47,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",117765,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
48,HUMBLE.,"Kendrick Lamar",117562,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
49,Attention,"Charlie Puth",117224,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
50,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",114491,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
51,"Young Dumb & Broke",Khalid,110902,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
52,Unsigned,"Hardy Caprio",108004,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
53,Spirit,"J Hus",104886,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
54,"Bank Account","21 Savage",99986,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
55,"I Fall Apart","Post Malone",95838,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
56,"Did You See","J Hus",93813,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
57,"Feel It Still","Portugal. The Man",91433,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
58,"Would You Ever",Skrillex,88361,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
59,Heartline,"Craig David",88166,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN
60,Rihanna,"Yxng Bane",87346,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
61,"Symphony (feat. Zara Larsson)","Clean Bandit",85873,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
62,"Good Old Days (feat. Kesha)",Macklemore,84085,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
63,"Mr. Brightside","The Killers",84046,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
64,Boys,"Charli XCX",83618,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
65,17,MK,82472,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
66,"More Than You Know","Axwell /\ Ingrosso",82101,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
67,"Power (feat. Stormzy)","Little Mix",80852,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
68,Cola,CamelPhat,78366,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
69,Signs,Drake,77118,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
70,"2U (feat. Justin Bieber)","David Guetta",76436,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
71,"Either Way (feat. Joey Bada$$)",Snakehips,74120,https://open.spotify.com/track/3nodtPfXcok53E8Uze8gvD
72,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,73065,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
73,Thunder,"Imagine Dragons",72700,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
74,Heavy,Anne-Marie,72230,https://open.spotify.com/track/2X8GwyuNBiOJKLCLNaefOT
75,"Chasing Highs",ALMA,72027,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
76,"Galway Girl","Ed Sheeran",71974,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
77,"BUTTERFLY EFFECT","Travis Scott",71860,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
78,Aladdin,Not3s,71812,https://open.spotify.com/track/6x4Jfu1lYlgB6lRonjzPaO
79,"Slow Hands","Niall Horan",70768,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
80,"Something Just Like This","The Chainsmokers",70170,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
81,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",69997,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
82,"Castle on the Hill","Ed Sheeran",69991,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
83,"Go Flex","Post Malone",68550,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
84,"Solo Dance","Martin Jensen",68108,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
85,"White Iverson","Post Malone",67442,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
86,"Crying in the Club","Camila Cabello",66006,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
87,"Rich Love (with Seeb)",OneRepublic,65912,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
88,"Say You Won't Let Go","James Arthur",65677,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,"Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix","Lana Del Rey",65622,https://open.spotify.com/track/6D5pfooPP6hi99RaXjkDsP
90,"SUBEME LA RADIO REMIX","Enrique Iglesias",64169,https://open.spotify.com/track/140ZXTyy731tJdisnQ5ulm
91,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",63872,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
92,Phases,ALMA,63779,https://open.spotify.com/track/6ZX2qXkhaueabbzp6vfabS
93,Passionfruit,Drake,63557,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
94,"Spectrum (Say My Name) - Calvin Harris Remix","Florence + The Machine",62302,https://open.spotify.com/track/2bE6bIHyp8CJ5BosfRJxPo
95,"I Like Me Better",Lauv,62190,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
96,"One Last Time","Ariana Grande",60871,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
97,Believer,"Imagine Dragons",60832,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
98,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",60641,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
99,"On My Mind (Jorja Smith X Preditah)","Jorja Smith",60563,https://open.spotify.com/track/1OxL1FWSEd7QmJoWLRP2NO
100,"Mask Off",Future,60518,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
101,"Wonderwall - Remastered",Oasis,60395,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
102,Redbone,"Childish Gambino",59928,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
103,Naive,"The Kooks",59356,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
104,"Big For Your Boots",Stormzy,59153,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
105,"One Dance",Drake,58788,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
106,"Day 'N' Nite - Crookers Remix","Kid Cudi",56826,https://open.spotify.com/track/34sGnIHB3ZthMvHpNX1i7e
107,"No Don","Lotto Boyzz",56788,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
108,"A Different Way (with Lauv)","DJ Snake",55553,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
109,Places,"Martin Solveig",55334,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
110,goosebumps,"Travis Scott",54940,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
111,"You Don't Know Me - Radio Edit","Jax Jones",53907,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
112,"Waves - Robin Schulz Radio Edit","Mr. Probz",53213,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
113,Stargazing,Kygo,52612,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
114,"On My Mind",Disciples,52424,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
115,Pompeii,Bastille,52157,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
116,"Gold Digger","Kanye West",52090,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
117,"Brimful of Asha (Norman Cook Remix) (Single Version)",Cornershop,51633,https://open.spotify.com/track/29capylmokCeuNAWqGitij
118,"Don't Look Back in Anger - Remastered",Oasis,51573,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
119,"Most Girls","Hailee Steinfeld",51192,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
120,Happier,"Ed Sheeran",50629,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,"Fisherman (feat. MoStack & MIST)","J Hus",49778,https://open.spotify.com/track/0RIMrAUyLGBF7zAPdvgE73
122,Location,Khalid,49563,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
123,Malibu,"Miley Cyrus",49106,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
124,"What Do I Know?","Ed Sheeran",48665,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
125,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",48433,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
126,KMT,Drake,48384,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
127,"It Ain't Me (with Selena Gomez)",Kygo,48319,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
128,"Fluorescent Adolescent","Arctic Monkeys",48261,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
129,"Ignition - Remix","R. Kelly",47924,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
130,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,47739,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
131,"No Promises (feat. Demi Lovato)","Cheat Codes",47703,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
132,"Stay (with Alessia Cara)",Zedd,47655,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
133,"What You Know","Two Door Cinema Club",47379,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
134,"Everybody Dies In Their Nightmares",XXXTENTACION,47028,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
135,Starboy,"The Weeknd",46636,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
136,"Real Life","Duke Dumont",46584,https://open.spotify.com/track/04YFRczeeieYRlsrPJ8hjh
137,Closer,"The Chainsmokers",46458,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,Riptide,"Vance Joy",46385,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
139,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",46029,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
140,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",45764,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
141,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,45513,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
142,"My Head Is A Jungle - MK Remix - Radio Edit",Wankelmut,45238,https://open.spotify.com/track/2aeKjOnoJXavtpj2Hd2P4g
143,"She Moves In Her Own Way","The Kooks",45085,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
144,"September Song","JP Cooper",44980,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
145,"Get Low (with Liam Payne)",Zedd,44884,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
146,"Run Me Dry","Bryson Tiller",44704,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
147,"Do I Wanna Know?","Arctic Monkeys",44702,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
148,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",44567,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
149,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,44332,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
150,Issues,"Julia Michaels",44265,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
151,"Thinking out Loud","Ed Sheeran",43915,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
152,Stronger,"Kanye West",43705,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
153,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",43082,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
154,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,42803,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
155,Samantha,Dave,42709,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
156,"Be the One","Dua Lipa",42516,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
157,Human,"Rag'n'Bone Man",42419,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
158,"Push The Feeling On - Mk Dub Revisited Edit",Nightcrawlers,42208,https://open.spotify.com/track/5cqz21gHUmfNgUY0JNzO3G
159,DNA.,"Kendrick Lamar",42120,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
160,"Addison Lee (Peng Ting Called Maddison)",Not3s,42108,https://open.spotify.com/track/61AaiTZFfwruCncZ7m7CIg
161,"I See You Baby (feat. Gramma Funk) - Fatboy Slim Radio Edit","Groove Armada",42012,https://open.spotify.com/track/7o9PkTfxL0Mm7gk3Bp98hv
162,"No More Sad Songs","Little Mix",41668,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
163,"That's What I Like","Bruno Mars",41642,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
164,"All Star","Smash Mouth",41468,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
165,"iSpy (feat. Lil Yachty)",KYLE,41236,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
166,"Memory Lane (feat. Tom Grennan)","Bugzy Malone",41151,https://open.spotify.com/track/5b1b7JZWJj4Lg2PizgvbY0
167,"Look At Me!",XXXTENTACION,40975,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
168,"Chasing Cars","Snow Patrol",40945,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
169,Photograph,"Ed Sheeran",40876,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,"More & More","Tom Zanetti",40671,https://open.spotify.com/track/2h7YGpndYgDucun6CctvW1
171,"Where Is The Love?","Black Eyed Peas",40664,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC
172,"Pumped Up Kicks","Foster The People",40633,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
173,"There for You","Martin Garrix",40604,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
174,"Numb / Encore",JAY-Z,40584,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
175,"Shout Out to My Ex","Little Mix",40525,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
176,Starving,"Hailee Steinfeld",40430,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
177,"Lock Doh",Giggs,40375,https://open.spotify.com/track/6dh1aHKIyvpcOHEPWokza3
178,"Supermarket Flowers","Ed Sheeran",40375,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
179,"Million Dollar Bill - Frankie Knuckles Radio Mix","Whitney Houston",40340,https://open.spotify.com/track/1nJbqPEluXQET0TfQ47E68
180,Touch,"Little Mix",40121,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
181,"Can't Stop","Red Hot Chili Peppers",40062,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
182,"Seven Nation Army","The White Stripes",40029,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
183,"Stay With Me","Sam Smith",39917,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
184,"Sign of the Times","Harry Styles",39870,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
185,"The Sky Is A Neighborhood","Foo Fighters",39782,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
186,"Let It Go","James Bay",39016,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
187,"How Far I'll Go - From ""Moana""","Alessia Cara",38928,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
188,Unpredictable,"Olly Murs",38892,https://open.spotify.com/track/5Gz1PxujU62sfecQpB0Stm
189,"The Last Of The Real Ones","Fall Out Boy",38747,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
190,September,"Earth, Wind & Fire",38726,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
191,"Tell Me","Wretch 32",38718,https://open.spotify.com/track/2073iu7iptmvmGp6pQ7Uy4
192,"Scared to Be Lonely","Martin Garrix",38713,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
193,"Can I Be Him","James Arthur",38605,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
194,"Fake Love",Drake,38532,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
195,"Super Soaker","Hardy Caprio",38523,https://open.spotify.com/track/7hv3kNKnWab3ahaSpuya8c
196,"Wall of Glass","Liam Gallagher",38477,https://open.spotify.com/track/3eqhMltljpvMkVNUbAHyQI
197,"Call On Me - Ryan Riback Extended Remix",Starley,38470,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
198,Sexual,NEIKED,38258,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
199,Portland,Drake,38205,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
200,"OMG (feat. Quavo)","Camila Cabello",38005,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
