,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,Malibu,"Miley Cyrus",24104,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
18,Thunder,"Imagine Dragons",23956,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",23046,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
20,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",23045,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
21,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",21555,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
22,Signs,Drake,20916,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
23,"Came Here for Love",Sigala,20582,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
24,"There for You","Martin Garrix",20508,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
25,"P.Y.T. (Pretty Young Thing)","John Gibbons",20262,https://open.spotify.com/track/3Db8OhBMmNPLv2rHYoP7Wf
26,"Power (feat. Stormzy)","Little Mix",19636,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
27,"On My Mind",Disciples,19600,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
28,HUMBLE.,"Kendrick Lamar",18886,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
29,"Most Girls","Hailee Steinfeld",18151,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
30,"No Promises (feat. Demi Lovato)","Cheat Codes",17613,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
31,"Something Just Like This","The Chainsmokers",17610,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
32,"Bad Liar","Selena Gomez",17538,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
33,"It Ain't Me (with Selena Gomez)",Kygo,17023,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
34,"Solo Dance","Martin Jensen",16899,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"Galway Girl","Ed Sheeran",16790,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
36,"Stay (with Alessia Cara)",Zedd,16750,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
37,"Swish Swish","Katy Perry",16712,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
38,"First Time",Kygo,16411,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
39,"One Last Time","Ariana Grande",16371,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
40,Redbone,"Childish Gambino",15819,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
41,Places,"Martin Solveig",14630,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
42,Down,"Fifth Harmony",14234,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
43,Believer,"Imagine Dragons",14093,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,"You Don't Know Me","Jax Jones",14014,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
45,"Now Or Never",Halsey,13954,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
46,Passionfruit,Drake,13680,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
47,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",13636,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
48,"That's What I Like","Bruno Mars",13232,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
49,"Mask Off",Future,13013,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
50,"Rollin (feat. Future & Khalid)","Calvin Harris",12811,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
51,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",12716,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
52,"Sign of the Times","Harry Styles",12322,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
53,"More Than You Know","Axwell /\ Ingrosso",11440,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
54,"XO TOUR Llif3","Lil Uzi Vert",11035,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
55,"Castle on the Hill","Ed Sheeran",10415,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
56,Congratulations,"Post Malone",9314,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",9153,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
58,"Chasing Highs",ALMA,8551,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
59,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",8190,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
60,1-800-273-8255,Logic,7966,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
61,Brother,Kodaline,7943,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
62,"Faking It (feat. Kehlani & Lil Yachty)","Calvin Harris",7915,https://open.spotify.com/track/0pJPdSVti6cTM1Q6xYGmcf
63,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",7588,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
64,"What Do I Know?","Ed Sheeran",7567,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
65,"Ciao Adios",Anne-Marie,7422,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
66,DNA.,"Kendrick Lamar",7241,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
67,"Bridge Over Troubled Water","Artists for Grenfell",7213,https://open.spotify.com/track/5y9VR6oWTFjtprI6Zia6aB
68,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7112,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
69,"Green Light",Lorde,7083,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
70,"Sun Comes Up (feat. James Arthur)",Rudimental,7059,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
71,"Call Me",NEIKED,7004,https://open.spotify.com/track/08QmhAybC6VHeG8gah84qA
72,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)","Calvin Harris",7002,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E
73,"Call On Me - Ryan Riback Extended Remix",Starley,6941,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
74,"Never Change","Picture This",6762,https://open.spotify.com/track/04C7u2CNbvNixeRiabaZff
75,Unpredictable,"Olly Murs",6710,https://open.spotify.com/track/5Gz1PxujU62sfecQpB0Stm
76,"Did You See","J Hus",6698,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
77,Perfect,"Ed Sheeran",6653,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
78,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",6607,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
79,"Real Life","Duke Dumont",6536,https://open.spotify.com/track/04YFRczeeieYRlsrPJ8hjh
80,"One Dance",Drake,6363,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
81,Issues,"Julia Michaels",6289,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
82,"Say You Won't Let Go","James Arthur",6265,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,Happier,"Ed Sheeran",6206,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
84,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6120,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
85,Closer,"The Chainsmokers",6094,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
86,"Mr. Brightside","The Killers",6092,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
87,"Can I Be Him","James Arthur",6089,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
88,"I Like Me Better",Lauv,5986,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
89,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5931,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
90,Location,Khalid,5873,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
91,"Can't Stop","Red Hot Chili Peppers",5826,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
92,"Scared to Be Lonely","Martin Garrix",5785,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
93,"September Song","JP Cooper",5772,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
94,"The Night We Met","Lord Huron",5561,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
95,Touch,"Little Mix",5519,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
96,Paris,"The Chainsmokers",5441,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
97,"The Cure","Lady Gaga",5432,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
98,"Best Behaviour",Louisa,5330,https://open.spotify.com/track/2JCxYaz4o7pSXrT1ZMBWOZ
99,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,5311,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
100,"No More Sad Songs","Little Mix",5289,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
101,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5243,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
102,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,5214,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
103,"Gold Digger","Kanye West",5174,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
104,"Superstition - Single Version","Stevie Wonder",5170,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
105,"Blow Your Mind (Mwah)","Dua Lipa",5121,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
106,Starboy,"The Weeknd",5089,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
107,"Hard to Love (feat. Jessie Reyez)","Calvin Harris",5043,https://open.spotify.com/track/6KdmNK9MogmGcnO3wNZHhp
108,"All Night","The Vamps",5017,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
109,Starving,"Hailee Steinfeld",4980,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
110,"No Vacancy",OneRepublic,4914,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
111,Tired,"Alan Walker",4910,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
112,"911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)","Tyler, The Creator",4864,https://open.spotify.com/track/1pGAvZo2axYXAXYiSeYEqY
113,Chinatown,"Liam Gallagher",4845,https://open.spotify.com/track/5PQiNAGdQACI7PGvZyBH2q
114,Barcelona,"Ed Sheeran",4839,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
115,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,4816,https://open.spotify.com/track/7rfiXyFb5M9BqdkvKvVEiB
116,"Ignition - Remix","R. Kelly",4794,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
117,Sexual,NEIKED,4773,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
118,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4754,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
119,"Don't Look Back in Anger - Remastered",Oasis,4749,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
120,"Nancy Mulligan","Ed Sheeran",4706,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
121,"I Feel It Coming","The Weeknd",4699,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
122,"Supermarket Flowers","Ed Sheeran",4690,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
123,"Whatever It Takes","Imagine Dragons",4690,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
124,Photograph,"Ed Sheeran",4647,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,Dive,"Ed Sheeran",4643,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
126,"Cheap Thrills",Sia,4642,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
127,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,4607,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
128,Bruises,"Lewis Capaldi",4594,https://open.spotify.com/track/5KfSsgAJGrZc3VrcPLFVMo
129,"Who Dat Boy (feat. A$AP Rocky)","Tyler, The Creator",4581,https://open.spotify.com/track/1a0wEEHipnBR7WOHFA6ucQ
130,"By Your Side","Jonas Blue",4558,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
131,"Cake By The Ocean",DNCE,4537,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
132,"Nights With You",MØ,4521,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
133,"Take My Hand","Picture This",4521,https://open.spotify.com/track/2wfQnKMI6WXw4YtX9114v2
134,"iSpy (feat. Lil Yachty)",KYLE,4511,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
135,OK,"Robin Schulz",4496,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
136,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4475,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
137,"Glorious (feat. Skylar Grey)",Macklemore,4473,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
138,"How Deep Is Your Love","Calvin Harris",4472,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
139,"Homemade Dynamite",Lorde,4454,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
140,"New Man","Ed Sheeran",4432,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
141,Human,"Rag'n'Bone Man",4429,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
142,"This Is What You Came For (feat. Rihanna)","Calvin Harris",4421,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
143,"Up In Here","5 After Midnight",4395,https://open.spotify.com/track/1xX9Po48ORssfN8MXeBLj9
144,"Side To Side","Ariana Grande",4382,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
145,"Don't Let Me Down (feat. Daya)","The Chainsmokers",4325,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
146,"Treat You Better","Shawn Mendes",4307,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
147,"Shout Out to My Ex","Little Mix",4299,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
148,"No Scrubs",TLC,4290,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
149,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",4277,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
150,"Thinking out Loud","Ed Sheeran",4272,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,Naive,"The Kooks",4263,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
152,Sorry,"Justin Bieber",4248,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
153,"Be the One","Dua Lipa",4247,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
154,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4233,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
155,"Hey Ya!",Outkast,4221,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
156,"Fluorescent Adolescent","Arctic Monkeys",4215,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
157,"Rise Up","Andra Day",4213,https://open.spotify.com/track/0tV8pOpiNsKqUys0ilUcXz
158,"Let Me Love You","DJ Snake",4137,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
159,"Run Me Dry","Bryson Tiller",4135,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
160,"Wonderwall - Remastered",Oasis,4098,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"Blank Space","Taylor Swift",4093,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
162,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",4046,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
163,Skin,"Rag'n'Bone Man",4041,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
164,"Big For Your Boots",Stormzy,4031,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
165,Pompeii,Bastille,4030,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
166,Tuesday,"Burak Yeter",4021,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
167,"No Diggity (feat. Dr. Dre)",Blackstreet,4018,https://open.spotify.com/track/7ygfhHBOf63eYK0WSEzOP9
168,"Chained To The Rhythm","Katy Perry",4002,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
169,"Into You","Ariana Grande",3992,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
170,"We Couldn't Fake It","The Coronas",3958,https://open.spotify.com/track/01tHOHeBwam4SA8h47hUdd
171,"You & I","Picture This",3891,https://open.spotify.com/track/1tVbbinwnXwxdU3yDsIlf6
172,"Love Yourself","Justin Bieber",3877,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
173,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",3857,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
174,"Perfect Strangers","Jonas Blue",3833,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
175,Crazy,"Gnarls Barkley",3796,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
176,"Everywhere - Remastered","Fleetwood Mac",3776,https://open.spotify.com/track/0U6Ga0VWSGq6iEE1AKkgO1
177,"My Head Is A Jungle - MK Remix - Radio Edit",Wankelmut,3774,https://open.spotify.com/track/2aeKjOnoJXavtpj2Hd2P4g
178,"Shut Up and Dance","WALK THE MOON",3774,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
179,"American Boy (feat. Kanye West)",Estelle,3762,https://open.spotify.com/track/41on8RwRh22IHcChAN2gm8
180,"How Far I'll Go - From ""Moana""","Alessia Cara",3733,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
181,"Feel Good Inc.",Gorillaz,3712,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT
182,"Cooler Than Me - Single Mix","Mike Posner",3689,https://open.spotify.com/track/495O1Affo7AurEPQcvcr18
183,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3687,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
184,"Want to Want Me","Jason Derulo",3667,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
185,"This Town","Niall Horan",3665,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
186,"Bon appétit","Katy Perry",3661,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
187,"On Top Of The World","Imagine Dragons",3659,https://open.spotify.com/track/4eLSCSELtKxZwXnFbNLXT5
188,"How Would You Feel (Paean)","Ed Sheeran",3656,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
189,"Shake It Off","Taylor Swift",3625,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
190,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",3611,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
191,"What Do You Mean?","Justin Bieber",3582,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
192,"It Wasn't Me",Shaggy,3581,https://open.spotify.com/track/1lzr43nnXAijIGYnCT8M8H
193,"Middle Of The Night","The Vamps",3572,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T
194,Riptide,"Vance Joy",3565,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
195,"She's So Lovely","Scouting For Girls",3562,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
196,"Lush Life","Zara Larsson",3558,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
197,goosebumps,"Travis Scott",3516,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,"What You Know","Two Door Cinema Club",3492,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
199,"Piece of Me",MK,3480,https://open.spotify.com/track/1ZQnV7ePl8yXoLjPfhWE5L
200,"Everything I Need","Picture This",3467,https://open.spotify.com/track/11Sh0DPBRsVaZC18HGgWIa
