,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",233520,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
23,"Azul Piscina","Mc Livinho",227269,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
24,"Apelido Carinhoso","Gusttavo Lima",216683,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
25,"A Mala É Falsa - Ao Vivo","Felipe Araújo",215119,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
26,"Amor Da Sua Cama","Felipe Araújo",214669,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
27,rockstar,"Post Malone",212501,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
28,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",211694,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
29,"Quase - Ao Vivo","Cleber & Cauan",208086,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
30,"Cê Acredita - Ao Vivo","João Neto & Frederico",206486,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
31,"Troféu do Ano","Jerry Smith",203964,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
32,"Cara Bacana","MC G15",202072,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
33,"Never Let Me Go",Alok,200543,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
34,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",197957,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
35,"Bum Bum Tam Tam","MC Fioti",196446,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
36,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",195220,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
37,"Shape of You","Ed Sheeran",192576,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
38,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",189813,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
39,Wolves,"Selena Gomez",180196,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
40,"Era uma Vez","Kell Smith",179835,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
41,Transplante,"Marília Mendonça",178743,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
42,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",176449,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
43,K.O.,"Pabllo Vittar",174556,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
44,"Échame La Culpa","Luis Fonsi",172637,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
45,"Mulherão da Porra","Munhoz & Mariano",167000,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
46,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",166422,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
47,"Fica - Bonus Track",ANAVITÓRIA,161850,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
48,"Hear Me Now",Alok,161236,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
49,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",160927,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
50,"Medida Certa","Jorge & Mateus",149279,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
51,"What Lovers Do (feat. SZA)","Maroon 5",142974,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
52,"Escalada pra Jogar","Henrique & Diego",138991,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
53,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",133514,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
54,"Is That for Me",Alesso,128770,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
55,"4 da manhã",UM44K,128556,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
56,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",125938,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
57,"Você Não Vale Nada","Zé Felipe",122675,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
58,"Dona Maria","Thiago Brava",122450,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
59,"Nessas Horas - Ao Vivo","Matheus & Kauan",120596,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
60,"Pode Se Soltar","Jerry Smith",119721,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
61,Linda,Projota,118818,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
62,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",117402,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
63,"Cheguei Pra Te Amar","Ivete Sangalo",116717,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
64,"Olha a Explosão","MC Kevinho",116715,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
65,"Tic Tac (feat. MC Lan)","Lucas Lucco",115497,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
66,"Mi Gente","J Balvin",114344,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
67,"Vai Embrazando","Mc Zaac",113964,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
68,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",113692,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
69,"Paredes - Ao Vivo","Jorge & Mateus",112545,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
70,"Ninguém É de Ferro","Wesley Safadão",111153,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
71,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",110067,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
72,Paradinha,Anitta,109256,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
73,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",108736,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
74,"River (feat. Ed Sheeran)",Eminem,108219,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
75,"Se Eu Tiver Solteiro","Mc Don Juan",108124,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
76,"Acordando o Prédio","Luan Santana",107835,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
77,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",107547,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
78,"O Grave Bater","MC Kevinho",106310,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
79,"Never Be the Same","Camila Cabello",103599,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
80,"Too Good At Goodbyes","Sam Smith",101510,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",99675,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,"Coração de Aço","Hungria Hip Hop",99433,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
83,Silence,Marshmello,99135,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
84,"Rapariga Não - Ao Vivo","João Neto & Frederico",98997,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
85,"Esse Dom","Mc Livinho",98635,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
86,Perfect,"Ed Sheeran",98087,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
87,"Qual Bumbum Mais Bate","MC WM",98032,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
88,"Felices los 4",Maluma,97437,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
89,"Meu Amor - Ao Vivo","Henrique & Juliano",97387,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
90,"Sorry Not Sorry","Demi Lovato",97271,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
91,"Chave Cópia - Ao Vivo","Felipe Araújo",95777,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
92,"Harry porra","Mc Maha",94328,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
93,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",94296,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
94,"Anti-Amor - Ao Vivo","Gustavo Mioto",94072,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
95,"Sua Amiga Vou Pegar","MC WM",93221,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
96,Automaticamente,DENNIS,93183,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
97,"Gucci Gang","Lil Pump",92795,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
98,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",92625,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
99,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",92132,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
100,"Terapinga - Ao Vivo","Fernando & Sorocaba",92087,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
101,"Dusk Till Dawn - Radio Edit",ZAYN,91611,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
102,"A Gente Brigou","Mc Don Juan",91325,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
103,"Lei do Retorno","Mc Don Juan",89432,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
104,"Oh Nanana","Bonde R300",88214,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
105,"Something Just Like This","The Chainsmokers",87755,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
106,"Villamix (Suave)",Alok,86570,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
107,Thunder,"Imagine Dragons",85845,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
108,Check-In,"Luan Santana",85810,https://open.spotify.com/track/15MJGWNReEUQg5bmVmBjvh
109,"There's Nothing Holdin' Me Back","Shawn Mendes",85164,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
110,"Mentalmente - Ao Vivo","Naiara Azevedo",84261,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
111,Attention,"Charlie Puth",83622,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
112,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",83350,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
113,"Pegada Que Desgrama","Naiara Azevedo",83131,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
114,"Trevo (Tu)",ANAVITÓRIA,80969,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
115,Fuego,Alok,79397,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
116,Road,"Bruno Martini",77965,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
117,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",77019,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
118,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",76643,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
119,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",76452,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
120,"Joga O Bum Bum Tam Tam","MC Fioti",75984,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
121,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",75352,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
122,Loka,"Simone & Simaria",75191,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
123,"Reggaetón Lento (Remix)",CNCO,74756,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
124,"Let You Down",NF,74645,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
125,"Noites Frustradas - Ao Vivo","Jads & Jadson",73985,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
126,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",73887,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
127,"Vai Faz a Fila","Mc Denny",73591,https://open.spotify.com/track/7cz1gO9AxCORurtWIpQHzP
128,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",73573,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
129,"Tell Me You Love Me","Demi Lovato",71458,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
130,Congratulations,"Post Malone",71163,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
131,"Me Rehúso","Danny Ocean",71113,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
132,"Amigo Taxista","Zé Neto & Cristiano",70413,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
133,"Despacito - Remix","Luis Fonsi",68633,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
134,"Coisa de Deus - Ao Vivo","Michel Teló",68547,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
135,"Friends (with BloodPop®)","Justin Bieber",68325,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
136,Believer,"Imagine Dragons",67889,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
137,"More Than You Know","Axwell /\ Ingrosso",66684,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
138,"That's What I Like","Bruno Mars",66167,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
139,"Duro Igual Concreto",1Kilo,65959,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
140,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,64777,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
141,"Exclusividade - Ao Vivo","Matheus & Kauan",64343,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
142,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",63553,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
143,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",63379,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
144,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",63107,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
145,Corazón,Maluma,62435,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
146,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",62334,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
147,"XO Tour Llif3","Lil Uzi Vert",61993,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
148,"Solteiro Apaixonado","Marcos & Belutti",61687,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
149,Closer,"The Chainsmokers",61632,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",61163,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
151,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",60939,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
152,"Mordida, Beijo e Tapa","Naiara Azevedo",60527,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
153,"Tem Café",Gaab,60277,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
154,1-800-273-8255,Logic,60169,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
155,"2U (feat. Justin Bieber)","David Guetta",59549,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
156,"Se o Amor Tiver Lugar","Jorge & Mateus",59548,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
157,"Ficadinha - Ao Vivo","Henrique & Diego",59507,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
158,"Look What You Made Me Do","Taylor Swift",59438,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
159,Photograph,"Ed Sheeran",59265,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
160,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",58995,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
161,"Treat You Better","Shawn Mendes",58443,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
162,"Fetish (feat. Gucci Mane)","Selena Gomez",58322,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
163,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",58275,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
164,"Perro Fiel (feat. Nicky Jam)",Shakira,58261,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
165,Enquadra,"Day e Lara",57911,https://open.spotify.com/track/3cPYDII1QoDmtR6lCUK4s1
166,"Sim ou não (participação especial Maluma)",Anitta,57242,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
167,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",56996,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
168,"Oh Meu Deus",Projota,56914,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
169,"Aquecimento das Potrancas","MC WM",56828,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
170,"Medo Bobo - Ao Vivo","Maiara & Maraisa",56583,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
171,"Não Troco","Hungria Hip Hop",56540,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
172,"Tenta Vir - Acústico",1Kilo,55931,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
173,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",55787,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
174,"Without You (feat. Sandro Cavazza)",Avicii,55199,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
175,"Him & I (with Halsey)",G-Eazy,55174,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
176,"Cold (feat. Future)","Maroon 5",54662,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
177,"Sun Goes Down","Bruno Martini",53960,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
178,Singular,ANAVITÓRIA,53878,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
179,"Mi Gente (feat. Beyoncé)","J Balvin",53668,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
180,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",53407,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
181,"Lonely Together (feat. Rita Ora)",Avicii,53244,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
182,"Não Deixo Não","Mano Walter",52812,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
183,"Found U",Dimmi,52768,https://open.spotify.com/track/5TY4l2xPjXDcRhG1cmZDK7
184,Starboy,"The Weeknd",52458,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
185,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",51869,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
186,"Agora Eu Quero Ir",ANAVITÓRIA,51663,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
187,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",51429,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
188,"Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo","Henrique & Diego",51016,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
189,"Movimento da sanfoninha - Ao vivo",Anitta,50372,https://open.spotify.com/track/2loApP0kPaim0BTDVP9F26
190,Rabetão,"MC Lan",50302,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
191,"Por Favor - Spanglish Version","Fifth Harmony",50239,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
192,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",50035,https://open.spotify.com/track/4trOLZ5ybHUHHngGL1Mzbg
193,"Jocelyn Flores",XXXTENTACION,49790,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
194,"Boca de Pêlo","MC Gudan",49396,https://open.spotify.com/track/3ipKvc6xyJbTxVwoEjpLNv
195,"Stay (with Alessia Cara)",Zedd,49345,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
196,Mercy,"Shawn Mendes",49344,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
197,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",49293,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
198,"Baldin de Gelo","Claudia Leitte",49268,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
199,"Atura Ou Surta 2","Mc Gw",49136,https://open.spotify.com/track/1apjwIcLUSV0CNj1NfaS6m
200,"Os Maloca","Perera DJ",48928,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
