,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
55,"Jag trodde änglarna fanns",Kamferdrops,32682,https://open.spotify.com/track/3qy7P1Vr6eGIwHP9DCUHwK
56,"Go Flex","Post Malone",31996,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
57,"Utan dig - Newkid Version","Molly Sandén",31752,https://open.spotify.com/track/3fiKmyDr615KZDrL51VZDu
58,"How Long","Charlie Puth",30427,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
59,Happier,"Ed Sheeran",29260,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
60,"I Miss You (feat. Julia Michaels)","Clean Bandit",29130,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
61,"Solo Dance","Martin Jensen",28561,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
62,"Galway Girl","Ed Sheeran",28557,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
63,"Rich Love (with Seeb)",OneRepublic,28121,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
64,"Hey Baby - Remix",Lamix,28000,https://open.spotify.com/track/5KN6UJklrnBWR0NXXnt4Vz
65,"Tänd ett ljus",Triad,27622,https://open.spotify.com/track/0WeT9UnF79pGH5ohYHsnD9
66,Attention,"Charlie Puth",27513,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
67,"Tårarna i halsen",Tjuvjakt,27412,https://open.spotify.com/track/3QKxz43voebR2NmdKxHQg0
68,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",27348,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
69,Burning,"Sam Smith",27013,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
70,OK,"Robin Schulz",26821,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
71,"Castle on the Hill","Ed Sheeran",26791,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
72,"Say You Won't Let Go","James Arthur",26677,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
73,"I Like Me Better",Lauv,26626,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
74,"I Can't Fall in Love Without You","Zara Larsson",26538,https://open.spotify.com/track/4VPXFi4vFTtS9wHe6oMQaT
75,Believer,"Imagine Dragons",26410,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,"Summer Air",ItaloBrothers,26154,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
77,"Jocelyn Flores",XXXTENTACION,25846,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Stay Young","Mike Perry",25827,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri
79,"It Ain't Me (with Selena Gomez)",Kygo,25473,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
80,"Du kommer ångra det här","Uno Svenningsson",25126,https://open.spotify.com/track/7ddlhbDzb6gGMhRUuDrD20
81,"Do They Know It's Christmas? - 1984 Version","Band Aid",25082,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
82,Walls,Ruben,24689,https://open.spotify.com/track/2E5oh2pPuvcx0WCQa6s7T2
83,"Mi Gente","J Balvin",24504,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
84,"Tear Me Down","Paul Rey",24425,https://open.spotify.com/track/6hiv5wOQch8yn5VFW6hD8Z
85,Anywhere,"Rita Ora",24333,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
86,"Bank Account","21 Savage",24303,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
87,"Hum With Me","John De Sohn",23991,https://open.spotify.com/track/4DfxFGwreu9BquiLRClwh8
88,"All I Need","Joakim Lundell",23866,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
89,"Driving Home for Christmas","Chris Rea",23715,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
90,Everglow,Coldplay,23625,https://open.spotify.com/track/6r2BFEIErNwG0owW4rOQB8
91,"No Limit",G-Eazy,23620,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
92,"Fireproof (feat. Teddy Sky)",VAX,23615,https://open.spotify.com/track/4q1WaJZoHTtojqDHX8QvaC
93,"When We Were Young",Adele,23537,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
94,"Kids in Love (feat. The Night Game)",Kygo,23537,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
95,Issues,"Julia Michaels",23405,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
96,"Mandy Moore",Hov1,23345,https://open.spotify.com/track/2vD1hN8Oxqfh4umefOVIqP
97,Manboy,"Sabina Ddumba",23330,https://open.spotify.com/track/3sVEYK8OspJ4P370wjH4k9
98,"Young Dumb & Broke",Khalid,23305,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
99,Mama,"Jonas Blue",23059,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
100,"Friends (with BloodPop®)","Justin Bieber",23012,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
101,HUMBLE.,"Kendrick Lamar",22937,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
102,"Someone Like You",Adele,22879,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
103,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",22752,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
104,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22715,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
105,"How Far I'll Go - From ""Moana""","Alessia Cara",22684,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
106,"Whatever It Takes","Imagine Dragons",22573,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
107,Skina,Adel,22489,https://open.spotify.com/track/5XgBoFLmWyBKMtVEfES2z8
108,Gift,Hov1,21953,https://open.spotify.com/track/2NHAh9RwSCEwDo9jHeeQbp
109,"Bartier Cardi (feat. 21 Savage)","Cardi B",21858,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
110,"Havana - Remix","Camila Cabello",21639,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
111,Tired,"Alan Walker",21540,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
112,"White Christmas","Bing Crosby",21531,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
113,"Mer jul","Adolphson & Falk",21326,https://open.spotify.com/track/6UbwfQeAEzhnolDwXiPowY
114,"Julen är här","Tommy Körberg",21310,https://open.spotify.com/track/4cGPWeCfoQTw7i0wqNRcjI
115,"Glorious (feat. Skylar Grey)",Macklemore,21270,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
116,"It's Beginning to Look a Lot like Christmas","Michael Bublé",21266,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
117,"Tip Toe (feat. French Montana)","Jason Derulo",21188,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
118,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",20961,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
119,"What About Us",P!nk,20951,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
120,Pray,"Sam Smith",20911,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
121,Photograph,"Ed Sheeran",20771,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
122,"Friday Night",Vigiland,20453,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
123,Wait,"Maroon 5",20321,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
124,Nina,Meron,20295,https://open.spotify.com/track/6sVSY60mJKWKSqiTRTcyOs
125,"There's Nothing Holdin' Me Back","Shawn Mendes",20222,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
126,Trender,"Dani M",20217,https://open.spotify.com/track/1CyissGrzAZyMZ1DGpHRk2
127,Tuesday,"Burak Yeter",20175,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
128,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",20059,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
129,"Mask Off",Future,19931,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
130,"Pumped Up",Klingande,19640,https://open.spotify.com/track/4BM4ml3TgBFALLaCaJtVhi
131,Gråzon,Hov1,19587,https://open.spotify.com/track/6cfGXm5yLVqqh8OgyoUlJo
132,Wifi,"Oskar Linnros",19525,https://open.spotify.com/track/0s4D10k7rnwSNVMogyJ8JP
133,"First Time",Kygo,19508,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
134,Mistletoe,"Justin Bieber",19491,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
135,"Scared to Be Lonely","Martin Garrix",19487,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
136,"Good Together","SHY Martin",19466,https://open.spotify.com/track/763v0n4szIsWp3HOsfi7qq
137,"White Iverson","Post Malone",19423,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
138,Spring,Adel,19163,https://open.spotify.com/track/6y9ZDAF0z8dHErCid477DD
139,"Bara Få Va Mig Själv",Laleh,19136,https://open.spotify.com/track/2FnUyLhe7sjXgnZlK9sc0z
140,"Thinking out Loud","Ed Sheeran",18979,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
141,"Cool With It",Alida,18508,https://open.spotify.com/track/526IbLPHnkxCowePIcls7e
142,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,18426,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
143,"Call On Me - Ryan Riback Extended Remix",Starley,18322,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
144,"The Spectre","Alan Walker",18321,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
145,"Naked - Acoustic Version","James Arthur",18221,https://open.spotify.com/track/77vv9vprh6SazfOXIJgYpx
146,"Pang Pang",Labyrint,18175,https://open.spotify.com/track/4b0P9EnFGvRE5o96OH9xtf
147,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",18127,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
148,"Hard To Do","Gavin James",18024,https://open.spotify.com/track/68txMbsug15bwD6VlXoV5q
149,"The Night We Met","Lord Huron",17900,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
150,"I Feel It Coming","The Weeknd",17899,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
151,"I Believe in Us",LÉON,17869,https://open.spotify.com/track/59JtQ8mThUAnRGValaExhc
152,"My Addiction","Joakim Lundell",17829,https://open.spotify.com/track/6XAGQBdN6pdjGrhTGryIUE
153,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",17810,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
154,Monster,"Joakim Lundell",17796,https://open.spotify.com/track/0D1blqxc4pvxRndcmB9YMK
155,"I Love You","Axwell /\ Ingrosso",17745,https://open.spotify.com/track/1Y9Vk2YkJKa5a5L9PZUnFg
156,"Don't Stop Believin'",Journey,17738,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
157,"Your Song","Rita Ora",17648,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
158,"2U (feat. Justin Bieber)","David Guetta",17408,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
159,Cataleya,Jireel,17376,https://open.spotify.com/track/0BpP7O4FoZNjbDwegdOyPD
160,"Wicked Game","Chris Kläfford",17355,https://open.spotify.com/track/5JoA7dksmHHk6fMePBNd05
161,"Santa Tell Me","Ariana Grande",17276,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
162,"Never Be the Same","Camila Cabello",17251,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
163,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",17226,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
164,"Like Home (feat. Alicia Keys)",Eminem,17185,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
165,"Broken People (with Logic & Rag'n'Bone Man)",Logic,17132,https://open.spotify.com/track/5rxPi0MiR4miNK0rCmk980
166,"Ric Flair Drip (& Metro Boomin)",Offset,17047,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
167,"Ja må du leva",Darin,17016,https://open.spotify.com/track/0lcR3nqHp3wolqFmU3OxZS
168,"Borta bra men hemma fest",JLC,16846,https://open.spotify.com/track/5Jod7wZMqUqoNOEXuuPAfs
169,"Save That Shit","Lil Peep",16737,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
170,"Good Old Days (feat. Kesha)",Macklemore,16737,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
171,"Säg till mig (feat. Linda Pira & Cherrie)","Pablo Paz",16700,https://open.spotify.com/track/3bJk15J9lr1D5hQgR5XDUP
172,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",16682,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
173,"Plain Jane","A$AP Ferg",16518,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
174,"Waiting For","Joakim Lundell",16450,https://open.spotify.com/track/3wml3LYkMHQmfFzfiasmzL
175,"'Till I Collapse",Eminem,16419,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
176,"Supermarket Flowers","Ed Sheeran",16337,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
177,"Rygg mot rygg","Molly Sandén",16324,https://open.spotify.com/track/3hxOl3gt7LxHV9b75UKuKO
178,"The Sound of Silence",Disturbed,16272,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",16252,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
180,"Slow (feat. Noah Cyrus)",Matoma,16176,https://open.spotify.com/track/2yUq0wCW8j2JYwkWcd5GyJ
181,"You Don't Know Me - Radio Edit","Jax Jones",16175,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
182,Elektrisk,"Marcus & Martinus",16136,https://open.spotify.com/track/2q83iIfEGIk8kyrdT4uYOG
183,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",16112,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
184,"Nån Annan","Dani M",16074,https://open.spotify.com/track/1Qbd7x6aTfUdImcj8r7aej
185,"Only You","Zara Larsson",16019,https://open.spotify.com/track/5SleX0NFeODNY7Xenal3gr
186,Paris,"The Chainsmokers",16012,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
187,"All In","Emil Assergård",15984,https://open.spotify.com/track/12nmbTit5bc9GK0UzHpnx6
188,"Too Much To Ask","Niall Horan",15983,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
189,"Last Dance",Rhys,15947,https://open.spotify.com/track/0cbQXCWA8A17cZ9gm158Pz
190,Wait,"Martin Jensen",15870,https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ
191,"Bad Husband (feat. X Ambassadors)",Eminem,15861,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
192,"Säg nåt som får mig att stanna","Norlie & KKV",15747,https://open.spotify.com/track/5sWeVXwpdXhS88GbbQNxnI
193,"Feliz Navidad","José Feliciano",15734,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
194,MotorSport,Migos,15699,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
195,Kärleksvisan,"Sarah Dawn Finer",15551,https://open.spotify.com/track/4q2kLNrtErPRrKKbbnCUW6
196,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,15541,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
197,Unsteady,"X Ambassadors",15519,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
198,"Counting Stars",OneRepublic,15450,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
199,Juligen,"Just D",15415,https://open.spotify.com/track/1MMeScdLmniNyO4WMuoIxb
200,"Utan dina andetag",kent,15338,https://open.spotify.com/track/5eJ314ozT4CTPlyjdsGq78
