,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",92864,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
42,"Last Christmas",Wham!,92563,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
43,"All I Want for Christmas Is You","Mariah Carey",92426,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
44,Breathe,"Jax Jones",91278,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
45,"Reggaetón Lento (Remix)",CNCO,90312,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
46,"Lonely Together (feat. Rita Ora)",Avicii,86715,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
47,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",85670,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
48,"Never Be the Same","Camila Cabello",85181,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
49,1-800-273-8255,Logic,84159,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,"Walk On Water (feat. Beyoncé)",Eminem,83913,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
51,"Symphony (feat. Zara Larsson)","Clean Bandit",82976,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
52,IDGAF,"Dua Lipa",82640,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
53,"Sucker for You","Matt Terry",82426,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
54,"Is Your Love Enough?","Little Mix",81220,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
55,"What Lovers Do (feat. SZA)","Maroon 5",80850,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
56,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",80733,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
57,"Bedroom Floor","Liam Payne",80717,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
58,"Bank Account","21 Savage",76880,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
59,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",76502,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
60,Rihanna,"Yxng Bane",74095,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
61,"Mr. Brightside","The Killers",74079,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
62,HUMBLE.,"Kendrick Lamar",73818,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
63,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",73585,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
64,"One Last Song","Sam Smith",73473,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
65,"My Lover - Radio Edit",Not3s,73300,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
66,"What About Us",P!nk,72316,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
67,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",70898,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
68,"No Don","Lotto Boyzz",70638,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
69,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",70566,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
70,Unsigned,"Hardy Caprio",70172,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
71,"No Limit",G-Eazy,70043,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
72,"Candy Paint","Post Malone",69482,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
73,"Did You See","J Hus",69343,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
74,"Bartier Cardi (feat. 21 Savage)","Cardi B",68165,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
75,"Feel It Still","Portugal. The Man",67799,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
76,"There's Nothing Holdin' Me Back","Shawn Mendes",66976,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
77,Stargazing,Kygo,66542,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
78,Happier,"Ed Sheeran",66197,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
79,Attention,"Charlie Puth",65932,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
80,"Your Song","Rita Ora",64617,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
81,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",63980,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
82,"Bodak Yellow","Cardi B",63572,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
83,Mama,"Jonas Blue",63345,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
84,Questions,"Chris Brown",63051,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
85,"Something Just Like This","The Chainsmokers",62218,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
86,"Do They Know It's Christmas? - 1984 Version","Band Aid",61703,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
87,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",61262,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
88,"Strip That Down","Liam Payne",60527,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
89,"Power (feat. Stormzy)","Little Mix",60435,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
90,"More Than Friends","James Hype",60411,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
91,"Sorry Not Sorry","Demi Lovato",60198,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
92,"Say You Won't Let Go","James Arthur",60011,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
93,"Came Here for Love",Sigala,59614,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
94,"BUTTERFLY EFFECT","Travis Scott",58385,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
95,Aladdin,Not3s,57916,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
96,"Look What You Made Me Do","Taylor Swift",57705,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
97,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",57309,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
98,"Mi Gente","J Balvin",56684,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
99,MotorSport,Migos,55908,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
100,Thunder,"Imagine Dragons",55079,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
101,"Supermarket Flowers","Ed Sheeran",55033,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
102,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",54937,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
103,Dive,"Ed Sheeran",54888,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
104,Believe,Eminem,54483,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
105,"My Lover",Not3s,54058,https://open.spotify.com/track/3yZEMDt7gMEmM5KQNY9eby
106,"Thinking out Loud","Ed Sheeran",53309,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
107,"Like Home (feat. Alicia Keys)",Eminem,53203,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
108,"You Don't Know Me - Radio Edit","Jax Jones",53034,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
109,"Beautiful Trauma",P!nk,52255,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
110,Passionfruit,Drake,52054,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
111,"Solo Dance","Martin Jensen",51954,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
112,"One Dance",Drake,51719,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
113,"Step Into Christmas","Elton John",51703,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
114,Naive,"The Kooks",51475,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
115,"All Falls Down (feat. Juliander)","Alan Walker",51314,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
116,"Go Flex","Post Malone",51260,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
117,"Big For Your Boots",Stormzy,51128,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
118,"Bad Husband (feat. X Ambassadors)",Eminem,50876,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
119,"Wonderwall - Remastered",Oasis,50840,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
120,"Friends (with BloodPop®)","Justin Bieber",50648,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
121,"White Iverson","Post Malone",50368,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
122,"Remind Me",Eminem,50264,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
123,"What Do I Know?","Ed Sheeran",50063,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
124,Believer,"Imagine Dragons",50035,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
125,Photograph,"Ed Sheeran",49987,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
126,"It's Beginning to Look a Lot like Christmas","Michael Bublé",49969,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
127,"Slow Hands","Niall Horan",49940,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
128,Spirit,"J Hus",49773,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
129,"One Last Time","Ariana Grande",49741,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
130,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",49572,https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
131,"September Song","JP Cooper",49540,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
132,"Crying in the Club","Camila Cabello",49462,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
133,Linguo,Giggs,48944,https://open.spotify.com/track/19e7nxjjaxsdxJpUe0LYQQ
134,Human,"Rag'n'Bone Man",48613,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
135,"Don't Look Back in Anger - Remastered",Oasis,48476,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
136,"Mask Off",Future,48249,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
137,"Shout Out to My Ex","Little Mix",48165,https://open.spotify.com/track/2OtCtGugQwH066hxpaRNwU
138,Gorgeous,"Taylor Swift",47748,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
139,"Jocelyn Flores",XXXTENTACION,47416,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
140,"World Gone Mad",Bastille,46778,https://open.spotify.com/track/1ZyQGXH9dZ4AecevHhKUxi
141,"Out of My Head (feat. Tove Lo and ALMA)","Charli XCX",46641,https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
142,"Santa Tell Me","Ariana Grande",46507,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
143,"Fluorescent Adolescent","Arctic Monkeys",45518,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
144,Redbone,"Childish Gambino",45404,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
145,"Merry Christmas Everyone - Remastered","Shakin' Stevens",45226,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
146,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,44959,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
147,"New Man","Ed Sheeran",44250,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
148,"Tragic Endings (feat. Skylar Grey)",Eminem,43834,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
149,"Stranger Things (feat. OneRepublic)",Kygo,43549,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
150,Issues,"Julia Michaels",42996,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
151,"It Ain't Me (with Selena Gomez)",Kygo,42948,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
152,"Wavey (feat. Alika)",CLiQ,42610,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
153,"Glorious (feat. Skylar Grey)",Macklemore,42531,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
154,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",42519,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
155,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",42480,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
156,goosebumps,"Travis Scott",42430,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
157,"Nowhere Fast (feat. Kehlani)",Eminem,42188,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
158,Location,Khalid,42159,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
159,Wait,"Maroon 5",42112,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
160,Africa,TOTO,42009,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
161,Samantha,Dave,41401,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
162,September,"Earth, Wind & Fire",41285,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
163,Pray,"Sam Smith",41243,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
164,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",41170,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
165,"Call On Me - Ryan Riback Extended Remix",Starley,41128,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
166,"Scared to Be Lonely","Martin Garrix",40957,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
167,Paris,"The Chainsmokers",40867,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
168,Closer,"The Chainsmokers",40840,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
169,"Driving Home for Christmas","Chris Rea",40666,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
170,"Do I Wanna Know?","Arctic Monkeys",40641,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
171,"Ric Flair Drip (& Metro Boomin)",Offset,40528,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
172,Places,"Martin Solveig",40512,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
173,"End Game","Taylor Swift",40413,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
174,"White Christmas","Bing Crosby",40270,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
175,"Stay (with Alessia Cara)",Zedd,40243,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
176,"Ignition - Remix","R. Kelly",40208,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
177,"It's the Most Wonderful Time of the Year","Andy Williams",40201,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
178,Touch,"Little Mix",40044,https://open.spotify.com/track/6B7op3kK1kFQp4Ck1UZtK5
179,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",39908,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
180,"Fisherman (feat. MoStack & MIST)","J Hus",39756,https://open.spotify.com/track/0RIMrAUyLGBF7zAPdvgE73
181,"...Ready For It?","Taylor Swift",39589,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
182,Signs,Drake,39175,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
183,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",39159,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
184,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",39124,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
185,"Wall of Glass","Liam Gallagher",38742,https://open.spotify.com/track/5qlSYa5PePLAuAsAFgqVxW
186,Barcelona,"Ed Sheeran",38556,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
187,"Addison Lee (Peng Ting Called Maddison)",Not3s,38123,https://open.spotify.com/track/2qVZkPB3oLWsYyuGwSqsbN
188,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",38057,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
189,Jumanji,"B Young",38022,https://open.spotify.com/track/1ElwfSSy6PJ34c2zknFLRd
190,"That's What I Like","Bruno Mars",37985,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
191,Starboy,"The Weeknd",37880,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
192,"Real Friends","Camila Cabello",37825,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
193,"Wo Wo Wo","Krept & Konan",37590,https://open.spotify.com/track/3vuK27T8giJR9NzWpDXNZS
194,"Échame La Culpa","Luis Fonsi",37524,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
195,"Green Light",Lorde,37518,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
196,"Tell Me You Love Me","Demi Lovato",37451,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
197,"No More Sad Songs (feat. Machine Gun Kelly)","Little Mix",37297,https://open.spotify.com/track/1NXDq5UBby80GsRNjGXVwE
198,"Ciao Adios",Anne-Marie,37227,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
199,"Fine Wine","Yxng Bane",37204,https://open.spotify.com/track/1nSQkkzQvanTiThhG7bHlG
200,"I Wish It Could Be Christmas Everyday",Wizzard,37179,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw
