,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,STARGAZING,"Travis Scott",591203,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
27,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,564685,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
28,"Lean Wit Me","Juice WRLD",534311,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
29,Natural,"Imagine Dragons",532297,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
30,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,531205,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
31,"All Girls Are The Same","Juice WRLD",530598,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
32,"God's Plan",Drake,517818,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
33,breathin,"Ariana Grande",510777,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
34,"No Brainer","DJ Khaled",504044,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
35,changes,XXXTENTACION,492260,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
36,"Psycho (feat. Ty Dolla $ign)","Post Malone",487544,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
37,"Electricity (with Dua Lipa)","Silk City",481272,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
38,"Promises (with Sam Smith)","Calvin Harris",478592,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
39,"God is a woman","Ariana Grande",473509,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
40,"Leave Me Alone","Flipp Dinero",468111,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
41,YOSEMITE,"Travis Scott",465125,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
42,"rockstar (feat. 21 Savage)","Post Malone",462388,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
43,"Nice For What",Drake,457493,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
44,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",456956,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
45,Youngblood,"5 Seconds of Summer",451479,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
46,"Self Care","Mac Miller",450944,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
47,"Girls Like You (feat. Cardi B)","Maroon 5",446819,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,"Be Alright","Dean Lewis",443943,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
49,"The Ringer",Eminem,442570,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
50,"SLOW DANCING IN THE DARK",Joji,436257,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
51,"Beautiful (feat. Camila Cabello)",Bazzi,409929,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
52,"Look Alive (feat. Drake)","BlocBoy JB",409521,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
53,"Drew Barrymore","Bryce Vine",403254,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
54,"I Fall Apart","Post Malone",385043,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
55,"RAP DEVIL","Machine Gun Kelly",377930,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
56,Thunderclouds,Sia,374797,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
57,"Everybody Dies In Their Nightmares",XXXTENTACION,374480,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
58,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",372820,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
59,"WORKIN ME",Quavo,370637,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
60,"no tears left to cry","Ariana Grande",361612,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
61,Trip,"Ella Mai",356259,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
62,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",356168,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
63,REMEDY,Alesso,356011,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
64,"XO Tour Llif3","Lil Uzi Vert",346749,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
65,"Love Lies (with Normani)",Khalid,346397,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
66,"Taking A Walk","Trippie Redd",345715,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
67,"Not Alike (feat. Royce Da 5'9)",Eminem,343532,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
68,"Ric Flair Drip (& Metro Boomin)",Offset,343424,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
69,Hope,XXXTENTACION,332173,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
70,"Te Boté - Remix","Nio Garcia",329259,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
71,"High Hopes","Panic! At The Disco",326142,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
72,BEBE,6ix9ine,324921,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
73,"lovely (with Khalid)","Billie Eilish",324506,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,"REEL IT IN",Aminé,321446,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
75,"Look At Me!",XXXTENTACION,317716,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
76,Fall,Eminem,317165,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
77,"Jackie Chan",Tiësto,316607,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
78,Lust,"Lil Skies",315146,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
79,"Plug Walk","Rich The Kid",311675,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
80,OTW,Khalid,306426,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
81,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,304721,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
82,"Magic In The Hamptons (feat. Lil Yachty)","Social House",294743,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
83,"I'm Upset",Drake,292996,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
84,"In My Mind",Dynoro,292287,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
85,"Fr Fr (feat. Lil Skies)","Wiz Khalifa",285083,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
86,"Mob Ties",Drake,281579,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
87,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",281196,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
88,"I Like Me Better",Lauv,281060,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
89,September,"Earth, Wind & Fire",280326,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
90,"I'm a Mess","Bebe Rexha",280280,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
91,Legends,"Juice WRLD",277148,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
92,Congratulations,"Post Malone",277010,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
93,Mine,Bazzi,270204,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
94,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",269710,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
95,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",268833,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
96,Greatest,Eminem,268662,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
97,"Walk It Talk It",Migos,268601,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
98,JAPAN,"Famous Dex",268451,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
99,"Ball For Me (feat. Nicki Minaj)","Post Malone",265319,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
100,HUMBLE.,"Kendrick Lamar",264406,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
101,"Candy Paint","Post Malone",263769,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
102,"Young Dumb & Broke",Khalid,263173,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
103,"Boo'd Up","Ella Mai",263008,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
104,"Nowadays (feat. Landon Cube)","Lil Skies",262678,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
105,"Feels Like Summer","Childish Gambino",261293,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
106,"BUTTERFLY EFFECT","Travis Scott",258730,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
107,"Happy Now",Zedd,257423,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
108,"Vaina Loca",Ozuna,256087,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
109,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",254546,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
110,goosebumps,"Travis Scott",253943,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
111,Simple,"Florida Georgia Line",253897,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9
112,"Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug",251324,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
113,"Shake It Up","Trippie Redd",249599,https://open.spotify.com/track/6yz0Jndhv0QjKdpcEMbOjz
114,"Ned Flanders (feat. A$AP Ferg)",MadeinTYO,249592,https://open.spotify.com/track/6f5i916F3jU6BhOOD7iGqf
115,"Nephew (feat. Lil Pump)",Smokepurpp,248186,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
116,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",246676,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
117,SWISH,Tyga,246536,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
118,Kamikaze,Eminem,246439,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
119,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",246376,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
120,Location,Khalid,243945,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
121,"8 Letters","Why Don't We",243329,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
122,"Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)","Famous Dex",240492,https://open.spotify.com/track/0n22yqkitWec0PV6tibWEO
123,"Red Roses (feat. Landon Cube)","Lil Skies",239334,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
124,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",238955,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
125,"You Say","Lauren Daigle",237721,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
126,"Venom - Music From The Motion Picture",Eminem,236481,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
127,"Bounce Out With That","YBN Nahmir",236226,https://open.spotify.com/track/5gQcxYXqnofyocKgEbGYKt
128,"Call Out My Name","The Weeknd",235172,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
129,"All Mine","Kanye West",233264,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
130,"Beautiful Crazy","Luke Combs",232649,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
131,"The Middle",Zedd,232033,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
132,"Murder On My Mind","YNW Melly",230917,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
133,Narcos,Migos,229972,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
134,Thunder,"Imagine Dragons",229684,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
135,"Stir Fry",Migos,227913,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
136,"Body (feat. brando)","Loud Luxury",227594,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
137,Heaven,"Kane Brown",226291,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
138,Believer,"Imagine Dragons",223689,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
139,"No Rest","Lil Skies",222168,https://open.spotify.com/track/0chpIFSjgfd1CPrAxM7PWp
140,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",220270,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
141,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",219978,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
142,"Bank Account","21 Savage",218483,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
143,Tequila,"Dan + Shay",218341,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
144,"CAN'T SAY","Travis Scott",216807,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
145,Betrayed,"Lil Xan",215687,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
146,"Havana (feat. Young Thug)","Camila Cabello",214401,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
147,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",212721,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
148,"Bodak Yellow","Cardi B",211861,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
149,1-800-273-8255,Logic,211110,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
150,"Life Goes On","Lil Baby",210534,https://open.spotify.com/track/2bSk87AVkCIIC3Bcligq1z
151,Africa,TOTO,209685,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
152,"Let You Down",NF,209328,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
153,NUMB,XXXTENTACION,207795,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
154,"Don’t Matter To Me (with Michael Jackson)",Drake,207556,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
155,"All The Stars (with SZA)","Kendrick Lamar",205342,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
156,"Champion (feat. Travis Scott)",NAV,205105,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
157,"This Is America","Childish Gambino",204387,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
158,"Ring (feat. Kehlani)","Cardi B",202786,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
159,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",202171,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
160,Perfect,"Ed Sheeran",201944,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
161,"The Flute Song",Russ,200890,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
162,"Black & White","Juice WRLD",200309,https://open.spotify.com/track/1R0Ig5KYrSGWvIoPzY4T3l
163,"NEW ORLEANS",BROCKHAMPTON,200135,https://open.spotify.com/track/5kkxyqYSQrnHpfsmkjKi81
164,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",199790,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
165,sweetener,"Ariana Grande",198564,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
166,Stay,"Post Malone",197681,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
167,idontwannabeyouanymore,"Billie Eilish",197188,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
168,"WAKE UP","Travis Scott",196981,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
169,FRIENDS,Marshmello,196556,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
170,"Creep On Me",GASHI,196537,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
171,"Plain Jane","A$AP Ferg",196040,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
172,"Freaky Friday (feat. Chris Brown)","Lil Dicky",195244,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
173,broken,lovelytheband,194688,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
174,"Playinwitme (feat. Kehlani)",KYLE,194526,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
175,Silence,Marshmello,194123,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,"LOVE. FEAT. ZACARI.","Kendrick Lamar",193296,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
177,"No Role Modelz","J. Cole",192846,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
178,"One Kiss (with Dua Lipa)","Calvin Harris",192367,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
179,"No Limit",G-Eazy,192011,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
180,"Creeping (feat. Rich the Kid)","Lil Skies",191757,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
181,"Pretty Little Fears (feat. J. Cole)",6LACK,191502,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
182,J'OUVERT,BROCKHAMPTON,191044,https://open.spotify.com/track/3djWN7th03XZtmF5s3C1Lv
183,"Best Part (feat. Daniel Caesar)",H.E.R.,190404,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
184,Unforgettable,"French Montana",190069,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
185,"Dark Knight Dummo","Trippie Redd",189591,https://open.spotify.com/track/4apiNNK0jp9uqn3JDG9My1
186,"ocean eyes","Billie Eilish",184812,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
187,APESHIT,"The Carters",184690,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
188,Speechless,"Dan + Shay",183894,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
189,Ladders,"Mac Miller",183631,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
190,"Barbie Dreams","Nicki Minaj",183385,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
191,Redbone,"Childish Gambino",183188,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
192,Normal,Eminem,182922,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
193,TATI,6ix9ine,182376,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
194,KOD,"J. Cole",181217,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
195,CAROUSEL,"Travis Scott",180752,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
196,"You Make It Easy","Jason Aldean",179450,https://open.spotify.com/track/6EGAfJaLUFzhS4zRBIEQ2J
197,"Ocean (feat. Khalid)","Martin Garrix",179318,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
198,"I Don't Wanna Do This Anymore",XXXTENTACION,178923,https://open.spotify.com/track/5de9Ho64dovuQI8Uhn5gPD
199,"Say You Won't Let Go","James Arthur",178519,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
200,"Mr. Brightside","The Killers",178289,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
