,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",15226,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
19,"Too Good At Goodbyes","Sam Smith",14749,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
20,"Shape of You","Ed Sheeran",14328,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"Young Dumb & Broke",Khalid,13945,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
22,"How Long","Charlie Puth",13389,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
23,Breathe,"Jax Jones",13127,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
24,"Gucci Gang","Lil Pump",12913,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
25,Stargazing,Kygo,12566,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
26,"What Lovers Do (feat. SZA)","Maroon 5",12481,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
27,"Dusk Till Dawn - Radio Edit",ZAYN,11889,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
28,Unforgettable,"French Montana",11803,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
29,Naked,"James Arthur",11517,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
30,IDGAF,"Dua Lipa",11233,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
31,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",11151,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
32,"Never Be the Same","Camila Cabello",10408,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
33,"Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording",Rak-Su,9899,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
34,"Galway Girl","Ed Sheeran",9824,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
35,"Is Your Love Enough?","Little Mix",9689,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
36,"All I Want for Christmas Is You","Mariah Carey",9344,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
37,"Last Christmas",Wham!,9270,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
38,Decline,RAYE,9245,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
39,"Despacito - Remix","Luis Fonsi",9137,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
40,Congratulations,"Post Malone",8772,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
41,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",8644,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
42,"Lonely Together (feat. Rita Ora)",Avicii,8542,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
43,"Finders Keepers",Mabel,8512,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
44,"What About Us",P!nk,8130,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
45,"Candy Paint","Post Malone",8091,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
46,1-800-273-8255,Logic,7957,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,"XO Tour Llif3","Lil Uzi Vert",7718,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
48,HUMBLE.,"Kendrick Lamar",7714,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
49,"Castle on the Hill","Ed Sheeran",7637,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
50,"Symphony (feat. Zara Larsson)","Clean Bandit",7628,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
51,"Glorious (feat. Skylar Grey)",Macklemore,7486,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
52,"Bedroom Floor","Liam Payne",7330,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
53,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",7128,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
54,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,7085,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
55,"Do They Know It's Christmas? - 1984 Version","Band Aid",7073,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
56,"Walk On Water (feat. Beyoncé)",Eminem,7045,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
57,"Addicted to You","Picture This",6982,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
58,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6933,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
59,"Reggaetón Lento (Remix)",CNCO,6899,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
60,"Sucker for You","Matt Terry",6819,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
61,"There's Nothing Holdin' Me Back","Shawn Mendes",6741,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
62,"Feel It Still","Portugal. The Man",6642,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
63,"Slow Hands","Niall Horan",6631,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
64,"Bank Account","21 Savage",6583,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
65,Thunder,"Imagine Dragons",6558,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
66,"Too Much To Ask","Niall Horan",6424,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
67,"I Know You","Craig David",6400,https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
68,Attention,"Charlie Puth",6391,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
69,"Take My Hand","Picture This",6355,https://open.spotify.com/track/2KlSyMYzIXiEpGqKytxxNv
70,"All Falls Down (feat. Juliander)","Alan Walker",6219,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
71,Happier,"Ed Sheeran",6024,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
72,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",6013,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
73,"Your Song","Rita Ora",5964,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
74,"Go Flex","Post Malone",5843,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
75,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",5789,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
76,"Never Change","Picture This",5756,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
77,"No Limit",G-Eazy,5748,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
78,"Look What You Made Me Do","Taylor Swift",5731,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
79,"Something Just Like This","The Chainsmokers",5683,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
80,"It's Beginning to Look a Lot like Christmas","Michael Bublé",5681,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
81,"You Don't Know Me - Radio Edit","Jax Jones",5676,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
82,"Came Here for Love",Sigala,5673,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
83,"Sorry Not Sorry","Demi Lovato",5669,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
84,"Mr. Brightside","The Killers",5567,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
85,"More Than You Know","Axwell /\ Ingrosso",5558,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
86,"Bartier Cardi (feat. 21 Savage)","Cardi B",5519,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
87,"Say You Won't Let Go","James Arthur",5412,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
88,"Stranger Things (feat. OneRepublic)",Kygo,5395,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
89,Mama,"Jonas Blue",5336,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
90,"Solo Dance","Martin Jensen",5336,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
91,"More Than Friends","James Hype",5313,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
92,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5310,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
93,"One Last Song","Sam Smith",5290,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
94,"September Song","JP Cooper",5198,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
95,"Hurtin' Me","Stefflon Don",5193,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
96,"Strip That Down","Liam Payne",5183,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
97,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5179,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
98,"Mi Gente","J Balvin",5095,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
99,"Merry Christmas Everyone - Remastered","Shakin' Stevens",5014,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
100,"Tell Me You Love Me","Demi Lovato",5006,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
101,"Friends (with BloodPop®)","Justin Bieber",4933,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
102,"Échame La Culpa","Luis Fonsi",4917,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
103,"Santa Tell Me","Ariana Grande",4881,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
104,"It Ain't Me (with Selena Gomez)",Kygo,4871,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
105,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",4855,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
106,"Step Into Christmas","Elton John",4845,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
107,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",4829,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
108,"Real Friends","Camila Cabello",4810,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
109,"White Christmas","Bing Crosby",4788,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
110,Wait,"Maroon 5",4770,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
111,"White Iverson","Post Malone",4726,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
112,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4710,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
113,"Supermarket Flowers","Ed Sheeran",4702,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
114,Gorgeous,"Taylor Swift",4693,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
115,"No Words",Dave,4645,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
116,"Out of My Head (feat. Tove Lo and ALMA)","Charli XCX",4615,https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
117,"You & I","Picture This",4555,https://open.spotify.com/track/0ICq6iskcNB6sWRaxdhm6p
118,Rain,"The Script",4522,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
119,"It's the Most Wonderful Time of the Year","Andy Williams",4508,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
120,"I'm Feeling It (In The Air) - Sunset Bros X Mark McCabe","Sunset Bros",4505,https://open.spotify.com/track/61BCGNgkp9jPsDhtB01dRM
121,"End Game","Taylor Swift",4492,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
122,Barking,Ramz,4490,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
123,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",4477,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
124,"One Dance",Drake,4404,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
125,"Bodak Yellow","Cardi B",4384,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
126,"Wavey (feat. Alika)",CLiQ,4381,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
127,"Thinking out Loud","Ed Sheeran",4373,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
128,"Beautiful Trauma",P!nk,4322,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
129,"Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran",4298,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
130,"Power (feat. Stormzy)","Little Mix",4269,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
131,Passionfruit,Drake,4268,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
132,Photograph,"Ed Sheeran",4262,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"I Like Me Better",Lauv,4240,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
134,Believer,"Imagine Dragons",4196,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
135,"Jocelyn Flores",XXXTENTACION,4181,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
136,Dive,"Ed Sheeran",4176,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
137,"Ric Flair Drip (& Metro Boomin)",Offset,4168,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
138,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4132,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
139,"What Do I Know?","Ed Sheeran",4125,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
140,Redbone,"Childish Gambino",4099,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
141,"Most Girls","Hailee Steinfeld",4065,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
142,Issues,"Julia Michaels",4036,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
143,"Boa Me (feat. Ed Sheeran & Mugeez)","Fuse ODG",3982,https://open.spotify.com/track/03EcqaAMg58r10dgbl0o6y
144,"One Last Time","Ariana Grande",3965,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
145,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3948,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
146,Africa,TOTO,3912,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
147,Believe,Eminem,3897,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
148,"Crying in the Club","Camila Cabello",3814,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
149,"Bad Husband (feat. X Ambassadors)",Eminem,3773,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
150,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3738,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
151,"Nancy Mulligan","Ed Sheeran",3729,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
152,"Driving Home for Christmas","Chris Rea",3718,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
153,"Stay (with Alessia Cara)",Zedd,3715,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
154,"Call On Me - Ryan Riback Extended Remix",Starley,3688,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
155,"Chasing Highs",ALMA,3627,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
156,"The Chain - 2004 Remaster","Fleetwood Mac",3622,https://open.spotify.com/track/7Dm3dV3WPNdTgxoNY7YFnc
157,Closer,"The Chainsmokers",3618,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
158,"This Christmas","Picture This",3607,https://open.spotify.com/track/4cEugFQ6HgaqfDoKLHbe5W
159,"Without You (feat. Sandro Cavazza)",Avicii,3598,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
160,"Shout Out to My Ex","Little Mix",3598,https://open.spotify.com/track/2OtCtGugQwH066hxpaRNwU
161,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3596,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
162,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3586,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
163,Paris,"The Chainsmokers",3577,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
164,"Like Home (feat. Alicia Keys)",Eminem,3574,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
165,Sober,G-Eazy,3539,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
166,Location,Khalid,3529,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
167,"Remind Me",Eminem,3520,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
168,"...Ready For It?","Taylor Swift",3512,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
169,"On My Mind",Disciples,3479,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
170,Pray,"Sam Smith",3475,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
171,"New Man","Ed Sheeran",3441,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
172,"Wonderwall - Remastered",Oasis,3434,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
173,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",3421,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
174,"My Lover - Radio Edit",Not3s,3404,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
175,"Jingle Bell Rock","Bobby Helms",3395,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
176,Barcelona,"Ed Sheeran",3395,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
177,"No Promises (feat. Demi Lovato)","Cheat Codes",3388,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
178,DNA.,"Kendrick Lamar",3383,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
179,"Mask Off",Future,3379,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
180,"Everywhere - 2017 Remaster","Fleetwood Mac",3374,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
181,September,"Earth, Wind & Fire",3368,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
182,Sexual,NEIKED,3363,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
183,Starboy,"The Weeknd",3361,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
184,Places,"Martin Solveig",3348,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
185,"Miss You","Louis Tomlinson",3343,https://open.spotify.com/track/3zxrecYFao03IrrcyFiaMU
186,"World Gone Mad",Bastille,3340,https://open.spotify.com/track/1ZyQGXH9dZ4AecevHhKUxi
187,"Scared to Be Lonely","Martin Garrix",3326,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
188,"You Make My Dreams (Come True)","Daryl Hall & John Oates",3310,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
189,"When You Love Someone","James TW",3273,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
190,MotorSport,Migos,3256,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
191,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3246,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
192,"Sign of the Times","Harry Styles",3217,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
193,Delicate,"Taylor Swift",3204,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
194,"Piece of Me",MK,3198,https://open.spotify.com/track/1ZQnV7ePl8yXoLjPfhWE5L
195,"Good Old Days (feat. Kesha)",Macklemore,3174,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
196,Then,Anne-Marie,3167,https://open.spotify.com/track/2EGJB8bDbbxtvSgJQLwqK7
197,"Feliz Navidad","José Feliciano",3165,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
198,Questions,"Chris Brown",3160,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
199,"Let It Go","James Bay",3143,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
200,Touch,"Little Mix",3133,https://open.spotify.com/track/6B7op3kK1kFQp4Ck1UZtK5
