,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
88,"Galway Girl","Ed Sheeran",15398,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
89,"Slow Me Down (feat. Skinny Days)",CLMD,15378,https://open.spotify.com/track/0YjFbqYK9sx8oOKArYHVkx
90,Attention,"Charlie Puth",15325,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
91,Alene,Arif,15067,https://open.spotify.com/track/59JKf8eOjY39KzqkWrtn34
92,"Santa's Coming for Us",Sia,15008,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
93,"Glorious (feat. Skylar Grey)",Macklemore,14996,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
94,"Cool With It",Alida,14961,https://open.spotify.com/track/526IbLPHnkxCowePIcls7e
95,"First Time",Kygo,14950,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
96,"No Limit",G-Eazy,14602,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
97,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,14588,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
98,"Scared to Be Lonely","Martin Garrix",14577,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
99,BBB,Arif,14428,https://open.spotify.com/track/0oxC48oJtC8cd9VngkGwFF
100,"I Know You","Craig David",14423,https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
101,"Young Dumb & Broke",Khalid,14200,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
102,"Only Human","Joakim Lundell",14155,https://open.spotify.com/track/0m2WKlcvNenItecWmk9Dnq
103,Tired,"Alan Walker",13963,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
104,"I Feel It Coming","The Weeknd",13871,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
105,"Ingenting blir det samme men samme for meg",Cezinando,13842,https://open.spotify.com/track/0pxVWo0sFtffiizPFEQabe
106,"Stay Young","Mike Perry",13808,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri
107,Jovial,"Freddy Kalas",13761,https://open.spotify.com/track/5paNYIC0vrVj1EWGVzfJzb
108,OK,"Robin Schulz",13752,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
109,"Strongest (Alan Walker Remix)","Ina Wroldsen",13745,https://open.spotify.com/track/2r9hCNjupNy2C2g3r6SNz6
110,"Bank Account","21 Savage",13722,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
111,Alone,"Alan Walker",13509,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
112,"Kids in Love (feat. The Night Game)",Kygo,13506,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
113,"Mask Off",Future,13430,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
114,"Bartier Cardi (feat. 21 Savage)","Cardi B",13389,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
115,"Vi er perfekt men verden er ikke det","Astrid S",13350,https://open.spotify.com/track/6Quljc8cZdeAmFQmpvfLJn
116,"Coming Up (feat. Victor Crone)",Tungevaag,13244,https://open.spotify.com/track/2bjUaPcNAcVekh2SJ3SIR8
117,Skin,"Rag'n'Bone Man",13194,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
118,"When You Love Someone","James TW",13161,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
119,Ulovlig,TIX,13123,https://open.spotify.com/track/1EViub0jFugd66uE2pTeBj
120,"Engler i sne",eMMa,13120,https://open.spotify.com/track/59GOf2vvt1WFPzsvQDhVUw
121,"Solo Dance","Martin Jensen",13111,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
122,"Dive With Me",LVNDSCAPE,13075,https://open.spotify.com/track/1NldMriIXmMdChqZtHCGbW
123,"Friends (with BloodPop®)","Justin Bieber",13007,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
124,Mama,"Jonas Blue",12741,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
125,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",12720,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
126,"2U (feat. Justin Bieber)","David Guetta",12671,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
127,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",12600,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
128,"Dancing On My Own","Calum Scott",12549,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
129,"Say You Won't Let Go","James Arthur",12520,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
130,"Let It Snow, Let It Snow, Let It Snow","Kurt Nilsen",12439,https://open.spotify.com/track/74yQRKUunP1sRjnnMks4SG
131,Urettferdig,Hkeem,12430,https://open.spotify.com/track/3H6v3mwhvH92lRQfETaGTQ
132,"How Far I'll Go - From ""Moana""","Alessia Cara",12260,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
133,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",12240,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
134,"What About Us",P!nk,12200,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
135,Wait,"Martin Jensen",12185,https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ
136,"Broken People (with Logic & Rag'n'Bone Man)",Logic,12101,https://open.spotify.com/track/5rxPi0MiR4miNK0rCmk980
137,"Real Friends","Camila Cabello",12004,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
138,"Mi Gente","J Balvin",11964,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
139,Faded,"Alan Walker",11783,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
140,"Fireproof (feat. Teddy Sky)",VAX,11718,https://open.spotify.com/track/4q1WaJZoHTtojqDHX8QvaC
141,"How Long","Charlie Puth",11648,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
142,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",11636,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
143,"Sorry Not Sorry","Demi Lovato",11611,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
144,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",11585,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
145,"White Iverson","Post Malone",11509,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
146,"Bare så du vett det",Stavangerkameratene,11478,https://open.spotify.com/track/3KZ0AsCkUgYDagOtAljFn5
147,"Tip Toe (feat. French Montana)","Jason Derulo",11386,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
148,"Have Yourself A Merry Little Christmas","Sam Smith",11360,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
149,Bængshot,"Linda Vidala",11313,https://open.spotify.com/track/6mE9ohdlJcFCpBZgMLG7i1
150,"Castle on the Hill","Ed Sheeran",11301,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,"Spis din syvende sans",Karpe,11273,https://open.spotify.com/track/1EFYrZW5ySsEDmPjDrc5a3
152,Wait,"Maroon 5",11222,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
153,"Bade naken",Plumbo,11041,https://open.spotify.com/track/4vGVOcH8F0O0TkTgewUfUO
154,"Don't Kill My Vibe",Sigrid,11017,https://open.spotify.com/track/4WdCxlUyj3TCTBaJx5s9tF
155,Happier,"Ed Sheeran",10894,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
156,Malibu,"Miley Cyrus",10862,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
157,"The Sound of Silence",Disturbed,10850,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
158,MEXICO,"Chris Holsten",10849,https://open.spotify.com/track/19RXnP5bUogTLrUnTuufTQ
159,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",10840,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
160,"Like Home (feat. Alicia Keys)",Eminem,10698,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
161,"Ric Flair Drip (& Metro Boomin)",Offset,10640,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
162,Weak,AJR,10567,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
163,"Bad Husband (feat. X Ambassadors)",Eminem,10565,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
164,"Love You Like That",Dagny,10513,https://open.spotify.com/track/3205YaV6srWWF1WmebkLdA
165,Betrayed,"Lil Xan",10436,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
166,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",10427,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
167,"Nowhere Fast (feat. Kehlani)",Eminem,10413,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
168,"Sulten 2 (Live på NRK P3)",Karpe,10383,https://open.spotify.com/track/2kM6eh8JBEzYRbrYZ90Jlq
169,"Plain Jane","A$AP Ferg",10220,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
170,"O Helga Natt","Nils Bech",10198,https://open.spotify.com/track/07hRgRIohqJPDXeO4bmtH5
171,Strangers,"Tone Damli",10172,https://open.spotify.com/track/767Cn0VyGpD4YKrTEpvNHC
172,"Lett å være rebell i kjellerleiligheten din",Karpe,10163,https://open.spotify.com/track/54DfWSu3aH8Z8nyckQdGNq
173,"Replay (feat. CIRE)",Davai,10137,https://open.spotify.com/track/164C9bSF4ryqWXI4XgxTE0
174,"Nå Tennes Tusen Julelys","Kurt Nilsen",10133,https://open.spotify.com/track/514a6jNU8B1KS7QV387ZUU
175,Sober,G-Eazy,10131,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
176,Paris,"The Chainsmokers",10084,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
177,Photograph,"Ed Sheeran",10076,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
178,"You Don't Know Me - Radio Edit","Jax Jones",10033,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
179,"Sign of the Times","Harry Styles",9911,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
180,Breathe,"Jax Jones",9791,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
181,"When We Were Young",Adele,9753,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
182,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9736,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
183,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",9732,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
184,Youth,Daughter,9718,https://open.spotify.com/track/1vyrrrnb7182SL6iOMor3O
185,Breathe,"Astrid S",9684,https://open.spotify.com/track/6xH0uUKbHZsMefcoUPTuV8
186,"Wasted On You",Travelle,9578,https://open.spotify.com/track/0yfVyirkA5l3m7n66yuWJW
187,"Too Much To Ask","Niall Horan",9493,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
188,"I Believe I'm Fine","Robin Schulz",9446,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
189,"Rundt neste sving",Rotlaus,9399,https://open.spotify.com/track/1a13lJDJfoIwl1sfjVWy4j
190,Believe,Eminem,9338,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
191,"The Other",Lauv,9311,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
192,"Når julen kommer","Sandra Lyng",9278,https://open.spotify.com/track/51BuxdZPKbNrUrUZGJpznR
193,"Thinking out Loud","Ed Sheeran",9263,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,"Pinne for landet","Freddy Kalas",9234,https://open.spotify.com/track/0jefzmTNGgqmxVgMbNWdOa
195,"Bodak Yellow","Cardi B",9232,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
196,"Cold December Night","Michael Bublé",9090,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
197,Gunerius,Karpe,9072,https://open.spotify.com/track/6q7AOq1J7lGXogZVnh2FfK
198,"I Can't Fall in Love Without You","Zara Larsson",9048,https://open.spotify.com/track/4VPXFi4vFTtS9wHe6oMQaT
199,Jealous,Labrinth,9009,https://open.spotify.com/track/4L2K7JKseFCBoHMZEAszW0
200,"Remind Me",Eminem,8996,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
