,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,Nonstop,Drake,5118,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
72,Thunderclouds,Sia,5062,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
73,FRIENDS,Marshmello,4994,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
74,"Quero Que Tu Vá",Ananda,4989,https://open.spotify.com/track/7ppLcVgxpoWAhAa2c0CN3b
75,"The Ringer",Eminem,4975,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
76,"Não Tens Visto","Wet Bed Gang",4957,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
77,"no tears left to cry","Ariana Grande",4911,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
78,Downtown,Anitta,4874,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
79,Maluco,Karetus,4811,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
80,"O Problema É Que Ela É Linda","David Carreira",4754,https://open.spotify.com/track/65aPEhYjS6AACi4sZM5rUy
81,"Mo Boy",Dillaz,4671,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"O Sol","Vitor Kley",4642,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
83,"Everybody Dies In Their Nightmares",XXXTENTACION,4608,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
84,"Look At Me!",XXXTENTACION,4579,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
85,"Happy Now",Zedd,4555,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
86,Medicina,Anitta,4551,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
87,"Leave a Light On","Tom Walker",4517,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
88,"New Patek","Lil Uzi Vert",4499,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
89,Slowly,"Richie Campbell",4415,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
90,"I Like Me Better",Lauv,4341,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
91,Flames,"David Guetta",4277,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
92,"Eu Sei",Waze,4226,https://open.spotify.com/track/5YtsgM0gsDgBIHtJifBd1p
93,Believer,"Imagine Dragons",4182,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
94,STARGAZING,"Travis Scott",4142,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
95,Noticed,"Lil Mosey",4139,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
96,Fall,Eminem,4138,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
97,REMEDY,Alesso,4123,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
98,"Shape of You","Ed Sheeran",4122,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
99,"Water (feat. Slow J) - Single Version","Richie Campbell",4112,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
100,"A Fila Anda",Djodje,4097,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
101,FMR,mishlawi,3958,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
102,"Se Não Acordar Amanhã",Piruka,3922,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
103,"Já Se Passou Tudo",Piruka,3911,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
104,"Not Alike (feat. Royce Da 5'9)",Eminem,3909,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
105,"lovely (with Khalid)","Billie Eilish",3904,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
106,Fuleragem,"MC WM",3894,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
107,"Psycho (feat. Ty Dolla $ign)","Post Malone",3885,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
108,"Born To Be Yours",Kygo,3861,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
109,Thunder,"Imagine Dragons",3856,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
110,"Voar (Gson)","Wet Bed Gang",3817,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
111,"In My Blood","Shawn Mendes",3808,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
112,"Look Alive (feat. Drake)","BlocBoy JB",3751,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
113,Paraíso,"Diogo Piçarra",3725,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
114,"Feels Like Summer","Childish Gambino",3721,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
115,"Venom - Music From The Motion Picture",Eminem,3677,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
116,"Romance Com Safadeza","Wesley Safadão",3674,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
117,"Me Solta","Nego do Borel",3657,https://open.spotify.com/track/5nqehpNGoRAz4wUFK3wT9k
118,"Nice For What",Drake,3630,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
119,"XO Tour Llif3","Lil Uzi Vert",3553,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
120,"Mo Bamba","Sheck Wes",3540,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
121,"High On Life (feat. Bonn)","Martin Garrix",3465,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
122,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",3461,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
123,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",3455,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
124,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",3418,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
125,"Dr. Bayard","Mike El Nite",3405,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
126,"Say My Name","David Guetta",3361,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
127,Oquelávai,D.A.M.A,3350,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
128,"Whatever It Takes","Imagine Dragons",3340,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
129,"Ao Vivo E A Cores","Matheus & Kauan",3337,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
130,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",3334,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
131,Djadja,"Aya Nakamura",3322,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
132,"Só Quer Vrau","MC MM",3313,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
133,"No Es Justo","J Balvin",3302,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
134,"Body (feat. brando)","Loud Luxury",3282,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
135,"Os Meus Putos",Piruka,3282,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
136,3AM,Plutónio,3270,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
137,"We Can Do Better","Matt Simons",3255,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
138,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3251,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
139,OTW,Khalid,3251,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
140,goosebumps,"Travis Scott",3248,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
141,IDGAF,"Dua Lipa",3213,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"A Vida Toda","Carolina Deslandes",3171,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
143,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3166,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
144,"The Middle",Zedd,3131,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
145,"Ciumeira - Ao Vivo","Marília Mendonça",3121,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1
146,"Havana (feat. Young Thug)","Camila Cabello",3118,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
147,Happier,"Ed Sheeran",3077,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
148,Greatest,Eminem,3075,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
149,Barking,Ramz,3075,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
150,Kamikaze,Eminem,3071,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
151,Preciso,Valas,3056,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
152,Perfect,"Ed Sheeran",3037,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
153,Silence,Marshmello,3029,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,"Call Out My Name","The Weeknd",3012,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
155,"A Nossa Vez",Calema,3011,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
156,"New Rules","Dua Lipa",3000,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
157,"Tou Na Moda",Mastiksoul,2992,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
158,"I'm a Mess","Bebe Rexha",2990,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
159,"I Fall Apart","Post Malone",2987,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
160,"Mala Mía",Maluma,2969,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
161,Papum,"MC Kevinho",2948,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
162,"O Clima",Lhast,2940,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
163,Mine,Bazzi,2940,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
164,"Let You Love Me","Rita Ora",2884,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
165,"Échame La Culpa","Luis Fonsi",2872,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
166,"RAP DEVIL","Machine Gun Kelly",2847,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
167,"Lean Wit Me","Juice WRLD",2826,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
168,"Next To Me","Imagine Dragons",2822,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
169,"Trevo (Tu)",ANAVITÓRIA,2803,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
170,"Self Care","Mac Miller",2797,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
171,Clandestino,Shakira,2794,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
172,"Pensamento Leve",Domi,2773,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
173,"Love Someone","Lukas Graham",2767,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
174,"Vem na Vibe",Blaya,2751,https://open.spotify.com/track/3KpCU8HElDBWFm2KusPzB5
175,"Só Você",DENNIS,2741,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
176,"Wonderwall - Remastered",Oasis,2701,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"Want To","Dua Lipa",2681,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
178,"Jogo do Amor","MC Bruninho",2670,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
179,"All Girls Are The Same","Juice WRLD",2666,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
180,HUMBLE.,"Kendrick Lamar",2645,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
181,Location,Khalid,2641,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
182,"Youth (feat. Khalid)","Shawn Mendes",2625,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
183,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2608,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
184,"Oh Nega","Junior Lord",2602,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
185,Respirar,Agir,2600,https://open.spotify.com/track/7zhwDoghVWOxEMbwwWA6Ck
186,"Remind Me to Forget",Kygo,2597,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
187,Congratulations,"Post Malone",2587,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
188,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2563,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
189,Hope,XXXTENTACION,2563,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
190,"New Light","John Mayer",2555,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
191,"Don’t Matter To Me (with Michael Jackson)",Drake,2553,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
192,"Too Good At Goodbyes","Sam Smith",2540,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
193,Favela,Alok,2528,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
194,"Meu Abrigo",Melim,2525,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
195,"What Lovers Do (feat. SZA)","Maroon 5",2513,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
196,"Feel It Still","Portugal. The Man",2503,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
197,Shotgun,"George Ezra",2498,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
198,1-800-273-8255,Logic,2481,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
199,Unforgettable,"French Montana",2458,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
200,GOTTI,6ix9ine,2452,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
