,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Vi er perfekt men verden er ikke det",Cezinando,56210,https://open.spotify.com/track/6BzqDyJk0UmUfhBW7Npszk
39,HUMBLE.,"Kendrick Lamar",55754,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
40,Signs,Drake,55752,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
41,"Such A Boy","Astrid S",55205,https://open.spotify.com/track/3oIhthYPSKwAwJLA8JClkV
42,"Friday Night",Vigiland,54647,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
43,"Came Here for Love",Sigala,53479,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
44,"Mask Off",Future,52452,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
45,Believer,"Imagine Dragons",52257,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",52118,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
47,"No Promises (feat. Demi Lovato)","Cheat Codes",48019,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
48,Undercover,Broiler,46934,https://open.spotify.com/track/3gx9sGz4yWczhfvt8i0MCK
49,"Galway Girl","Ed Sheeran",46608,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
50,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",44804,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
51,"Grab the Moment",JOWST,40668,https://open.spotify.com/track/7CiatbFJpSnXnbCiVaGlm0
52,Vibber,"Freddy Kalas",39308,https://open.spotify.com/track/2yIOpmsGWSztcJCKSEqLal
53,"Datt ned fra himmelen","Morgan Sulele",37214,https://open.spotify.com/track/7fWPyZ8F2n6tr1C4M28Ose
54,"Crying in the Club","Camila Cabello",36741,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
55,"Don't Kill My Vibe",Sigrid,35994,https://open.spotify.com/track/4WdCxlUyj3TCTBaJx5s9tF
56,Alene,Arif,35875,https://open.spotify.com/track/4kAo2BE0CZNkBxQViWWV2x
57,MEXICO,"Chris Holsten",35214,https://open.spotify.com/track/19RXnP5bUogTLrUnTuufTQ
58,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",34781,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
59,Jovial,"Freddy Kalas",33293,https://open.spotify.com/track/5paNYIC0vrVj1EWGVzfJzb
60,"XO TOUR Llif3","Lil Uzi Vert",32868,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
61,"Loving You Girl",LOKE,32750,https://open.spotify.com/track/6D2Ultxjz1oZBfodJzgNhJ
62,"Stay (with Alessia Cara)",Zedd,32428,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
63,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",32422,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
64,"No Vacancy",OneRepublic,32177,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
65,"I Feel It Coming","The Weeknd",30962,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
66,Breathe,"Astrid S",30950,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
67,"If You Love Me (feat. Tunji Ige)","Julie Bergan",30114,https://open.spotify.com/track/2an4Ix89mAOW4BoCBS5KeK
68,"Wearing Nothing",Dagny,30007,https://open.spotify.com/track/5c0aiERRxHjbvu5tQ9jwAE
69,"Sign of the Times","Harry Styles",29842,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
70,"Scared to Be Lonely","Martin Garrix",29445,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
71,"Bad Liar","Selena Gomez",29225,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
72,Intrigued,"Nico & Vinz",28997,https://open.spotify.com/track/1lbgPy6qUbszFfZwQVec97
73,"Just for One Night (feat. Astrid S)",Blonde,28932,https://open.spotify.com/track/7AEV4oGvHPn1DtAE7pLCXR
74,"Cold Blood (feat. Jeffrey James)",Tungevaag,28640,https://open.spotify.com/track/5xpScO7frkFncHij08H2C8
75,"Om Alt Går Til Helvete",Katastrofe,28550,https://open.spotify.com/track/0htoN1Awu7SQy0bDVpWMfH
76,"Solo Dance","Martin Jensen",28490,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
77,"Gunerius - Remix",Delara,28453,https://open.spotify.com/track/33BWiM6OaybYEtYklVeC6T
78,"Good Life (with G-Eazy & Kehlani)",G-Eazy,27801,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
79,"Sun Comes Up (feat. James Arthur)",Rudimental,27737,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
80,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",26958,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
81,"Rollin (feat. Future & Khalid)","Calvin Harris",26237,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
82,Weak,AJR,26228,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
83,Issues,"Julia Michaels",26175,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
84,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",25198,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
85,Skin,"Rag'n'Bone Man",24710,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
86,Congratulations,"Post Malone",24703,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
87,Thumbs,"Sabrina Carpenter",24661,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
88,"First Kiss","Marcus & Martinus",24657,https://open.spotify.com/track/0e2WTl90DATKYgsjNN0K6R
89,"Boys In The Street",Seeb,24597,https://open.spotify.com/track/5nUjgFwreuQOnMRzA1lHk7
90,"You Don't Know Me","Jax Jones",24310,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
91,"How Far I'll Go - From ""Moana""","Alessia Cara",24043,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
92,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",23990,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
93,"Girl at Coachella - with Matoma & MAGIC! feat. DRAM",Matoma,23241,https://open.spotify.com/track/4P6tyL5Uom1pIcFtTwO898
94,"Høyt over Oslo","Morgan Sulele",23227,https://open.spotify.com/track/2UUJAjlQvxa9kzYRYSKtyV
95,"What Do I Do",SJUR,23176,https://open.spotify.com/track/3SAnARTfPnAP01H0SUJ5E0
96,"Malibu - Alan Walker Remix","Miley Cyrus",22650,https://open.spotify.com/track/2OJ4ICFObsG4qQ1yICrCUZ
97,"Like It Like It","Marcus & Martinus",22181,https://open.spotify.com/track/56fCI6qlI3HOE2rjp9SKAm
98,Sayonara,"Elly Ekko",22122,https://open.spotify.com/track/3uktkQvDHJvtS6gFNIjSvJ
99,Alone,"Alan Walker",21592,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
100,"Slow Hands","Niall Horan",21516,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
101,Redbone,"Childish Gambino",20785,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
102,Starboy,"The Weeknd",20636,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
103,"That's What I Like","Bruno Mars",20450,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
104,"Sunset Lover","Petit Biscuit",20331,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
105,Faded,"Alan Walker",20289,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
106,Passionfruit,Drake,20277,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
107,Hot2Touch,"Felix Jaehn",20141,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
108,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,20126,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
109,1-800-273-8255,Logic,19810,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
110,"Whatever It Takes","Imagine Dragons",19783,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
111,"Bare så du vett det",Stavangerkameratene,19609,https://open.spotify.com/track/3KZ0AsCkUgYDagOtAljFn5
112,"Fade Away (feat. Inna)","Sam Feldt",19331,https://open.spotify.com/track/2B2h0JOv0X2lH2CvtciZI6
113,"Body to Body","Mike Perry",19142,https://open.spotify.com/track/3qyeNnFY67zX6VmmIbzPsL
114,"Call On Me - Ryan Riback Extended Remix",Starley,18973,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
115,"Here With You","Lost Frequencies",18799,https://open.spotify.com/track/5NNHkxTCKXAKQpCNqXgx9t
116,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",18625,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
117,"The Ocean (feat. Shy Martin)","Mike Perry",18546,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
118,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",18517,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
119,"I Like Me Better",Lauv,18445,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
120,"For The Love","Hearts & Colors",18242,https://open.spotify.com/track/1Q1Lz8shbr2AXR8zKReTqd
121,"Walking The Wire","Imagine Dragons",18120,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
122,Bungalow,"Sandra Lyng",17936,https://open.spotify.com/track/5XOuCULoFqbByxEERraICQ
123,"Swish Swish","Katy Perry",17921,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
124,Bombadilla,"The Main Level",17849,https://open.spotify.com/track/4CnoD3XxuCJC7z0JE3SVWm
125,Echo,Madden,17704,https://open.spotify.com/track/5JLo5WELPiUJq8LeSrBuzf
126,"Feel Da Rush","Freddy Kalas",17592,https://open.spotify.com/track/7B7OdAjUTyMAmnaUmuneVW
127,"Vibe (feat. Emily Bonabon)","Frank Pierce",17574,https://open.spotify.com/track/1KTu92zFjElqc3h20XCwE3
128,"Wake Up Alone (feat. Clara Mae)",Tungevaag,17458,https://open.spotify.com/track/2vzBZ87UkwvkIycWEWFrYp
129,TG4M,"Zara Larsson",17416,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
130,Bængshot,"Linda Vidala",17405,https://open.spotify.com/track/6mE9ohdlJcFCpBZgMLG7i1
131,Paris,"The Chainsmokers",17322,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
132,Herregud,"Vidar Villa",17285,https://open.spotify.com/track/7wPa4hnWV7xMqjEMSOz0ey
133,"Chained To The Rhythm","Katy Perry",17067,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
134,"Be Mine",Ofenbach,17033,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
135,Gunerius,Karpe,16937,https://open.spotify.com/track/6q7AOq1J7lGXogZVnh2FfK
136,Down,"Fifth Harmony",16891,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
137,"Wasted On You",Travelle,16802,https://open.spotify.com/track/0yfVyirkA5l3m7n66yuWJW
138,"Kjærlighet er mer enn forelskelse",LOKE,16694,https://open.spotify.com/track/4CxBmlWegEeKwYUaFvLzel
139,"Plot Twist",Sigrid,16642,https://open.spotify.com/track/3dWOuReL6DhczDfhsYXxat
140,"Castle on the Hill","Ed Sheeran",16488,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
141,Skyline,Möwe,16382,https://open.spotify.com/track/0HkwDCJIbWijtfKg63gQBJ
142,"All I Need","Joakim Lundell",16272,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
143,"Sing Me to Sleep","Alan Walker",15961,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
144,"Say You Won't Let Go","James Arthur",15873,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,"Nights With You",MØ,15811,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
146,"Party's Over","Astrid S",15784,https://open.spotify.com/track/32ivc6NEOfMgzKhM7L74ZK
147,"Somebody New",Faustix,15706,https://open.spotify.com/track/6U9DkOyy5hLDTdEALgSVDX
148,"Out of Love (feat. Whitney Phillips)",INDIIA,15705,https://open.spotify.com/track/5Gp0t7jUdlbSfkLCgcedfs
149,"Didn't Feel A Thing (feat. Emilie Adams)","Future Duper",15679,https://open.spotify.com/track/5gFh4jnbNXskJ0yAvydLBy
150,"Call Me",NEIKED,15671,https://open.spotify.com/track/08QmhAybC6VHeG8gah84qA
151,"I Don’t Know Why","Imagine Dragons",15643,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
152,Elektrisk,"Marcus & Martinus",15628,https://open.spotify.com/track/2q83iIfEGIk8kyrdT4uYOG
153,"Glorious (feat. Skylar Grey)",Macklemore,15527,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
154,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",15502,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
155,Idyll,Postgirobygget,15303,https://open.spotify.com/track/45xnCasoCrNoJym3tBbF9S
156,"Spis din syvende sans",Karpe,15236,https://open.spotify.com/track/1EFYrZW5ySsEDmPjDrc5a3
157,"Now Or Never",Halsey,15153,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
158,"What Do You Love",Seeb,15083,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
159,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",15020,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
160,Amazing,Broiler,14879,https://open.spotify.com/track/2SdWK7UqcyjOmzPKxTJ0gA
161,DNA.,"Kendrick Lamar",14787,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
162,Closer,"The Chainsmokers",14718,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
163,Arigato,"Julie Bergan",14669,https://open.spotify.com/track/4XuK9jJP3mpYBq5qf68vfF
164,Copacabana,"Aksel & Hef",14599,https://open.spotify.com/track/0zZ2YoqtzhDn6GYlUd4WPI
165,"I Don't Love You (I'm Just Lonely)","Junge Junge",14564,https://open.spotify.com/track/2dY1QsrYUeWDtSCvXlx0WW
166,"All I Wanna Do","Martin Jensen",14541,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
167,"False Alarm",Matoma,14503,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
168,Liife,Desiigner,14490,https://open.spotify.com/track/1W8vII5CLpMMzAGvGlAgCk
169,"GIRLS GIRLS","Icona Pop",14467,https://open.spotify.com/track/0vbGtjxIN6Baztc9geaAEG
170,"Sol og Sommer","Skei & PT",14417,https://open.spotify.com/track/3deiogWYGccIrRoG9Lv10Y
171,"Pinne for landet","Freddy Kalas",14273,https://open.spotify.com/track/0jefzmTNGgqmxVgMbNWdOa
172,Kilimanjaro,"Alexandra Joner",14237,https://open.spotify.com/track/4UTA3zDiQJDgraWZlLBgpH
173,"Sangen Du Hater",Katastrofe,14161,https://open.spotify.com/track/28k5bDeysU73IRdyDXbses
174,"One Dance",Drake,14120,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
175,"Talk About It","Mike Perry",14119,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
176,"The Night We Met","Lord Huron",14107,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
177,"Particula (feat. DJ Maphorisa, Nasty C, Ice Prince, Patoranking & Jidenna)","Major Lazer",14071,https://open.spotify.com/track/2mZLaQDdLplafm3Y5HMr51
178,"Under Your Skin",Seeb,14020,https://open.spotify.com/track/74BGCq2L25uHnxC7Zwgp8q
179,"Got a Little Drunk",Madcon,13984,https://open.spotify.com/track/04CPpi0k997rSbdlzcxdM8
180,"Most Girls","Hailee Steinfeld",13820,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
181,"Move Your Body - Alan Walker Remix",Sia,13659,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
182,"Ikke si det til pappa","Elly Ekko",13651,https://open.spotify.com/track/5V8UTldYviFao5f63f3GhE
183,"Hakkebakkeskogen 2017",TIX,13635,https://open.spotify.com/track/2Xv0Y4zLC4m2dAQr2EMFOx
184,"Inside the Lines (feat. Casso)","Mike Perry",13600,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
185,"Thong Song (feat. Sisqo)",JCY,13504,https://open.spotify.com/track/7LgatCb8lCxHqaUOeyg2UV
186,"Dill Dall (feat. Lothepus & Pilgaard)","Benjamin Beats",13444,https://open.spotify.com/track/0RqfiDB3g0C1XPRO872ygU
187,Location,Khalid,13407,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
188,Perfect,"Ed Sheeran",13357,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
189,"Hurts So Good","Astrid S",13354,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
190,"The Sound of Silence",Disturbed,13347,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
191,"The One That Got Away (feat. Emilie Adams)","Skinny Days",13315,https://open.spotify.com/track/3D6haiNOJsKvF57Mlp5inS
192,"Hear Me Now",Alok,13249,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
193,"Hymn for the Weekend - Seeb Remix",Coldplay,13220,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
194,"Wasting Your Time (feat. Alida)",JCY,13212,https://open.spotify.com/track/5Un9OFyfZz6XAtuHJ7iE0A
195,"Reminding Me","Shawn Hook",13107,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
196,"Cheap Thrills",Sia,13070,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
197,"Does She Know","Astrid S",13048,https://open.spotify.com/track/5NLNUNgT9v23RFqfqW3z2w
198,"Lett å være rebell i kjellerleiligheten din",Karpe,13032,https://open.spotify.com/track/54DfWSu3aH8Z8nyckQdGNq
199,"Don't Let Me Down (feat. Daya)","The Chainsmokers",13009,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
200,"All Night","The Vamps",13000,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
