,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,28006,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
23,"Fakin Rockstarr",Vesta,27741,https://open.spotify.com/track/5UOfPB1c8Q5Q1yN1fXuhvW
24,Monaco,Aste,27122,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
25,"Turvallista sotaa",Vesta,26807,https://open.spotify.com/track/4b2Va2IKYugIdfuw6LnsDr
26,Myyty,"Pete Parkkonen",26788,https://open.spotify.com/track/5FJ2PEZN2ZarNmKTw1ccRE
27,Everyday,Logic,25459,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
28,Ytimeen,"Reino Nordin",25440,https://open.spotify.com/track/0nu7NeBeHWWRODZzPcxrwQ
29,"Kuka mä oon sulle","Ida Paul & Kalle Lindroth",25218,https://open.spotify.com/track/2ar6B69vBde0T2n7IGJcff
30,"Remind Me to Forget",Kygo,25203,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
31,Breathe,"Jax Jones",24968,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
32,"TEXAS (feat. JVG)","Haloo Helsinki!",24783,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
33,"Ota varovasti",Vesta,24617,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
34,"Made In Italy (feat. Mikael Gabriel)",Cledos,24400,https://open.spotify.com/track/0IsHeTm639NrP1AOkGakly
35,Heaven,"Julia Michaels",24214,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
36,rockstar,"Post Malone",23898,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
37,"Tulla Ja Mennä",Kasmir,23726,https://open.spotify.com/track/4GBhm60xuhtU2a0L9S4wOS
38,"Love Lies (with Normani)",Khalid,23579,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
39,Lohtulauseita,Vesta,23551,https://open.spotify.com/track/1l1TyLX2FdPSIyxm6SMSBq
40,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",22933,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
41,"Tsiigaa sun perää (feat. Raappana & Seksikäs-Suklaa)","Yksi Totuus",22807,https://open.spotify.com/track/5UzPmB3EnktKPpILh42kfZ
42,"All The Stars (with SZA)","Kendrick Lamar",20906,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
43,"Väärään suuntaan","Jenni Vartiainen",20088,https://open.spotify.com/track/3hBHT6EFwiAABsMA1ZZBhf
44,"Vedän sut henkeen","Antti Tuisku",19973,https://open.spotify.com/track/3VaE1ukyTHQDnAH28aIK6l
45,"Hombre (feat. Vesala)",JVG,19806,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
46,"Riisu Kokonaan","Jannika B",19675,https://open.spotify.com/track/38pUcWsPpSX22w9MlzMhc2
47,"Everybody Hates Me","The Chainsmokers",18881,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
48,Nevermind,"Dennis Lloyd",18697,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
49,"Sun katu",Vesta,18496,https://open.spotify.com/track/0tjYv3fZu3WZsuakXjBGIC
50,Pelkään,Vesta,17448,https://open.spotify.com/track/2ba5CzynARx1xPAKz6TMHm
51,"Maistan Sut","Anni Lahe",16405,https://open.spotify.com/track/7nHPX9JJ7xJj1BrlKRd3dQ
52,"River (feat. Ed Sheeran)",Eminem,15681,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
53,Lössi,Gettomasa,15559,https://open.spotify.com/track/2XruMFzX9m7Zup8LStQVlb
54,"Kynnet, Kynnet",Pyhimys,15547,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
55,"The Middle",Zedd,15366,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
56,Vestallica,Vesta,15364,https://open.spotify.com/track/10XfGrKYyclLlhsMkGxm1r
57,Valot,Ollie,15121,https://open.spotify.com/track/1C5PsecRCNL8vqmqmgWizU
58,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",15054,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
59,Nössö,"Petri Nygård",14924,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
60,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",14802,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
61,Monsters,"Saara Aalto",14721,https://open.spotify.com/track/0JGbU6NlewrskD138Wq04b
62,Tornado,Evelina,14604,https://open.spotify.com/track/3seNictp7GWitSNKlujwnY
63,"Pray For Me (with Kendrick Lamar)","The Weeknd",14543,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
64,"Havana (feat. Young Thug)","Camila Cabello",14517,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
65,Lihasmuistissa,"SINI YASEMIN",14409,https://open.spotify.com/track/1LVwSgLcGPCdlojTWmealI
66,"Freaky Friday (feat. Chris Brown)","Lil Dicky",14349,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
67,"Look Alive (feat. Drake)","BlocBoy JB",14139,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
68,Pimeyteen,"Mikael Gabriel",14058,https://open.spotify.com/track/7rhej63k3GAokc05uB7hNf
69,"New Rules","Dua Lipa",13399,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
70,Moonlight,XXXTENTACION,13366,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,Johtotähti,Gettomasa,13229,https://open.spotify.com/track/4we3C68EnCb3veA17j6Hzl
72,Drive,Herrat,13060,https://open.spotify.com/track/52b5jFoD1Is2dtAZZS894x
73,"Kuka Näkee Sut","Juha Tapio",13056,https://open.spotify.com/track/7FRmWYGyVGHRikck2A2NP2
74,"Täyteen Vaan",Janna,12781,https://open.spotify.com/track/6jioa0wqM8E1QiXeG6zlLH
75,"Him & I (with Halsey)",G-Eazy,12538,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
76,"Capital Letters","Hailee Steinfeld",12267,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
77,Antaudun,"Reino Nordin",11946,https://open.spotify.com/track/4waYSI6TTW0guhTJc4gWzq
78,Enkelit,Cheek,11798,https://open.spotify.com/track/6hAKGURpSwL2tvmfjnkWGr
79,changes,XXXTENTACION,11662,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
80,"Shape of You","Ed Sheeran",11644,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Perfect,"Ed Sheeran",11634,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
82,"Ei tunteilla",Vesta,11573,https://open.spotify.com/track/1Qe9GhMp9BvntmBlcSBkp3
83,"Good Vibes",ALMA,11492,https://open.spotify.com/track/1OS1168YlC3rDPBpEF5GLp
84,"Ric Flair Drip (& Metro Boomin)",Offset,11205,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
85,"Kesäyön Uni","Olavi Uusivirta",11123,https://open.spotify.com/track/7ujizKx9RVR6I9syUKGsmn
86,Nartut,Ellinoora,11113,https://open.spotify.com/track/7MTrb67F2MpzB9Ebfj5088
87,Wolves,"Selena Gomez",10919,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
88,"Tää Ei Oo Ohi","Nelli Matula",10915,https://open.spotify.com/track/3WmQpiuRhPzkpqTi207IXA
89,"Let You Down",NF,10902,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
90,"Pane mut sekasin","Aleksanteri Hakaniemi",10857,https://open.spotify.com/track/4eu1eq7uniQmblehyOB8Bf
91,"More Than You Know","Axwell /\ Ingrosso",10820,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
92,"Mobutu Sese Seko",Pyhimys,10709,https://open.spotify.com/track/5kkMHhZouxtAGL5BYfjwhm
93,"Done For Me (feat. Kehlani)","Charlie Puth",10507,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
94,Tuottelias,Vesta,10488,https://open.spotify.com/track/3IQxb60AL6ECb3fwFVyomR
95,"Plug Walk","Rich The Kid",10405,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
96,Anywhere,"Rita Ora",10401,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
97,"Stir Fry",Migos,10377,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
98,"Dusk Till Dawn - Radio Edit",ZAYN,10364,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
99,"Mad Love","Sean Paul",10286,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
100,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",10220,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
101,"Nyt on lähtö",Vesala,10177,https://open.spotify.com/track/2tYDR0h6i8KuWDJoYPlyj0
102,"Lost In Japan","Shawn Mendes",9944,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
103,"All Falls Down (feat. Juliander)","Alan Walker",9924,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
104,X,"Nicky Jam",9627,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
105,"Powerglide (feat. Juicy J)","Rae Sremmurd",9614,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
106,"All For Love",Tungevaag,9573,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
107,"Surulapsi (Vain elämää kausi 7)",Cheek,9530,https://open.spotify.com/track/5pSSjM7U4ZIxcjdDLarOVI
108,Tempo,BESS,9483,https://open.spotify.com/track/1m6OKxDyKgvIrln6e8c72Y
109,"Never Be the Same","Camila Cabello",9461,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
110,"I Wanna Know (feat. Bea Miller)",NOTD,9458,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
111,"Échame La Culpa","Luis Fonsi",9454,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
112,"The Bee",Amorphis,9441,https://open.spotify.com/track/3RuUqgw0cRnN6y82Dxsyur
113,"Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica]",SANNI,9441,https://open.spotify.com/track/1g5ekWqRgWCxG2vX14EFzn
114,"Tip Toe (feat. French Montana)","Jason Derulo",9416,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
115,Päällekkäin,"Ida Paul & Kalle Lindroth",9377,https://open.spotify.com/track/2rXyyPuLQJO9PHTaNGaafc
116,"Älä jätä roikkuu",JVG,9315,https://open.spotify.com/track/7m7vqt0dQ3HXHSzLPMlFg3
117,"Finesse - Remix; feat. Cardi B","Bruno Mars",9280,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
118,Believer,"Imagine Dragons",9100,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
119,"Paikka varattuna",Vesta,8831,https://open.spotify.com/track/69P9teAq5wt3g7PT7aLTnY
120,"Me Tehtiin Tää",Robin,8766,https://open.spotify.com/track/2U6jbGUfii0LmjTsUpL2nG
121,"Kruunu tikittää (feat. TIPPA)",JVG,8753,https://open.spotify.com/track/4ZxTm3KI4jDy7gNhbp8avh
122,"Fucked Up","Aleksanteri Hakaniemi",8749,https://open.spotify.com/track/05rxRQtxLy9D9oa9h7lzJm
123,"Kylmii Väreitä",Evelina,8599,https://open.spotify.com/track/7MddwdpQ7sh3Pi1xHUSr4K
124,Juna,Spekti,8554,https://open.spotify.com/track/5fB7KNzDNtTLWAa6D2zcBJ
125,"Mitä jos mä rakastan sua",Yö,8528,https://open.spotify.com/track/5fHgDmFP9YvmtBoFOrkgAT
126,Tuntematon,"Haloo Helsinki!",8464,https://open.spotify.com/track/54ulOTUIZA4suH69uQCwdZ
127,NOLO,Ruma,8455,https://open.spotify.com/track/5XmpUhZ0lov1XQVScWyOr3
128,Silence,Marshmello,8438,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
129,"Esson baariin",Poju,8317,https://open.spotify.com/track/3AVOlegKLZkDe3GSnM8XpF
130,ADHD,"Slim Mill",8256,https://open.spotify.com/track/5SPsCuDUZthOf7pGffpjsz
131,Glitteri,Ellinoora,8254,https://open.spotify.com/track/5cN3TZfA73ZtcOVBYg6A6h
132,"Olisitpa sylissäni","Antti Ketonen",8243,https://open.spotify.com/track/1yn5xgyK5SuEukAcqs0X9N
133,"XO Tour Llif3","Lil Uzi Vert",8201,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
134,"Jos Se Sattuu",Iisa,8138,https://open.spotify.com/track/2PxHuYUWALnCP8ECtk8kZg
135,"I Fall Apart","Post Malone",8108,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
136,"Jocelyn Flores",XXXTENTACION,8042,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
137,Kaadutaan,"Nikke Ankara",8029,https://open.spotify.com/track/7nxmy3LKlWvVNTjo7vKSi1
138,Manteli,"Teflon Brothers",8008,https://open.spotify.com/track/7A3vVmr5obwXQbFz4Zs8sv
139,"Oh God",Lucas,7980,https://open.spotify.com/track/7MxgcOKMssDjt620h9kp9n
140,"Tanssi se ulos (feat. Ellinoora)","Roope Salminen & Koirat",7889,https://open.spotify.com/track/1jFYy4KngiDNpG5yw6cOQA
141,Stargazing,Kygo,7847,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
142,Makia,"OG Ulla-Maija",7845,https://open.spotify.com/track/2xRRSWrjBy8tFJaEHMAMQS
143,"Symphony (feat. Zara Larsson)","Clean Bandit",7827,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
144,"Sydän Jota Rakastan","Juha Tapio",7798,https://open.spotify.com/track/1MlZkXxft5DO0CqHpXOWpR
145,Ghetto,Yona,7672,https://open.spotify.com/track/0HXB5wGuBgwtE5Tt6Y0XS6
146,"Say Something (feat. Chris Stapleton)","Justin Timberlake",7650,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
147,"Feel It Still","Portugal. The Man",7640,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
148,"Tää On Se Maa","Pasi ja Anssi",7611,https://open.spotify.com/track/3v3K7xgKQahAml0BGjdIfY
149,Dura,"Daddy Yankee",7610,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
150,"Aikaa on jäljellä","Mikko Harju",7559,https://open.spotify.com/track/73RWHLddCJlx3nQ0GMdWtb
151,"Rahan takii","Antti Tuisku",7510,https://open.spotify.com/track/1NB2U3ix3mCQ3LLojIt1P7
152,Dreamer,"Axwell /\ Ingrosso",7486,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
153,"Pakoon pahaa oloo",costee,7471,https://open.spotify.com/track/4Vd1YhybR67uNEBbQW3hPJ
154,"Maailman Laidalla","Mikael Gabriel",7458,https://open.spotify.com/track/1hYSyi6LY9LkdYH0EjoFCO
155,Faded,"Alan Walker",7456,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
156,"Matti & Teppo",JVG,7439,https://open.spotify.com/track/4h9oBIwZ5he6rgXI2mgPEJ
157,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",7428,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
158,"Tapa Poika",Pyhimys,7346,https://open.spotify.com/track/4DymwdcAX2DSlMovl4ckqI
159,"Summer Air",ItaloBrothers,7306,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
160,"Swäg (feat. JVG)","Antti Tuisku",7287,https://open.spotify.com/track/7iaxKCLCuJznUeNx7VZzAU
161,Thunder,"Imagine Dragons",7260,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
162,"No Limit",G-Eazy,7243,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
163,"Sinä ansaitset kultaa (Vain elämää kausi 7)",Cheek,7232,https://open.spotify.com/track/1pnYHu0479JaG3ESOTs0ZU
164,"Aamukuuteen (feat. Erin)","Antti Tuisku",7180,https://open.spotify.com/track/2gIOVl7sKIJ3WeHVsTy1jd
165,"Elefantin paino",Ellinoora,7165,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
166,"Karjala Takas","Portion Boys",7149,https://open.spotify.com/track/1PZNjZOmm3ZmaWkqvmJpaY
167,"Let Her Go",Passenger,7098,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
168,Unforgettable,"French Montana",7064,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
169,"Keinu (Vain elämää kausi 7)","Jenni Vartiainen",7041,https://open.spotify.com/track/5RLL3hPFVU3wfib1YijpvE
170,"Meidän biisi","Arttu Wiskari",7035,https://open.spotify.com/track/3nSiEJPNSH86D7JTFsyyly
171,"Hulluuden Highway","Haloo Helsinki!",6942,https://open.spotify.com/track/1RPMDcIljymdp7dSgTfhls
172,"Despacito - Remix","Luis Fonsi",6939,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
173,Kupla,"Ida Paul & Kalle Lindroth",6928,https://open.spotify.com/track/4uZ5Jqsch1P1jLMu5iTHJD
174,"Taivas ei oo rajana","Mikko Harju",6896,https://open.spotify.com/track/0UMaKcS7dY70v8uupjIdaq
175,"Don't Let Me Down (feat. Daya)","The Chainsmokers",6834,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
176,"Hanuri (feat. Boyat)","Antti Tuisku",6814,https://open.spotify.com/track/4vDRNDPO1CUxD3sjuQIBSt
177,"Save That Shit","Lil Peep",6810,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
178,Imus,Gasellit,6786,https://open.spotify.com/track/0xU0O3fzfb1HCnd6nsVxQL
179,Congratulations,"Post Malone",6740,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
180,"Malja (Vain elämää kausi 7)",Cheek,6722,https://open.spotify.com/track/5yDuixmCBMLPzz9tuH4vE0
181,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,6699,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
182,1950,"King Princess",6673,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
183,"What About Us",P!nk,6591,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
184,Honey,Evelina,6573,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
185,"Samase (feat. Mikael Gabriel)","Suvi Teräsniska",6542,https://open.spotify.com/track/6xqH9NGcWJfmM4bmxIfGk3
186,"Liikaa Sussa Kii","Mikael Gabriel",6510,https://open.spotify.com/track/0MEuAbpzkCXjFu2ey5vKaD
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6508,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"Scared to Be Lonely","Martin Garrix",6460,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
189,"Lonely Together (feat. Rita Ora)",Avicii,6435,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
190,"Neljä Vuodenaikaa","Petri Nygård",6432,https://open.spotify.com/track/3coYPmuUrK9Yr6kqsMSr7H
191,"Pettävällä Jäällä - Vain Elämää Kausi 6","Nikke Ankara",6424,https://open.spotify.com/track/2C7Yzl61H8BE3EbK2Qk1sM
192,"44 More",Logic,6423,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
193,1-800-273-8255,Logic,6394,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
194,"Boombidibyebye (feat. Ivone Cerdan)","Keko Salata",6374,https://open.spotify.com/track/0WQHrAJ0jgd3noivSkubdU
195,Paris,$uicideboy$,6326,https://open.spotify.com/track/4irYeuAi87yyGHcI4h9s0x
196,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",6310,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
197,"All of Me","John Legend",6305,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
198,Pakofantasia,Pyhimys,6273,https://open.spotify.com/track/2PehXppYhaBBjtAqciMXel
199,Riippumatto,"Mikael Gabriel",6267,https://open.spotify.com/track/5OFJyq8UpmRbU6fE3inXfg
200,OK,"Robin Schulz",6258,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
