,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
122,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",1649,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
123,Hunter,Galantis,1643,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
124,"Here Comes The Sun - Remastered","The Beatles",1627,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
125,Wait,"Martin Jensen",1610,https://open.spotify.com/track/3V9DfRoS7JfSkuTyNEsCxQ
126,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,1602,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
127,"Treat You Better","Shawn Mendes",1601,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
128,"Stressed Out","Twenty One Pilots",1601,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
129,Šňůry,Kryštof,1597,https://open.spotify.com/track/6N7dpilf9EhmR0iOkcIQnT
130,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1594,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
131,"Walk On Water","Thirty Seconds To Mars",1592,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
132,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",1591,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
133,"do re mi (feat. Gucci Mane)",blackbear,1573,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
134,"Nevidim Mraky","Viktor Sheen",1560,https://open.spotify.com/track/3u56pFLEtAEYNEDYLHtILX
135,"Say You Won't Let Go","James Arthur",1549,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"Talking to Myself","Linkin Park",1530,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
137,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",1527,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
138,KILL4ME,"Marilyn Manson",1523,https://open.spotify.com/track/5EsJkqTznyjUWzB3g9lk47
139,"The Night We Met","Lord Huron",1522,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
140,"All Night","The Vamps",1514,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
141,Questions,"Chris Brown",1511,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
142,"Thinking out Loud","Ed Sheeran",1501,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
143,"Lost on You",LP,1500,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
144,"Castle on the Hill","Ed Sheeran",1500,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
145,Nohy,"Ben Cristovao",1495,https://open.spotify.com/track/5XqMH98UHZSibn8PW4biL1
146,"Sun Comes Up (feat. James Arthur)",Rudimental,1492,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
147,Why,"Sabrina Carpenter",1487,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
148,"Když nemůžeš, tak přidej",Mirai,1486,https://open.spotify.com/track/3Mlck1bd0M3Mw1mOvNTZYC
149,Asio,"Ben Cristovao",1483,https://open.spotify.com/track/0hMmdL64r14D1m9yjRyv7U
150,"'Till I Collapse",Eminem,1453,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
151,"Let Her Go",Passenger,1452,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
152,"Rise Up","Imagine Dragons",1446,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
153,"Crying in the Club","Camila Cabello",1429,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
154,Faded,"Alan Walker",1427,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
155,"All Star","Smash Mouth",1425,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
156,"Willy Wonka (feat. Offset)",Macklemore,1422,https://open.spotify.com/track/7uKSil5r7uHexnM9lukPTc
157,"What Do I Know?","Ed Sheeran",1420,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
158,"Don't Let Me Down (feat. Daya)","The Chainsmokers",1414,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
159,"Wonderwall - Remastered",Oasis,1409,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,Skin,"Rag'n'Bone Man",1408,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
161,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1400,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
162,Hands,"Mike Perry",1396,https://open.spotify.com/track/5VaLhE67iBHeuPKbyGS2wk
163,"Cheap Thrills",Sia,1393,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
164,"September Song","JP Cooper",1390,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
165,Nescafé,"Viktor Sheen",1368,https://open.spotify.com/track/43nTSCqFZJTaBSsWCLJfx3
166,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1359,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
167,Mercy,"Shawn Mendes",1358,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
168,"The Ocean (feat. Shy Martin)","Mike Perry",1351,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
169,"The Sky Is A Neighborhood","Foo Fighters",1342,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
170,Tchibo,"Viktor Sheen",1341,https://open.spotify.com/track/5hhi4vfiWW2dox1friQeLn
171,Weak,AJR,1340,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1336,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
173,"Každý Ráno",Chinaski,1333,https://open.spotify.com/track/2EadNtMlpFIVWvBsNASNJW
174,Alone,"Alan Walker",1318,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
175,"I Fall Apart","Post Malone",1311,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
176,Happier,"Ed Sheeran",1310,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
177,"Pojď, zapomenem",Mirai,1307,https://open.spotify.com/track/0zl7cbh50cqIYx1KfvdS09
178,"Super Far",LANY,1288,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
179,"Me Rehúso","Danny Ocean",1279,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
180,Sofia,"Alvaro Soler",1264,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
181,"Feel Good","Felix Jaehn",1253,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
182,"In the Name of Love","Martin Garrix",1250,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
183,"Mask Off",Future,1246,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
184,"Counting Stars",OneRepublic,1243,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
185,"Hledám Si Tu Pravou",Ektor,1242,https://open.spotify.com/track/3LncIWO9ghrVIltaNjdOp5
186,"Highway to Hell",AC/DC,1242,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
187,Holomráz,Slza,1237,https://open.spotify.com/track/1UYYneEmjeXf3ToNfB5ICg
188,Starboy,"The Weeknd",1227,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
189,Starving,"Hailee Steinfeld",1224,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
190,"Don't Stop Believin'",Journey,1224,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
191,"Intentions (feat. Dan Caplen)",Macklemore,1219,https://open.spotify.com/track/51Bpjq1BdQlS3V852vJCw7
192,Warriors,"Imagine Dragons",1219,https://open.spotify.com/track/0mZriPjLPG9PExNzKQ3NVS
193,"Sugar (feat. Francesco Yates)","Robin Schulz",1217,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
194,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1210,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
195,"I Don’t Know Why","Imagine Dragons",1204,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
196,"What I've Done","Linkin Park",1203,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
197,"Battle Symphony","Linkin Park",1202,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
198,"Love Yourself","Justin Bieber",1202,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
199,"Take Me To Church",Hozier,1195,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
200,Places,"Martin Solveig",1194,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
