,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",91537,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
51,Knöcheltief,Trettmann,91180,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
52,"Lonely Together (feat. Rita Ora)",Avicii,90579,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
53,"Mon chéri",Capo,89920,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
54,Bros,RIN,88294,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
55,MOB,Olexesh,88029,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
56,Kogong,"Mark Forster",87014,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
57,Thunder,"Imagine Dragons",85786,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
58,"Zieh' den Rucksack aus",Kollegah,84726,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
59,"Feel Good","Felix Jaehn",83975,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
60,"How Long","Charlie Puth",82611,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
61,"Mi Gente","J Balvin",82292,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
62,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",81334,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
63,"Glorious (feat. Skylar Grey)",Macklemore,78935,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
64,Kontrollieren,"RAF Camora",78498,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
65,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",77157,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
66,"All I Want for Christmas Is You","Mariah Carey",77150,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
67,,,75112,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
68,"Wohin willst du","Gestört aber GeiL",74825,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
69,"Last Christmas",Wham!,74113,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
70,"Lambo Diablo GT (feat. Nimo)",Capo,72866,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
71,"Nice Girl 2.0",Ufo361,72155,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
72,"Andere Liga","RAF Camora",70679,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
73,"If I'm Lucky","Jason Derulo",70362,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
74,OK,"Robin Schulz",69367,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
75,,,69127,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
76,"Your Song","Rita Ora",68295,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
77,"XO Tour Llif3","Lil Uzi Vert",67916,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
78,"Young Dumb & Broke",Khalid,66956,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
79,"Nummer 1",Zuna,66108,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
80,Murcielago,"KC Rebell",65026,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
81,"1 Schuss",Ufo361,64553,https://open.spotify.com/track/2O2WokTrPztBCAuuJKyCA2
82,Millionär,"187 Strassenbande",64077,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
83,Mama,"Jonas Blue",63980,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
84,"No Limit",G-Eazy,63901,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
85,GGGut,"Yung Hurn",63779,https://open.spotify.com/track/0xbHp9AXvMKteyvGuyGzBM
86,,,63544,https://open.spotify.com/track/0ocIyziRJhnicqGm1u0m1X
87,"Zigarren Havanna - KMN Street EP.2",Azet,63539,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
88,"Von Party zu Party",SXTN,63276,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
89,"Galway Girl","Ed Sheeran",62428,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
90,Bongzimmer,SXTN,62395,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
91,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",61238,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
92,Believer,"Imagine Dragons",61156,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
93,"Walk On Water (feat. Beyoncé)",Eminem,61155,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
94,"I Miss You (feat. Julia Michaels)","Clean Bandit",61146,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
95,,,61139,https://open.spotify.com/track/3ireeOPKD5i6wN6CBp5koM
96,"Something Just Like This","The Chainsmokers",61097,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
97,Vorankommen,Luciano,60474,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
98,"Na Na Na","Capital Bra",60442,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
99,Gottseidank,Trettmann,60356,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
100,Questions,"Chris Brown",59806,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
101,Telefon,Dardan,59765,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
102,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",59464,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
103,"What About Us",P!nk,58352,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
104,Attention,"Charlie Puth",58171,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
105,Congratulations,"Post Malone",57965,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
106,"Ya Salam",Kurdo,57356,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
107,"Saufen morgens, mittags, abends","Ingo ohne Flamingo",57350,https://open.spotify.com/track/40dXejNIzrBxnqraepPUky
108,"I Fall Apart","Post Malone",57226,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
109,"Die JBG3 Weihnachtsgeschichte",Kollegah,56861,https://open.spotify.com/track/7AhcUUsJyYpvHvfrRsiysS
110,"Wie Falco",Nimo,56160,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
111,"Without You (feat. Sandro Cavazza)",Avicii,55990,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
112,"Nur noch Gucci","Capital Bra",55690,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
113,"In My Mind",Dynoro,55508,https://open.spotify.com/track/2HvMyC2NoRJceu6Lgbn4lS
114,"Solo Dance","Martin Jensen",55285,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
115,Doggy,"Katja Krasavice",54841,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
116,"More Than Friends","James Hype",54799,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
117,1-800-273-8255,Logic,53717,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
118,"Palmen aus Plastik","Bonez MC",53328,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
119,Rotterdam,"Miami Yacine",53001,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
120,"Despacito - Remix","Luis Fonsi",52908,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
121,"Homemade Dynamite - REMIX",Lorde,52792,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
122,"Strip That Down","Liam Payne",52702,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
123,"Alles probiert","RAF Camora",52465,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
124,Leiser,LEA,51719,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
125,"Nema bolje","Jala Brat",51710,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
126,"Candy Paint","Post Malone",51099,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
127,"Summer Air",ItaloBrothers,50921,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
128,"There's Nothing Holdin' Me Back","Shawn Mendes",50724,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
129,Believe,Eminem,50541,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
130,HUMBLE.,"Kendrick Lamar",50004,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
131,Hallelujah,Pentatonix,49932,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
132,Hot2Touch,"Felix Jaehn",48870,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
133,"Letzte Liebe","Prinz Pi",48755,https://open.spotify.com/track/3c0YI3VZ1aKfWlKBzTzah4
134,Tuesday,"Burak Yeter",48684,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
135,"Check ich nicht",Mosh36,48388,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
136,"Ric Flair Drip (& Metro Boomin)",Offset,47207,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
137,"Komm wir chillen (feat. Yonii & Bausa)",Capo,47109,https://open.spotify.com/track/4BtGQ89Xgmf9NmnFD9RBRc
138,"All Falls Down (feat. Juliander)","Alan Walker",47031,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
139,,,47021,https://open.spotify.com/track/1Rn0dmvcmrkM16ImY8TObH
140,"Driving Home for Christmas","Chris Rea",46953,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
141,"It Ain't Me (with Selena Gomez)",Kygo,46587,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
142,"Leave a Light On","Tom Walker",46229,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
143,Paris,"The Chainsmokers",46075,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
144,,,45754,https://open.spotify.com/track/5fBLHMccZTRyCxFI17YjQB
145,"Never Be the Same","Camila Cabello",45630,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
146,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",45539,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
147,"Mask Off",Future,45451,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
148,"unendlichkeit - Main Edit",Cro,45377,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
149,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,44799,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,Verkauft,"RAF Camora",44735,https://open.spotify.com/track/3AaZtZVrkVvE7fnLP80LLh
151,"You Don't Know Me - Radio Edit","Jax Jones",44326,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
152,"Santa Tell Me","Ariana Grande",43991,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
153,Crazy,"Lost Frequencies",43861,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
154,"Mit den Jungz","187 Strassenbande",43787,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
155,"Call On Me - Ryan Riback Extended Remix",Starley,43595,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
156,Kokaina,"Miami Yacine",43443,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
157,,,43063,https://open.spotify.com/track/5iHTJQAyosPC8H498A0Lh5
158,Dreamer,"Axwell /\ Ingrosso",42826,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
159,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",42805,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
160,"I Help You Hate Me","Sunrise Avenue",42756,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
161,Tiffany,Ufo361,42753,https://open.spotify.com/track/7rih4n3kMmToHuFyimrimt
162,"An ihnen vorbei","Bonez MC",42632,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
163,Montpellier,"Miami Yacine",42435,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
164,Mörder,"PA Sports",42357,https://open.spotify.com/track/7IwKLDtA1iSbMeMH5lVXTv
165,"Symphony (feat. Zara Larsson)","Clean Bandit",42219,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
166,,,42167,https://open.spotify.com/track/3OrkWDgwqo5tZyGqu1khlU
167,"Bank Account","21 Savage",41916,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
168,"Bartier Cardi (feat. 21 Savage)","Cardi B",41256,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
169,"Go Fuck Yourself","Two Feet",41157,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
170,"In the End","Linkin Park",40998,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
171,"Burden Down",Micar,40987,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
172,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",40544,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
173,"Merry Christmas Everyone - Remastered","Shakin' Stevens",40535,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
174,Baron,Bausa,40472,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
175,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",40453,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
176,,,40452,https://open.spotify.com/track/7CbkW1lLxOM5D6YWTnzknv
177,"Look What You Made Me Do","Taylor Swift",40299,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
178,"No Roots","Alice Merton",39979,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
179,"Remind Me",Eminem,39823,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
180,"Rhythm n' Flouz","Celo & Abdi",39578,https://open.spotify.com/track/0fbUK9Clvvx53FkLn8Wssn
181,Herzbeben,"Helene Fischer",39517,https://open.spotify.com/track/62jhFviTBtnm1Bzigve3dj
182,"All Stars","Martin Solveig",39503,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
183,"Scared to Be Lonely","Martin Garrix",39436,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
184,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",39286,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
185,"'Till I Collapse",Eminem,39257,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
186,"Castle on the Hill","Ed Sheeran",39085,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
187,"The Spectre","Alan Walker",38893,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
188,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,38890,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
189,"Louis Louis","Kay One",38729,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
190,Yakuza,Veysel,38686,https://open.spotify.com/track/6d90RoEzEKSRCmEdLI6ELC
191,,,38685,https://open.spotify.com/track/4nbg6j4t38jiFdwXt3kiLQ
192,"Sowieso - Radio Version","Mark Forster",38560,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
193,Blackout,RIN,38392,https://open.spotify.com/track/0AuhdBr6C98i37znwH4e69
194,"Tell Me You Love Me","Demi Lovato",38365,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
195,,,38021,https://open.spotify.com/track/5WkVuwmvmbmysXlKtdfkRD
196,"Like Home (feat. Alicia Keys)",Eminem,38014,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
197,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",37582,https://open.spotify.com/track/5dX8ECwIk0dgBTkqwPVZhc
198,Instruction,"Jax Jones",37420,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
199,"Nicht jetzt","KC Rebell",37411,https://open.spotify.com/track/0RCSckg7PFBBfwG73ydbOG
200,Safari,Maxwell,37235,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
