,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Never Change","Picture This",12709,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
43,"XO Tour Llif3","Lil Uzi Vert",12688,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
44,Attention,"Charlie Puth",12549,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
45,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",12546,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
46,HUMBLE.,"Kendrick Lamar",12171,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"Symphony (feat. Zara Larsson)","Clean Bandit",12144,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
48,"Sun Comes Up (feat. James Arthur)",Rudimental,12056,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
49,"Slow Hands","Niall Horan",11891,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
50,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",11678,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
51,17,MK,11468,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
52,"Good Old Days (feat. Kesha)",Macklemore,11324,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
53,"Bodak Yellow","Cardi B",10264,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
54,"Feel It Still","Portugal. The Man",10039,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
55,"If I'm Lucky","Jason Derulo",9746,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
56,Congratulations,"Post Malone",9577,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,Cola,CamelPhat,9438,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
58,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9234,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
59,"Would You Ever",Skrillex,9059,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
60,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,8704,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
61,"Swish Swish","Katy Perry",8241,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
62,"Take My Hand","Picture This",8129,https://open.spotify.com/track/2KlSyMYzIXiEpGqKytxxNv
63,"Bank Account","21 Savage",7975,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
64,"Solo Dance","Martin Jensen",7872,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
65,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",7629,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
66,"Something Just Like This","The Chainsmokers",7500,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
67,Boys,"Charli XCX",7289,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq
68,"On My Mind",Disciples,7081,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
69,"Bestie (feat. Yxng Bane)",Yungen,7032,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
70,"2U (feat. Justin Bieber)","David Guetta",6712,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
71,"Chasing Highs",ALMA,6708,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
72,Heavy,Anne-Marie,6703,https://open.spotify.com/track/2X8GwyuNBiOJKLCLNaefOT
73,Stargazing,Kygo,6696,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
74,Phases,ALMA,6549,https://open.spotify.com/track/6ZX2qXkhaueabbzp6vfabS
75,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",6445,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
76,"I Fall Apart","Post Malone",6422,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
77,"Man's Not Hot","Big Shaq",6408,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
78,"Say You Won't Let Go","James Arthur",6407,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
79,"It Ain't Me (with Selena Gomez)",Kygo,6317,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
80,"Mr. Brightside","The Killers",6255,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
81,"You Don't Know Me - Radio Edit","Jax Jones",6202,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
82,"Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix","Lana Del Rey",6000,https://open.spotify.com/track/6D5pfooPP6hi99RaXjkDsP
83,"Galway Girl","Ed Sheeran",5922,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
84,"Either Way (feat. Joey Bada$$)",Snakehips,5871,https://open.spotify.com/track/3nodtPfXcok53E8Uze8gvD
85,"Most Girls","Hailee Steinfeld",5870,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
86,"Castle on the Hill","Ed Sheeran",5831,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
87,Brother,Kodaline,5740,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
88,Believer,"Imagine Dragons",5717,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
89,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5642,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
90,Malibu,"Miley Cyrus",5432,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
91,"A Different Way (with Lauv)","DJ Snake",5420,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
92,"Blow Your Mind (Mwah)","Dua Lipa",5412,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
93,"Stay (with Alessia Cara)",Zedd,5368,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
94,Praying,Kesha,5316,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
95,"P.Y.T. (Pretty Young Thing)","John Gibbons",5300,https://open.spotify.com/track/3Db8OhBMmNPLv2rHYoP7Wf
96,"Crying in the Club","Camila Cabello",5279,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
97,Heartline,"Craig David",5234,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN
98,"Be the One","Dua Lipa",5155,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
99,"Spectrum (Say My Name) - Calvin Harris Remix","Florence + The Machine",5153,https://open.spotify.com/track/2bE6bIHyp8CJ5BosfRJxPo
100,"Power (feat. Stormzy)","Little Mix",5142,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp
101,"My Head Is A Jungle - MK Remix - Radio Edit",Wankelmut,5122,https://open.spotify.com/track/2aeKjOnoJXavtpj2Hd2P4g
102,Places,"Martin Solveig",5117,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
103,"SUBEME LA RADIO REMIX","Enrique Iglesias",5062,https://open.spotify.com/track/140ZXTyy731tJdisnQ5ulm
104,Redbone,"Childish Gambino",5048,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
105,"September Song","JP Cooper",5031,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
106,"Go Flex","Post Malone",5005,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
107,Happier,"Ed Sheeran",4953,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
108,"You & I","Picture This",4868,https://open.spotify.com/track/0ICq6iskcNB6sWRaxdhm6p
109,"Get Low (with Liam Payne)",Zedd,4789,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
110,"Call On Me - Ryan Riback Extended Remix",Starley,4789,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
111,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4702,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
112,"No Promises (feat. Demi Lovato)","Cheat Codes",4680,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
113,"Let's Be Young","Picture This",4665,https://open.spotify.com/track/1DhBXBfLGzQ3PeftiostME
114,Issues,"Julia Michaels",4622,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
115,"One Dance",Drake,4581,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
116,Passionfruit,Drake,4577,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
117,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4523,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
118,"One Last Time","Ariana Grande",4518,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
119,"White Iverson","Post Malone",4503,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
120,"Day 'N' Nite - Crookers Remix","Kid Cudi",4433,https://open.spotify.com/track/34sGnIHB3ZthMvHpNX1i7e
121,"Gold Digger","Kanye West",4430,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
122,"Finders Keepers",Mabel,4350,https://open.spotify.com/track/06BD7TeUR6mYbF6cWyzvZt
123,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,4329,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
124,"There for You","Martin Garrix",4327,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
125,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4279,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
126,"The Night We Met","Lord Huron",4202,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
127,"Piece of Me",MK,4188,https://open.spotify.com/track/1ZQnV7ePl8yXoLjPfhWE5L
128,"Scared to Be Lonely","Martin Garrix",4160,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
129,"Wonderwall - Remastered",Oasis,4129,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
130,"Brimful of Asha (Norman Cook Remix) (Single Version)",Cornershop,4109,https://open.spotify.com/track/29capylmokCeuNAWqGitij
131,Stronger,"Kanye West",4107,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
132,Signs,Drake,4063,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
133,"Can I Be Him","James Arthur",4041,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
134,"Everywhere - Remastered","Fleetwood Mac",4023,https://open.spotify.com/track/0U6Ga0VWSGq6iEE1AKkgO1
135,"Hurtin' Me","Stefflon Don",3996,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
136,Starboy,"The Weeknd",3958,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"What Do I Know?","Ed Sheeran",3958,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
138,Pompeii,Bastille,3957,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
139,Riptide,"Vance Joy",3956,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
140,"Everybody Dies In Their Nightmares",XXXTENTACION,3942,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
141,Closer,"The Chainsmokers",3940,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
142,"Let It Go","James Bay",3934,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
143,"Can't Stop","Red Hot Chili Peppers",3925,https://open.spotify.com/track/3ZOEytgrvLwQaqXreDs2Jx
144,"Waves - Robin Schulz Radio Edit","Mr. Probz",3916,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
145,Photograph,"Ed Sheeran",3899,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
146,"Mask Off",Future,3892,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
147,"OMG (feat. Quavo)","Camila Cabello",3875,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
148,"Sign of the Times","Harry Styles",3872,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
149,Sexual,NEIKED,3868,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
150,Starving,"Hailee Steinfeld",3835,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
151,"Real Life","Duke Dumont",3826,https://open.spotify.com/track/04YFRczeeieYRlsrPJ8hjh
152,95,"Picture This",3821,https://open.spotify.com/track/4bMy8NjgkVHize43OSrChu
153,"Smell Like Him","Picture This",3813,https://open.spotify.com/track/4qPqWhA0MeoT3MzMk5os54
154,"Supermarket Flowers","Ed Sheeran",3810,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
155,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3800,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
156,"Everything I Need","Picture This",3768,https://open.spotify.com/track/3yi44nL0u6DhsVnT3IC5rr
157,"Thinking out Loud","Ed Sheeran",3764,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
158,"When You Love Someone","James TW",3740,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
159,"Chasing Cars","Snow Patrol",3732,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
160,DNA.,"Kendrick Lamar",3701,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
161,"This Town","Niall Horan",3687,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
162,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3677,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
163,Jane,"Picture This",3626,https://open.spotify.com/track/5ATvZykWVNxY1oFceXB0yC
164,Location,Khalid,3623,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
165,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3613,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
166,Spirit,"J Hus",3604,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
167,IDGAF,"Dua Lipa",3603,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
168,"Push The Feeling On - Mk Dub Revisited Edit",Nightcrawlers,3596,https://open.spotify.com/track/5cqz21gHUmfNgUY0JNzO3G
169,"All Night","The Vamps",3563,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
170,"Numb / Encore",JAY-Z,3557,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
171,"Do I Wanna Know?","Arctic Monkeys",3542,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
172,goosebumps,"Travis Scott",3534,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
173,"Shout Out to My Ex","Little Mix",3525,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
174,"Stay With Me","Sam Smith",3516,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
175,"Fetish (feat. Gucci Mane)","Selena Gomez",3508,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
176,"First Time",Kygo,3505,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
177,Paris,"The Chainsmokers",3497,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
178,Touch,"Little Mix",3496,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
179,"On My Mind (Jorja Smith X Preditah)","Jorja Smith",3491,https://open.spotify.com/track/1OxL1FWSEd7QmJoWLRP2NO
180,"All Star","Smash Mouth",3475,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
181,Africa,TOTO,3453,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
182,Unpredictable,"Olly Murs",3443,https://open.spotify.com/track/5Gz1PxujU62sfecQpB0Stm
183,"Bad Liar","Selena Gomez",3427,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
184,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3423,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
185,"Blank Space","Taylor Swift",3421,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
186,"BUTTERFLY EFFECT","Travis Scott",3415,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
187,Naive,"The Kooks",3407,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
188,"No More Sad Songs","Little Mix",3406,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
189,"The Last Of The Real Ones","Fall Out Boy",3395,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
190,"I Feel It Coming","The Weeknd",3368,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
191,Rihanna,"Yxng Bane",3368,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
192,"No Role Modelz","J. Cole",3310,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
193,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3308,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
194,"Love Yourself","Justin Bieber",3307,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
195,"Don't Be so Hard on Yourself","Jess Glynne",3306,https://open.spotify.com/track/1KtVVUM6OkpyOsbVfbMybX
196,"I See You Baby (feat. Gramma Funk) - Fatboy Slim Radio Edit","Groove Armada",3300,https://open.spotify.com/track/7o9PkTfxL0Mm7gk3Bp98hv
197,"Don't Look Back in Anger - Remastered",Oasis,3286,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
198,OK,"Robin Schulz",3280,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
199,"Dancing On My Own","Calum Scott",3277,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
200,Unsigned,"Hardy Caprio",3271,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
