,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Miks Ei - Vain Elämää Kausi 6","Nikke Ankara",46434,https://open.spotify.com/track/1hUMr8Hvok7DdjbISWR07r
20,Luonasi,Aste,45567,https://open.spotify.com/track/3btQ3ZyrZc6iZ8q31gmLu4
21,Mama,"Jonas Blue",45468,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
22,"Sauna lämpee (feat. Mäkki)",HesaÄijä,44199,https://open.spotify.com/track/4zOq1k6bo7pHOW2DSFh4xw
23,"Strip That Down","Liam Payne",42518,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
24,"Taivas ei oo rajana","Mikko Harju",41206,https://open.spotify.com/track/0UMaKcS7dY70v8uupjIdaq
25,"Tanssi se ulos (feat. Ellinoora)","Roope Salminen & Koirat",40441,https://open.spotify.com/track/1jFYy4KngiDNpG5yw6cOQA
26,Attention,"Charlie Puth",38320,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"Swish Swish","Katy Perry",37734,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
28,"Mä En Haluu Tietää","Gabriel Lion",37575,https://open.spotify.com/track/77PIgzFwxUg5F8eqRnccQZ
29,Antaudun,"Reino Nordin",37056,https://open.spotify.com/track/4waYSI6TTW0guhTJc4gWzq
30,Thunder,"Imagine Dragons",36936,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,"California Dreaming (feat. Snoop Dogg & Paul Rey)","Arman Cekin",36553,https://open.spotify.com/track/5DOP9l0x4NvCIsS1tOGrre
32,"Sit Mennää","Teflon Brothers",35701,https://open.spotify.com/track/1QKbpfbXQP1NY4xy6wpxJA
33,"Kymmenen Kirosanaa - Vain Elämää Kausi 6",Robin,34732,https://open.spotify.com/track/2zWVKlOfppLl96FpttaPrK
34,"Shape of You","Ed Sheeran",33887,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
35,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",33630,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
36,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",33282,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
37,"There for You","Martin Garrix",32630,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
38,"Trampoliini - Radio Edit",SANNI,31594,https://open.spotify.com/track/1hcgjS1bY5gedex5oV3KHI
39,Unforgettable,"French Montana",31353,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
40,Kaija,Kasmir,30500,https://open.spotify.com/track/5dwxmp5425KCrP32Ys6U1a
41,"En Mielestäin Sua Saa - Vain Elämää Kausi 6",Robin,30195,https://open.spotify.com/track/1vxdzyxjDxLTPxZKk4jp13
42,"Your Song","Rita Ora",30126,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
43,"Pari kilometriä (feat. Diandra)","Keko Salata",29880,https://open.spotify.com/track/1WQ7vQzj05YlBPrzrL4lJD
44,"Mul Oli Ikävä Mua",Juulia,29848,https://open.spotify.com/track/4mjFzwPhJwT14UiuFThozg
45,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",29784,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
46,"Rakasta mut palasiks (feat. Reino Nordin)","Bang For The Buck",29728,https://open.spotify.com/track/2pj0IfDbeGsFX9b1BR9A18
47,"Satamiljoonaa Kertaa",Mäkki,28418,https://open.spotify.com/track/49Eo0N8DP9mt3e6EiaqbxY
48,"Pettävällä Jäällä - Vain Elämää Kausi 6","Nikke Ankara",27928,https://open.spotify.com/track/2C7Yzl61H8BE3EbK2Qk1sM
49,"Korjaan sut",STIG,27119,https://open.spotify.com/track/6JiU0wPWiTtYKmal32jcDG
50,Believer,"Imagine Dragons",26604,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
51,"Ei nyt","Pete Parkkonen",26058,https://open.spotify.com/track/63mkZ4fiKFAMB4Y3exeKN2
52,"Rahan takii","Antti Tuisku",25487,https://open.spotify.com/track/4UDDfd77rlXmNjgW1NKhWq
53,"Mask Off",Future,22591,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
54,"Kaikki ok","Ideaali & Jay Who?",22347,https://open.spotify.com/track/5mrI9lWwp9cbXwtDiCa3U3
55,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",21769,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
56,"Kakkuu Järvellä","Pasi ja Anssi",21748,https://open.spotify.com/track/0chFcp7zVMi1ru2zSBYwze
57,"Crying in the Club","Camila Cabello",21577,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
58,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",21525,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
59,"XO TOUR Llif3","Lil Uzi Vert",20486,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
60,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",20477,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",20063,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,HUMBLE.,"Kendrick Lamar",19950,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
63,"Muitaki ihmisii",Vesala,19604,https://open.spotify.com/track/1G0u9V4wCkgcPe2cZF4MOm
64,"Symphony (feat. Zara Larsson)","Clean Bandit",19586,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
65,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",18899,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
66,"Mitä Jos",Janna,18822,https://open.spotify.com/track/0oZlGckkauQ76l88ECJXed
67,"Mä En Kestä","Laura Voutilainen",18616,https://open.spotify.com/track/4lLL9uT4lun5BKt3ouOhxO
68,"Kaadetaan penkit (feat. Lucas)",LGNDRY,18123,https://open.spotify.com/track/3lf8YMo6vjHxy6yL3Co0oK
69,"There's Nothing Holdin' Me Back","Shawn Mendes",17963,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
70,"First Time",Kygo,17606,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
71,"Something Just Like This","The Chainsmokers",17221,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
72,"Party on the West Coast (feat. Snoop Dogg)",Matoma,17140,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
73,"Hollywood Hills - Vain Elämää Kausi 6",Robin,16935,https://open.spotify.com/track/6mGaOz5trtSLOUHXKiAP62
74,Hunter,Galantis,16878,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
75,"Galway Girl","Ed Sheeran",16809,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
76,Tired,"Alan Walker",16762,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
77,"All I Ever Do (Is Say Goodbye)","Zak Abel",16514,https://open.spotify.com/track/4QfqyabOT0F2QMbkD1ay91
78,"K18 (feat. Kuningas Pähkinä & Setä Tamu)",ILARI,16449,https://open.spotify.com/track/5YX7q7AqdB9t6b5ld5xrCk
79,"Reminding Me","Shawn Hook",16250,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
80,"#Elämänpeli (feat. Touko)","Mr. Elämänpeli",16205,https://open.spotify.com/track/34kd2B1N8nrH6oBmnEr8V4
81,"Arvon Leidit","Teflon Brothers",15955,https://open.spotify.com/track/5bcjHhl0JgWet9jrSGNmIl
82,"Hulluuden Highway","Haloo Helsinki!",15948,https://open.spotify.com/track/1RPMDcIljymdp7dSgTfhls
83,"Cold Blood (feat. Jeffrey James)",Tungevaag,15804,https://open.spotify.com/track/5xpScO7frkFncHij08H2C8
84,Congratulations,"Post Malone",15418,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
85,"Jokainen kyynel",Profeetat,15370,https://open.spotify.com/track/5XXd8LSfEqqhLJBUcX3O5R
86,"No Promises (feat. Demi Lovato)","Cheat Codes",15203,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
87,"It Ain't Me (with Selena Gomez)",Kygo,15193,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
88,"Oh No Let's Go","Haloo Helsinki!",15184,https://open.spotify.com/track/5yjKv99Ge4iOr9QBW1Hl0x
89,Malibu,"Miley Cyrus",15074,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
90,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",14710,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
91,Signs,Drake,14257,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
92,"Bon appétit","Katy Perry",14246,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
93,Rudeboy,SONNY,14202,https://open.spotify.com/track/4sRkfzJ0Rh57OUkhcHWrps
94,"Rakkaus On Lumivalkoinen - Vain Elämää Kausi 6",Robin,14047,https://open.spotify.com/track/6vsB8NUCBMLuuYmsYtZSra
95,15,"Aleksanteri Hakaniemi",13812,https://open.spotify.com/track/6GZYVZiVritpchaBSFLprd
96,"Sitä säät mitä tilaat (feat. Ellinoora)",JVG,13777,https://open.spotify.com/track/5DTBkAANRc9K2B2uZ9aVCU
97,"Stay (with Alessia Cara)",Zedd,13682,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
98,"Two High","Moon Taxi",13565,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
99,"Omal tyylil",Robba,13414,https://open.spotify.com/track/7Ackmdr1e5mv4bDG7pWYbo
100,"The Way I Love Her",Stanaj,13255,https://open.spotify.com/track/3xvZW2TdP5MpFufQRjIEFQ
101,"Liikaa Sussa Kii","Mikael Gabriel",13244,https://open.spotify.com/track/0MEuAbpzkCXjFu2ey5vKaD
102,"Sun Comes Up (feat. James Arthur)",Rudimental,13238,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
103,"Sunnuntaisin (feat. NEEA)","Janne Ordén",12979,https://open.spotify.com/track/5qRCsAyI0Hi380917HcEZQ
104,"Kyyneleet - Vain Elämää Kausi 6","Nikke Ankara",12954,https://open.spotify.com/track/0JWDlJh0dqByvkPBGEP90W
105,Tarkenee,JVG,12917,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
106,"Muistanks Mä Väärin?",Gasellit,12912,https://open.spotify.com/track/6YLtZNcayG9lmvUn906xsp
107,"Filmi katkee (feat. Aste)","Aleksanteri Hakaniemi",12828,https://open.spotify.com/track/2G6x5MCndBRioc5CiMSDMx
108,"Came Here for Love",Sigala,12750,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
109,"Only You","Zara Larsson",12590,https://open.spotify.com/track/5SleX0NFeODNY7Xenal3gr
110,1-800-273-8255,Logic,12054,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
111,"Me Rehúso","Danny Ocean",12011,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
112,Hehkuu,JVG,11915,https://open.spotify.com/track/6tWsQ6m7PTW3WBJMvgXIyq
113,"Vesa Keskinen",Seksikäs-Suklaa,11573,https://open.spotify.com/track/0p5DB6pQNQMduxg2X2a16q
114,"Whatever It Takes","Imagine Dragons",11486,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
115,Tyynysotaa,"Vilma Alina",11407,https://open.spotify.com/track/2UU9ywqY86wdI6GTnRHlhg
116,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",11369,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
117,Yhtäccii,Profeetat,11342,https://open.spotify.com/track/4kloZeUMhzOQu5F5bBJVHS
118,"Sign of the Times","Harry Styles",11219,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
119,Thumbs,"Sabrina Carpenter",10878,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
120,"Hubba Bubba","Teflon Brothers",10836,https://open.spotify.com/track/1XjMCUz7uwqZ1gdvbbyKtq
121,Intti,"Portion Boys",10752,https://open.spotify.com/track/4hepn3YI9O0zovBQSCUtCf
122,Tempo,BESS,10680,https://open.spotify.com/track/1m6OKxDyKgvIrln6e8c72Y
123,Tuesday,"Burak Yeter",10664,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
124,"That's What I Like","Bruno Mars",10629,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
125,"Bad Liar","Selena Gomez",10377,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
126,"BUTTERFLY EFFECT","Travis Scott",10275,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
127,Visio,Juju,10264,https://open.spotify.com/track/3kPOOaK7tasqmWzEtXAfHf
128,"Pannaan Suomi Kuntoon","Petri Nygård",10218,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
129,"Slow Hands","Niall Horan",10091,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
130,"Isä Tulee","Lord Est",9993,https://open.spotify.com/track/6bUuLzMKKPSKdExNZ5bx7m
131,Urheiluhullu,JVG,9984,https://open.spotify.com/track/0mj07aASkf2RYZR1QQ5k7l
132,Sinuhe,Profeetat,9961,https://open.spotify.com/track/1muAf2i6NwO1O7MMEr0A8O
133,"Keinutaan (feat. VilleGalle)","Antti Tuisku",9883,https://open.spotify.com/track/6ijTh5qyl1328PnCe4IKsT
134,"Friday Night",Vigiland,9860,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
135,Imus,Gasellit,9832,https://open.spotify.com/track/0xU0O3fzfb1HCnd6nsVxQL
136,"Rollin (feat. Future & Khalid)","Calvin Harris",9750,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
137,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",9711,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
138,Starboy,"The Weeknd",9686,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
139,"Meilläpäin (feat. Lika-Aki & Kissanainen)","Mäk Gälis",9613,https://open.spotify.com/track/4D3ky3APQwcr8Iku0DrMSd
140,"Mixet Tahdo",Mäkki,9580,https://open.spotify.com/track/53nNxpVCDUwblGyAazoSS8
141,"Mun Kaa","SINI YASEMIN",9556,https://open.spotify.com/track/7p6i6Jgh3WUYmmhdiVlyhl
142,"Työmiehen lauantai (feat. TIPPA)","Arttu Wiskari",9445,https://open.spotify.com/track/1ZIfhYiIWAHIDGFELBau6x
143,"Scared to Be Lonely","Martin Garrix",9407,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
144,Alone,"Alan Walker",9365,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
145,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)","Calvin Harris",9347,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E
146,Stardust,Perttu,9215,https://open.spotify.com/track/1D3YbOuwQN5qaVFHwONtrL
147,"I Feel It Coming","The Weeknd",9206,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
148,Kiitti,"Sini Sabotage",9203,https://open.spotify.com/track/5DLZ0m3L7e8dAj1TnvnAnk
149,"Llama In My Living Room",AronChupa,9076,https://open.spotify.com/track/5OYUtKjALXnNjXRwTVStCK
150,Hot2Touch,"Felix Jaehn",9021,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
151,"Rakasta mua nyt","Haloo Helsinki!",9002,https://open.spotify.com/track/5UNK9WOIrLsFjKFgBcWv2o
152,"Don't Be So Shy - Filatov & Karas Remix",Imany,8986,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
153,"Ykkösen bägei (feat. Justsesomali)",Gettomasa,8957,https://open.spotify.com/track/0hEsuWApbq8VCoWIOiF1dt
154,"Solo Dance","Martin Jensen",8945,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
155,Lähiöunelmii,"Teflon Brothers",8942,https://open.spotify.com/track/0GhvfuOgTbG7uzjQDUws14
156,DNA.,"Kendrick Lamar",8938,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
157,"Elefantin paino",Ellinoora,8876,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
158,Rakas,"Haloo Helsinki!",8848,https://open.spotify.com/track/0O2nxouygWlAVxHZPw3YCW
159,"First Kiss","Marcus & Martinus",8752,https://open.spotify.com/track/0e2WTl90DATKYgsjNN0K6R
160,Redbone,"Childish Gambino",8635,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
161,"Now Or Never",Halsey,8598,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
162,"Hiljaisuus (Vain elämää kausi 6)","Samu Haber",8510,https://open.spotify.com/track/5pkeqhgZ3FgOvOigeLHgas
163,"Kyl Sä Tiiät","Stina Girs",8508,https://open.spotify.com/track/0M5qjFNV6ABMbzbkYIkmib
164,Skin,"Rag'n'Bone Man",8498,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
165,"You Don't Know Me","Jax Jones",8374,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
166,Pisamat,"Nikke Ankara",8328,https://open.spotify.com/track/7g5M2rzDUPoFv4JAZAyJR7
167,"Boombidibyebye (feat. Ivone Cerdan)","Keko Salata",8206,https://open.spotify.com/track/0WQHrAJ0jgd3noivSkubdU
168,Plug,Kube,8136,https://open.spotify.com/track/3HdLpzuHPqpf3mHZO6eNdb
169,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",8091,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
170,Bandida,VG+,8087,https://open.spotify.com/track/4J8NOZRQ4L1ZYGCdn7jrvK
171,"I Like Me Better",Lauv,8042,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
172,"Tahdon rakastella sinua",SANNI,8041,https://open.spotify.com/track/6FwrG9yyKfGve1wOMq98f9
173,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",7960,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
174,Leijonakuningas,Ellinoora,7954,https://open.spotify.com/track/4MsOdD6nhPuvnK9MyVAniA
175,"Kran Turismo (feat. Raappana)",JVG,7945,https://open.spotify.com/track/4aIdlx4MDx0z0qGLNotRAM
176,"The Ocean (feat. Shy Martin)","Mike Perry",7916,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
177,Faded,"Alan Walker",7907,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
178,"Chilii (feat. SINI YASEMIN)",Raappana,7875,https://open.spotify.com/track/6jwZWnmUmh4Qz4LzuxWVxm
179,Honey,Evelina,7854,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
180,"Chained To The Rhythm","Katy Perry",7779,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
181,&Run,"Sir Sly",7759,https://open.spotify.com/track/0w4m3Xp4svlIoyL94Zjlyd
182,"Kato mua silmiin","Reino Nordin",7744,https://open.spotify.com/track/2jokQe0L7FLEriaTIOU7IW
183,"Good Life (with G-Eazy & Kehlani)",G-Eazy,7695,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
184,"Tuuleksi Taivaanrantaan - Vain Elämää Kausi 6",Robin,7666,https://open.spotify.com/track/4pR2ghU4F61Zzmi8qWFYlA
185,"Nää yöt ei anna armoo (feat. Cheek)","Kaija Koo",7652,https://open.spotify.com/track/6DiwQjTwC4NOulyhpXghI7
186,"Sweet Child O' Mine","Guns N' Roses",7619,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
187,"F*cked It Up","Rony Rex",7496,https://open.spotify.com/track/0zmMHFYIuqJhYgb4wqOxnH
188,Passionfruit,Drake,7418,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
189,"Here With You","Lost Frequencies",7382,https://open.spotify.com/track/5NNHkxTCKXAKQpCNqXgx9t
190,"Lupa Purra",Bassbros,7327,https://open.spotify.com/track/3AXNbYxvEb1CK0PgOvsnQd
191,"Mistä Loma Loma","Hank Solo",7291,https://open.spotify.com/track/7ooJDTCdUiUAkIUP6azUsF
192,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,7275,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
193,"Odota (feat. Juno)",Aikakone,7214,https://open.spotify.com/track/38lknictgsxIHKBK3Amw0g
194,"Leposyke 300",Mouhous,7107,https://open.spotify.com/track/5rOOjGQLkVdbyMnlu96KFP
195,Soittorasia,"Petri Nygård",7091,https://open.spotify.com/track/6qBoGwWaCo60MnCjIBanEC
196,"Nothing Is Over - Vain Elämää Kausi 6","Nikke Ankara",7059,https://open.spotify.com/track/4wQEyHLxmvWJsjjFs5h5Ap
197,"Tarviin Vielä Yhden Yön Aikaa","Anna Puu",7052,https://open.spotify.com/track/5DBY2z6EnHLJTR2olCAxHq
198,Läikkyy,"Arttu Lindeman",7032,https://open.spotify.com/track/1gou2U6ZcLKXLBC3MYVtEu
199,"Älä droppaa mun tunnelmaa",Vesala,7022,https://open.spotify.com/track/1aty40lOztXmjuKi1XO81m
200,"Welcome To The Jungle","Guns N' Roses",7002,https://open.spotify.com/track/0bVtevEgtDIeRjCJbK3Lmv
