,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"That's What I Like","Bruno Mars",710109,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
22,"Stay (with Alessia Cara)",Zedd,709901,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
23,"BUTTERFLY EFFECT","Travis Scott",687820,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
24,"Strip That Down","Liam Payne",677851,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
25,goosebumps,"Travis Scott",677113,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
26,Thunder,"Imagine Dragons",656271,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"Slippery (feat. Gucci Mane)",Migos,650761,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
28,"Now Or Never",Halsey,644955,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
29,Attention,"Charlie Puth",643649,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
30,"LOVE. FEAT. ZACARI.","Kendrick Lamar",634981,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
31,"Shape of You","Ed Sheeran",625917,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",607234,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
33,Passionfruit,Drake,603512,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
34,"Bad Liar","Selena Gomez",591971,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
35,"4 AM","2 Chainz",586117,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
36,"iSpy (feat. Lil Yachty)",KYLE,568769,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
37,"No Complaints","Metro Boomin",566412,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
38,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",561648,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
39,"Slow Hands","Niall Horan",555129,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
40,"There's Nothing Holdin' Me Back","Shawn Mendes",552255,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
41,Malibu,"Miley Cyrus",480818,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
42,"There for You","Martin Garrix",476860,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
43,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",468118,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
44,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",465125,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
45,"Something Just Like This","The Chainsmokers",461600,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
46,"It's A Vibe","2 Chainz",455915,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
47,"Tunnel Vision","Kodak Black",453506,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
48,Portland,Drake,439074,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
49,Issues,"Julia Michaels",423695,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
50,"911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)","Tyler, The Creator",413061,https://open.spotify.com/track/1pGAvZo2axYXAXYiSeYEqY
51,"Faking It (feat. Kehlani & Lil Yachty)","Calvin Harris",408980,https://open.spotify.com/track/0pJPdSVti6cTM1Q6xYGmcf
52,"Bounce Back","Big Sean",396514,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
53,"Crying in the Club","Camila Cabello",393171,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
54,"It Ain't Me (with Selena Gomez)",Kygo,391119,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
55,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",390864,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
56,"I Like Me Better",Lauv,387068,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
57,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",385033,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
58,"Whatever It Takes","Imagine Dragons",379282,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
59,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",379142,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
60,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,369471,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
61,Closer,"The Chainsmokers",362713,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
62,"Young Dumb & Broke",Khalid,360831,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
63,wokeuplikethis*,"Playboi Carti",360759,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
64,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",355870,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
65,ELEMENT.,"Kendrick Lamar",355133,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
66,"Love Galore (feat. Travis Scott)",SZA,353335,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
67,Gyalchester,Drake,352318,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
68,Swang,"Rae Sremmurd",350582,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
69,T-Shirt,Migos,348275,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
70,"Say You Won't Let Go","James Arthur",344703,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,"Look At Me!",XXXTENTACION,339461,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
72,Mama,"Jonas Blue",334935,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
73,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",332636,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
74,"Who Dat Boy (feat. A$AP Rocky)","Tyler, The Creator",332491,https://open.spotify.com/track/1a0wEEHipnBR7WOHFA6ucQ
75,"Fake Love",Drake,332260,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
76,"Mi Gente","J Balvin",332025,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
77,PIE,Future,331027,https://open.spotify.com/track/0NZUqq4iLQddokgtiC44Kb
78,"Most Girls","Hailee Steinfeld",324523,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
79,"Extra Luv (feat. YG)",Future,321825,https://open.spotify.com/track/1tlBuoIRrtqFs9bE9dmli5
80,"do re mi",blackbear,321287,https://open.spotify.com/track/2MX30RliaxJDgmQ3C3rrJX
81,"More Than You Know","Axwell /\ Ingrosso",317393,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
82,Rolex,"Ayo & Teo",316969,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
83,Down,"Fifth Harmony",312417,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
84,"Met Gala (feat. Offset)","Gucci Mane",305676,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
85,"First Time",Kygo,296669,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
86,"First Day Out","Tee Grizzley",294577,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
87,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",293197,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
88,Starboy,"The Weeknd",292809,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
89,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",289896,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
90,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)","Calvin Harris",287171,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E
91,"Swish Swish","Katy Perry",284112,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
92,"Homemade Dynamite",Lorde,284002,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
93,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",283968,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
94,"Your Song","Rita Ora",283856,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
95,"Sign of the Times","Harry Styles",282552,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
96,"One Dance",Drake,276761,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
97,"No Promises (feat. Demi Lovato)","Cheat Codes",274312,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
98,"Craving You","Thomas Rhett",266347,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
99,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,265863,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
100,"White Iverson","Post Malone",263781,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
101,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",263286,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
102,"To the Max (feat. Drake)","DJ Khaled",262097,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
103,"Money Longer","Lil Uzi Vert",258051,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
104,Hurricane,"Luke Combs",256189,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
105,"pick up the phone","Young Thug",254888,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
106,"In Case You Didn't Know","Brett Young",253420,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
107,"Losin Control",Russ,251868,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
108,Neighbors,"J. Cole",249213,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
109,Caroline,Aminé,246041,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
110,"Go Flex","Post Malone",245061,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
111,"Relationship (feat. Future)","Young Thug",244370,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
112,"24K Magic","Bruno Mars",243970,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
113,"Felices los 4",Maluma,243653,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
114,"X (feat. Future)","21 Savage",243545,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
115,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",242856,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
116,"I Feel It Coming","The Weeknd",242599,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
117,Paris,"The Chainsmokers",241326,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
118,"Nights With You",MØ,238498,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
119,"beibs in the trap","Travis Scott",238053,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
120,"You Was Right","Lil Uzi Vert",235558,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
121,"Congratulations - Remix","Post Malone",231806,https://open.spotify.com/track/2YK01AIIWuywG24gsbuizE
122,"Selfish (feat. Rihanna)",Future,230649,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
123,PRBLMS,6LACK,230307,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
124,"Good Drank","2 Chainz",229271,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
125,"No Role Modelz","J. Cole",226582,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
126,"No Vacancy",OneRepublic,226263,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
127,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",224877,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
128,"Jump Out The Window","Big Sean",222341,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
129,"Low Life (feat. The Weeknd)",Future,222323,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
130,"Don't Let Me Down (feat. Daya)","The Chainsmokers",221658,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
131,"What They Want",Russ,221003,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
132,"Black Beatles","Rae Sremmurd",220958,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
133,"Castle on the Hill","Ed Sheeran",219861,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
134,"God, Your Mama, And Me","Florida Georgia Line",218982,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
135,"Small Town Boy","Dustin Lynch",217523,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
136,Moves,"Big Sean",216641,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
137,"Symphony (feat. Zara Larsson)","Clean Bandit",215933,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
138,"Feel It Still","Portugal. The Man",213335,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
139,"The Cure","Lady Gaga",213211,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
140,"Hard to Love (feat. Jessie Reyez)","Calvin Harris",211856,https://open.spotify.com/track/6KdmNK9MogmGcnO3wNZHhp
141,Starving,"Hailee Steinfeld",210939,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
142,"Candy Paint","Post Malone",209319,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
143,"Mask Off (feat. Kendrick Lamar) - Remix",Future,208435,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
144,Everybody,Logic,206571,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
145,"Can I Be Him","James Arthur",206247,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
146,Up,NAV,204744,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
147,"Green Light",Lorde,203238,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
148,"Reminding Me","Shawn Hook",202577,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
149,Reminder,"The Weeknd",201250,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
150,"Flex Like Ouu","Lil Pump",201151,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
151,"What Ifs (feat. Lauren Alaina)","Kane Brown",199834,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
152,"Two High","Moon Taxi",199663,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
153,"Love On The Brain",Rihanna,199269,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
154,Weak,AJR,199146,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
155,"XXX. FEAT. U2.","Kendrick Lamar",198979,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
156,"Both (feat. Drake)","Gucci Mane",198817,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
157,"Galway Girl","Ed Sheeran",198790,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
158,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",198218,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
159,Myself,NAV,196837,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
160,"Patty Cake","Kodak Black",196536,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
161,"Escápate Conmigo",Wisin,196194,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
162,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",196163,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
163,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",195770,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
164,Don't,"Bryson Tiller",195497,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
165,"Skateboard P (feat. Big Sean)",MadeinTYO,195286,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
166,"Run Me Dry","Bryson Tiller",194966,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
167,"How Far I'll Go - From ""Moana""","Alessia Cara",194002,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
168,"Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone",193277,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
169,"Get Right Witcha",Migos,191171,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
170,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",189859,https://open.spotify.com/track/7Fa5UNizycSms5jP3SQD3F
171,"The Night We Met","Lord Huron",188211,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
172,Exchange,"Bryson Tiller",188007,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
173,"High Without Your Love",Loote,187277,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
174,"Tone It Down (feat. Chris Brown)","Gucci Mane",186929,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
175,"No Heart","21 Savage",186067,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
176,Selfish,"PnB Rock",185977,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
177,Liife,Desiigner,185737,https://open.spotify.com/track/1W8vII5CLpMMzAGvGlAgCk
178,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",185230,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
179,"Trap Paris (feat. Quavo & Ty Dolla $ign)","Machine Gun Kelly",182391,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm
180,"Uh Huh","Julia Michaels",181516,https://open.spotify.com/track/0ZExP2I5Ej92PsnG4G1jVG
181,"How Far I'll Go","Auli'i Cravalho",180846,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
182,Saved,Khalid,180742,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
183,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",179455,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
184,"No Flockin'","Kodak Black",179333,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
185,H.O.L.Y.,"Florida Georgia Line",179287,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
186,"Some Way",NAV,179132,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
187,Heathens,"Twenty One Pilots",178752,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
188,Ride,"Twenty One Pilots",178380,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
189,"Nobody Else but You","Trey Songz",177116,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
190,"Super Far",LANY,177016,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta
191,Panda,Desiigner,176323,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
192,Audi.,Smokepurpp,175602,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
193,"Side To Side","Ariana Grande",175226,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
194,"Scared to Be Lonely","Martin Garrix",174988,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
195,"'Till I Collapse",Eminem,174875,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
196,"Call On Me - Ryan Riback Extended Remix",Starley,174075,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
197,"Ex Calling",6LACK,173740,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
198,"Needed Me",Rihanna,172398,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
199,"Teenage Fever",Drake,172071,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
200,"Die A Happy Man","Thomas Rhett",171715,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
