,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Something Just Like This","The Chainsmokers",65886,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
26,Milionario,"Guè Pequeno",65552,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
27,"What Lovers Do (feat. SZA)","Maroon 5",65494,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
28,"Bene ma non benissimo",Shade,64308,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
29,"There's Nothing Holdin' Me Back","Shawn Mendes",64248,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
30,"Lamborghini - RMX","Guè Pequeno",64038,https://open.spotify.com/track/2IrVPxqGTth7edaoEMVCan
31,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",63429,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
32,"Shape of You","Ed Sheeran",62114,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"2U (feat. Justin Bieber)","David Guetta",61975,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
34,"Faccio un casino",Coez,61711,https://open.spotify.com/track/7uVq49zkZEC4hI0v2exJv8
35,Pamplona,"Fabri Fibra",57763,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
36,Mama,"Jonas Blue",57450,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
37,"Allenamento #2","Capo Plaza",56966,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
38,Havana,"Camila Cabello",56904,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
39,"Too Good At Goodbyes - Edit","Sam Smith",56827,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
40,"Galway Girl","Ed Sheeran",56298,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
41,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",55853,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
42,"Ti Fa Stare Bene",Caparezza,55705,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
43,"Happy Days",Ghali,55642,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
44,"Ricchi Dentro",Ghali,52429,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
45,"Jocelyn Flores",XXXTENTACION,52164,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
46,"Mai Più",Rkomi,51637,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",51562,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,"L'esercito del selfie (feat. Lorenzo Fragola & Arisa)","Takagi & Ketra",51091,https://open.spotify.com/track/28I8isBTQdyl3LTtAAQofp
49,Believer,"Imagine Dragons",50135,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
50,"Symphony (feat. Zara Larsson)","Clean Bandit",49824,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
51,"Le luci della città",Coez,48870,https://open.spotify.com/track/7lA4RALtzRl7IrqSVm96AY
52,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,43614,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
53,Silence,Marshmello,43489,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
54,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",42294,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
55,"Allenamento #3","Capo Plaza",41801,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
56,"Strip That Down","Liam Payne",40758,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
57,"Kissing Strangers",DNCE,39184,https://open.spotify.com/track/2YMyVYNLmFDD0KGtNkkgFa
58,"XO Tour Llif3","Lil Uzi Vert",38351,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
59,"Veleno 6",MadMan,38317,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
60,Relaxxx,"Guè Pequeno",37216,https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
61,"Yankee Candle","Vegas Jones",37118,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
62,"Sorry Not Sorry","Demi Lovato",36985,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
63,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",36089,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
64,"Be Mine",Ofenbach,35782,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
65,"E yo mamma",Coez,34780,https://open.spotify.com/track/4zdfvfCudMSDKY9kjQbhj8
66,"Sad Story (Out Of Luck)","Merk & Kremont",34521,https://open.spotify.com/track/189qPV1Uiwf661GvF5RnX7
67,"Visiera A Becco","Sfera Ebbasta",32881,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
68,Scarafaggio,"Guè Pequeno",32745,https://open.spotify.com/track/18m8QymLrxz3Z11VYx30FH
69,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,32736,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
70,"Wasabi 2.0",Tedua,32533,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
71,"Felices los 4",Maluma,32047,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
72,Apnea,Rkomi,31676,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
73,"Estate dimmerda",Salmo,31079,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
74,"Everybody Dies In Their Nightmares",XXXTENTACION,29890,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
75,Perfect,"Ed Sheeran",29847,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
76,Origami,Rkomi,29841,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
77,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",29766,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
78,"No Lie","Sean Paul",29731,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
79,"Ninna Nanna",Ghali,29589,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
80,1-800-273-8255,Logic,28313,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
81,Unforgettable,"French Montana",27792,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
82,"Sempre In Due","Carl Brave x Franco126",27131,https://open.spotify.com/track/74Ob1Kz1zv2q2l1yQtLWbB
83,Volare,"Fabio Rovazzi",26972,https://open.spotify.com/track/6wCjFS1rdcR9lNBgl4ba9o
84,"Oro Giallo","Guè Pequeno",26617,https://open.spotify.com/track/3iZkuXeSMwfwayOHl6xXkV
85,Barceloneta,"Carl Brave x Franco126",26209,https://open.spotify.com/track/0u2lwk6RfJc54s8lpkkin4
86,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",26092,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
87,"Look At Me!",XXXTENTACION,26063,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
88,"Brr Brr",Rkomi,25742,https://open.spotify.com/track/6dSHq7iiFHKoxnHI6zRIMa
89,Notti,"Sfera Ebbasta",25604,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
90,Bimbi,"Charlie Charles",25593,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
91,Guersace,"Guè Pequeno",25499,https://open.spotify.com/track/2fmhZBTEAcqSusU90QK9nb
92,"It Ain't Me (with Selena Gomez)",Kygo,25286,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
93,"You Don't Know Me - Radio Edit","Jax Jones",25230,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
94,Chic,Izi,24974,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
95,Lingerie,Tedua,24956,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
96,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",24881,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
97,"Stavo Pensando A Te","Fabri Fibra",24873,https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
98,Bonita,"J Balvin",24788,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
99,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,23940,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
100,"Vulcano - Radio Edit","Francesca Michielin",23854,https://open.spotify.com/track/2PgG8RBPw2dGXdtJ98cxTN
101,"Figli Di Papà","Sfera Ebbasta",23789,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
102,"Feel It Still","Portugal. The Man",23414,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
103,Ulalala,"Achille Lauro",23013,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
104,"4:20 (feat. Gemitaiz & Madman)",Ensi,22568,https://open.spotify.com/track/0si5nZXflDcqOPradvvHCa
105,"I Like Me Better",Lauv,22520,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
106,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",22471,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
107,"TU T'E SCURDAT' 'E ME",LIBERATO,22378,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
108,"Bank Account","21 Savage",22323,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
109,goosebumps,"Travis Scott",22311,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"Lonely Together (feat. Rita Ora)",Avicii,22225,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
111,Lacrime,Ghali,22097,https://open.spotify.com/track/7amku1LgKC4YOqVdn1UEzV
112,Nisida,"Capo Plaza",21908,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
113,Ciao,Coez,21715,https://open.spotify.com/track/7f1Ij1K0bsyYUN7AVKY4Mg
114,Congratulations,"Post Malone",21575,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
115,"El Amante","Nicky Jam",21433,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
116,"Una Chiave",Caparezza,21317,https://open.spotify.com/track/7dgR2p0TD0s71XZqvvL6sr
117,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",21146,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
118,"Cono Gelato","Dark Polo Gang",20986,https://open.spotify.com/track/4O9PDbnXU9SnqhPXBXYOnA
119,Verme,Rkomi,20966,https://open.spotify.com/track/2viRZ31PAUkN6BfmAMntP6
120,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",20959,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
121,"There for You","Martin Garrix",20677,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
122,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,20545,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
123,Trankilo,"Vegas Jones",20539,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
124,"September Song","JP Cooper",20322,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
125,"Pizza Kebab",Ghali,20199,https://open.spotify.com/track/6oMxcHFSiTZPSYoRe9wFpF
126,"Your Song","Rita Ora",20115,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
127,"Prisoner 709",Caparezza,20096,https://open.spotify.com/track/11EBVwKPfOcmV1ukXz4k2T
128,"Rich Love (with Seeb)",OneRepublic,19695,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
129,"Tra le granite e le granate","Francesco Gabbani",19618,https://open.spotify.com/track/5ZmsvSFpaDQ5JdKvVnJXs9
130,"Giovane giovane (feat. Izi & Tedua)",Laïoung,19543,https://open.spotify.com/track/6EQkiZjEGLmELlVcZmV41y
131,"Sportswear (feat. Tony Effe)","Dark Polo Gang",19501,https://open.spotify.com/track/1FdFCnC0QAlVBiVdmdyn67
132,"Reggaetón Lento (Remix)",CNCO,19461,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
133,HUMBLE.,"Kendrick Lamar",19396,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
134,"Bon appétit","Katy Perry",19360,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
135,"...Ready For It?","Taylor Swift",19344,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
136,"Hear Me Now",Alok,19181,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
137,"Sign of the Times","Harry Styles",19096,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
138,Lario,Lazza,18950,https://open.spotify.com/track/0Rgi733bscb4I8FLsat1yQ
139,Vida,Ghali,18910,https://open.spotify.com/track/5PM0X3sl9kOoGXRkLrEeCB
140,Parquet,Coez,18868,https://open.spotify.com/track/04his9MTg93PGW7AZD5Typ
141,"Bodak Yellow","Cardi B",18812,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
142,"Gucci Gang","Lil Pump",18744,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
143,"Pezzo di me (feat. Max Gazzè)",Levante,18658,https://open.spotify.com/track/3dHgPdH2zvz4hBB9kg4b52
144,"Aeroplanini di carta",Rkomi,18655,https://open.spotify.com/track/3ZMJ8AAQbRAOje4VbikY0i
145,"Too Much To Ask","Niall Horan",18501,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
146,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",18369,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
147,"Say You Won't Let Go","James Arthur",18324,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
148,Prosopagnosia,Caparezza,18281,https://open.spotify.com/track/5TDSDO6ptgr5fuPB3VHPDR
149,Lento/Veloce,"Tiziano Ferro",18021,https://open.spotify.com/track/5kD9rjzQh9ofsB8404jIpl
150,"Portami con te",Boomdabash,17894,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
151,"Migliora La Tua Memoria Con Un Click",Caparezza,17893,https://open.spotify.com/track/0WQB0uO3yGhetjvi4OtBnZ
152,"Fifty Fifty",Tedua,17869,https://open.spotify.com/track/1mk6vlXvtzbeN8fC6AcZfp
153,"GAIOLA PORTAFORTUNA",LIBERATO,17859,https://open.spotify.com/track/5Y9omGkEZRlo1XKVubrkWm
154,"Scared to Be Lonely","Martin Garrix",17858,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
155,"Bolla Papale Freestyle",MadMan,17820,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
156,"Scooteroni - RMX",Marracash,17689,https://open.spotify.com/track/2ALJr1qNX1OgTPBHUGn98v
157,Noccioline,"Carl Brave x Franco126",17643,https://open.spotify.com/track/2aH1XTEpxB5FVtD9oFjn8P
158,"I grandi non piangono mai",Mr.Rain,17603,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
159,BRNBQ,"Sfera Ebbasta",17540,https://open.spotify.com/track/7FRGklIgBTWeqqy4QyFFF6
160,"Solo Dance","Martin Jensen",17447,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
161,Taciturnal,Coez,17347,https://open.spotify.com/track/3HLk03BkcqvASlc5Hz1ibq
162,"Oggi No",Ghali,17308,https://open.spotify.com/track/6vmOn8tIDcgflh0orMdbxt
163,Solo,Rkomi,17045,https://open.spotify.com/track/2P6LRPcKIcaKHAHScHVU20
164,"Crying in the Club","Camila Cabello",17023,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
165,"Escápate Conmigo",Wisin,17004,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
166,Revenge,XXXTENTACION,16981,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
167,"Let Me Love You","DJ Snake",16895,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
168,Bene,Gemitaiz,16823,https://open.spotify.com/track/3Jfi1WRHzREEGBDsaCrIXD
169,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",16803,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
170,Mayores,"Becky G",16767,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
171,"Good Old Days (feat. Kesha)",Macklemore,16680,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
172,Paris,"The Chainsmokers",16613,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
173,"Despacito - Remix","Luis Fonsi",16571,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
174,"La Solitudine",Rkomi,16567,https://open.spotify.com/track/7JnLGiQbMirm9qvvsqiPRd
175,Confusianesimo,Caparezza,16524,https://open.spotify.com/track/2Z8ZWys7RXkasKNNS05Wl5
176,Dexter,"Sfera Ebbasta",16481,https://open.spotify.com/track/6TxoJpx5ul6HfkUgJJVUXY
177,Larsen,Caparezza,16474,https://open.spotify.com/track/2jzqMOIgFqzrj0vG7mbUWN
178,"Delusa da me",Coez,16312,https://open.spotify.com/track/6lJ7r0ko8B8hZfraU8ywSc
179,"Caramelle (feat. Peachwalnut)","Dark Polo Gang",16205,https://open.spotify.com/track/23mnLiduJ9u9wBEYYOUQRo
180,"Stay (with Alessia Cara)",Zedd,16174,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
181,"Perdo le parole",RIKI,16067,https://open.spotify.com/track/6wQVCWKEWVtY8K8hFVUXjV
182,"Il cielo guarda te","Fred De Palma",16047,https://open.spotify.com/track/7gIio639yXV6PGxK89de5F
183,"Oh mama",Rkomi,16011,https://open.spotify.com/track/2Xa8tbF2szxIAXDgYYO6OG
184,"Don't Let Me Down (feat. Daya)","The Chainsmokers",15895,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
185,Trinità,"Guè Pequeno",15776,https://open.spotify.com/track/7d1GODO0GGgMFlgDF77pw5
186,Volare,Izi,15763,https://open.spotify.com/track/1dc3T6mSL8jC6TIIoNwaGH
187,"A Different Way (with Lauv)","DJ Snake",15755,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
188,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",15526,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
189,"La Caduta Di Atlante",Caparezza,15514,https://open.spotify.com/track/6k7oqfgsroXqWLrtVAg1EM
190,Credo,Giorgia,15457,https://open.spotify.com/track/5z7ozBZZGsaZfxwgvhfxNu
191,Polaroid,"Carl Brave x Franco126",15366,https://open.spotify.com/track/3Eby1aqLKLpwsXn7BwlaDP
192,Boulevard,Ghali,15314,https://open.spotify.com/track/7GnoAoKulxKSSEu09Wgp8Y
193,T'Apposto,"Guè Pequeno",15292,https://open.spotify.com/track/5tNkGpBacmcfitMCxY1DzD
194,"Mimmo Flow","Guè Pequeno",15255,https://open.spotify.com/track/3DkE6E3AHgbfM0iGrBr3Oo
195,"In the End","Linkin Park",15136,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
196,"Onde - Sondr Remix","Marco Mengoni",14918,https://open.spotify.com/track/5vjIJQcRUSm8DdFAQaX12B
197,"Assenzio (feat. Stash & Levante)",J-AX,14900,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
198,"Come Nelle Favole","Vasco Rossi",14848,https://open.spotify.com/track/71LtXfhnWA7kR8Ntk1VE8R
199,"Solo Guai","Carl Brave x Franco126",14792,https://open.spotify.com/track/0dyo0aVdMI9pr4gJ97czgo
200,"Chantaje (feat. Maluma)",Shakira,14778,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
