,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,"Tie Me Down (with Elley Duhé)",Gryffin,12706,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
93,"I Wanna Know (feat. Bea Miller)",NOTD,12584,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
94,"God's Plan",Drake,12573,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
95,"Without You (feat. Sandro Cavazza)",Avicii,12506,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
96,Sjalu,"Vidar Villa",12484,https://open.spotify.com/track/1C1qtJrq9eH88UZRQA8oTy
97,"Don't Hide","Mike Perry",12474,https://open.spotify.com/track/5Ddp5V1M84fKmXbtDhASu0
98,"All For Love",Tungevaag,12217,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
99,Nonstop,Drake,12100,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
100,"Bad Boy (feat. Luana Kiara)",Raaban,12002,https://open.spotify.com/track/64p6ua7zpf66s62StC2QLv
101,"New Patek","Lil Uzi Vert",11868,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
102,"Too Good At Goodbyes","Sam Smith",11825,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
103,"Psycho (feat. Ty Dolla $ign)","Post Malone",11783,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
104,"Let Me Down Slowly","Alec Benjamin",11680,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
105,"Venom - Music From The Motion Picture",Eminem,11672,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
106,"Not Alike (feat. Royce Da 5'9)",Eminem,11623,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
107,"Dancing On My Own","Calum Scott",11598,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
108,"Shape of You","Ed Sheeran",11594,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,STARGAZING,"Travis Scott",11561,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
110,"Losing It Over You (feat. Ayme)",Matoma,11507,https://open.spotify.com/track/6TfbZ9vy5zqBEDLmqwH9sp
111,"Say You Won't Let Go","James Arthur",11494,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,Believer,"Imagine Dragons",11451,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
113,"Forget to Forget","SHY Martin",11450,https://open.spotify.com/track/4E5IBDRu8kJbzUv1qaZM1t
114,Drømmemann,Cess,11402,https://open.spotify.com/track/4PmENqnjybovsBQE1iZ0AO
115,"Everybody Dies In Their Nightmares",XXXTENTACION,11369,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
116,Faded,"Alan Walker",11328,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
117,Walls,Ruben,11290,https://open.spotify.com/track/5RL63ttvv7JNhmDuiyjFLw
118,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",11071,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
119,Stargazing,Kygo,11035,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
120,"The Night We Met","Lord Huron",10992,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
121,Noticed,"Lil Mosey",10885,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
122,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",10836,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
123,"Dancing In The Moonlight (feat. NEIMY)",Jubël,10787,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
124,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,10731,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
125,"I Fall Apart","Post Malone",10727,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
126,"When You Love Someone","James TW",10683,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc
127,Silence,Marshmello,10659,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
128,Jovial,"Freddy Kalas",10636,https://open.spotify.com/track/5paNYIC0vrVj1EWGVzfJzb
129,"Think Before I Talk","Astrid S",10614,https://open.spotify.com/track/4lszNcJSaz61QT6gpMhFU1
130,"Riot (Lo Lo Loco) [feat. Alida]",LVNDSCAPE,10564,https://open.spotify.com/track/6RjnrYo3B3cDceAf3UvK5w
131,"Bare så du vett det",Stavangerkameratene,10560,https://open.spotify.com/track/3KZ0AsCkUgYDagOtAljFn5
132,FRIENDS,Marshmello,10542,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
133,"In My Blood","Shawn Mendes",10507,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
134,"Want To","Dua Lipa",10360,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
135,"Right Now","Nick Jonas",10352,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
136,"Den finast eg veit",Hellbillies,10246,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
137,"Higher Ground",SKAAR,10230,https://open.spotify.com/track/3DjTPYpKXu20hmrmnT4iqd
138,"Maybe I Will Learn",Rhys,10211,https://open.spotify.com/track/28qdT9NSsdp8JYjKnncRPO
139,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",10179,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
140,"Despacito - Remix","Luis Fonsi",10132,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
141,"Baby Shark",Pinkfong,10110,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
142,"Om du vil","Eva Weel Skram",10082,https://open.spotify.com/track/78GWnSm69NonaB75akxCLp
143,"Wild Enough",Elina,10020,https://open.spotify.com/track/6oynBOei3VDaRYmBghTCOO
144,Lullaby,R3HAB,9924,https://open.spotify.com/track/1U3SFEPvIhSsKMzyMKvxET
145,Greatest,Eminem,9896,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
146,1-800-273-8255,Logic,9893,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
147,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9868,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
148,"Havana (feat. Young Thug)","Camila Cabello",9861,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
149,"Don’t Matter To Me (with Michael Jackson)",Drake,9821,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
150,Connection,OneRepublic,9810,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
151,Thunder,"Imagine Dragons",9376,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
152,"Let Her Go",Passenger,9361,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
153,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",9291,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
154,"Look At Me!",XXXTENTACION,9274,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
155,"The Spectre","Alan Walker",9273,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
156,"All Girls Are The Same","Juice WRLD",9272,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
157,Africa,TOTO,9254,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
158,"Feel It Still","Portugal. The Man",9247,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
159,Kamikaze,Eminem,9241,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
160,"Thinking out Loud","Ed Sheeran",9239,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
161,"Blah Blah Blah","Armin van Buuren",9158,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
162,"One Night Stand","Vidar Villa",9089,https://open.spotify.com/track/3RF3C4fu4cvLls5DAr9BjB
163,"The Sound of Silence",Disturbed,9016,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
164,"Feel Fine","Emilie Nicolas",8988,https://open.spotify.com/track/5WuRtM6zMNfsRKzf66n0Bt
165,"Échame La Culpa","Luis Fonsi",8964,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
166,"Wake Me Up",Avicii,8929,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
167,"Lean Wit Me","Juice WRLD",8879,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
168,"Start Again (feat. Logic)",OneRepublic,8864,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
169,Jealous,Labrinth,8753,https://open.spotify.com/track/4L2K7JKseFCBoHMZEAszW0
170,"Nice To Meet You",Vigiland,8745,https://open.spotify.com/track/7GfVVc0J7EEUnKyhrqvlzT
171,"I Call Bullshit",Highasakite,8739,https://open.spotify.com/track/3yOdsTEkyJ2YRJJXi8f3ZS
172,"Berre i natt",Rotlaus,8738,https://open.spotify.com/track/6zUYBBR8WX5Yi2dESzrsLR
173,Heaven,"Julia Michaels",8685,https://open.spotify.com/track/3cysp2UU6xmV61ZlnQsa8s
174,"Let You Down",NF,8678,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
175,"I Can't Fall in Love Without You","Zara Larsson",8657,https://open.spotify.com/track/4VPXFi4vFTtS9wHe6oMQaT
176,Somebody,"The Chainsmokers",8646,https://open.spotify.com/track/5YjEZzlruyZPh96bOpSVPH
177,"I Miss You (feat. Julia Michaels)","Clean Bandit",8557,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
178,"Your Love","David Guetta",8519,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
179,"A Thousand Years","Christina Perri",8515,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
180,"Young Dumb & Broke",Khalid,8429,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
181,"Love Lies (with Normani)",Khalid,8428,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
182,"All of Me","John Legend",8394,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
183,"7 Years","Lukas Graham",8384,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
184,Photograph,"Ed Sheeran",8382,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,BILLY,6ix9ine,8337,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
186,"Vi er perfekt men verden er ikke det","Astrid S",8325,https://open.spotify.com/track/6Quljc8cZdeAmFQmpvfLJn
187,"The Middle",Zedd,8297,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
188,"Håper du har plass",Cezinando,8259,https://open.spotify.com/track/6iAvbGaAuLdperGD7VmLHt
189,"Rundt neste sving",Rotlaus,8183,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
190,OTW,Khalid,8144,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
191,"Good Guy (feat. Jessie Reyez)",Eminem,8132,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
192,Naked,"James Arthur",8114,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
193,Nobody,"Hot Shade",8084,https://open.spotify.com/track/6ThrmbDyrjc2KgLYloQ4LC
194,SWISH,Tyga,8080,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
195,BEBE,6ix9ine,8069,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
196,"Say Something","A Great Big World",8029,https://open.spotify.com/track/5TvE3pk05pyFIGdSY9j4DJ
197,"Change My Heart","Ummet Ozcan",8021,https://open.spotify.com/track/34m69Q5xrI67xUM8MHFWeK
198,"XO Tour Llif3","Lil Uzi Vert",8016,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
199,"Sign of the Times","Harry Styles",8009,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
200,"River (feat. Ed Sheeran)",Eminem,7997,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
