,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"No Promises (feat. Demi Lovato)","Cheat Codes",1422,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
63,"How Far I'll Go - From ""Moana""","Alessia Cara",1402,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
64,"Láttu Í Friði","Alexander Jarl",1381,https://open.spotify.com/track/3fH99yfNoNuPaoZ1LNO57M
65,"More Than You Know","Axwell /\ Ingrosso",1360,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
66,"Sama Tima",Birnir,1353,https://open.spotify.com/track/0mF4eWeOoSBVahRRztfqd1
67,Reykjavík,"Emmsjé Gauti",1347,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4
68,"I Feel It Coming","The Weeknd",1314,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
69,"Your Song","Rita Ora",1307,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
70,Silfurskotta,"Emmsjé Gauti",1292,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV
71,"iSpy (feat. Lil Yachty)",KYLE,1283,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
72,"203 Stjórinn","Herra Hnetusmjör",1281,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ
73,"Crying in the Club","Camila Cabello",1281,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
74,"Swish Swish","Katy Perry",1221,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
75,"Who Dat Boy (feat. A$AP Rocky)","Tyler, The Creator",1214,https://open.spotify.com/track/1a0wEEHipnBR7WOHFA6ucQ
76,"Fröken Reykjavík","Friðrik Dór",1192,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp
77,"Eftir 12","Aron Can",1191,https://open.spotify.com/track/0NnISPNaZX4KVVBUrxsIev
78,"Way down We Go",KALEO,1186,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
79,"Bounce Back","Big Sean",1181,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
80,"911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)","Tyler, The Creator",1179,https://open.spotify.com/track/1pGAvZo2axYXAXYiSeYEqY
81,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",1157,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
82,"Dimmalimm (feat. SZK)",Rjóminn,1153,https://open.spotify.com/track/0jTmeCbFeCpSijXuiCXsrL
83,"Hey Mamma - Radio Edit","Sunstroke Project",1143,https://open.spotify.com/track/3vcHPShfJAFP3TtAAsTHsV
84,"Í Síðasta Skipti","Friðrik Dór",1132,https://open.spotify.com/track/2dR4Zz0NW9gFggNUFbtLEh
85,Portland,Drake,1124,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
86,"Selfish (feat. Rihanna)",Future,1121,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
87,goosebumps,"Travis Scott",1119,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1119,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
89,"Leiðin okkar allra",Hjálmar,1114,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
90,"Ástin á sér stað","Sverrir Bergmann",1112,https://open.spotify.com/track/1G3mxGTLXnFBo5ZFuoLvQB
91,Location,Khalid,1112,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
92,"Now Or Never",Halsey,1074,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
93,Perfect,"Ed Sheeran",1073,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
94,"BUTTERFLY EFFECT","Travis Scott",1073,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
95,"Go Flex","Post Malone",1062,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
96,"Fake Love",Drake,1056,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
97,"First Time",Kygo,1050,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
98,"Slippery (feat. Gucci Mane)",Migos,1049,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
99,"Púla Púla","Alexander Jarl",1049,https://open.spotify.com/track/5i4d29OFzTuEif7UEikR1m
100,1-800-273-8255,Logic,1043,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
101,"Say You Won't Let Go","James Arthur",1042,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",1027,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
103,"Brennum allt","Úlfur Úlfur",1019,https://open.spotify.com/track/4Bxf2Lc7uTDrhe8ZRPDqaK
104,"Tunnel Vision","Kodak Black",1008,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
105,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1004,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
