,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",113746,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
40,Fall,Eminem,113467,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
41,"I Like It","Cardi B",113406,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
42,079ME,"B Young",109045,https://open.spotify.com/track/5f14ylFBAuwqVHXvafqtmd
43,"Butterflies (feat. Not3s)","AJ Tracey",108166,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
44,2002,Anne-Marie,106515,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
45,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,105429,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
46,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",103479,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
47,"Nice For What",Drake,103334,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
48,Nonstop,Drake,102092,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
49,"Only You (with Little Mix)","Cheat Codes",102065,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
50,"Beautiful (feat. Camila Cabello)",Bazzi,99084,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
51,"God's Plan",Drake,95171,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
52,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",95052,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
53,"Ocean (feat. Khalid)","Martin Garrix",94565,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
54,Moonlight,XXXTENTACION,91099,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
55,"Jocelyn Flores",XXXTENTACION,87904,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
56,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",86628,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
57,"The Greatest Show","Hugh Jackman",86146,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
58,"Lost Without You","Freya Ridings",84643,https://open.spotify.com/track/3QlF2ExmrRP0RM7ffv7y0Q
59,"rockstar (feat. 21 Savage)","Post Malone",83741,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
60,"Ay Caramba","Stay Flee Get Lizzy",83634,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
61,"Happy Now",Zedd,80909,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
62,Paradise,"George Ezra",80387,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
63,"Rewrite The Stars","Zac Efron",79509,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
64,"Just Got Paid",Sigala,79111,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
65,"Back & Forth",MK,78127,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
66,"Let You Love Me","Rita Ora",77817,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
67,"RAP DEVIL","Machine Gun Kelly",77800,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
68,TOOTIMETOOTIMETOOTIME,"The 1975",76755,https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P
69,"Never Enough","Loren Allred",76310,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
70,"Fine Girl",ZieZie,75317,https://open.spotify.com/track/2H9zpvV33I48HE5jnNvWVB
71,"Mr. Brightside","The Killers",75194,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
72,"A Million Dreams","Ziv Zaifman",74190,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
73,"Don’t Matter To Me (with Michael Jackson)",Drake,73886,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
74,"One Shot",Mabel,73265,https://open.spotify.com/track/1uSXWgU7H957sDwQZqFlw1
75,"Not Alike (feat. Royce Da 5'9)",Eminem,73108,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
76,"I'll Be There","Jess Glynne",72737,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
77,Natural,"Imagine Dragons",71648,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
78,changes,XXXTENTACION,71230,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
79,"Bed (feat. Ariana Grande)","Nicki Minaj",70705,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
80,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,69657,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
81,Anywhere,Sigma,68885,https://open.spotify.com/track/6lD9nDl7jBUSIPDMAMZjuD
82,SWISH,Tyga,68116,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
83,"Psycho (feat. Ty Dolla $ign)","Post Malone",67668,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
84,"Venom - Music From The Motion Picture",Eminem,67143,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
85,"London (feat. EO)",AJ,67030,https://open.spotify.com/track/0lstGz2advSx5VqY8olvzt
86,Greatest,Eminem,66767,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
87,"Shape of You","Ed Sheeran",66717,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"Wake Up in the Sky","Gucci Mane",66388,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
89,"Panic Room",Au/Ra,66026,https://open.spotify.com/track/3MkuFR7t25mu7Iscp6GGiV
90,"Oh My",Dappy,65482,https://open.spotify.com/track/5lTBFpNkKWu8nRy3qzEw2h
91,LO(V/S)ER,"AJ Tracey",64884,https://open.spotify.com/track/0DvTfAgZvGkIOiKYSmHpIo
92,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",64305,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
93,Africa,TOTO,63966,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
94,"Man Down (feat. AlunaGeorge)",Shakka,63202,https://open.spotify.com/track/1keIwLlHg0VZhoQQiTb0Xi
95,Flames,"David Guetta",62843,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
96,September,"Earth, Wind & Fire",62490,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
97,Kamikaze,Eminem,62215,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
98,"Guiding Light","Mumford & Sons",61883,https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH
99,"The Other Side","Hugh Jackman",61853,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
100,6:30,Geko,61568,https://open.spotify.com/track/6lU7kJ6k1oUew36PbPl15E
101,"Bad Vibe",M.O,60583,https://open.spotify.com/track/70eehEqNug7oAhozjhG21t
102,"Havana (feat. Young Thug)","Camila Cabello",60471,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
103,"I Fall Apart","Post Malone",60383,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
104,Advice,Cadet,59659,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
105,"Leave a Light On","Tom Walker",59272,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,STARGAZING,"Travis Scott",58599,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
107,"Wonderwall - Remastered",Oasis,58232,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
108,"New Patek","Lil Uzi Vert",58222,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
109,German,EO,58196,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
110,"Love Lies (with Normani)",Khalid,57653,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
111,"New Rules","Dua Lipa",57458,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
112,"Feel It Still","Portugal. The Man",56587,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
113,"Look Alive (feat. Drake)","BlocBoy JB",56228,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
114,REMEDY,Alesso,56202,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
115,"Come Alive","Hugh Jackman",55212,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
116,"From Now On","Hugh Jackman",55115,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
117,"Homerton B","Unknown T",55051,https://open.spotify.com/track/64jbR9VfylQM4i3xpxgsfN
118,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,54383,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
119,Perfect,"Ed Sheeran",54332,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
120,"The Middle",Zedd,54237,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
121,"CRB Check (feat. Not3s)",Chip,53038,https://open.spotify.com/track/38xW706M5Qluex4kivcVWY
122,"First Time",M-22,52973,https://open.spotify.com/track/25Mf35cnnFalpVNFp0g3hW
123,"Too Good At Goodbyes","Sam Smith",52265,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
124,"Your Lovin' (feat. MØ & Yxng Bane)","Steel Banglez",51520,https://open.spotify.com/track/1p6Sc7zeA9dMIDT1mIpCJ1
125,sweetener,"Ariana Grande",51415,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
126,"Everybody Dies In Their Nightmares",XXXTENTACION,50974,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
127,"Freaky Friday (feat. Chris Brown)","Lil Dicky",50947,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
128,"Castle on the Hill","Ed Sheeran",50367,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
129,Lullaby,Sigala,50067,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
130,Unforgettable,"French Montana",49493,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
131,"All Girls Are The Same","Juice WRLD",49473,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
132,Happier,"Ed Sheeran",49467,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
133,Believer,"Imagine Dragons",49331,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
134,IDGAF,"Dua Lipa",49259,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
135,"Say You Won't Let Go","James Arthur",49195,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,Boasy,Avelino,48937,https://open.spotify.com/track/68YYKjdbD8VfGHPhXZaPsB
137,"Do I Wanna Know?","Arctic Monkeys",48926,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
138,"XO Tour Llif3","Lil Uzi Vert",48800,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
139,"Stepping Stone",Eminem,48634,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
140,FRIENDS,Marshmello,48380,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
141,Normal,Eminem,48335,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
142,"Want To","Dua Lipa",48287,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
143,"Look At Me!",XXXTENTACION,48053,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
144,"lovely (with Khalid)","Billie Eilish",47907,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
145,Riptide,"Vance Joy",47397,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
146,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",47089,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
147,Budapest,"George Ezra",46898,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
148,"In My Blood","Shawn Mendes",46082,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
149,"Chop My Money","iLL BLU",45979,https://open.spotify.com/track/1mmlrSHlrjND2rr5ppL8ah
150,"Say My Name","David Guetta",45851,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
151,"Don't Look Back in Anger - Remastered",Oasis,45840,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
152,"Baby Shark",Pinkfong,45811,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG
153,Familiar,"Liam Payne",45401,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
154,"Love Someone","Lukas Graham",45389,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
155,Noticed,"Lil Mosey",45197,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
156,"I Like Me Better",Lauv,45191,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
157,"I'm Yours","Jason Mraz",44222,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
158,Halo,Beyoncé,44125,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
159,"She Moves In Her Own Way","The Kooks",43851,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
160,"Drip Too Hard","Lil Baby",43595,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
161,"River (feat. Ed Sheeran)",Eminem,43393,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
162,Tightrope,"Michelle Williams",43286,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
163,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,43126,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
164,"SLOW DANCING IN THE DARK",Joji,43023,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
165,"Good Guy (feat. Jessie Reyez)",Eminem,42962,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
166,"All For You","Years & Years",42899,https://open.spotify.com/track/3xzmbGtaMnGUUhOcvqIN05
167,"Energy (Stay Far Away)",Skepta,42688,https://open.spotify.com/track/11RIJRbBfyLlJut96itSFd
168,"I Want You Back","The Jackson 5",42578,https://open.spotify.com/track/5LxvwujISqiB8vpRYv887S
169,Jumanji,"B Young",42434,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
170,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",42411,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
171,"You Make My Dreams (Come True)","Daryl Hall & John Oates",42268,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
172,"Galway Girl","Ed Sheeran",42131,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
173,"When I Kissed The Teacher","Lily James",42076,https://open.spotify.com/track/1WOBzx0R3hyphrI1AUv4Zu
174,"Fluorescent Adolescent","Arctic Monkeys",41814,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
175,"Mardy Bum","Arctic Monkeys",41561,https://open.spotify.com/track/2fyIS6GXMgUcSv4oejx63f
176,"Thinking out Loud","Ed Sheeran",41556,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
177,"Chasing Cars","Snow Patrol",41513,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
178,Silence,Marshmello,41320,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
179,Naive,"The Kooks",41282,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
180,Congratulations,"Post Malone",41266,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
181,"Answerphone (feat. Yxng Bane)","Banx & Ranx",41081,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
182,"Side Effects (feat. Emily Warren)","The Chainsmokers",40995,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
183,Thunder,"Imagine Dragons",40908,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
184,"Who Am I? (feat. Bugzy Malone)","Kojo Funds",40821,https://open.spotify.com/track/2ccB04JyAmTQGg2RN9FlcX
185,"One Dance",Drake,40695,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
186,HUMBLE.,"Kendrick Lamar",40501,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
187,"Lean Wit Me","Juice WRLD",40444,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
188,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",40424,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
189,Vroom,"Yxng Bane",40412,https://open.spotify.com/track/7eiqpFevZkE7iHDfNm6VA0
190,"Don't Stop Me Now - Remastered 2011",Queen,40280,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
191,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",40196,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
192,17,MK,40166,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
193,YOSEMITE,"Travis Scott",40147,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
194,"I'm a Mess","Bebe Rexha",40070,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
195,"Let You Down",NF,39935,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
196,"Let Her Go",Passenger,39721,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
197,"Take on Me",a-ha,39441,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
198,"Mr. Blue Sky","Electric Light Orchestra",39383,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
199,"Mo Bamba","Sheck Wes",39309,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
200,1-800-273-8255,Logic,38689,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
