,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2451,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
40,"Shape of You","Ed Sheeran",2403,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
41,"Þetta má","Emmsjé Gauti",2386,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
42,HUMBLE.,"Kendrick Lamar",2364,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2315,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
44,Bróðir,"Úlfur Úlfur",2305,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd
45,"Bodak Yellow","Cardi B",2272,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
46,"Vor í Vaglaskógi",KALEO,2258,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
47,Attention,"Charlie Puth",2246,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
48,Time,"Sturla Atlas",2236,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca
49,"Hringd'í mig","Friðrik Dór",2144,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk
50,"Ekki Switcha",Birnir,2123,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN
51,"Young Dumb & Broke",Khalid,2035,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
52,Óþekk,"Aron Can",1947,https://open.spotify.com/track/5mzm7p4ECGgTtEOmPRS35G
53,Silence,Marshmello,1927,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
54,"Mask Off",Future,1756,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
55,"BUTTERFLY EFFECT","Travis Scott",1752,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
56,"Without You (feat. Sandro Cavazza)",Avicii,1717,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
57,Mama,"Jonas Blue",1685,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
58,"More Than You Know","Axwell /\ Ingrosso",1617,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
59,"Strip That Down","Liam Payne",1610,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
60,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",1605,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
61,"Gucci Gang","Lil Pump",1581,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
62,"Glorious (feat. Skylar Grey)",Macklemore,1571,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
63,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1564,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
64,Believer,"Imagine Dragons",1563,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
65,"Tala Saman",Floni,1519,https://open.spotify.com/track/2MPv2lOStdWYpsLn0ShfxN
66,"Everybody Dies In Their Nightmares",XXXTENTACION,1438,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
67,"Go Flex","Post Malone",1432,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
68,"Symphony (feat. Zara Larsson)","Clean Bandit",1383,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
69,Ínótt,"Aron Can",1377,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn
70,Thunder,"Imagine Dragons",1321,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
71,"Leiðin Okkar Allra",Hjálmar,1318,https://open.spotify.com/track/0UkUFLtmexBVKb4y64xT3n
72,"Reggaetón Lento (Remix)",CNCO,1307,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
73,Áhrifin,Attan,1289,https://open.spotify.com/track/4kyxlE2XErRys9K4G9WqqE
74,Malibu,"Miley Cyrus",1248,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
75,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1243,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
76,"I Fall Apart","Post Malone",1227,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
77,"Grenja (feat. Salka Sól)",Baggalútur,1221,https://open.spotify.com/track/0e2F41iPO7ceWCYxONWtCt
78,"I Get The Bag (feat. Migos)","Gucci Mane",1214,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
79,Bíða,Völli,1201,https://open.spotify.com/track/43t99fBgGjYMzljgtc5VE4
80,"Slow Hands","Niall Horan",1178,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
81,"Way down We Go",KALEO,1177,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
82,"...Ready For It?","Taylor Swift",1169,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
83,Redbone,"Childish Gambino",1168,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
84,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1161,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
85,"I Like Me Better",Lauv,1139,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
86,"White Iverson","Post Malone",1125,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,Neinei,Attan,1109,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t
88,Hógvær,"Emmsjé Gauti",1109,https://open.spotify.com/track/4FwicAe6KPjdyWq5KktedC
89,"Lonely Together (feat. Rita Ora)",Avicii,1103,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
90,Revenge,XXXTENTACION,1098,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
91,"Sign of the Times","Harry Styles",1088,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
92,"203 Stjórinn","Herra Hnetusmjör",1082,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ
93,"What About Us",P!nk,1078,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
94,"Say You Won't Let Go","James Arthur",1069,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
95,Stargazing,Kygo,1066,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
96,goosebumps,"Travis Scott",1065,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
97,"There's Nothing Holdin' Me Back","Shawn Mendes",1050,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
98,"Ekki Seena",Attan,1047,https://open.spotify.com/track/2cx4iaLF05RyNUSlm0p3y4
99,"Stay With Me","Sam Smith",1047,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
100,"Láttu Í Friði","Alexander Jarl",1040,https://open.spotify.com/track/3fH99yfNoNuPaoZ1LNO57M
101,"Your Song","Rita Ora",1026,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
102,"Kling Kling","Herra Hnetusmjör",1021,https://open.spotify.com/track/2gOGEC1wXKjcIEzq7OOfYK
