,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,Believer,"Imagine Dragons",6822,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
25,"Taste (feat. Offset)",Tyga,6436,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
26,"Havana (feat. Young Thug)","Camila Cabello",6420,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
27,"rockstar (feat. 21 Savage)","Post Malone",6295,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
28,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,6040,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
29,IDGAF,"Dua Lipa",5963,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
30,Thunder,"Imagine Dragons",5592,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
31,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5542,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
32,"More Than You Know","Axwell /\ Ingrosso",5535,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
33,"Shape of You","Ed Sheeran",5439,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,"The Middle",Zedd,5346,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
35,"lovely (with Khalid)","Billie Eilish",5342,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
36,"Everybody Dies In Their Nightmares",XXXTENTACION,5326,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
37,2002,Anne-Marie,5286,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
38,"Look At Me!",XXXTENTACION,5222,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
39,"Without You (feat. Sandro Cavazza)",Avicii,4914,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
40,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4869,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
41,"Remind Me to Forget",Kygo,4808,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
42,"Feel It Still","Portugal. The Man",4780,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
43,"All Mine","Kanye West",4760,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
44,"Whatever It Takes","Imagine Dragons",4408,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
45,"Psycho (feat. Ty Dolla $ign)","Post Malone",4399,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
46,"La Cintura","Alvaro Soler",4351,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
47,Audio,Sia,4173,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
48,NUMB,XXXTENTACION,4155,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
49,"Sick Boy","The Chainsmokers",4152,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
50,"New Rules","Dua Lipa",4133,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
51,"God's Plan",Drake,4129,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
52,"Something Just Like This","The Chainsmokers",4050,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
53,"Say Something (feat. Chris Stapleton)","Justin Timberlake",3949,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
54,Vozíme,Ego,3892,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
55,Padam,"Ben Cristovao",3774,https://open.spotify.com/track/3WhPmndpgVLtnBF9tMEtgN
56,Hope,XXXTENTACION,3764,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
57,"Lonely Together (feat. Rita Ora)",Avicii,3753,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
58,"Lie to Me","Mikolas Josef",3748,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
59,"Mad Love","Sean Paul",3699,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
60,Somebody,"The Chainsmokers",3576,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
61,"I'm a Mess","Bebe Rexha",3509,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
62,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3464,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
63,Body,"Loud Luxury",3440,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
64,"River (feat. Ed Sheeran)",Eminem,3282,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
65,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3263,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
66,Hvězdy,"Nik Tendo",3262,https://open.spotify.com/track/1IIp64r4mRQypsPKBGTg5t
67,Enemies,Lauv,3257,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
68,"Let You Down",NF,3202,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
69,"Perfect Week",Calin,3172,https://open.spotify.com/track/2iRdbpbnZTvJBBJWxmTJsm
70,"Next To Me","Imagine Dragons",3114,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
71,"Like To Be You feat. Julia Michaels","Shawn Mendes",3082,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
72,Kordylery,Yzomandias,3067,https://open.spotify.com/track/1cdaEpjoDDhTBvOkGBOBr1
73,"Sorry Not Sorry","Demi Lovato",3063,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
74,"Wake Me Up - Radio Edit",Avicii,3015,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
75,Wolves,"Selena Gomez",3006,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
76,Familiar,"Liam Payne",2976,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
77,"Better Not (feat. Wafia)","Louis The Child",2975,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
78,"Love Lies (with Normani)",Khalid,2962,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
79,"Svaz ceskych bohemu",Wohnout,2921,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
80,"Let Me Down Slowly","Alec Benjamin",2911,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
81,Perfect,"Ed Sheeran",2908,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
82,"Like I Do","David Guetta",2867,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
83,"I'll Be There","Jess Glynne",2836,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
84,Radioactive,"Imagine Dragons",2793,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
85,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",2789,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
86,"Save That Shit","Lil Peep",2779,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
87,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2766,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
88,"Jump (with Trippie Redd)","Julia Michaels",2742,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
89,Riptide,"Vance Joy",2732,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
90,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,2729,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
91,Spolu,Yzomandias,2706,https://open.spotify.com/track/2Bn2k4VreTz2Du8CtgXsVG
92,"New Light","John Mayer",2703,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
93,"All Falls Down (feat. Juliander)","Alan Walker",2699,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
94,"In My Blood","Shawn Mendes",2676,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
95,GOTTI,6ix9ine,2663,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
96,OTW,Khalid,2661,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
97,"Dusk Till Dawn - Radio Edit",ZAYN,2650,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
98,"Dance To This (feat. Ariana Grande)","Troye Sivan",2648,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
99,"ocean eyes","Billie Eilish",2639,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
100,"Nice For What",Drake,2614,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
101,Spolu,Sima,2614,https://open.spotify.com/track/4A9d8S2zKU9hJ912t4iX5y
102,Kokalero,Yzomandias,2607,https://open.spotify.com/track/4z0oHRfuzVlNm0ihkHshil
103,Stargazing,Kygo,2601,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
104,"Counting Stars",OneRepublic,2595,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
105,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",2587,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
106,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2577,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
107,Motýli,Mandrage,2576,https://open.spotify.com/track/7FDLw47K1xNGhQBcXM7g4k
108,"This Is America","Childish Gambino",2544,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
109,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2543,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
110,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",2540,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
111,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2527,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
112,Closer,"The Chainsmokers",2510,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
113,"Too Good At Goodbyes","Sam Smith",2509,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
114,"Be Your Friend",Vigiland,2507,https://open.spotify.com/track/1uGHaW5WOyQUSR1oNKAydC
115,"Playinwitme (feat. Kehlani)",KYLE,2486,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
116,"I Like Me Better",Lauv,2451,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
117,"Leave a Light On","Tom Walker",2449,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
118,"Symphony (feat. Zara Larsson)","Clean Bandit",2444,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
119,Spotlight,Marshmello,2442,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
120,Dreamer,"Axwell /\ Ingrosso",2441,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
121,Demons,"Imagine Dragons",2437,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
122,Happier,"Ed Sheeran",2436,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
123,"I'm Upset",Drake,2407,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
124,Calypso,"Luis Fonsi",2382,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
125,"Zůstaň tu se mnou (Za sny)",Kryštof,2350,https://open.spotify.com/track/3iAaExberFeJSKfsV2loCd
126,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2331,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
127,"Take Me to Church",Hozier,2318,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
128,"Galway Girl","Ed Sheeran",2307,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Potkal Jsem Tě Po Letech",Chinaski,2307,https://open.spotify.com/track/3wnSkikz2xzpf03UEDgTj9
130,"What Lovers Do (feat. SZA)","Maroon 5",2305,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
131,"Flames - Robin Schulz Remix","David Guetta",2303,https://open.spotify.com/track/2M0AgYSOXb37A4DChHpOi1
132,Runway,Ego,2298,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
133,OK,"Robin Schulz",2296,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
134,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,2290,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
135,"There's Nothing Holdin' Me Back","Shawn Mendes",2290,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
136,"If You're Over Me","Years & Years",2264,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
137,"Solo Dance","Martin Jensen",2264,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
138,Esskeetit,"Lil Pump",2262,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
139,BILLY,6ix9ine,2256,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
140,"Sin Pijama","Becky G",2244,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
141,Lullaby,Sigala,2241,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
142,TATI,6ix9ine,2235,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
143,"What About Us",P!nk,2230,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
144,"It Ain't Me (with Selena Gomez)",Kygo,2218,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
145,Everyday,Logic,2216,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
146,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2215,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
147,"Look Alive (feat. Drake)","BlocBoy JB",2213,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
148,Revenge,XXXTENTACION,2213,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
149,Halo,Beyoncé,2207,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
150,"Let Her Go",Passenger,2197,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
151,1950,"King Princess",2189,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
152,"'Till I Collapse",Eminem,2188,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
153,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2188,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
154,"Jennie (feat. R. City, Bori)","Felix Jaehn",2186,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
155,"All The Stars (with SZA)","Kendrick Lamar",2180,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
156,Kruh,Marpo,2175,https://open.spotify.com/track/7iS9u3xBMpYC1GwWEBO8RG
157,"Came Here for Love",Sigala,2173,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
158,"Youth feat. Khalid","Shawn Mendes",2165,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
159,"All For Love",Tungevaag,2163,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
160,"Nevolej mi","Nik Tendo",2162,https://open.spotify.com/track/5VTZv6K0nkJHOigmW0IyUY
161,"Glorious (feat. Skylar Grey)",Macklemore,2161,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
162,Sober,"Demi Lovato",2151,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
163,"Cash Money","Nik Tendo",2151,https://open.spotify.com/track/3Yrd9tLYR71BccHqI3qsu6
164,Human,"Rag'n'Bone Man",2148,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
165,"All of Me","John Legend",2145,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
166,Mama,"Jonas Blue",2128,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
167,APESHIT,"The Carters",2125,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
168,"In the End","Linkin Park",2114,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
169,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2099,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
170,"Když nemůžeš, tak přidej",Mirai,2096,https://open.spotify.com/track/7DdwITgxQe8MST37qt4t2q
171,Anywhere,"Rita Ora",2096,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
172,Dopis,Calin,2090,https://open.spotify.com/track/2CzB8ikkOVvFGuD3wYSkD8
173,"Your Love","David Guetta",2075,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
174,X,"Nicky Jam",2075,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
175,Stay,Zedd,2073,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
176,"I Miss You (feat. Julia Michaels)","Clean Bandit",2068,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
177,"The Night We Met","Lord Huron",2067,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
178,1-800-273-8255,Logic,2067,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
179,"XO Tour Llif3","Lil Uzi Vert",2060,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
180,"High Hopes","Panic! At The Disco",2051,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
181,Messy,Kiiara,2050,https://open.spotify.com/track/0BOEuUKoHdy8in20fG5smd
182,"Capital Letters","Hailee Steinfeld",2049,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
183,Africa,TOTO,2037,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
184,"Follow Your Fire",Kodaline,2021,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
185,"I'm Yours","Jason Mraz",2013,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
186,"Každý ráno",Chinaski,2010,https://open.spotify.com/track/3qe8nGycGxqKBPEeUIkBsH
187,"Benz Truck - гелик","Lil Peep",2008,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
188,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2008,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
189,Silence,Marshmello,2006,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,"All Star","Smash Mouth",2004,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
191,"All Girls Are The Same","Juice WRLD",2001,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
192,"Him & I (with Halsey)",G-Eazy,1999,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
193,"Wonderwall - Remastered",Oasis,1994,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
194,"Awful Things","Lil Peep",1991,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm
195,"Mi Gente","J Balvin",1990,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
196,"Under the Bridge","Red Hot Chili Peppers",1986,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
197,"Scars To Your Beautiful","Alessia Cara",1981,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
198,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1979,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
199,"Seven Nation Army","The White Stripes",1964,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
200,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",1959,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
