,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Capital Letters","Hailee Steinfeld",5287,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
38,"Mad Love","Sean Paul",5023,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
39,"Let You Down",NF,4933,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
40,"Never Be the Same","Camila Cabello",4838,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
41,"Remind Me to Forget",Kygo,4824,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
42,1950,"King Princess",4707,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
43,"Pray For Me (with Kendrick Lamar)","The Weeknd",4668,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
44,"Something Just Like This","The Chainsmokers",4561,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
45,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4499,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
46,Stargazing,Kygo,4433,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
47,"Look Alive (feat. Drake)","BlocBoy JB",4381,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
48,Silence,Marshmello,4365,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
49,Perfect,"Ed Sheeran",4358,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
50,"I Miss You (feat. Julia Michaels)","Clean Bandit",4329,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
51,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,4071,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
52,changes,XXXTENTACION,3999,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
53,"Without You (feat. Sandro Cavazza)",Avicii,3689,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
54,"Plug Walk","Rich The Kid",3574,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
55,"Lonely Together (feat. Rita Ora)",Avicii,3538,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
56,Moonlight,XXXTENTACION,3535,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,"All Falls Down (feat. Juliander)","Alan Walker",3517,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
58,"Him & I (with Halsey)",G-Eazy,3501,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
59,Padam,"Ben Cristovao",3420,https://open.spotify.com/track/3WhPmndpgVLtnBF9tMEtgN
60,Wait,"Maroon 5",3384,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
61,Dopis,Calin,3368,https://open.spotify.com/track/2CzB8ikkOVvFGuD3wYSkD8
62,Motýli,Mandrage,3362,https://open.spotify.com/track/7FDLw47K1xNGhQBcXM7g4k
63,"Mount Everest","Viktor Sheen",3359,https://open.spotify.com/track/0fewdFRFTpDWYGfr73N04T
64,"Dusk Till Dawn - Radio Edit",ZAYN,3346,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
65,"Next To Me","Imagine Dragons",3302,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
66,"Stir Fry",Migos,3291,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
67,"Symphony (feat. Zara Larsson)","Clean Bandit",3265,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
68,"I Like Me Better",Lauv,3263,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
69,"Too Good At Goodbyes","Sam Smith",3231,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
70,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",3194,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
71,"Échame La Culpa","Luis Fonsi",3180,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
72,"What Lovers Do (feat. SZA)","Maroon 5",3156,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
73,Spotlight,Marshmello,3125,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
74,Dreamer,"Axwell /\ Ingrosso",3094,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
75,X,"Nicky Jam",3024,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
76,Anywhere,"Rita Ora",3022,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
77,Rooftop,"Nico Santos",2979,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
78,"Sorry Not Sorry","Demi Lovato",2882,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
79,"There for You","Martin Garrix",2877,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
80,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,2868,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
81,"Powerglide (feat. Juicy J)","Rae Sremmurd",2862,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
82,Flames,"David Guetta",2769,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
83,"Zůstaň tu se mnou (Za sny)",Kryštof,2767,https://open.spotify.com/track/3iAaExberFeJSKfsV2loCd
84,"There's Nothing Holdin' Me Back","Shawn Mendes",2702,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
85,"Leave a Light On","Tom Walker",2696,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
86,"Galway Girl","Ed Sheeran",2692,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
87,"Potkal Jsem Tě Po Letech",Chinaski,2685,https://open.spotify.com/track/3wnSkikz2xzpf03UEDgTj9
88,OK,"Robin Schulz",2683,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
89,Mama,"Jonas Blue",2657,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
90,"Glorious (feat. Skylar Grey)",Macklemore,2650,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
91,Runway,Ego,2598,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
92,"Solo Dance","Martin Jensen",2590,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
93,"You Owe Me","The Chainsmokers",2573,https://open.spotify.com/track/3ZBksMOUTbOTIgIwV0RaLg
94,Kruh,Marpo,2558,https://open.spotify.com/track/1ym5SSIGiQHTPGnRTCVuok
95,"Save That Shit","Lil Peep",2455,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
96,"Strip That Down","Liam Payne",2442,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
97,"I Fall Apart","Post Malone",2419,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
98,"Finesse - Remix; feat. Cardi B","Bruno Mars",2387,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
99,Paradise,"George Ezra",2387,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
100,Closer,"The Chainsmokers",2373,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
101,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2349,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
102,Attention,"Charlie Puth",2337,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
103,Radioactive,"Imagine Dragons",2314,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
104,"What About Us",P!nk,2309,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
105,"V Meste Snov",Ego,2295,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
106,"Home With You","Madison Beer",2289,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
107,Stay,Zedd,2288,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
108,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2258,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
109,Beautiful,Bazzi,2242,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
110,"It Ain't Me (with Selena Gomez)",Kygo,2217,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
111,"How Long","Charlie Puth",2203,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
112,"Your Song","Rita Ora",2200,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
113,1-800-273-8255,Logic,2199,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
114,"Rich Love (with Seeb)",OneRepublic,2193,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
115,Demons,"Imagine Dragons",2177,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
116,"This Is Me","Keala Settle",2175,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
117,"Counting Stars",OneRepublic,2153,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
118,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2148,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
119,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",2145,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
120,"Holly Molly (feat. Lvcas Dope)",Yzomandias,2090,https://open.spotify.com/track/1kt4DlkW0BbgAXIVCeDg8o
121,"Scared to Be Lonely","Martin Garrix",2084,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
122,"Came Here for Love",Sigala,2063,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
123,Riptide,"Vance Joy",2054,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
124,"XO Tour Llif3","Lil Uzi Vert",2020,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
125,"Let Her Go",Passenger,2017,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
126,Issues,"Julia Michaels",2014,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
127,Hot2Touch,"Felix Jaehn",2012,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
128,"My My My!","Troye Sivan",2007,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
129,"Take Me to Church",Hozier,2003,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
130,"Ric Flair Drip (& Metro Boomin)",Offset,1984,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
131,Tired,"Alan Walker",1970,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
132,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1969,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
133,"Wonderwall - Remastered",Oasis,1968,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
134,Photograph,"Ed Sheeran",1963,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"Say You Won't Let Go","James Arthur",1962,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,"'Till I Collapse",Eminem,1960,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
137,"Sober Up",AJR,1959,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
138,"44 More",Logic,1956,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
139,"Tip Toe (feat. French Montana)","Jason Derulo",1952,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
140,"You Are The Reason","Calum Scott",1950,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
141,"Say Amen (Saturday Night)","Panic! At The Disco",1948,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
142,Personal,HRVY,1944,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
143,"Svaz ceskych bohemu",Wohnout,1942,https://open.spotify.com/track/0twbASvGKPDvbWviKZcpyy
144,"Thinking out Loud","Ed Sheeran",1940,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
145,"Be Mine",Ofenbach,1932,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
146,Human,"Rag'n'Bone Man",1921,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
147,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",1918,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
148,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1912,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
149,"Sign of the Times","Harry Styles",1903,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
150,"Sit Next to Me - Stereotypes Remix","Foster The People",1891,https://open.spotify.com/track/4v0CuFW0bEMBQ1gRn2mB3X
151,"Dead Man Walking",Marpo,1891,https://open.spotify.com/track/4DCaCTZWnOxTNyn2LQj9CW
152,"Call On Me - Ryan Riback Extended Remix",Starley,1886,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
153,"Real Friends","Camila Cabello",1878,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
154,"In the End","Linkin Park",1877,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
155,"Walk On Water","Thirty Seconds To Mars",1876,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
156,"Nedává to Smysl (feat. Sergei Barracuda)",Ektor,1875,https://open.spotify.com/track/3gfdljqfOyfkgvFH9GZijz
157,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1873,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
158,Naked,"James Arthur",1865,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
159,Paris,"The Chainsmokers",1863,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
160,"Mikasa Sukasa",Yzomandias,1862,https://open.spotify.com/track/2RkVLcWvr4kAyIStnS7YJx
161,Kancelář,Ektor,1859,https://open.spotify.com/track/5E0oLx04aLBII3eTT11Hnm
162,"Awful Things","Lil Peep",1844,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm
163,Halo,Beyoncé,1843,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
164,"Mi Gente","J Balvin",1840,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
165,"I'm Yours","Jason Mraz",1830,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
166,Numb,"Linkin Park",1828,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
167,"Chci zas v tobe spat",Lucie,1828,https://open.spotify.com/track/2vS6SP5AZdlfzXDp2Yn59p
168,Congratulations,"Post Malone",1827,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
169,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1823,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
170,"Každý Ráno",Chinaski,1821,https://open.spotify.com/track/2EadNtMlpFIVWvBsNASNJW
171,Africa,TOTO,1820,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
172,"Friends (with BloodPop®)","Justin Bieber",1818,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
173,"Feel Good","Felix Jaehn",1802,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
174,"Castle on the Hill","Ed Sheeran",1800,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
175,"Teen Love","Nik Tendo",1799,https://open.spotify.com/track/21wcDiNULxqiWuqeU2chxF
176,Legendary,"Welshly Arms",1799,https://open.spotify.com/track/5ysL31dJXdNK1OCI5Hlqe7
177,Přestaň,Ektor,1798,https://open.spotify.com/track/4QrfEUAzBlO1elXxOBQPUg
178,"No Promises (feat. Demi Lovato)","Cheat Codes",1795,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
179,"Man's Not Hot","Big Shaq",1787,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
180,"Benz Truck - гелик","Lil Peep",1786,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
181,"Got U (Ready or Not)",Kokab,1778,https://open.spotify.com/track/5KWxtm24eahVFAU4Acd5er
182,"First Time",Kygo,1774,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
183,Vozíme,Ego,1772,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
184,NUMB,XXXTENTACION,1769,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
185,"Jocelyn Flores",XXXTENTACION,1768,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
186,"All Star","Smash Mouth",1762,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
187,"Getting Over You",Lauv,1760,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
188,"Under the Bridge","Red Hot Chili Peppers",1760,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
189,"The Night We Met","Lord Huron",1747,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
190,"Venku Je Na Nule",Chinaski,1745,https://open.spotify.com/track/2OEbDp5Sne5eEhFKXHI6yI
191,"All of Me","John Legend",1744,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
192,"Rewrite The Stars","Zac Efron",1741,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
193,"All Stars","Martin Solveig",1737,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
194,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,1735,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
195,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1730,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
196,"Want You Back","5 Seconds of Summer",1729,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
197,"Scars To Your Beautiful","Alessia Cara",1727,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
198,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1726,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
199,"Walking The Wire","Imagine Dragons",1721,https://open.spotify.com/track/7KlOrQFS5NZoAqDzJ2N7r4
200,"Slow Hands","Niall Horan",1713,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
