,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,NUMB,XXXTENTACION,395048,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
57,"Plain Jane","A$AP Ferg",393866,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
58,Heaven,"Kane Brown",391459,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
59,Hope,XXXTENTACION,386496,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
60,"No Limit",G-Eazy,386456,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
61,"Let You Down",NF,384177,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
62,"Sky Walker (feat. Travis Scott)",Miguel,380177,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
63,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",372579,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
64,Beautiful,Bazzi,369672,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
65,Contra,Logic,368845,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
66,MotorSport,Migos,367236,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
67,"Marry Me","Thomas Rhett",361902,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
68,Location,Khalid,360738,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
69,"Remind Me to Forget",Kygo,357983,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
70,"New Rules","Dua Lipa",357219,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
71,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,356497,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
72,Perfect,"Ed Sheeran",351623,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
73,1-800-273-8255,Logic,350077,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
74,"Say Something (feat. Chris Stapleton)","Justin Timberlake",350066,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
75,"Like I Do","David Guetta",349091,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
76,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",346768,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
77,Nevermind,"Dennis Lloyd",345823,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
78,goosebumps,"Travis Scott",341633,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,"Bartier Cardi (feat. 21 Savage)","Cardi B",340010,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
80,Tequila,"Dan + Shay",339745,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",339292,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,"X (with 2 Chainz & Saudi)","ScHoolboy Q",336092,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
83,"I Get the Bag (feat. Migos)","Gucci Mane",335642,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
84,1950,"King Princess",333416,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
85,"BUTTERFLY EFFECT","Travis Scott",333066,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
86,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,331275,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
87,"Rover 2.0","BlocBoy JB",330922,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
88,"You Make It Easy","Jason Aldean",329595,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
89,"Everybody Dies In Their Nightmares",XXXTENTACION,328948,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
90,"Say Amen (Saturday Night)","Panic! At The Disco",328248,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
91,Thunder,"Imagine Dragons",317159,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
92,Paramedic!,"SOB X RBE",317076,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
93,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",315772,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
94,Heaven,"Julia Michaels",312577,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
95,Unforgettable,"French Montana",311765,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
96,"Mad Love","Sean Paul",309175,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
97,"Outside Today","YoungBoy Never Broke Again",305993,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
98,"Everybody Hates Me","The Chainsmokers",304823,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
99,"Sorry Not Sorry","Demi Lovato",304065,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
100,Silence,Marshmello,300769,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
101,"$$$ - with Matt Ox",XXXTENTACION,299792,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
102,Wolves,"Selena Gomez",295922,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
103,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",294883,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
104,Midnight,Logic,290024,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
105,"Him & I (with Halsey)",G-Eazy,287097,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
106,"Wanted You (feat. Lil Uzi Vert)",NAV,287091,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
107,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",286954,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
108,BILLY,6ix9ine,286616,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
109,"Rubbin off the Paint","YBN Nahmir",282870,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
110,"Bodak Yellow","Cardi B",281083,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
111,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",277159,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
112,"Go Flex","Post Malone",276565,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
113,Believer,"Imagine Dragons",271514,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
114,"Too Good At Goodbyes","Sam Smith",271307,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
115,"Sauce It Up","Lil Uzi Vert",270625,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
116,"123 (with Murda Beatz)",Smokepurpp,265941,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
117,"Shape of You","Ed Sheeran",265255,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
118,DNA.,"Kendrick Lamar",261191,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
119,"Love Galore (feat. Travis Scott)",SZA,260895,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
120,Redbone,"Childish Gambino",258448,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
121,"The Ways (with Swae Lee)",Khalid,256279,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
122,Dura,"Daddy Yankee",256067,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
123,Amorfoda,"Bad Bunny",253038,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
124,"Losin Control",Russ,251024,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
125,"White Iverson","Post Malone",250828,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
126,"Bad At Love",Halsey,248450,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
127,Overnight,Logic,248124,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
128,"ALONE, PART 3",XXXTENTACION,245370,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
129,"Body Like A Back Road","Sam Hunt",244998,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
130,"Say You Won't Let Go","James Arthur",244875,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,GUMMO,6ix9ine,244791,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
132,"Gucci Gang","Lil Pump",242512,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
133,"I Like Me Better",Lauv,242300,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
134,"Slippery (feat. Gucci Mane)",Migos,241896,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
135,KEKE,6ix9ine,237951,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
136,"Notice Me",Migos,237380,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
137,"Wish (feat. Trippie Redd)",Diplo,235224,https://open.spotify.com/track/0HriJqzc3lu73JzL2pS1sD
138,"Tell Me You Love Me","Demi Lovato",234802,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
139,"Feel It Still","Portugal. The Man",230515,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
140,"No Role Modelz","J. Cole",228947,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
141,Passionfruit,Drake,228778,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
142,"River (feat. Ed Sheeran)",Eminem,228665,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
143,"Sober Up",AJR,227455,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
144,"Capital Letters","Hailee Steinfeld",227233,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
145,"Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled",225685,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
146,"Big Shot (with Travis Scott)","Kendrick Lamar",223718,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
147,"Indica Badu",Logic,223647,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
148,"One Dance",Drake,219791,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
149,"Color Blind",Diplo,219693,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX
150,Breathe,"Jax Jones",219184,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
151,"It's A Vibe","2 Chainz",219109,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
152,"before I close my eyes",XXXTENTACION,217260,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
153,"Relationship (feat. Future)","Young Thug",216406,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
154,"Mask Off",Future,216322,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
155,"iSpy (feat. Lil Yachty)",KYLE,216143,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
156,NBAYOUNGBOAT,"Lil Yachty",214952,https://open.spotify.com/track/6K2anECyrckidwf5wxS78Q
157,"Rewrite The Stars","Zac Efron",214939,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
158,"What Ifs (feat. Lauren Alaina)","Kane Brown",214860,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
159,"When It Rains It Pours","Luke Combs",213795,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
160,Lust,"Lil Skies",213417,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
161,"All On Me","Devin Dawson",211452,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
162,Unforgettable,"Thomas Rhett",211441,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
163,"Singles You Up","Jordan Davis",211303,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
164,"SMASH! - feat. PnB Rock",XXXTENTACION,210094,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
165,Wassup,Logic,210041,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
166,Magnolia,"Playboi Carti",209953,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
167,"Crew (feat. Brent Faiyaz & Shy Glizzy)",GoldLink,208534,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
168,"Rake It Up (feat. Nicki Minaj)","Yo Gotti",208355,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
169,"This Is Me","Keala Settle",207497,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
170,"Home With You","Madison Beer",205274,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
171,"Love Scars","Trippie Redd",205079,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
172,"Best Part (feat. Daniel Caesar)",H.E.R.,204244,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
173,"One Number Away","Luke Combs",203905,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
174,"Floor 555",XXXTENTACION,203656,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
175,"Bounce Back","Big Sean",203108,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
176,"she ready","Lil Yachty",202189,https://open.spotify.com/track/2jey6aQoRNao7Ou9ftOXFC
177,"What Lovers Do (feat. SZA)","Maroon 5",201679,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
178,Yours,"Russell Dickerson",201071,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
179,Yuck,Logic,200898,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
180,"The Race",Tay-K,199847,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
181,Saved,Khalid,199673,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
182,"Strip That Down","Liam Payne",197572,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
183,"Me Niego (feat. Ozuna & Wisin)",Reik,197518,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
184,"That's What I Like","Bruno Mars",196328,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
185,"Playinwitme (feat. Kehlani)",KYLE,195832,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
186,"do re mi",blackbear,194878,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
187,Attention,"Charlie Puth",194693,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
188,Closer,"The Chainsmokers",194693,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
189,"Get You (feat. Kali Uchis)","Daniel Caesar",194680,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
190,"Fake Love",Drake,194352,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
191,"The Weekend",SZA,192471,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
192,Hurricane,"Luke Combs",191727,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
193,"Broken Halos","Chris Stapleton",191503,https://open.spotify.com/track/06gD2ZtK3Dzc1BYqWExQJJ
194,"Whatever It Takes","Imagine Dragons",191390,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
195,"Written in the Sand","Old Dominion",190964,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
196,Issues,"Julia Michaels",190889,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
197,"Wizard Of Oz",Logic,189781,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ
198,"Creeping (feat. Rich the Kid)","Lil Skies",189312,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
199,"Small Town Boy","Dustin Lynch",188463,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
200,"Look At Me!",XXXTENTACION,188343,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
