,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",18325,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
26,"Finesse - Remix; feat. Cardi B","Bruno Mars",18141,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
27,"Havana (feat. Young Thug)","Camila Cabello",17633,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
28,"Pray For Me (with Kendrick Lamar)","The Weeknd",17395,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
29,"New Rules","Dua Lipa",17356,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
30,"River (feat. Ed Sheeran)",Eminem,17123,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
31,Mine,Bazzi,16968,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",16560,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
33,"Mad Love","Sean Paul",15499,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
34,"Like I Do","David Guetta",14925,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
35,"I Fall Apart","Post Malone",14794,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
36,"I Miss You (feat. Julia Michaels)","Clean Bandit",14263,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
37,"Rewrite The Stars","Zac Efron",14213,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
38,"Fine Line (with Not3s)",Mabel,14196,https://open.spotify.com/track/3CmDfdlhSnRvoNeCwXWvh1
39,17,MK,13853,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
40,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",13774,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
41,"Lost In Japan","Shawn Mendes",13519,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
42,Anywhere,"Rita Ora",13464,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
43,Moonlight,XXXTENTACION,13349,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,"Let You Down",NF,13027,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
45,"Capital Letters","Hailee Steinfeld",12822,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
46,Heaven,"Julia Michaels",12678,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
47,"Tip Toe (feat. French Montana)","Jason Derulo",12416,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
48,Cola,CamelPhat,12072,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
49,Everyday,Logic,11809,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
50,"Shape of You","Ed Sheeran",11798,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
51,Wolves,"Selena Gomez",9805,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
52,Silence,Marshmello,9541,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
53,"Follow Your Fire",Kodaline,9366,https://open.spotify.com/track/5s9ZfQasBGM8YLNAhXx7or
54,"Remind Me to Forget",Kygo,9332,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
55,"She Loves Control","Camila Cabello",9242,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
56,"My Way","One Bit",8865,https://open.spotify.com/track/1g61lRiAj3Nwc8ZGtEum8s
57,"The Greatest Show","Hugh Jackman",8823,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
58,"Stir Fry",Migos,8819,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
59,"Bad Vibe",M.O,8744,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
60,"Too Good At Goodbyes","Sam Smith",8634,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
61,Delicate,"Taylor Swift",8512,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
62,"A Million Dreams","Ziv Zaifman",8402,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
63,"Everybody Hates Me","The Chainsmokers",8397,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
64,Perfect,"Ed Sheeran",8320,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
65,Shotgun,"George Ezra",8267,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
66,Unforgettable,"French Montana",8245,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
67,"Never Enough","Loren Allred",8052,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
68,"Came Here for Love",Sigala,8031,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
69,"Mr. Brightside","The Killers",7981,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
70,"Ric Flair Drip (& Metro Boomin)",Offset,7853,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
71,Nevermind,"Dennis Lloyd",7636,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
72,changes,XXXTENTACION,7570,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
73,Congratulations,"Post Malone",7549,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
74,"Answerphone (feat. Yxng Bane)","Banx & Ranx",7518,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
75,"Young Dumb & Broke",Khalid,7517,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
76,HUMBLE.,"Kendrick Lamar",7516,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
77,"Leave a Light On","Tom Walker",7514,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
78,"Symphony (feat. Zara Larsson)","Clean Bandit",7303,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
79,"Let Me Down","Jorja Smith",7292,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH
80,"Hold My Girl","George Ezra",7254,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
81,Sanctify,"Years & Years",7251,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
82,"Plug Walk","Rich The Kid",7131,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
83,"One Dance",Drake,7088,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
84,Personal,HRVY,7060,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
85,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",6985,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
86,"Lemon (feat. Drake) - Drake Remix",N.E.R.D,6956,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
87,"Walk It Talk It",Migos,6933,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
88,Africa,TOTO,6922,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
89,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,6765,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
90,"The Other Side","Hugh Jackman",6743,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
91,"Take My Hand","Picture This",6739,https://open.spotify.com/track/2KlSyMYzIXiEpGqKytxxNv
92,"Him & I (with Halsey)",G-Eazy,6693,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
93,"Jocelyn Flores",XXXTENTACION,6674,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
94,"You Are The Reason","Calum Scott",6644,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
95,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",6641,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
96,"Pretty Shining People","George Ezra",6612,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
97,"Want You Back","5 Seconds of Summer",6527,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
98,Naked,"James Arthur",6520,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
99,Thunder,"Imagine Dragons",6507,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
100,"Say You Won't Let Go","James Arthur",6494,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
101,"Despacito - Remix","Luis Fonsi",6476,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
102,"Addicted to You","Picture This",6325,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
103,"Glorious (feat. Skylar Grey)",Macklemore,6324,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
104,"Dusk Till Dawn - Radio Edit",ZAYN,6229,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
105,"Done For Me (feat. Kehlani)","Charlie Puth",6162,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
106,"XO Tour Llif3","Lil Uzi Vert",6158,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
107,"From Now On","Hugh Jackman",6156,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
108,"Never Change","Picture This",6098,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
109,Cigarette,RAYE,5892,https://open.spotify.com/track/1GnfpjuZ1NUjEXSir7F8Hj
110,"Galway Girl","Ed Sheeran",5770,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
111,"Go Flex","Post Malone",5767,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
112,"You Make My Dreams (Come True)","Daryl Hall & John Oates",5756,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
113,1950,"King Princess",5752,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
114,"Wavey (feat. Alika)",CLiQ,5710,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
115,"Lonely Together (feat. Rita Ora)",Avicii,5692,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
116,Zombie,"The Cranberries",5586,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2
117,"What About Us",P!nk,5572,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
118,"Somebody Special","Nina Nesbitt",5506,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
119,"Too Much To Ask","Niall Horan",5496,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
120,"Come Alive","Hugh Jackman",5489,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
121,"Slow Hands","Niall Horan",5475,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
122,Stargazing,Kygo,5471,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
123,"There's Nothing Holdin' Me Back","Shawn Mendes",5434,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
124,"The Weekend - Funk Wav Remix",SZA,5422,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
125,"Sorry Not Sorry","Demi Lovato",5418,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
126,1-800-273-8255,Logic,5390,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
127,"How Long","Charlie Puth",5346,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
128,"Castle on the Hill","Ed Sheeran",5340,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
129,"Candy Paint","Post Malone",5328,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
130,"First Time",M-22,5325,https://open.spotify.com/track/6VG5Vmv8UVmCo8RLUfLlQz
131,"Your Song","Rita Ora",5291,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
132,"More Than You Know","Axwell /\ Ingrosso",5280,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
133,Believer,"Imagine Dragons",5236,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
134,"Chasing Cars","Snow Patrol",5236,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
135,"What Lovers Do (feat. SZA)","Maroon 5",5160,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
136,"You Don't Know Me - Radio Edit","Jax Jones",5138,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
137,"You've Got The Love","Florence + The Machine",5134,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
138,Tightrope,"Michelle Williams",5122,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
139,Stronger,"Kanye West",5117,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
140,"Something Just Like This","The Chainsmokers",5101,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
141,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5068,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
142,Happier,"Ed Sheeran",5055,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
143,Flames,"David Guetta",5044,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
144,"Wonderwall - Remastered",Oasis,5042,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
145,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5038,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
146,Decline,RAYE,5032,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
147,Passionfruit,Drake,5030,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
148,"You & I","Picture This",5011,https://open.spotify.com/track/0ICq6iskcNB6sWRaxdhm6p
149,"Tell Me You Love Me","Demi Lovato",4971,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
150,"Everywhere - 2017 Remaster","Fleetwood Mac",4961,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
151,"Solo Dance","Martin Jensen",4929,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
152,Location,Khalid,4916,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
153,goosebumps,"Travis Scott",4901,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,Budapest,"George Ezra",4873,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
155,"Don't Matter Now","George Ezra",4855,https://open.spotify.com/track/0SQN1rxWySXy2K2imvcpTr
156,"No Role Modelz","J. Cole",4847,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
157,"Mind On It (feat. Jess Glynne)",Yungen,4845,https://open.spotify.com/track/4qQj5RXJk7zaz5EUIgs5y1
158,"My My My!","Troye Sivan",4819,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
159,"Home With You","Madison Beer",4818,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
160,"Strip That Down","Liam Payne",4797,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
161,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,4794,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
162,"44 More",Logic,4793,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
163,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4785,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
164,"Bank Account","21 Savage",4778,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
165,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4775,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
166,Issues,"Julia Michaels",4774,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
167,"My Lover - Radio Edit",Not3s,4758,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
168,"Most Girls","Hailee Steinfeld",4747,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
169,"No Excuses","Meghan Trainor",4731,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk
170,"White Iverson","Post Malone",4711,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
171,"Everybody Dies In Their Nightmares",XXXTENTACION,4710,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
172,"On The Loose","Niall Horan",4694,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
173,"Bedroom Floor","Liam Payne",4691,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
174,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",4684,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
175,Halo,Beyoncé,4680,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
176,"Wild Love","James Bay",4670,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
177,"Party In The U.S.A.","Miley Cyrus",4666,https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1
178,"One Last Time","Ariana Grande",4665,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
179,"Let It Go","James Bay",4659,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
180,"Ignition - Remix","R. Kelly",4651,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
181,"Gold Digger","Kanye West",4579,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
182,NUMB,XXXTENTACION,4575,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
183,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,4549,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
184,"All Star","Smash Mouth",4500,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
185,"Don't Stop Believin'",Journey,4489,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
186,"Supermarket Flowers","Ed Sheeran",4455,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
187,Home,"Edward Sharpe & The Magnetic Zeros",4436,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
188,"Powerglide (feat. Juicy J)","Rae Sremmurd",4432,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
189,Attention,"Charlie Puth",4417,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
190,"More Than Friends","James Hype",4407,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
191,X,"Nicky Jam",4405,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
192,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",4386,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
193,Riptide,"Vance Joy",4384,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
194,"'Till I Collapse",Eminem,4361,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
195,"Dancing On My Own","Calum Scott",4342,https://open.spotify.com/track/4yFsOEAtQXXyi0iK9VHjOp
196,"September Song","JP Cooper",4335,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
197,Mama,"Jonas Blue",4315,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
198,Iris,"The Goo Goo Dolls",4287,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
199,"Chasing Highs",ALMA,4287,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
200,Closer,"The Chainsmokers",4263,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
