,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Que Va","Alex Sensation",8072,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
32,Perfect,"Ed Sheeran",7962,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
33,"Look What You Made Me Do","Taylor Swift",7794,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
34,"Dusk Till Dawn - Radio Edit",ZAYN,7496,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
35,Attention,"Charlie Puth",7326,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"Sigo Extrañándote","J Balvin",7224,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
37,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",7117,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
38,"Sorry Not Sorry","Demi Lovato",7062,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
39,Báilame,Nacho,7058,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
40,"Soy Peor","Bad Bunny",7046,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
41,"Me llamas (feat. Maluma) - Remix","Piso 21",6965,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
42,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6791,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
43,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",6788,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
44,"El Amante","Nicky Jam",6668,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
45,"There's Nothing Holdin' Me Back","Shawn Mendes",6645,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
46,HUMBLE.,"Kendrick Lamar",6432,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"Something Just Like This","The Chainsmokers",6388,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
48,"Friends (with BloodPop®)","Justin Bieber",6322,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
49,"Si Tu Novio Te Deja Sola","J Balvin",6195,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
50,"Dile Que Tu Me Quieres",Ozuna,5939,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
51,"3 A.M.","Jesse & Joy",5776,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
52,Havana,"Camila Cabello",5637,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
53,"Quiero Repetir",Ozuna,5600,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
54,Criminal,"Natti Natasha",5535,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
55,"Bella y Sensual","Romeo Santos",5181,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
56,"Thinking out Loud","Ed Sheeran",5163,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
57,Besándote,"Piso 21",5151,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
58,"What Lovers Do (feat. SZA)","Maroon 5",5091,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
59,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",5010,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
60,"Reggaetón Lento (Bailemos)",CNCO,4868,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
61,"XO Tour Llif3","Lil Uzi Vert",4841,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
62,Believer,"Imagine Dragons",4832,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
63,"Destino o Casualidad",Melendi,4762,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
64,"2U (feat. Justin Bieber)","David Guetta",4708,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
65,"That's What I Like","Bruno Mars",4674,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
66,Thunder,"Imagine Dragons",4661,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
67,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",4541,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
68,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4486,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
69,Vacaciones,Wisin,4434,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
70,Safari,"J Balvin",4410,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
71,1-800-273-8255,Logic,4378,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
72,Photograph,"Ed Sheeran",4351,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
73,"Chillax (feat. Ky-Mani Marley)",Farruko,4320,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
74,"One Dance",Drake,4305,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
75,"Scared to Be Lonely","Martin Garrix",4247,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
76,"Dure Dure",JENCARLOS,4245,https://open.spotify.com/track/42MoYJb42qprlpJU0OEhAT
77,Silence,Marshmello,4244,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
78,"Bebe (feat. Anuel AA)",Ozuna,4194,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
79,Closer,"The Chainsmokers",4194,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
80,"Loca (feat. Cali y El Dandee)","Maite Perroni",4171,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
81,"Jocelyn Flores",XXXTENTACION,4165,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
82,"Andas En Mi Cabeza","Chino & Nacho",4117,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
83,Imitadora,"Romeo Santos",4101,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
84,"Me Enamoré",Shakira,4087,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
85,"Sign of the Times","Harry Styles",4053,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
86,Lumbra,"Cali Y El Dandee",4009,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
87,"Me Mata","Bad Bunny",3988,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
88,"Swish Swish","Katy Perry",3983,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
89,"Tu No Metes Cabra","Bad Bunny",3935,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
90,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",3918,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
91,"No Lie","Sean Paul",3908,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
92,Mama,"Jonas Blue",3857,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
93,"Si Tu Lo Dejas",Rvssian,3803,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz
94,"When I Was Your Man","Bruno Mars",3802,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
95,"Te Quiero Pa´Mi","Don Omar",3799,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
96,Congratulations,"Post Malone",3793,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
97,"Let Me Love You","DJ Snake",3734,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
98,Traicionera,"Sebastian Yatra",3730,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
99,"Without You (feat. Sandro Cavazza)",Avicii,3716,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
100,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3707,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
101,"Devuélveme El Corazón","Sebastian Yatra",3701,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
102,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",3698,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
103,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,3691,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
104,"It Ain't Me (with Selena Gomez)",Kygo,3671,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
105,"Me Acostumbre (feat. Bad Bunny)",Arcangel,3670,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
106,"All of Me","John Legend",3654,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
107,"Chantaje (feat. Maluma)",Shakira,3633,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
108,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","Jon Z",3627,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G
109,"24K Magic","Bruno Mars",3566,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
110,"Alguien Robo","Sebastian Yatra",3551,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
111,"Qué Me Has Hecho (feat. Wisin)",Chayanne,3471,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
112,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3461,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
113,"No Te Hagas","Jory Boy",3429,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
114,"The Scientist",Coldplay,3425,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
115,"Bodak Yellow","Cardi B",3416,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
116,"Como Antes (feat. Wisin)",Yandel,3410,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
117,"More Than You Know","Axwell /\ Ingrosso",3406,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
118,Faded,"Alan Walker",3402,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
119,Fever,"Vybz Kartel",3356,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
120,"Treat You Better","Shawn Mendes",3353,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
121,"La Estrategia","Cali Y El Dandee",3329,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
122,"Glorious (feat. Skylar Grey)",Macklemore,3317,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
123,Ride,"Twenty One Pilots",3315,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
124,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3297,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
125,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",3272,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
126,"Reggaetón Lento (Remix)",CNCO,3239,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
127,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",3230,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
128,"Perro Fiel (feat. Nicky Jam)",Shakira,3220,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
129,"Me Ama Me Odia",Ozuna,3213,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
130,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3201,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
131,"Side To Side","Ariana Grande",3141,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
132,"Escápate Conmigo - Remix",Wisin,3112,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
133,"Let Her Go",Passenger,3104,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
134,"Diabla - Official Remix",Farruko,3088,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
135,"Stressed Out","Twenty One Pilots",3076,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
136,"I Feel It Coming","The Weeknd",3075,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
137,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3059,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
138,Privado,Rvssian,3055,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn
139,"Say You Won't Let Go","James Arthur",3055,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
140,Netflixxx,Brytiago,3055,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
141,"There for You","Martin Garrix",3043,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
142,"Deja vu","Prince Royce",3014,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
143,"Strip That Down","Liam Payne",2999,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
144,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",2994,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
145,"In the Name of Love","Martin Garrix",2985,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
146,Malibu,"Miley Cyrus",2970,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
147,"Don't Let Me Down (feat. Daya)","The Chainsmokers",2924,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
148,"Bruk It Dung",Eshconinco,2922,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD
149,"Borro Cassette",Maluma,2919,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
150,"Déjame te explico",Reykon,2916,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
151,"Don't Wanna Know","Maroon 5",2891,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
152,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",2883,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
153,"La Última Vez","Anuel AA",2862,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
154,"La Bicicleta","Carlos Vives",2855,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
155,"Bank Account","21 Savage",2852,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
156,"Young Dumb & Broke",Khalid,2802,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
157,Starboy,"The Weeknd",2785,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
158,"Just the Way You Are","Bruno Mars",2770,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
159,"Stay With Me","Sam Smith",2769,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
160,"Cheap Thrills",Sia,2763,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
161,"A Ella","KAROL G",2760,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
162,"Despacito - Remix","Luis Fonsi",2749,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
163,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2747,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
164,"Sweet Child O' Mine","Guns N' Roses",2718,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
165,"A Thousand Years","Christina Perri",2717,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
166,"Fetish (feat. Gucci Mane)","Selena Gomez",2704,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
167,"Counting Stars",OneRepublic,2697,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
168,Ilegal,"Cultura Profética",2684,https://open.spotify.com/track/2K2YkSn2utzsRntEClbyB8
169,Passionfruit,Drake,2683,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
170,"Million Reasons","Lady Gaga",2663,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
171,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,2652,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
172,"Cake By The Ocean",DNCE,2616,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
173,"Gyal You A Party Animal","Charly Black",2611,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
174,"Blow Your Mind (Mwah)","Dua Lipa",2602,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
175,Mercy,"Shawn Mendes",2596,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
176,"Bohemian Rhapsody - Remastered 2011",Queen,2589,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
177,"I'm Not The Only One","Sam Smith",2581,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45
178,"Caile (feat. Zion & De La Ghetto)",Revol,2543,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
179,Sugar,"Maroon 5",2537,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
180,Besame,Valentino,2518,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
181,"Say Something","A Great Big World",2510,https://open.spotify.com/track/5TvE3pk05pyFIGdSY9j4DJ
182,"In the End","Linkin Park",2484,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
183,"Lonely Together (feat. Rita Ora)",Avicii,2482,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
184,Caraluna,Bacilos,2480,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
185,"Ya Me Enteré",Reik,2470,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
186,"Por Fin Te Encontré","Cali Y El Dandee",2469,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
187,"No vaya a ser","Pablo Alborán",2462,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
188,"Stay (with Alessia Cara)",Zedd,2457,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
189,"7 Years","Lukas Graham",2457,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
190,"What About Us",P!nk,2415,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
191,"Sé Que Te Duele","Alejandro Fernández",2409,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
192,"Bruk Off Yuh Back",Konshens,2406,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu
193,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2402,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
194,Paris,"The Chainsmokers",2402,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
195,"Wonderwall - Remastered",Oasis,2381,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"Love Yourself","Justin Bieber",2371,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
197,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,2370,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
198,"La Gozadera (feat. Marc Anthony)","Gente De Zona",2368,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
199,"Locked out of Heaven","Bruno Mars",2363,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
200,"Que Lo Nuestro Se Quede Nuestro","Carlos Rivera",2362,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2
