,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",84486,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
35,"Doe Rustig!",Lijpe,80585,https://open.spotify.com/track/3GpH5Vdf5AOjkkf9Uo7kvd
36,"Look What You Made Me Do","Taylor Swift",76085,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
37,Questions,"Chris Brown",75989,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
38,"Sunny Days (feat. Josh Cumbee)","Armin van Buuren",74983,https://open.spotify.com/track/6cHYdlHO65h3Dtt2pPKmBF
39,"Is Dit Over","Ronnie Flex",71224,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
40,"Sorry Not Sorry","Demi Lovato",70913,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
41,Attention,"Charlie Puth",70588,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
42,"Lonely Together (feat. Rita Ora)",Avicii,69945,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
43,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",69390,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
44,"Shape of You","Ed Sheeran",69176,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
45,"2U (feat. Justin Bieber)","David Guetta",68887,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
46,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",68848,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
47,"Way It Goes",SFB,68632,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
48,Blessed,"Sevn Alias",68591,https://open.spotify.com/track/11J4dd5TvAssZlXhimOc5w
49,"Your Song","Rita Ora",68076,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
50,"Come Again","Ronnie Flex",67020,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
51,Perfect,"Ed Sheeran",59116,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
52,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",56558,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
53,"Een Beetje",Glades,55747,https://open.spotify.com/track/3GaIRIw3eBvT1gUBgFjblH
54,"Too Much To Ask","Niall Horan",54381,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
55,"Came Here for Love",Sigala,52043,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
56,"Badman Ollo",Bizzey,51825,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
57,"I Like Me Better",Lauv,51432,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
58,"There for You","Martin Garrix",51152,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
59,"There's Nothing Holdin' Me Back","Shawn Mendes",50306,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
60,Alleen,"Lil Kleine",49872,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
61,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",49668,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
62,"If I'm Lucky","Jason Derulo",47751,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
63,Rwina,Pyramids,47652,https://open.spotify.com/track/4seqI89wXyPPQYNe4yNXjQ
64,Zina,"Soufiane Eddyani",46919,https://open.spotify.com/track/1Q8SXHvQmJp7jGf3DZolDa
65,"Pardon Doe Normaal",Supergaande,44348,https://open.spotify.com/track/4Ss4iM3ST9QuJRic27sxBG
66,"XO Tour Llif3","Lil Uzi Vert",44089,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
67,Trabajo,Murda,43602,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
68,Heimwee,Lijpe,43084,https://open.spotify.com/track/0HrL5W7vPZlJzyRw1KXq4L
69,"4x Duurder",SBMG,42632,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
70,Stargazing,Kygo,42347,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
71,"Pon Road",SFB,42088,https://open.spotify.com/track/0QkyPFZhkkuOXjEBKceZ0y
72,Gelukzoekers,"Pietju Bell",41552,https://open.spotify.com/track/6KgxDv5WiCirJgLT9utoxj
73,"Mood For Lovin'","Freddy Moreira",40944,https://open.spotify.com/track/20g0Iatv8qyHzcz5ETphU6
74,"Strip That Down","Liam Payne",40824,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
75,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",40525,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
76,"Up Till Dawn (On The Move)","Lucas & Steve",40434,https://open.spotify.com/track/0tnpz1mvcQdDASkjUdHChV
77,"Something Just Like This","The Chainsmokers",40318,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
78,Daily,Vinchenzo,40102,https://open.spotify.com/track/4HnSHcMuCSiytNZMoO5IGU
79,"Bodak Yellow","Cardi B",39535,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
80,"Feel It Still","Portugal. The Man",39069,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
81,"Despacito - Remix","Luis Fonsi",38615,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
82,"Slow Hands","Niall Horan",38447,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
83,OK,"Robin Schulz",38317,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
84,"Non Stop",Hansie,38128,https://open.spotify.com/track/7FHswZNIRuGrq58FLFvZsU
85,"Here With You","Lost Frequencies",37747,https://open.spotify.com/track/5KfECtKYcTC7WXpu5z6SY8
86,Vrij,Broertje,36774,https://open.spotify.com/track/5LvfI1ivjAbKBQYnPBzapd
87,"Eh Niffo",Ismo,36773,https://open.spotify.com/track/3WdeIwB7cnLatF4h1QFYaV
88,"On My Way",Latifah,36622,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
89,Omhoog/Away,Emms,36610,https://open.spotify.com/track/3FlQZaRomON5BdHQfGPLTH
90,"Slapend Rijk",Boef,36146,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
91,Congratulations,"Post Malone",35726,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
92,"Young Dumb & Broke",Khalid,35712,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
93,Habiba,Boef,35583,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
94,"Van Mij",Jayh,35519,https://open.spotify.com/track/5udXAq5qv3sRRD0L60vJu2
95,"Symphony (feat. Zara Larsson)","Clean Bandit",35517,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
96,"Bank Account","21 Savage",35385,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
97,Energie,"Ronnie Flex",35230,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
98,Believer,"Imagine Dragons",35217,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
99,"Rich Love (with Seeb)",OneRepublic,34691,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
100,"Good Old Days (feat. Kesha)",Macklemore,34190,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
101,"It Ain't Me (with Selena Gomez)",Kygo,34006,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
102,"A Different Way (with Lauv)","DJ Snake",33912,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
103,Work,"Sevn Alias",33882,https://open.spotify.com/track/7jLQOdczoxj8EZKFu45tqO
104,"Jocelyn Flores",XXXTENTACION,33388,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
105,Pourquoi,ROLLÀN,33166,https://open.spotify.com/track/2iIguIwgzlHoIGbgpCEZxq
106,"La Colegiala (feat. Jody Bernal)","The Boy Next Door",33117,https://open.spotify.com/track/5yQHRt2jsjQdj0WNASwvKK
107,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",32975,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
108,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",32930,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
109,Party,"Jonna Fraser",32396,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
110,"Say You Won't Let Go","James Arthur",32110,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",31439,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
112,"Liegen Voor Jou","Lil Kleine",30776,https://open.spotify.com/track/1Tdjuqth02Y1CNeVMb6UwZ
113,Nachtmerrie,"Sevn Alias",30020,https://open.spotify.com/track/2LgBIHlcsbatLBBV2b1RIv
114,Engeltje,Jebroer,29759,https://open.spotify.com/track/5ZgA4F6aJ3nxKKYZq6KWco
115,"Galway Girl","Ed Sheeran",29433,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
116,"Kleine Jongen",Josylvio,28832,https://open.spotify.com/track/5ixfSCCgVbLAQuzoj70z7M
117,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",28767,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
118,Weak,AJR,28294,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
119,"Where I Come from","Zack Ink",28275,https://open.spotify.com/track/1dvWU3RCyOWkt88WfKpQiA
120,Matta,Jairzinho,28085,https://open.spotify.com/track/4glgpnscZqsXNUSmvqcYZ9
121,HUMBLE.,"Kendrick Lamar",28078,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
122,"Kleine Jongen","Lil Kleine",28027,https://open.spotify.com/track/0Ub2WcpO3sjeDPZhc1iRoa
123,"Man's Not Hot","Big Shaq",27773,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
124,Skurbah,"Johnny 500",26935,https://open.spotify.com/track/1HxeewbSlhZcoWEIrVPMTx
125,Gewaarschuwd,Latifah,26454,https://open.spotify.com/track/2RlTTADilbUTs0CShr9X43
126,"Scared to Be Lonely","Martin Garrix",25840,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
127,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,25599,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
128,"Mad Max",Jairzinho,25518,https://open.spotify.com/track/3uQS5QlTKUTfLP6fvb1Rhz
129,Malibu,"Miley Cyrus",25259,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
130,"Another Life",Afrojack,25141,https://open.spotify.com/track/6tinFGP1QJuRbyeCekZcLZ
131,"Doe Je Dans",Bizzey,24909,https://open.spotify.com/track/5fNMMDMnBIhKUUdxmyElKb
132,"Solo Dance","Martin Jensen",24661,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
133,"Gemaakt Voor Dit","Lil Kleine",24468,https://open.spotify.com/track/7GikqtK826hJgqpcFU4sVM
134,Laag/Boven,SBMG,24292,https://open.spotify.com/track/2e6HUZ6thgWkKKi5vOWNov
135,"Allemaal Voor Niks",Kevin,24177,https://open.spotify.com/track/7GnodpaLe9JRbhqNnlt2bO
136,"Avec Me",Latifah,24156,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
137,"Danse avec moi",ROLLÀN,24118,https://open.spotify.com/track/4HV8GQOcHAIfWPJWVzgsqo
138,"Me Rehúso","Danny Ocean",23896,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
139,"Hyena (feat. Lijpe)","Mula B",23797,https://open.spotify.com/track/6PqCTTMmluDU0XYBsFmAbF
140,"Shaka Zulu","Yung Felix",23686,https://open.spotify.com/track/0zalvf0K8iR2IV0DnFciqR
141,"Don't You Know",SFB,23286,https://open.spotify.com/track/4Otdo4cd2JtA2f23VCTbyz
142,"Ciao Adios",Anne-Marie,23268,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
143,"Ex (feat. Webb)",LouiVos,22817,https://open.spotify.com/track/3c6ioyk7G7YabcyIPfXZ3z
144,"Jouw Seizoen","Ronnie Flex",22694,https://open.spotify.com/track/1aK7x8QzAsezcpZyY8G9Y9
145,"September Song","JP Cooper",22634,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
146,Dash,Jozo,22490,https://open.spotify.com/track/48CpiwKUMPqRsftET9R3cL
147,Away,Frenna,22477,https://open.spotify.com/track/5oUkY2Eb0yOrXL12KYS3UG
148,Casablanca,Equalz,22377,https://open.spotify.com/track/1VsClV89BOYGlN7RITBHYc
149,Westside,Josylvio,22360,https://open.spotify.com/track/73jpyh5skC2tbah8eAzaAi
150,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",22212,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
151,"Stay (with Alessia Cara)",Zedd,22017,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
152,"Halen & Trekken","Lil Kleine",21987,https://open.spotify.com/track/3vqjXbhl94arOKzVZSBMsL
153,"No Promises (feat. Demi Lovato)","Cheat Codes",21839,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
154,Hier,"Killer Kamal",21805,https://open.spotify.com/track/7zFa37tBPunbIwhfdoVOzF
155,Volume,"Lil Kleine",21431,https://open.spotify.com/track/36hJijGKl67dsUof8JiwbC
156,Culé,Murda,21388,https://open.spotify.com/track/4LWFSUu2nMQXkfUWaPgzCa
157,"Mask Off",Future,21260,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
158,Issues,"Julia Michaels",21181,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
159,"Vannacht (feat. Wolter Kroes)",STUK,21136,https://open.spotify.com/track/3LabmaOrATIbGd0n1RiD6k
160,"First Time",Kygo,21003,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
161,"Call On Me - Ryan Riback Extended Remix",Starley,20989,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
162,"Saaf Slaaf","Killer Kamal",20862,https://open.spotify.com/track/6BZ75ijONqFAmLNUFNCKXQ
163,"Beyonce (feat. Andy VDM)",Tur-G,20562,https://open.spotify.com/track/0fXe1nwFan0sQoHwKI7s0q
164,"Ik Ga Weg",Boef,20338,https://open.spotify.com/track/7LQtFOR1rnk9T8cKtByX7k
165,Achteruit,"Ronnie Flex",20244,https://open.spotify.com/track/7iwMnRTBGi7SDxKmgBJOL5
166,Marokko,Wolfgang,20198,https://open.spotify.com/track/7at42t8ZcFzztKIX1NObrB
167,"This Town","Niall Horan",20056,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
168,"Wat Zou Je Doen",Langesjaak,19804,https://open.spotify.com/track/3HHLbiiR48BZ636KgWUCw0
169,"...Ready For It?","Taylor Swift",19638,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
170,"Castle on the Hill","Ed Sheeran",19632,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
171,"BUTTERFLY EFFECT","Travis Scott",19580,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
172,"Only Thing",Esko,19573,https://open.spotify.com/track/5TWsixdrNl14XFdc4yJdBI
173,Sterrenstof,"De Jeugd Van Tegenwoordig",19437,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
174,"Één ding",F1rstman,19423,https://open.spotify.com/track/4SH4MfJ1bNAgq1wRSJUyKf
175,"Thinking out Loud","Ed Sheeran",19358,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
176,Jungle,Broederliefde,19319,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
177,"Start Up V3",ROLLÀN,19312,https://open.spotify.com/track/6jsYYkKafk1FN8UFujUGY6
178,"Het Komt Allemaal Goed",Lijpe,19088,https://open.spotify.com/track/3okrF6m8EyD9UPputkTksy
179,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,19081,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
180,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",19062,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
181,"Volg Me","Ronnie Flex",18898,https://open.spotify.com/track/21GtSB7nXJUinRaxOvClgX
182,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",18840,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
183,Manoeuvres,"Jonna Fraser",18821,https://open.spotify.com/track/1UiVMKcTVb2BDaXLKQFbR8
184,"De Manier","Kraantje Pappie",18497,https://open.spotify.com/track/68qTD5PAoqFgrkw5W2DHL5
185,"Felices los 4",Maluma,18459,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
186,Leef,"André Hazes Jr.",18372,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
187,Patsergedrag,"Sevn Alias",18336,https://open.spotify.com/track/4VoJMNVZWFuJ7G9qKdO7NG
188,Bando,Momi,18298,https://open.spotify.com/track/0t1Oa11pYvWzcdQjSOyq9G
189,Oeps,Latifah,18005,https://open.spotify.com/track/12OrnRsCcfbeLOcidlceFy
190,"La Vida Loca",Tur-G,17987,https://open.spotify.com/track/0W7dKf6fQXfQ5zLJVUr0ly
191,"Money Like We","Sevn Alias",17853,https://open.spotify.com/track/1yZeAbEbUz2mCSqnMvCwtC
192,"Spullen Op Mij","Johnny Sellah",17828,https://open.spotify.com/track/2WF1elYOPz3PBk1zOIBwIk
193,"When You Love Someone","James TW",17812,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
194,"I'm Yours","Jason Mraz",17717,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
195,"You Don't Know Me - Radio Edit","Jax Jones",17667,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
196,"Naar Beneden",ValsBezig,17633,https://open.spotify.com/track/7kLzC4eyCotDtx6yahxyYJ
197,"On My Mind",Disciples,17547,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
198,Wejoow,Boef,17515,https://open.spotify.com/track/6oZuSPBQySlwY33BhdIm11
199,"Louis Vuitton",Armoo,17488,https://open.spotify.com/track/1hikPCpDhD4e21XzoNlmNZ
200,"Kind Van De Duivel",Jebroer,17452,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
