,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Ninguém É de Ferro","Wesley Safadão",205880,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
20,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",204702,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
21,"2U (feat. Justin Bieber)","David Guetta",195314,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
22,"Acordando o Prédio","Luan Santana",193575,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
23,Cheguei,Ludmilla,192193,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
24,"Regime Fechado - Ao Vivo","Simone & Simaria",191269,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
25,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",188588,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
26,Loka,"Simone & Simaria",186173,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
27,"Something Just Like This","The Chainsmokers",180364,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
28,"Medida Certa","Jorge & Mateus",179602,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
29,"Sua Amiga Vou Pegar","MC WM",177827,https://open.spotify.com/track/2Q4zHSJgtlc9mWoWQXpSJX
30,Thunder,"Imagine Dragons",172698,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,"Ar Condicionado no 15 - Ao Vivo","Wesley Safadão",171126,https://open.spotify.com/track/7l4DyFrK2CpW9Fdpzaio8r
32,"Exclusividade - Ao Vivo","Matheus & Kauan",167995,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
33,"Trevo (Tu)",ANAVITÓRIA,160490,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
34,"Cê Acredita","João Neto & Frederico",158119,https://open.spotify.com/track/4sVkydp30HWLjOvF2ILbGy
35,"Deixe Me Ir - Acústico",1Kilo,155402,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
36,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula","MC WM",155141,https://open.spotify.com/track/4eZg3l8x5aMvgwsRHcZuIC
37,"Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo","Henrique & Diego",153780,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
38,"Olha a Explosão","MC Kevinho",153281,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
39,Fica,ANAVITÓRIA,152536,https://open.spotify.com/track/0lwrkYbCwtAWTI0OIWEnd6
40,"Paredes - Ao Vivo","Jorge & Mateus",151123,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
41,Automaticamente,DENNIS,142988,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
42,"There's Nothing Holdin' Me Back","Shawn Mendes",142722,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
43,"Eu Era","Marcos & Belutti",142374,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
44,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",140633,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
45,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",139834,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
46,"Bad Liar","Selena Gomez",139545,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",135575,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,"Se o Amor Tiver Lugar","Jorge & Mateus",135519,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
49,"That's What I Like","Bruno Mars",134375,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
50,Attention,"Charlie Puth",132021,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
51,Believer,"Imagine Dragons",130977,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
52,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",124347,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
53,"Cara Bacana","MC G15",120368,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
54,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",119126,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
55,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",117275,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
56,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",115079,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
57,"Crying in the Club","Camila Cabello",114153,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
58,"Swish Swish","Katy Perry",113517,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
59,Fuego,Alok,110928,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
60,"Galway Girl","Ed Sheeran",110119,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
61,"Felices los 4",Maluma,110074,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
62,"Stay (with Alessia Cara)",Zedd,108685,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
63,"There for You","Martin Garrix",108522,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
64,"10% - Ao Vivo","Maiara & Maraisa",107408,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
65,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",107271,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
66,Switch,"Iggy Azalea",105745,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
67,"Open The Tcheka","MC Lan",104712,https://open.spotify.com/track/77TElJdpImw8cSv6t4mCIr
68,"Homem de Família - Ao Vivo","Gusttavo Lima",104463,https://open.spotify.com/track/12wiyBZqQ3mOU7AfygXJCw
69,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",103565,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
70,"Grave Faz Bum","MC WM",102310,https://open.spotify.com/track/0tnkjhlQ1mBg8s5guCo9fs
71,"It Ain't Me (with Selena Gomez)",Kygo,100527,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
72,"Todo Dia","Pabllo Vittar",99584,https://open.spotify.com/track/3iDY4SzUHPkC3WTXpfxXJG
73,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",99511,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
74,"Medo Bobo - Ao Vivo","Maiara & Maraisa",95774,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
75,"Strip That Down","Liam Payne",95389,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
76,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",94957,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
77,Unforgettable,"French Montana",91512,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
78,"No Promises (feat. Demi Lovato)","Cheat Codes",90883,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
79,Malibu,"Miley Cyrus",90492,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
80,"Ressaca de Saudade","Wesley Safadão",87459,https://open.spotify.com/track/1bEtvMQ0iUiwxI8Q909WJZ
81,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",86440,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
82,"Oh Nanana","Bonde R300",85635,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
83,"Chave Cópia - Ao Vivo","Felipe Araújo",83777,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
84,"Avisa Que Eu Cheguei","Naiara Azevedo",83424,https://open.spotify.com/track/6arll1Y1aPC7FZqZsHnSsP
85,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",83343,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
86,"Sign of the Times","Harry Styles",83255,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
87,"Chantaje (feat. Maluma)",Shakira,83027,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
88,Cold,"Maroon 5",82968,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
89,Raplord,Haikaiss,82204,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
90,"Papel Amassado - Ao Vivo","Matheus & Kauan",82181,https://open.spotify.com/track/2lLOaRPi8yQxQ8BlFZBLOl
91,"Side To Side","Ariana Grande",80349,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
92,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",80337,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
93,"Chained To The Rhythm","Katy Perry",80269,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
94,Starboy,"The Weeknd",78171,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,"Eu Sei de Cor - Ao Vivo","Marília Mendonça",78119,https://open.spotify.com/track/4SjkLzyFBVXaxuB6SbJyJN
96,"Sim ou não (participação especial Maluma)",Anitta,76635,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
97,Closer,"The Chainsmokers",76526,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
98,"Symphony (feat. Zara Larsson)","Clean Bandit",74398,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
99,Down,"Fifth Harmony",72464,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
100,"A Mala É Falsa - Ao Vivo","Felipe Araújo",72363,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
101,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,71973,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
102,"Quem Mando Tu Terminar? (To Bonito To Né?)","MC Kekel",71506,https://open.spotify.com/track/56gpstNB96id9ngmImIkaH
103,"Oh Novinha","Mc Don Juan",70978,https://open.spotify.com/track/2PS6YQ9jMpm0uCg4sQ1ygm
104,"Lei do Retorno","Mc Don Juan",70707,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
105,"Na Hora da Raiva - Ao Vivo","Henrique & Juliano",70263,https://open.spotify.com/track/0Zu7NVn4IvfYuEIrD11UVr
106,"Now Or Never",Halsey,69357,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
107,Signs,Drake,69336,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
108,"Nada Nada - Ao Vivo","Henrique & Juliano",69001,https://open.spotify.com/track/0GR7ZABhVF9GbxghIx2RRv
109,HUMBLE.,"Kendrick Lamar",68656,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
110,"Mi Gente","J Balvin",67632,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
111,"A Nossa Praia - Ao Vivo","Matheus & Kauan",67382,https://open.spotify.com/track/4BQMlG5VKApk9AdIsjxDqx
112,Paris,"The Chainsmokers",67296,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
113,"Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo","Day e Lara",66852,https://open.spotify.com/track/3twpVbHfTCpgHNlStxfpzx
114,Singular,ANAVITÓRIA,66112,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
115,"Tô Fazendo Amor (feat. Jorge & Mateus)","Lucas Lucco",66003,https://open.spotify.com/track/0wVGdVXKpv5d93SWQF9XBr
116,"Deu Onda","MC G15",65708,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
117,Tumbalatum,"MC Kevinho",65607,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
118,"Do Teto Ao Chão - Ao Vivo","Matheus & Kauan",65553,https://open.spotify.com/track/5bm2GTEiU87Z95jX03y2Qk
119,"Pode Se Soltar","Jerry Smith",65249,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
120,"Deixa a Gente Quieto - Ao Vivo","João Bosco & Vinicius",64902,https://open.spotify.com/track/4PNi30UilK0CZi2z9wegMQ
121,"First Time",Kygo,64859,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
122,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",64677,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
123,"Let Me Love You","DJ Snake",64135,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
124,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",63950,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
125,"Ficadinha - Ao Vivo","Henrique & Diego",63834,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
126,"Sun Goes Down","Bruno Martini",63438,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
127,"Oh Meu Deus",Projota,62877,https://open.spotify.com/track/6TmmyW0fR8mo3ACj07lGmO
128,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",62128,https://open.spotify.com/track/1t0EUDKUR1F5911t7eh3Wi
129,"XO TOUR Llif3","Lil Uzi Vert",61884,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
130,"Mordida, Beijo e Tapa","Naiara Azevedo",61557,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
131,"Vou Voando - Ao Vivo","Jorge & Mateus",61353,https://open.spotify.com/track/1WCn5QBp0Kl9uHrR0J02GS
132,"Cheia de Marra","Mc Livinho",61078,https://open.spotify.com/track/4gvePWCd0GfkC40QshflUy
133,"Whatever It Takes","Imagine Dragons",60993,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
134,Photograph,"Ed Sheeran",60792,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"Como É Que a Gente Fica - Ao Vivo","Henrique & Juliano",60274,https://open.spotify.com/track/41mt7YrfLrIc4EQJZFCJtw
136,"In the Name of Love","Martin Garrix",60076,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
137,Congratulations,"Post Malone",59221,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
138,"O Mar Parou","Michel Teló",59027,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
139,"O Verão Está Chegando","Mc Davi",58442,https://open.spotify.com/track/4jswhbcaGqFe8v5uSHlqyb
140,"4 da manhã",UM44K,57391,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
141,"Don't Let Me Down (feat. Daya)","The Chainsmokers",57251,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
142,"Green Light",Lorde,57037,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
143,"Agora Eu Quero Ir",ANAVITÓRIA,56987,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
144,"Estaca Zero","Luan Santana",56697,https://open.spotify.com/track/5OZqnhkGUxuSuW2P7CzH7y
145,"24K Magic","Bruno Mars",56639,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
146,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",56481,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
147,Partiu,"MC Kekel",56339,https://open.spotify.com/track/1LTxGBL6yKtfmW3K8EvbSY
148,"Corpo Sensual","Pabllo Vittar",56073,https://open.spotify.com/track/4BcWcZoludxrNoPUw5napp
149,"Você Merece Cachê - Ao Vivo","Israel Novaes",56067,https://open.spotify.com/track/1ypcU9264wnBwPvmrIy4fx
150,"Treat You Better","Shawn Mendes",55619,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
151,"Bon appétit","Katy Perry",55123,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
152,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",54703,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
153,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",53502,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
154,"Homemade Dynamite",Lorde,53451,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
155,"Trem-Bala - Acústico","Ana Vilela",53426,https://open.spotify.com/track/66O1SfDryBYk9i3RcV5AXq
156,"My Way","Calvin Harris",52803,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
157,"O Nosso Santo Bateu - Na Praia / Ao Vivo","Matheus & Kauan",52424,https://open.spotify.com/track/6SwI4OplF8m5NH8wHKIps8
158,"This Is What You Came For (feat. Rihanna)","Calvin Harris",52399,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
159,Turutum,"MC Kevinho",52326,https://open.spotify.com/track/3pM81OKNrV6d2zJb76nQ6M
160,Mama,"Jonas Blue",51860,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
161,"Scared to Be Lonely","Martin Garrix",51845,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
162,"Solteiro Apaixonado","Marcos & Belutti",51717,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
163,"Ela Só Quer Paz",Projota,51712,https://open.spotify.com/track/3mTUqLbtWm2DAEwvQTyu4d
164,"One Dance",Drake,51570,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
165,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",51532,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
166,Mercy,"Shawn Mendes",51262,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
167,"I Feel It Coming","The Weeknd",51016,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
168,"Oitava Dose - Ao Vivo","Matheus & Kauan",50937,https://open.spotify.com/track/5kXgLlxHMv3aP7xLxMrjiV
169,"The Cure","Lady Gaga",49938,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
170,"De Tanto Te Querer - Ao Vivo","Jorge & Mateus",49149,https://open.spotify.com/track/3HrvG1d9OZpg6eV4A1dcSk
171,"Love Is A Temple",Alok,48913,https://open.spotify.com/track/24putRJqkmdXxfKq5OI4TC
172,"A Gente Brigou","Mc Don Juan",48523,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
173,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",48335,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
174,"Me & You (feat. IRO)",Alok,48220,https://open.spotify.com/track/2WTCoQLkQ9FPdvThkf8nN1
175,"Don't Wanna Know","Maroon 5",48120,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
176,"Cheap Thrills",Sia,47940,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
177,"All I Want (feat. Stonefox) - Edit",Alok,47817,https://open.spotify.com/track/5mWbOKfRxcS5iv32amTHPe
178,"Nessas Horas - Ao Vivo","Matheus & Kauan",46917,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
179,Sorry,"Justin Bieber",46874,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
180,"Antídoto - Ao Vivo","Matheus & Kauan",46852,https://open.spotify.com/track/2dvyNlZ8jkLq4DMzVVyXQH
181,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",46810,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
182,"Tchau e Bença","Mc Livinho",46469,https://open.spotify.com/track/2ZUbYZPp8Wp0J5hHp1Mn4b
183,Tuesday,"Burak Yeter",46429,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
184,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,46282,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
185,"Living On The Outside","Bruno Martini",45529,https://open.spotify.com/track/75r8bI2MTVDwgIKJplD5LS
186,1-800-273-8255,Logic,45145,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
187,"Just Hold On","Steve Aoki",45116,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
188,"Fumaça Ninja - Ao Vivo","Henrique & Diego",45084,https://open.spotify.com/track/2uZXycmB2DFpJTNl6qmeF4
189,"Shed a Light","Robin Schulz",44601,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
190,"Infiel - Ao Vivo","Marília Mendonça",44184,https://open.spotify.com/track/38MpAndIjGAyVdcC6npX95
191,"Louca de Saudade - Ao Vivo","Jorge & Mateus",44131,https://open.spotify.com/track/2InJDvDcA4RXEeA9njdibl
192,"Rollin (feat. Future & Khalid)","Calvin Harris",43976,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
193,"i hate u, i love u (feat. olivia o'brien)",gnash,43871,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
194,"Love Yourself","Justin Bieber",43688,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
195,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",43614,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
196,"Into You","Ariana Grande",43564,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
197,"Parece Piada - Ao Vivo","Henrique & Juliano",43382,https://open.spotify.com/track/3cS6YsU197mrdPTyR7nbp7
198,"Xanaína / Boga na Linguiça / Vem Cá Xaninha","MC Lan",43146,https://open.spotify.com/track/5E7ZTCsfsWr1Jlr6VK1AHu
199,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",42925,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
200,"Ou Some Ou Soma - Ao Vivo","Jorge & Mateus",42710,https://open.spotify.com/track/3dRBzTOu9polrH9U6Vh2zw
