,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Rollin (feat. Future & Khalid)","Calvin Harris",2066,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
36,Congratulations,"Post Malone",2038,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"No Promises (feat. Demi Lovato)","Cheat Codes",2027,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
38,"Slow Hands","Niall Horan",2020,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
39,Malibu,"Miley Cyrus",1896,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
40,"You Don't Know Me","Jax Jones",1891,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
41,"I Like Me Better",Lauv,1851,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
42,DNA.,"Kendrick Lamar",1839,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
43,"First Time",Kygo,1832,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
44,Redbone,"Childish Gambino",1814,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
45,"That's What I Like","Bruno Mars",1785,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
46,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",1695,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
47,"Swish Swish","Katy Perry",1685,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
48,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",1639,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
49,"Two High","Moon Taxi",1634,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
50,1-800-273-8255,Logic,1587,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
51,OK,"Robin Schulz",1536,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
52,"Whatever It Takes","Imagine Dragons",1384,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
53,"BUTTERFLY EFFECT","Travis Scott",1381,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
54,Location,Khalid,1331,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",1309,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
56,"Sign of the Times","Harry Styles",1262,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
57,"Galway Girl","Ed Sheeran",1246,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
58,Passionfruit,Drake,1237,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
59,"Whippin (feat. Felix Snow)",Kiiara,1229,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
60,"Nights With You",MØ,1225,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
61,"Came Here for Love",Sigala,1192,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
62,"Most Girls","Hailee Steinfeld",1184,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
63,"No Complaints","Metro Boomin",1183,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
64,"Call On Me - Ryan Riback Extended Remix",Starley,1162,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
65,"High Without Your Love",Loote,1159,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
66,"Sun Comes Up (feat. James Arthur)",Rudimental,1149,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
67,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1141,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
68,Starboy,"The Weeknd",1135,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
69,Human,"Rag'n'Bone Man",1128,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
70,"Reminding Me","Shawn Hook",1116,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
71,"Slippery (feat. Gucci Mane)",Migos,1085,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
72,Ximeromata,"Konstantinos Argiros",1082,https://open.spotify.com/track/6Fh2zqmgnpWNYHYxu2KqEM
73,"Solo Dance","Martin Jensen",1077,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
74,"Homemade Dynamite",Lorde,1069,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
75,Hot2Touch,"Felix Jaehn",1046,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
76,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",1028,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
77,goosebumps,"Travis Scott",1026,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
78,"One Dance",Drake,1014,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
79,"Bon appétit","Katy Perry",1008,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
