,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,Location,Khalid,69289,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,"More Than You Know","Axwell /\ Ingrosso",69157,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
40,"First Time",Kygo,67110,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
41,1-800-273-8255,Logic,66757,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
42,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",66488,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
43,"BUTTERFLY EFFECT","Travis Scott",65881,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
44,"Slippery (feat. Gucci Mane)",Migos,63092,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
45,"Most Girls","Hailee Steinfeld",63020,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
46,"Reminding Me","Shawn Hook",62853,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
47,"Swish Swish","Katy Perry",62354,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
48,"Symphony (feat. Zara Larsson)","Clean Bandit",61676,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
49,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",59215,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
50,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",58167,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
51,"I Like Me Better",Lauv,57450,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
52,"No Promises (feat. Demi Lovato)","Cheat Codes",56128,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
53,Magnolia,"Playboi Carti",55114,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
54,"Your Song","Rita Ora",54223,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
55,"iSpy (feat. Lil Yachty)",KYLE,54164,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
56,Portland,Drake,52600,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
57,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",52147,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
58,goosebumps,"Travis Scott",51691,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
59,Down,"Fifth Harmony",51270,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
60,"4 AM","2 Chainz",48239,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
61,Gyalchester,Drake,47618,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
62,"Faking It (feat. Kehlani & Lil Yachty)","Calvin Harris",47078,https://open.spotify.com/track/0pJPdSVti6cTM1Q6xYGmcf
63,Issues,"Julia Michaels",46940,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
64,"No Vacancy",OneRepublic,46565,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
65,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",44090,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
66,"It's A Vibe","2 Chainz",43245,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
67,"Sign of the Times","Harry Styles",42361,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
68,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",42337,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
69,"Galway Girl","Ed Sheeran",42321,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
70,"Bounce Back","Big Sean",41858,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
71,"Tunnel Vision","Kodak Black",41744,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
72,Closer,"The Chainsmokers",41650,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
73,"Say You Won't Let Go","James Arthur",40457,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
74,T-Shirt,Migos,40372,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
75,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",40288,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
76,Starboy,"The Weeknd",39527,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
77,Swang,"Rae Sremmurd",39512,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
78,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",39506,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
79,"One Dance",Drake,39315,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
80,"LOVE. FEAT. ZACARI.","Kendrick Lamar",39188,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
81,"Homemade Dynamite",Lorde,38604,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
82,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,37332,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
83,Reminder,"The Weeknd",37171,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
84,Paris,"The Chainsmokers",35484,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
85,"Whatever It Takes","Imagine Dragons",35476,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
86,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",35164,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
87,"Mask Off (feat. Kendrick Lamar) - Remix",Future,35137,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
88,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,35026,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
89,"Fake Love",Drake,34924,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
90,"The Cure","Lady Gaga",34596,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
91,"I Feel It Coming","The Weeknd",34505,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
92,"High Without Your Love",Loote,32946,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
93,ELEMENT.,"Kendrick Lamar",32798,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
94,"Castle on the Hill","Ed Sheeran",32796,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
95,"Call On Me - Ryan Riback Extended Remix",Starley,32578,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
96,wokeuplikethis*,"Playboi Carti",32445,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
97,Rolex,"Ayo & Teo",31679,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
98,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)","Calvin Harris",31544,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E
99,"Who Dat Boy (feat. A$AP Rocky)","Tyler, The Creator",31312,https://open.spotify.com/track/1a0wEEHipnBR7WOHFA6ucQ
100,"Met Gala (feat. Offset)","Gucci Mane",30681,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
101,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",30515,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
102,"Look At Me!",XXXTENTACION,30484,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
103,Blem,Drake,30203,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
104,"One I Want (feat. PARTYNEXTDOOR)","Majid Jordan",29740,https://open.spotify.com/track/0qfq195ZlBgRNeeABoQCwp
105,"pick up the phone","Young Thug",29722,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
106,"Hard to Love (feat. Jessie Reyez)","Calvin Harris",29667,https://open.spotify.com/track/6KdmNK9MogmGcnO3wNZHhp
107,"Glorious (feat. Skylar Grey)",Macklemore,29631,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
108,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",29305,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
109,PIE,Future,28943,https://open.spotify.com/track/0NZUqq4iLQddokgtiC44Kb
110,"911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)","Tyler, The Creator",28788,https://open.spotify.com/track/1pGAvZo2axYXAXYiSeYEqY
111,"Can I Be Him","James Arthur",28446,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
112,"Trap Paris (feat. Quavo & Ty Dolla $ign)","Machine Gun Kelly",28145,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm
113,"Craving You","Thomas Rhett",28117,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
114,"X (feat. Future)","21 Savage",27771,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
115,"Get Right Witcha",Migos,27658,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
116,"Nights With You",MØ,27596,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
117,"Don't Let Me Down (feat. Daya)","The Chainsmokers",27503,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
118,"Young Dumb & Broke",Khalid,27465,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
119,"Uh Huh","Julia Michaels",27059,https://open.spotify.com/track/0ZExP2I5Ej92PsnG4G1jVG
120,"Some Way",NAV,27009,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
121,"Run Me Dry","Bryson Tiller",26927,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
122,"Love Galore (feat. Travis Scott)",SZA,26309,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
123,"Scared to Be Lonely","Martin Garrix",26211,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
124,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",26154,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
125,"Money Longer","Lil Uzi Vert",26141,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
126,"Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone",26005,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
127,"Green Light",Lorde,25817,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
128,"White Iverson","Post Malone",25762,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
129,"Two High","Moon Taxi",25741,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
130,Starving,"Hailee Steinfeld",25654,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
131,Hurricane,"Luke Combs",25516,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
132,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",25489,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
133,"Tone It Down (feat. Chris Brown)","Gucci Mane",25228,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
134,"Let Me Love You","DJ Snake",24601,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
135,"Whippin (feat. Felix Snow)",Kiiara,24507,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
136,Up,NAV,24502,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
137,"The Night We Met","Lord Huron",24053,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
138,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",24028,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
139,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",24021,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
140,"Go Flex","Post Malone",23883,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
141,"Love Again",Hedley,23869,https://open.spotify.com/track/3izYo2ghdPK4B8jwXYgje4
142,"do re mi",blackbear,23768,https://open.spotify.com/track/2MX30RliaxJDgmQ3C3rrJX
143,Panda,Desiigner,23712,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
144,"Relationship (feat. Future)","Young Thug",23631,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
145,"Solo Dance","Martin Jensen",23491,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
146,"Selfish (feat. Rihanna)",Future,23390,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
147,"Not Going Home (feat. Gia Koka)",DVBBS,23289,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
148,Everybody,Logic,23252,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
149,"Party Monster","The Weeknd",23118,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
150,"Felices los 4",Maluma,23024,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
151,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",22857,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
152,Young,"The Chainsmokers",22778,https://open.spotify.com/track/1KeZgPUr54C8iz3FjqzVoz
153,"Wild One (feat. Tep No)","Lucky Rose",22639,https://open.spotify.com/track/2pq9pe4fR25v736ZXa8IRn
154,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,22611,https://open.spotify.com/track/7rfiXyFb5M9BqdkvKvVEiB
155,"Black Beatles","Rae Sremmurd",22488,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
156,"Too Many Years","Kodak Black",22486,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
157,"'Till I Collapse",Eminem,22246,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
158,"Side To Side","Ariana Grande",22217,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
159,Cold,"Maroon 5",22148,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
160,"24K Magic","Bruno Mars",22092,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
161,"God, Your Mama, And Me","Florida Georgia Line",21949,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
162,"Quit (feat. Ariana Grande)","Cashmere Cat",21777,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
163,"How Far I'll Go - From ""Moana""","Alessia Cara",21759,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
164,"Treat You Better","Shawn Mendes",21713,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
165,"Where The Love Goes",Anjulie,21625,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV
166,"No Role Modelz","J. Cole",21602,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
167,"Cheap Thrills",Sia,21440,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
168,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",21332,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
169,"Me Rehúso","Danny Ocean",21228,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
170,"Low Life (feat. The Weeknd)",Future,21176,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
171,"Extra Luv (feat. YG)",Future,21152,https://open.spotify.com/track/1tlBuoIRrtqFs9bE9dmli5
172,"Start Over","Imagine Dragons",21052,https://open.spotify.com/track/4J2RaG4UH2HCThcqzDpeAF
173,Caroline,Aminé,20980,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
174,"Congratulations - Remix","Post Malone",20852,https://open.spotify.com/track/2YK01AIIWuywG24gsbuizE
175,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",20846,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
176,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",20825,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
177,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,20782,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
178,Perfect,"Ed Sheeran",20735,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
179,"Bad At Love",Halsey,20724,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
180,"beibs in the trap","Travis Scott",20713,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
181,"Too Good",Drake,20649,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
182,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",20574,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
183,"Shining (feat. Beyoncé & Jay-Z)","DJ Khaled",20572,https://open.spotify.com/track/7Fa5UNizycSms5jP3SQD3F
184,"Don't Stop Believin'",Journey,20532,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
185,Heathens,"Twenty One Pilots",20528,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
186,"May We All","Florida Georgia Line",20506,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
187,"In Case You Didn't Know","Brett Young",20440,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
188,"What They Want",Russ,20431,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
189,"This Is What You Came For (feat. Rihanna)","Calvin Harris",20399,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
190,"Comin Out Strong (feat. The Weeknd)",Future,20363,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
191,"Love Yourself","Justin Bieber",20363,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
192,"Ni**as In Paris",JAY-Z,20358,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
193,Disrespectful,GASHI,20235,https://open.spotify.com/track/0dvu4Irbq0SM5BWny30rRR
194,"Came Here for Love",Sigala,20184,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
195,Controlla,Drake,20114,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
196,"Not Nice",PARTYNEXTDOOR,20087,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx
197,"On Everything (feat. Travis Scott, Rick Ross & Big Sean)","DJ Khaled",19939,https://open.spotify.com/track/7lxZbmtC6SkUc2yXBgDOdO
198,"Love On The Brain",Rihanna,19808,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
199,Liife,Desiigner,19769,https://open.spotify.com/track/1W8vII5CLpMMzAGvGlAgCk
200,"New Rules","Dua Lipa",19759,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
