,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Kung Fu",Dasoul,114406,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
21,"Look What You Made Me Do","Taylor Swift",106677,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
22,"3 A.M.","Jesse & Joy",105977,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
23,"Krippy Kush",Farruko,105417,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
24,"Ahora Me Llama","KAROL G",104826,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
25,"Hey DJ",CNCO,103223,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
26,Attention,"Charlie Puth",103136,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"Tú Foto",Ozuna,102914,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
28,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,102779,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
29,"Bella y Sensual","Romeo Santos",97145,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
30,"Me llamas (feat. Maluma) - Remix","Piso 21",94353,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
31,"Too Good At Goodbyes - Edit","Sam Smith",94228,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
32,"2U (feat. Justin Bieber)","David Guetta",94160,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
33,Saturno,"Pablo Alborán",93619,https://open.spotify.com/track/2oKjjRzItVu8JZScrpzFTx
34,Sirenas,Taburete,92399,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
35,Mama,"Jonas Blue",91382,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
36,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",90757,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
37,"Tú Me Obligaste","Antonio José",90468,https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P
38,"Shape of You","Ed Sheeran",89501,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,"Me Enamoré",Shakira,86910,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
40,OK,"Robin Schulz",85437,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
41,"Otra vez (feat. J Balvin)","Zion & Lennox",84927,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
42,"Friends (with BloodPop®)","Justin Bieber",83403,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
43,"More Than You Know","Axwell /\ Ingrosso",82055,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
44,Lumbra,"Cali Y El Dandee",81889,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
45,"Tu No Metes Cabra","Bad Bunny",80695,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
46,Báilame,Nacho,80443,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
47,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",80323,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
48,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",77193,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
49,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",76374,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
50,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,75730,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
51,"Explícale (feat. Bad Bunny)",Yandel,72418,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
52,Havana,"Camila Cabello",66131,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
53,"Loca (feat. Cali y El Dandee)","Maite Perroni",65827,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
54,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",64277,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
55,rockstar,"Post Malone",62153,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
56,"Rápido, Brusco, Violento","Juan Magán",59706,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
57,"Dusk Till Dawn - Radio Edit",ZAYN,58872,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
58,"What Lovers Do (feat. SZA)","Maroon 5",56362,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
59,Thunder,"Imagine Dragons",54374,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
60,"There's Nothing Holdin' Me Back","Shawn Mendes",54274,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
61,"El Farsante",Ozuna,53308,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
62,"Mala Mujer (feat. Farruko & French Montana) - Remix","C. Tangana",51773,https://open.spotify.com/track/1UnEj1Xn1um7EtICzThjUU
63,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",51227,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
64,Unforgettable,"French Montana",50665,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
65,"Si Tú La Ves (feat. Wisin)","Nicky Jam",50143,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
66,"La Rompe Corazones","Daddy Yankee",50097,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
67,"Perro Fiel (feat. Nicky Jam)",Shakira,49268,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
68,Issues,"Julia Michaels",49108,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
69,"Mi Casa","Cruz Cafuné",48182,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
70,"Gyal You A Party Animal - Remix","Charly Black",47580,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
71,Besándote,"Piso 21",47008,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
72,"What About Us",P!nk,46555,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
73,Silence,Marshmello,45570,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
74,"Sigo Extrañándote","J Balvin",44067,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
75,"Sorry Not Sorry","Demi Lovato",44053,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
76,"Bebe (feat. Anuel AA)",Ozuna,43801,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
77,"Something Just Like This","The Chainsmokers",43722,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
78,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",43424,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
79,"La fórmula (feat. Chris Jeday)","De La Ghetto",43414,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
80,"It Ain't Me (with Selena Gomez)",Kygo,43382,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
81,"Without You (feat. Sandro Cavazza)",Avicii,41040,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
82,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,40288,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
83,Netflixxx,Brytiago,40054,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
84,"Como Antes (feat. Wisin)",Yandel,39692,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
85,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",39502,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
86,1-800-273-8255,Logic,39176,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
87,"Sígueme Bailando","Juan Magán",39153,https://open.spotify.com/track/1fiwHsiitsbudIjFgmzrM4
88,"Destino o Casualidad",Melendi,38987,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
89,"Reggaetón Lento (Bailemos)",CNCO,38747,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,"Soy Peor","Bad Bunny",38354,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
91,"El Amante","Nicky Jam",37388,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
92,Vacaciones,Wisin,37362,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
93,Believer,"Imagine Dragons",37065,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
94,"Despacito - Remix","Luis Fonsi",37004,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
95,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",36392,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
96,"Chantaje (feat. Maluma)",Shakira,35668,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
97,Bailarina,"Maldita Nerea",35454,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
98,Vuelve,Beret,35330,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
99,"Glorious (feat. Skylar Grey)",Macklemore,35135,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
100,Esencial,Beret,34760,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
101,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",34750,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
102,"Ando buscando (feat. Piso 21)","Carlos Baute",34630,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
103,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",34519,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
104,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",34268,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
105,"You Don't Know Me - Radio Edit","Jax Jones",34256,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
106,"Carita de buena","Efecto Pasillo",34107,https://open.spotify.com/track/7lcqRNyQgqWHOuBb6pAsmr
107,Perfect,"Ed Sheeran",34022,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Symphony (feat. Zara Larsson)","Clean Bandit",33905,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
109,"Andas En Mi Cabeza","Chino & Nacho",33399,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
110,"Alguien Robo","Sebastian Yatra",33347,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
111,"Ahora Lloras Tú","Ana Mena",33193,https://open.spotify.com/track/7Fb8u1fxwY1XcRYXJ1tUL2
112,"La Estrategia","Cali Y El Dandee",32504,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
113,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",31791,https://open.spotify.com/track/3vBiuyj6nmAGvkXo2nAwjb
114,"Vamo´ a la calle","Carlos Baute",31617,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
115,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",31111,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
116,"Fiebre (Prod. King DouDou)","Bad Gyal",30733,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
117,"Si No Vuelves","Gente De Zona",30726,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
118,"Lonely Together (feat. Rita Ora)",Avicii,30446,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
119,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",30303,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
120,"Reggaetón Lento (Remix)",CNCO,30205,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
121,"Deja vu","Prince Royce",30043,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
122,"Dure Dure",JENCARLOS,29952,https://open.spotify.com/track/42MoYJb42qprlpJU0OEhAT
123,"Unforgettable (feat. Swae Lee) - Latin Remix","French Montana",29651,https://open.spotify.com/track/4zii9cq9ZgxYJFnaxM3Tul
124,Malibu,"Miley Cyrus",29556,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
125,"Desde Que Estamos Juntos",Melendi,29129,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
126,"Que Se Mueran de Envidia (feat. Carla Morrison)","Dani Martín",29005,https://open.spotify.com/track/1XRjmqDFneIrgitJ03WWX1
127,"...Ready For It?","Taylor Swift",28661,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
128,"Strip That Down","Liam Payne",28246,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
129,"Too Much To Ask","Niall Horan",28205,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
130,"Swish Swish","Katy Perry",28154,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
131,"Breaking Bad",Leiva,27789,https://open.spotify.com/track/0aePOPP6t864hWQGL8izY5
132,"Feel It Still","Portugal. The Man",27784,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,"Mi Religión",Yandel,27402,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty
134,"Déjame te explico",Reykon,27262,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
135,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",27197,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
136,"Amor Con Hielo",Morat,27151,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
137,"Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","Major Lazer",27076,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc
138,"Galway Girl","Ed Sheeran",27055,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
139,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",26992,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
140,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",26963,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
141,"No Te Hagas","Jory Boy",26906,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
142,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",26773,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
143,"Casi Humanos",Dvicio,26481,https://open.spotify.com/track/54lOVJJ98nfVFDK1u1csgo
144,"Your Song","Rita Ora",26463,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
145,"Escápate Conmigo - Remix",Wisin,26378,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
146,Invisible,Malú,26376,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
147,"La isla del amor - Remix","Demarco Flamenco",26308,https://open.spotify.com/track/3HGpam99mqC5g3z5fpeqIz
148,Ojalá,Beret,26142,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
149,Besame,Valentino,25959,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
150,"Jocelyn Flores",XXXTENTACION,25503,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,"Quédate Conmigo","Chyno Miranda",25306,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
152,"Cásate Conmigo","Silvestre Dangond",25182,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
153,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",25148,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
154,"Te lo Digo a Ti","Vetusta Morla",25125,https://open.spotify.com/track/6QA7wmiqkVDd7pGvFONNal
155,"Esa Boquita","J Alvarez",24980,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
156,Safari,"J Balvin",24879,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
157,"La Llamada",Leiva,24780,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
158,"A Ella","KAROL G",24684,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
159,"Me Mata","Bad Bunny",24271,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
160,Traicionera,"Sebastian Yatra",24154,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
161,"La Última Vez","Anuel AA",24103,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
162,"XO Tour Llif3","Lil Uzi Vert",24041,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
163,"Antes de Morirme (feat. Rosalía)","C. Tangana",23921,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
164,"I Like Me Better",Lauv,23781,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
165,Imitadora,"Romeo Santos",23617,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
166,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",23403,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN
167,"Solo Si Es Contigo (feat. Bebe)",Bombai,23354,https://open.spotify.com/track/0Ttqiz6DNvPkThvbnr9vYJ
168,"Te Quiero Pa´Mi","Don Omar",23317,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
169,"Cómo Te Atreves",Morat,22905,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
170,"Las Costuras del Alma","El Barrio",22875,https://open.spotify.com/track/4msXqV8u9ip8yro0zOhIOg
171,"Soy Peor - Mambo Remix",Omega,22534,https://open.spotify.com/track/4XkFcE9ZsymqiF0yagd0p1
172,Stargazing,Kygo,22480,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
173,"Me Acostumbre (feat. Bad Bunny)",Arcangel,22314,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
174,Girasoles,Rozalén,22140,https://open.spotify.com/track/569wwTXGm6Ujk1HeJjH6fj
175,"Es Tarde",Juanes,22105,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
176,"There for You","Martin Garrix",22065,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
177,"Amor y dolor","Carlos Baute",22022,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
178,"Bodak Yellow","Cardi B",21870,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
179,"La Bicicleta","Carlos Vives",21649,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
180,"Uno X Uno","Manuel Carrasco",21517,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
181,"No Vacancy (with Sebastián Yatra)",OneRepublic,21408,https://open.spotify.com/track/5ZbxyKp49vtZMOXYoMr8o8
182,"Bebé - Remix",Brytiago,21335,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
183,"Deja Que Te Bese","Alejandro Sanz",21328,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
184,"Si Tu Novio Te Deja Sola","J Balvin",21062,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
185,"No Le Hablen de Amor (Remix) (feat. Juhn)",CD9,20880,https://open.spotify.com/track/6F35s1d7QRKjbjBbpccVQp
186,"Sé Que Te Duele","Alejandro Fernández",20776,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
187,"Dime Quien Ama de Verdad",Beret,20755,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
188,HUMBLE.,"Kendrick Lamar",20726,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
189,"Crying in the Club","Camila Cabello",20549,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
190,"Devuélveme El Corazón","Sebastian Yatra",20522,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
191,"Bum Bum Tam Tam","MC Fioti",20459,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
192,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",20294,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
193,"If I'm Lucky","Jason Derulo",20251,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
194,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",19980,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
195,"Young Dumb & Broke",Khalid,19898,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
196,"Get Low (with Liam Payne)",Zedd,19568,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
197,"Un Ratito Mas","Bryant Myers",19485,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
198,"Dile Que Tu Me Quieres",Ozuna,19450,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
199,"Baby I Won't","Danny Ocean",19434,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
200,"Stay (with Alessia Cara)",Zedd,19386,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
