,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,HUMBLE.,"Kendrick Lamar",609497,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
19,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",606365,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
20,Congratulations,"Post Malone",602633,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,Wolves,"Selena Gomez",581011,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
22,1-800-273-8255,Logic,571244,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
23,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",563132,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,"LOVE. FEAT. ZACARI.","Kendrick Lamar",562721,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
25,"Plain Jane","A$AP Ferg",558537,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
26,"New Rules","Dua Lipa",558405,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Young Dumb & Broke",Khalid,536598,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,"Bodak Yellow","Cardi B",519815,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
29,"Sky Walker (feat. Travis Scott)",Miguel,515361,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
30,"Wanted You (feat. Lil Uzi Vert)",NAV,505048,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
31,Silence,Marshmello,503332,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
32,"I Get the Bag (feat. Migos)","Gucci Mane",501616,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
33,"Bad At Love",Halsey,496719,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
34,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",487591,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
35,"What Lovers Do (feat. SZA)","Maroon 5",485376,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
36,Betrayed,"Lil Xan",480877,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
37,"BUTTERFLY EFFECT","Travis Scott",471904,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
38,"End Game","Taylor Swift",459699,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
39,Location,Khalid,457626,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,Saint,"Huncho Jack",456114,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
41,goosebumps,"Travis Scott",451183,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
42,Thunder,"Imagine Dragons",443404,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
43,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",435383,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
44,"Dubai Shit","Huncho Jack",425565,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
45,"Tell Me You Love Me","Demi Lovato",424692,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
46,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",422526,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
47,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",421434,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
48,Unforgettable,"French Montana",417717,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
49,"Rubbin Off The Paint","YBN Nahmir",417215,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
50,"Jocelyn Flores",XXXTENTACION,402945,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
51,"Sorry Not Sorry","Demi Lovato",399012,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
52,"Never Be the Same","Camila Cabello",396484,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
53,"Shape of You","Ed Sheeran",390035,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
54,"Modern Slavery","Huncho Jack",388729,https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL
55,"Slippery (feat. Gucci Mane)",Migos,383700,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
56,"Black & Chinese","Huncho Jack",382495,https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU
57,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,372698,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
58,Believer,"Imagine Dragons",370085,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
59,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",369099,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
60,"Ghostface Killers","21 Savage",360923,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
61,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",350724,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
62,"How Long","Charlie Puth",350709,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
63,DNA.,"Kendrick Lamar",349103,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
64,"Stir Fry",Migos,343652,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
65,"Go Flex","Post Malone",333847,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
66,"Eye 2 Eye","Huncho Jack",329491,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
67,"Despacito - Remix","Luis Fonsi",326916,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
68,"Body Like A Back Road","Sam Hunt",325948,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
69,"Mask Off",Future,324908,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
70,GUMMO,6ix9ine,323111,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
71,"Feel It Still","Portugal. The Man",322378,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,Redbone,"Childish Gambino",315749,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
73,"Ice Tray","Quality Control",314991,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
74,"Real Friends","Camila Cabello",307950,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
75,"Go Legend (& Metro Boomin)","Big Sean",307552,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
76,Sober,G-Eazy,305763,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
77,"Motorcycle Patches","Huncho Jack",305376,https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1
78,Attention,"Charlie Puth",296430,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
79,"Mi Gente","J Balvin",296019,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
80,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,294245,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
81,"Rake It Up (feat. Nicki Minaj)","Yo Gotti",293131,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
82,"White Iverson","Post Malone",290372,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
83,"Love Galore (feat. Travis Scott)",SZA,288904,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
84,"I Miss You (feat. Julia Michaels)","Clean Bandit",287519,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
85,"Look What You Made Me Do","Taylor Swift",286507,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
86,Magnolia,"Playboi Carti",285474,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
87,"iSpy (feat. Lil Yachty)",KYLE,283608,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
88,"Say You Won't Let Go","James Arthur",280854,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",280632,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
90,"Échame La Culpa","Luis Fonsi",280051,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
91,"Huncho Jack","Huncho Jack",276720,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
92,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",275841,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
93,"Sauce It Up","Lil Uzi Vert",274832,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
94,"That's What I Like","Bruno Mars",272098,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
95,"Losin Control",Russ,269205,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
96,"What Ifs (feat. Lauren Alaina)","Kane Brown",268245,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
97,Delicate,"Taylor Swift",267452,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
98,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,267435,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
99,"The Weekend",SZA,267019,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
100,"Bounce Back","Big Sean",266740,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
101,"Something Just Like This","The Chainsmokers",266565,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,"Tunnel Vision","Kodak Black",266302,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
103,"Relationship (feat. Future)","Young Thug",263694,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
104,"Plain Jane REMIX (feat. Nicki Minaj)","A$AP Ferg",261723,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
105,Starboy,"The Weeknd",261690,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
106,"...Ready For It?","Taylor Swift",257454,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
107,"Dusk Till Dawn - Radio Edit",ZAYN,257256,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
108,"The Race",Tay-K,255935,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
109,Transportin',"Kodak Black",255171,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
110,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",253726,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
111,Wait,"Maroon 5",253204,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
112,"Strip That Down","Liam Payne",252564,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
113,Passionfruit,Drake,249427,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
114,Sensualidad,"Bad Bunny",245650,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
115,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",243965,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
116,"There's Nothing Holdin' Me Back","Shawn Mendes",241981,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
117,"It's A Vibe","2 Chainz",241967,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
118,"Saint Laurent Mask","Huncho Jack",240222,https://open.spotify.com/track/7JGyxh8G8QZnu4AMJuCqlj
119,"Marry Me","Thomas Rhett",235952,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
120,"do re mi",blackbear,235538,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
121,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",235137,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
122,"I Like Me Better",Lauv,231691,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
123,T-Shirt,Migos,230386,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
124,"Everybody Dies In Their Nightmares",XXXTENTACION,228935,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
125,Closer,"The Chainsmokers",228646,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
126,"Look At Me!",XXXTENTACION,228356,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
127,"Crew (feat. Brent Faiyaz & Shy Glizzy)",GoldLink,227937,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
128,"Slow Hands","Niall Horan",227242,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
129,"Havana - Remix","Camila Cabello",227086,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
130,"No Role Modelz","J. Cole",226883,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
131,Corazón,Maluma,222450,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
132,Unforgettable,"Thomas Rhett",222202,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
133,"Tip Toe (feat. French Montana)","Jason Derulo",221925,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
134,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",220018,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
135,"La Modelo",Ozuna,219355,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
136,wokeuplikethis*,"Playboi Carti",219340,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
137,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",216373,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
138,Issues,"Julia Michaels",215817,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
139,"Greatest Love Story",LANCO,215334,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
140,"Moon Rock","Huncho Jack",214704,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp
141,Go,"Huncho Jack",214152,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx
142,"How U Feel","Huncho Jack",213372,https://open.spotify.com/track/7CWiWkccuRRdrmaW6AjVEf
143,"Man's Not Hot","Big Shaq",213091,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
144,"Fake Love",Drake,212276,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
145,Icon,Jaden,210573,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
146,"Where U From","Huncho Jack",209705,https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0
147,"Stay (with Alessia Cara)",Zedd,209570,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
148,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,208380,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
149,Praying,Kesha,207274,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
150,"Rewrite The Stars","Zac Efron",207181,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
151,"In Case You Didn't Know","Brett Young",205651,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
152,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown",204251,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
153,"Se Preparó",Ozuna,204226,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
154,Caroline,Aminé,203304,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
155,"beibs in the trap","Travis Scott",203021,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
156,"No Option","Post Malone",202451,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
157,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",201806,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
158,"It Ain't Me (with Selena Gomez)",Kygo,201202,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
159,"Heartache On The Dance Floor","Jon Pardi",200932,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
160,"The Weekend - Funk Wav Remix",SZA,200730,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
161,"Walk On Water (feat. Beyoncé)",Eminem,199785,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
162,"Love Scars","Trippie Redd",196629,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
163,"Glorious (feat. Skylar Grey)",Macklemore,195205,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
164,KOODA,6ix9ine,195135,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
165,"One Dance",Drake,194145,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
166,Don't,"Bryson Tiller",193423,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
167,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",193008,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
168,"All I Want for Christmas Is You","Mariah Carey",192949,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
169,Yours,"Russell Dickerson",192674,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
170,PRBLMS,6LACK,192424,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
171,"Money Longer","Lil Uzi Vert",192137,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
172,Exchange,"Bryson Tiller",190353,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
173,"Galway Girl","Ed Sheeran",189728,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
174,Gorgeous,"Taylor Swift",189648,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
175,Lemon,N.E.R.D,189642,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
176,Portland,Drake,188751,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
177,Swang,"Rae Sremmurd",188401,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
178,"First Day Out","Tee Grizzley",187747,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
179,"When It Rains It Pours","Luke Combs",187718,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
180,Myself,NAV,185364,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
181,"X (feat. Future)","21 Savage",185128,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
182,"Craving You","Thomas Rhett",184881,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
183,"The Greatest Show","Hugh Jackman",184543,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
184,"Now Or Never",Halsey,183148,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
185,Believe,Eminem,181368,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
186,"Pull Up N Wreck (& Metro Boomin)","Big Sean",181329,https://open.spotify.com/track/7DuvVy7JfFgXwWlVzyyPys
187,"This Is Me","Keala Settle",180498,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
188,"Die For You","The Weeknd",179672,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
189,"Losing Sleep","Chris Young",179108,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
190,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",178493,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
191,IDGAF,"Dua Lipa",177787,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
192,"What They Want",Russ,176076,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
193,"You Broke Up with Me","Walker Hayes",175975,https://open.spotify.com/track/5jZF1nvKORdaHNjNNMRbFl
194,Saved,Khalid,175755,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
195,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",175300,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
196,Selfish,"PnB Rock",174041,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
197,Happier,"Ed Sheeran",172874,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
198,Hurricane,"Luke Combs",172517,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
199,"Ex Calling",6LACK,171993,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
200,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",171843,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
