,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Tell Me You Love Me","Demi Lovato",4137,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
32,"Échame La Culpa","Luis Fonsi",3928,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
33,"How Long","Charlie Puth",3889,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
34,Runway,Ego,3848,https://open.spotify.com/track/7kkvpAEdlCXeLJQ77UmcXB
35,"Candy Paint","Post Malone",3830,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
36,"I Fall Apart","Post Malone",3819,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
37,"All I Want for Christmas Is You","Mariah Carey",3690,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
38,"Real Friends","Camila Cabello",3668,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
39,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3653,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
40,"Galway Girl","Ed Sheeran",3396,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
41,"Without You (feat. Sandro Cavazza)",Avicii,3377,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
42,"Bartier Cardi (feat. 21 Savage)","Cardi B",3365,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
43,"No Limit",G-Eazy,3322,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
44,"Lonely Together (feat. Rita Ora)",Avicii,3287,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
45,Anywhere,"Rita Ora",3211,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
46,"There's Nothing Holdin' Me Back","Shawn Mendes",3205,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
47,OK,"Robin Schulz",3144,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
48,"I Like Me Better",Lauv,3143,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
49,"Glorious (feat. Skylar Grey)",Macklemore,3106,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
50,"Flexim Ako Gott",Ego,3097,https://open.spotify.com/track/3OQVYq5J8poPPdz4bwr4Dr
51,Wait,"Maroon 5",2933,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
52,"It Ain't Me (with Selena Gomez)",Kygo,2817,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
53,"XO Tour Llif3","Lil Uzi Vert",2793,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
54,Attention,"Charlie Puth",2782,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
55,"Last Christmas",Wham!,2744,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
56,Mama,"Jonas Blue",2714,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
57,"Symphony (feat. Zara Larsson)","Clean Bandit",2709,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
58,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,2704,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
59,"End Game","Taylor Swift",2703,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
60,"Zůstaň tu se mnou (Za sny)",Kryštof,2696,https://open.spotify.com/track/3iAaExberFeJSKfsV2loCd
61,1-800-273-8255,Logic,2608,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
62,"Sucker for You","Matt Terry",2508,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
63,"Teen Love","Nik Tendo",2501,https://open.spotify.com/track/21wcDiNULxqiWuqeU2chxF
64,"V Meste Snov",Ego,2485,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7
65,Sober,G-Eazy,2480,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
66,Congratulations,"Post Malone",2454,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
67,"Nedává to Smysl (feat. Sergei Barracuda)",Ektor,2438,https://open.spotify.com/track/3gfdljqfOyfkgvFH9GZijz
68,"Tip Toe (feat. French Montana)","Jason Derulo",2416,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
69,"Mi Gente","J Balvin",2399,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
70,Kancelář,Ektor,2373,https://open.spotify.com/track/5E0oLx04aLBII3eTT11Hnm
71,Vozíme,Ego,2373,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
72,"Ric Flair Drip (& Metro Boomin)",Offset,2343,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
73,Ikaros,Ektor,2342,https://open.spotify.com/track/7amkU0Rcag6UwjwlLo4pG7
74,Naked,"James Arthur",2301,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
75,"There for You","Martin Garrix",2276,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
76,"Friends (with BloodPop®)","Justin Bieber",2244,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
77,HUMBLE.,"Kendrick Lamar",2237,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
78,"Your Song","Rita Ora",2224,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
79,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2202,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
80,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",2187,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
81,"Bad At Love",Halsey,2187,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
82,"Solo Dance","Martin Jensen",2182,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
83,Unforgettable,"French Montana",2170,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
84,"Save That Shit","Lil Peep",2161,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
85,"Benz Truck - гелик","Lil Peep",2149,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
86,"Sny a Noční Můry (feat. Lvcas Dope & Nik Tendo)",Yzomandias,2129,https://open.spotify.com/track/1OLyNtgAlxrQx6RKtsTbHl
87,Betrayed,"Lil Xan",2118,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
88,"What About Us",P!nk,2108,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
89,"Too Much To Ask","Niall Horan",2086,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
90,"Awful Things","Lil Peep",2086,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm
91,Přestaň,Ektor,2067,https://open.spotify.com/track/4QrfEUAzBlO1elXxOBQPUg
92,"Sorry Not Sorry","Demi Lovato",2065,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
93,Photograph,"Ed Sheeran",2051,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
94,"Když nemůžeš, tak přidej",Mirai,2037,https://open.spotify.com/track/7DdwITgxQe8MST37qt4t2q
95,"Stranger Things (feat. OneRepublic)",Kygo,2032,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
96,"Vánoce Na Míru","Ewa Farna",2020,https://open.spotify.com/track/3j30Y6jVypcZxFiWATyZ4Y
97,"Holly Molly (feat. Lvcas Dope)",Yzomandias,2012,https://open.spotify.com/track/1kt4DlkW0BbgAXIVCeDg8o
98,"Robím To Čo Chcem",Ego,2011,https://open.spotify.com/track/0BgPDXGfhaAXZFeROQMCxn
99,"Hledám Si Tu Pravou",Ektor,1999,https://open.spotify.com/track/66KTAb2oPU2DDej2G7ksAR
100,"Havana - Remix","Camila Cabello",1981,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
101,Ballin,Ektor,1981,https://open.spotify.com/track/4FCxPmkR87Qsp81XWCbIqa
102,"Stay (with Alessia Cara)",Zedd,1968,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
103,IDGAF,"Dua Lipa",1960,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
104,"Strip That Down","Liam Payne",1955,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
105,"Svaz ceskych bohemu",Wohnout,1952,https://open.spotify.com/track/0LhVh2VbRkJhpOfuNxG2Uc
106,Paris,"The Chainsmokers",1925,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
107,"No Promises (feat. Demi Lovato)","Cheat Codes",1920,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
108,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",1919,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
109,Human,"Rag'n'Bone Man",1911,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
110,Demons,"Imagine Dragons",1903,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
111,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1902,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
112,Dreamer,"Axwell /\ Ingrosso",1883,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
113,"Ideme Ďalej",Ego,1876,https://open.spotify.com/track/6DzfYk9ABmsnihlvCsnf88
114,Corazón,Maluma,1868,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
115,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1868,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
116,"Walk On Water","Thirty Seconds To Mars",1854,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
117,"Rich Love (with Seeb)",OneRepublic,1845,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
118,Kruh,Marpo,1843,https://open.spotify.com/track/2xpKG8IFa2OOVcHev7rPv6
119,"Look What You Made Me Do","Taylor Swift",1828,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
120,"Say You Won't Let Go","James Arthur",1821,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,"365 (feat. Strapo)",Ektor,1816,https://open.spotify.com/track/0SV6fG0zjASE7eF75L83tc
122,"Scared to Be Lonely","Martin Garrix",1816,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
123,"To by Nečekali (feat. Smack)",Ektor,1812,https://open.spotify.com/track/4ogWXqHNa7y9rstuLfkImF
124,Tired,"Alan Walker",1800,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
125,Legendary,"Welshly Arms",1793,https://open.spotify.com/track/5ysL31dJXdNK1OCI5Hlqe7
126,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1792,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
127,Láska,Ego,1774,https://open.spotify.com/track/3WCByzRf6NHujImKIiImkG
128,"Slow Hands","Niall Horan",1763,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
129,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1750,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
130,"Young Dumb & Broke",Khalid,1741,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
131,"Nothing Without You","Luca Testa",1737,https://open.spotify.com/track/6rKsB3NgTjxNHTKLNn07em
132,"Víš Co Tim Myslim (feat. Rest)",Ektor,1734,https://open.spotify.com/track/6kJ0GYDwEUGkuMIq5l85E2
133,Motýli,Mandrage,1733,https://open.spotify.com/track/0oQvkfvAWxZxnC8qFGBeRC
134,"2U (feat. Justin Bieber)","David Guetta",1725,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
135,"The Weekend - Funk Wav Remix",SZA,1711,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
136,"Get It Right (feat. MØ)",Diplo,1706,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
137,"First Time",Kygo,1704,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
138,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1703,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
139,"Be Mine",Ofenbach,1697,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
140,"Walk On Water (feat. Beyoncé)",Eminem,1694,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
141,Issues,"Julia Michaels",1685,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
142,"Potkal Jsem Tě Po Letech",Chinaski,1682,https://open.spotify.com/track/3wnSkikz2xzpf03UEDgTj9
143,Sensualidad,"Bad Bunny",1680,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
144,"The Spectre","Alan Walker",1678,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
145,"Sám Doma",Ektor,1677,https://open.spotify.com/track/5uNTF3vn2PTUxas6LpVan7
146,Radioactive,"Imagine Dragons",1675,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
147,Closer,"The Chainsmokers",1666,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
148,"'Till I Collapse",Eminem,1663,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
149,"Call On Me - Ryan Riback Extended Remix",Starley,1659,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
150,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1651,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
151,Šňůry,Kryštof,1646,https://open.spotify.com/track/6N7dpilf9EhmR0iOkcIQnT
152,Runway,Ego,1645,https://open.spotify.com/track/7nkx7DxGFsQrhPbsGCMwGv
153,"Castle on the Hill","Ed Sheeran",1640,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
154,"Bank Account","21 Savage",1636,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
155,"One More Light","Linkin Park",1624,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
156,"Sign of the Times","Harry Styles",1611,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
157,"You Don't Know Me - Radio Edit","Jax Jones",1603,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
158,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1596,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
159,"Venku Je Na Nule",Chinaski,1590,https://open.spotify.com/track/2OEbDp5Sne5eEhFKXHI6yI
160,"Pojď, zapomenem",Mirai,1576,https://open.spotify.com/track/1k2TTEG9Yg3q4Hcmr1dJtx
161,"Picking Me","Young DrA",1575,https://open.spotify.com/track/5OXo9FTWP1urs0BxC4QNSl
162,"Thinking out Loud","Ed Sheeran",1569,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
163,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",1565,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
164,Heathens,"Twenty One Pilots",1564,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
165,"Jocelyn Flores",XXXTENTACION,1555,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
166,"Vracim Zpátky",Ektor,1555,https://open.spotify.com/track/5ASxby25PF160tRwncpqX8
167,"Good Old Days (feat. Kesha)",Macklemore,1553,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
168,"Feel Good","Felix Jaehn",1552,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
169,Numb,"Linkin Park",1549,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
170,"Stressed Out","Twenty One Pilots",1546,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
171,"Despacito - Remix","Luis Fonsi",1545,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
172,Words,"Emma Drobna",1540,https://open.spotify.com/track/5AyRpAi0hUKtjWIwt3UP5s
173,Happier,"Ed Sheeran",1536,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
174,"Sky Walker (feat. Travis Scott)",Miguel,1526,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
175,Xxl,Ektor,1523,https://open.spotify.com/track/4fuRPDY9dG5ESmtxfIe2l7
176,Faded,"Alan Walker",1521,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
177,"The Night We Met","Lord Huron",1516,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
178,"Heavy (feat. Kiiara)","Linkin Park",1514,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
179,Delicate,"Taylor Swift",1503,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
180,"Mikasa Sukasa",Yzomandias,1502,https://open.spotify.com/track/2RkVLcWvr4kAyIStnS7YJx
181,"In the End","Linkin Park",1500,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
182,"Summer Air",ItaloBrothers,1496,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
183,"Treat You Better","Shawn Mendes",1496,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
184,"The Brightside","Lil Peep",1473,https://open.spotify.com/track/78lnjdOMEO3dJuHRy9nDJL
185,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1471,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
186,"No Vacancy (feat. Amir)",OneRepublic,1466,https://open.spotify.com/track/1SBj3BmNJ5SNCoC0VtlR9Z
187,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",1465,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
188,Status,Ektor,1464,https://open.spotify.com/track/3OAHQnSOXN4bEtTNpqUJIx
189,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",1451,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
190,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1444,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
191,"Cheap Thrills",Sia,1443,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
192,Hot2Touch,"Felix Jaehn",1435,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
193,"Kawasaki (feat. Nik Tendo)",Yzomandias,1430,https://open.spotify.com/track/0Y4TzGi4YdW5dhFrFczpS0
194,"Wonderwall - Remastered",Oasis,1428,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"Sweet Dreams (Are Made of This) - Remastered",Eurythmics,1428,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
196,"Counting Stars",OneRepublic,1427,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
197,"Santa Tell Me","Ariana Grande",1422,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
198,Anděl,Mirai,1412,https://open.spotify.com/track/2PXzDUewoYECb7VVS4XJ9w
199,"Don't Let Me Down (feat. Daya)","The Chainsmokers",1403,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
200,"Je Nám To Úplne Jedno",Ego,1391,https://open.spotify.com/track/0CpTq5zOL9ovKlNDDeIbqE
