,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,Nevermind,"Dennis Lloyd",29800,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
38,Frero,Gilli,29553,https://open.spotify.com/track/0IQeXLcYmuipwJWXlUrZEW
39,Friendzone,Toko,28261,https://open.spotify.com/track/67SDuwlTlQMxYCGeWdZGwj
40,"Bed (feat. Ariana Grande)","Nicki Minaj",28261,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
41,"Udsigt (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,28158,https://open.spotify.com/track/1R4PoVKxxZWJqw7J4w4bJS
42,Rise,"Jonas Blue",27427,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
43,"Freaky Friday (feat. Chris Brown)","Lil Dicky",27173,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
44,Strapped,FOOL,26569,https://open.spotify.com/track/3o6VhtL6rH2rBzsN8XvfWg
45,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,26372,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
46,"Psycho (feat. Ty Dolla $ign)","Post Malone",25565,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
47,Bad,Christopher,25200,https://open.spotify.com/track/6L2TOTO0JjlVuKBnIuWcVY
48,"All Mine","Kanye West",25100,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
49,Hope,XXXTENTACION,24287,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
50,OTW,Khalid,24005,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
51,NUMB,XXXTENTACION,23463,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
52,"Look At Me!",XXXTENTACION,22107,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
53,"Born To Be Yours",Kygo,21785,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
54,"Answerphone (feat. Yxng Bane)","Banx & Ranx",21708,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
55,"lovely (with Khalid)","Billie Eilish",21331,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
56,"God's Plan",Drake,20429,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
57,Flames,"David Guetta",20393,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
58,"Drop Top Porsche","Marco Rahim",20132,https://open.spotify.com/track/5oB5GMKQ4LOW4t7yEZcoWS
59,"Kender Mit Navn",Toko,19452,https://open.spotify.com/track/1Tja5fbwYjCuLrMcT4RHiW
60,"Like I Do","David Guetta",19378,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
61,"Love Lies (with Normani)",Khalid,18829,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
62,Malibu,Skinz,18642,https://open.spotify.com/track/0EmFeENh4mqxH9Lhro2Oib
63,"New Light","John Mayer",18588,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
64,"Start Again (feat. Logic)",OneRepublic,18329,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
65,"In My Mind",Dynoro,18294,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
66,FRIENDS,Marshmello,18182,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
67,"I Wanna Know (feat. Bea Miller)",NOTD,18144,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
68,"rockstar (feat. 21 Savage)","Post Malone",18123,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,Langsom,Gilli,17719,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
70,Zina,Fouli,17102,https://open.spotify.com/track/45LHlP03QoFEAZhVqPG65C
71,"Playinwitme (feat. Kehlani)",KYLE,17029,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
72,Body,"Loud Luxury",16752,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
73,"Zum Zum",ZK,16676,https://open.spotify.com/track/2lZEnKxY1v6wgR8ipQMwEI
74,"Populær (feat. Skinz)",Milbo,16111,https://open.spotify.com/track/3oFwXNWhCtJ3CmLyjQFmON
75,"Youth feat. Khalid","Shawn Mendes",15473,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
76,"The Middle",Zedd,15274,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
77,"In My Blood","Shawn Mendes",15115,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
78,APESHIT,"The Carters",15058,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
79,"Ik Sådan Nogen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,14881,https://open.spotify.com/track/3G0GORhjbP1xo0wwPEMwTn
80,Number,"Alexander Oscar",14741,https://open.spotify.com/track/3PzNjV3A8cRiQBUuFmtkQ7
81,Catalonia,Eebz,14465,https://open.spotify.com/track/7ysgObkv54IX9rj7GM9Hai
82,"Sidste Timer",Sivas,14187,https://open.spotify.com/track/2XSeh8lxCEP3Tj2i5Jlz8O
83,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",14177,https://open.spotify.com/track/2xnJK0zZoSCbxIW4RYNYQv
84,Foolish,Clara,14069,https://open.spotify.com/track/5Qz6YczqxGqTtG2ZWX93hw
85,X,"Nicky Jam",14059,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
86,"Rica (feat. Kesi & Sivas)",Gilli,13772,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
87,"Formidable (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,13745,https://open.spotify.com/track/4GfjJlcJjE41QBSXLsezU6
88,"Ik Noget Nyt",Omar,13708,https://open.spotify.com/track/0QUfEZfNlmUYzVL0TY4nRO
89,"For Mig Selv (feat. Gilli)",NODE,13485,https://open.spotify.com/track/1aeQAevfv8kyI3aiPlXjyl
90,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",13469,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
91,"Look Alive (feat. Drake)","BlocBoy JB",13318,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
92,Følelsen,KESI,13228,https://open.spotify.com/track/7LSpHN7E9EKZo2YovzqOAV
93,"Malibu - Le Boeuf Remix",Skinz,13218,https://open.spotify.com/track/4iIW16VkwkQg1DmkSYMo7i
94,"Without You (feat. Sandro Cavazza)",Avicii,13153,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
95,"Fejrer Det Hele","Ude Af Kontrol",13094,https://open.spotify.com/track/4FdqmCHIAYx4fIKXdDXpRA
96,"Junglelov (feat. Sivas)",PAY,12987,https://open.spotify.com/track/5IKfYrAEuKmMm8sq65GDd0
97,"Rum Bum Bum",NAVID,12960,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
98,IDGAF,"Dua Lipa",12874,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
99,Barking,Ramz,12770,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
100,"Let Go","Scarlet Pleasure",12632,https://open.spotify.com/track/2emRhDAPVl2PAY8sxPjrZ5
101,Technopiik,Pattesutter,12398,https://open.spotify.com/track/5ggSjDAcxZWkNiqXzr1DWA
102,"Bubble Gum",VAX,12388,https://open.spotify.com/track/6jqoY5HKd5CagZV5lcxdU2
103,"Mamacita (feat. Benny Jamz)",KESI,12243,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
104,"Remind Me to Forget",Kygo,12130,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
105,Andalé,Camur,12011,https://open.spotify.com/track/1hkNs7KuZivyQHVXzjMrMR
106,"Havana (feat. Young Thug)","Camila Cabello",11994,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
107,"Shape of You","Ed Sheeran",11912,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
108,"LORDT (Hvor f….. Er Lorden!?)",ADHD,11833,https://open.spotify.com/track/6yF7S6qjVMvLBOVQTfWVnG
109,Marrakech,Gio,11822,https://open.spotify.com/track/7uN7Js6oZglPOQbhSiX3sj
110,Sober,"Demi Lovato",11800,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
111,"Colombiana (feat. Gilli)",Sivas,11800,https://open.spotify.com/track/01t1jm3dLIgHNUFs7FacUq
112,"Mad Love","Sean Paul",11763,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
113,"Jeg har en pige",Skinz,11663,https://open.spotify.com/track/5O9gTB3YaUUJ39S6nN7rUn
114,"Habibi Aiwa",Gilli,11470,https://open.spotify.com/track/1UUj1iScVn6wOXiBSyBhLn
115,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",11442,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
116,Lullaby,R3HAB,11399,https://open.spotify.com/track/0DhkTGjEaIHaSxTfC14BFm
117,"I Miss You (feat. Julia Michaels)","Clean Bandit",11393,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
118,"New Rules","Dua Lipa",11372,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
119,"If You're Over Me","Years & Years",11364,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
120,"LA CRIMINAL",MellemFingaMuzik,11304,https://open.spotify.com/track/6GfqrsrHtwS9gUmZ6ZjPtu
121,Outcast,FOOL,11300,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
122,Perfect,"Ed Sheeran",11281,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
123,Reborn,"KIDS SEE GHOSTS",11259,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
124,Mine,Bazzi,11248,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
125,"I'm Upset",Drake,11242,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
126,Audio,Sia,11207,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
127,"La Fami",Fouli,11089,https://open.spotify.com/track/6iKh27IuddYWKDKC6x5NtM
128,"Tranquillo (feat. Branco)",Gilli,11052,https://open.spotify.com/track/69T50mZU6jlxdrrZrrxRNW
129,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - AJR Remix",Rudimental,11044,https://open.spotify.com/track/4DMvvYvDNiEv2QUciZCyp7
130,Revenge,XXXTENTACION,11004,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
131,Happier,"Ed Sheeran",10982,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
132,"1 DOLLAR & 1 DRØM",AMAL,10981,https://open.spotify.com/track/4g2mgslPvu7Z7GPfYAzwEp
133,"Drink About",Seeb,10978,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
134,Gynah,CAMO,10960,https://open.spotify.com/track/5qieawoa6jkVGGer3yrHUh
135,"I min zone",Skinz,10946,https://open.spotify.com/track/5nFDTvp41gO5ctf7LnFEI1
136,"Too Good At Goodbyes","Sam Smith",10908,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
137,"River (feat. Ed Sheeran)",Eminem,10696,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
138,"All Girls Are The Same","Juice WRLD",10681,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
139,"Drunk On You",Zookeepers,10541,https://open.spotify.com/track/25HWrN7rPVMy7r7JlYZvsC
140,"All For Love",Tungevaag,10489,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ
141,"Ik Is (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,10483,https://open.spotify.com/track/7AQk0TVpOpDYEM41hlseQp
142,"Say Something (feat. Chris Stapleton)","Justin Timberlake",10442,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
143,"Bip Bip (feat. Murro)",Gio,10415,https://open.spotify.com/track/1LEuWpt6oQtVCB9KKieoxg
144,"Good Together","Scarlet Pleasure",10325,https://open.spotify.com/track/4iZrD0uy5IxST6eKg3uJHr
145,"This Is America","Childish Gambino",10172,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
146,Motions,Kato,10067,https://open.spotify.com/track/28D57aPkotnD0fTM9KBW6Z
147,"Summer Air",ItaloBrothers,10026,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
148,"Despacito - Remix","Luis Fonsi",9988,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
149,Silence,Marshmello,9964,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
150,"Young Dumb & Broke",Khalid,9943,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
151,Heldig,Milbo,9902,https://open.spotify.com/track/0DSjepbFw3M4QBIbA5RGJ0
152,Paranoid,"Post Malone",9899,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
153,Limbo,"Scarlet Pleasure",9836,https://open.spotify.com/track/6Kc6w3BTFqDTGgB2vasbek
154,"Ligesom Mig",KESI,9745,https://open.spotify.com/track/14VTLEOzviOKVGAkA9uT2g
155,Nervous,"Shawn Mendes",9741,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
156,"Samme Fejl",Hjalmer,9602,https://open.spotify.com/track/3c7FNUHpvNw1ZxjJ9gXyHB
157,"Skejsen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,9544,https://open.spotify.com/track/4hI5PS8GWCftS1AUgNlJV1
158,Heaven,"Julia Michaels",9441,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
159,"XO Tour Llif3","Lil Uzi Vert",9396,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
160,Skyldig,Blak,9377,https://open.spotify.com/track/4k9zexSmoSS6EER7F7SoPg
161,Yikes,"Kanye West",9316,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
162,"Plug Walk","Rich The Kid",9289,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
163,"Follow Me",Niklas,9285,https://open.spotify.com/track/4bU7syO13ky3ZGJRSXg64S
164,Flawless,"Mads Langer",9272,https://open.spotify.com/track/00xE0XQaGE9ScphTFr0PJM
165,"Happier - Tiësto’s AFTR:HRS Remix","Ed Sheeran",9238,https://open.spotify.com/track/1uuUnsWpJwqBh5GRQ8uxla
166,"Be Your Friend",Vigiland,9177,https://open.spotify.com/track/1uGHaW5WOyQUSR1oNKAydC
167,"Carry On",XXXTENTACION,9104,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
168,Unforgettable,"French Montana",9081,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
169,"Wake Me Up - Radio Edit",Avicii,9076,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
170,"Candy Paint","Post Malone",9025,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
171,Legends,"Juice WRLD",8938,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
172,"Sensei (feat. MellemFingaMuzik)",Sivas,8867,https://open.spotify.com/track/1mRJc7jq2Sf9t2B7uQJniv
173,Familiar,"Liam Payne",8840,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
174,"Et Lille Land","Joey Moe",8826,https://open.spotify.com/track/40leBErhrPO9Y89ebAVjA9
175,"Say You Won't Let Go","James Arthur",8787,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
176,"Pengeseddel (feat. Branco)",ATYPISK,8744,https://open.spotify.com/track/49uxxGS8a98c86zgWGgamE
177,BILLY,6ix9ine,8739,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
178,"Solo Dance","Martin Jensen",8725,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
179,"I Like Me Better",Lauv,8608,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
180,Enemies,Lauv,8604,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
181,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",8519,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
182,Wild,"Hugo Helmig",8511,https://open.spotify.com/track/0kTUf60V9AQTqNVKZAmJKc
183,"Yes Indeed","Lil Baby",8496,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
184,"All The Stars (with SZA)","Kendrick Lamar",8484,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
185,TATI,6ix9ine,8405,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
186,"Pool (feat. TopGunn)",Citybois,8375,https://open.spotify.com/track/5WQ8ISlwGUrkdtxTbajDJ1
187,"All of Me","John Legend",8370,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
188,"Nu Her",Benal,8362,https://open.spotify.com/track/7DPtHlTqIBq1PefgCraLYI
189,"Let Her Go",Passenger,8266,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
190,"Feel It Still","Portugal. The Man",8240,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
191,"De Snakker",NODE,8240,https://open.spotify.com/track/7c6DueTr5BfxnF4RvtEccH
192,Believer,"Imagine Dragons",8164,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
193,"Ric Flair Drip (& Metro Boomin)",Offset,8155,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
194,"For Evigt",Volbeat,8119,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
195,"Please Don't Lie","Hugo Helmig",8056,https://open.spotify.com/track/6vQkI9C45TiTe1ZcVBzC6H
196,"Gi Mig Det Hele",NODE,8039,https://open.spotify.com/track/1yYGwMv0o3n7Ak19C1cx91
197,"God Dag",KESI,8037,https://open.spotify.com/track/4Jg4Qp4byYVpJ5m5NpiLa9
198,"Delicate - Seeb Remix","Taylor Swift",8036,https://open.spotify.com/track/2Sy2oGjP5RYB4cLVoDU0Gz
199,1-800-273-8255,Logic,8036,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
200,Halo,Beyoncé,8018,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
