,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
78,"Better Days",Hedley,34023,https://open.spotify.com/track/5Kelvlf6aU6is8muBjaZ4S
79,"Go Flex","Post Malone",33793,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
80,Wait,"Maroon 5",33385,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
81,"Plain Jane REMIX (feat. Nicki Minaj)","A$AP Ferg",32805,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
82,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",32788,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
83,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,32743,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
84,DNA.,"Kendrick Lamar",32464,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
85,"Walk On Water (feat. Beyoncé)",Eminem,32149,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
86,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",31938,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
87,Signs,Drake,31875,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
88,"Mask Off",Future,31793,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
89,Delicate,"Taylor Swift",31649,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
90,"There's Nothing Holdin' Me Back","Shawn Mendes",31611,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
91,Believe,Eminem,31577,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
92,Redbone,"Childish Gambino",31547,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
93,"Galway Girl","Ed Sheeran",31190,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
94,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",31142,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
95,"Sky Walker (feat. Travis Scott)",Miguel,30975,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
96,"Say You Won't Let Go","James Arthur",30847,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,"Something Just Like This","The Chainsmokers",30825,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
98,"I Like Me Better",Lauv,30756,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
99,"Échame La Culpa","Luis Fonsi",30663,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
100,"Homemade Dynamite - REMIX",Lorde,30596,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
101,"Motorcycle Patches","Huncho Jack",30177,https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1
102,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",29997,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
103,"It Ain't Me (with Selena Gomez)",Kygo,29974,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
104,"Get It Right (feat. MØ)",Diplo,29964,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
105,"Rubbin Off The Paint","YBN Nahmir",29838,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
106,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",29036,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
107,"Go Legend (& Metro Boomin)","Big Sean",28792,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
108,IDGAF,"Dua Lipa",28747,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
109,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,28701,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
110,Passionfruit,Drake,28528,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
111,GUMMO,6ix9ine,28512,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
112,"White Iverson","Post Malone",28497,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
113,"Bali (feat. Nav)",88GLAM,28353,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
114,"Stay (with Alessia Cara)",Zedd,27839,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
115,"Lonely Together (feat. Rita Ora)",Avicii,27635,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
116,"Glorious (feat. Skylar Grey)",Macklemore,27529,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
117,"Look What You Made Me Do","Taylor Swift",27515,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
118,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",27487,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
119,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",27208,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
120,"Ice Tray","Quality Control",27165,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
121,Issues,"Julia Michaels",27010,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
122,"Sucker for You","Matt Terry",26944,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
123,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",26846,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
124,"Die For You","The Weeknd",26700,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
125,"Huncho Jack","Huncho Jack",26689,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
126,"Rake It Up (feat. Nicki Minaj)","Yo Gotti",26113,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
127,"iSpy (feat. Lil Yachty)",KYLE,26029,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
128,New,Daya,25908,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
129,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,25849,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
130,"What About Us",P!nk,25800,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
131,Starboy,"The Weeknd",25787,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
132,"...Ready For It?","Taylor Swift",25675,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
133,"That's What I Like","Bruno Mars",25620,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
134,"Friends (with BloodPop®)","Justin Bieber",25563,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
135,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",25253,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
136,T-Shirt,Migos,24990,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
137,Closer,"The Chainsmokers",24889,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",24733,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
139,"The Weekend - Funk Wav Remix",SZA,24664,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
140,"Last Christmas",Wham!,24616,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
141,"More Than You Know","Axwell /\ Ingrosso",24572,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
142,"One Dance",Drake,24567,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
143,Magnolia,"Playboi Carti",24535,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
144,"That's My N**** (with Meek Mill, YG & Snoop Dogg)","Meek Mill",24375,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
145,"Live up to My Name","Baka Not Nice",24296,https://open.spotify.com/track/61mnlyQlnPuq1GEX0LxIWh
146,"Tunnel Vision","Kodak Black",24127,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
147,"Bounce Back","Big Sean",24124,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
148,Shooters,"Tory Lanez",24115,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
149,"Good Old Days (feat. Kesha)",Macklemore,23834,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
150,Praying,Kesha,23650,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
151,"Saint Laurent Mask","Huncho Jack",23599,https://open.spotify.com/track/7JGyxh8G8QZnu4AMJuCqlj
152,Happier,"Ed Sheeran",23543,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
153,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",23460,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
154,Transportin',"Kodak Black",23405,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
155,"Relationship (feat. Future)","Young Thug",23397,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
156,Collide,"Rachel Platten",23306,https://open.spotify.com/track/2RZvxgQsFR1mUcwFZpsav9
157,"What Ifs (feat. Lauren Alaina)","Kane Brown",23209,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
158,Paris,"The Chainsmokers",23145,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
159,Photograph,"Ed Sheeran",23124,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
160,"Castle on the Hill","Ed Sheeran",23033,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
161,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",22747,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
162,"Thinking out Loud","Ed Sheeran",22511,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
163,"Symphony (feat. Zara Larsson)","Clean Bandit",22488,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
164,"It's A Vibe","2 Chainz",21749,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
165,Portland,Drake,21673,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
166,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,21658,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
167,"Oh Child","Robin Schulz",21584,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
168,"The Night We Met","Lord Huron",21543,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
169,"Look At Me!",XXXTENTACION,21511,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,"Fake Love",Drake,21433,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
171,"Moon Rock","Huncho Jack",21348,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp
172,"Perplexing Pegasus","Rae Sremmurd",21250,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
173,Naked,"James Arthur",21167,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
174,Icon,Jaden,21166,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
175,KOODA,6ix9ine,21161,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
176,"Remind Me",Eminem,21156,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
177,"Most Girls","Hailee Steinfeld",21121,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
178,Gyalchester,Drake,21057,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
179,"X (feat. Future)","21 Savage",21004,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
180,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",20832,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
181,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",20772,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
182,"No Role Modelz","J. Cole",20682,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
183,"'Till I Collapse",Eminem,20596,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
184,Reminder,"The Weeknd",20520,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
185,Go,"Huncho Jack",20508,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx
186,"Like Home (feat. Alicia Keys)",Eminem,20495,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
187,Anywhere,"Rita Ora",20332,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
188,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",20323,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
189,"Save That Shit","Lil Peep",20242,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
190,"Don't Stop Believin'",Journey,20132,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
191,"Where U From","Huncho Jack",20108,https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0
192,"Havana - Remix","Camila Cabello",20000,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
193,"Bad Husband (feat. X Ambassadors)",Eminem,19921,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
194,"The Race",Tay-K,19908,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
195,"How U Feel","Huncho Jack",19801,https://open.spotify.com/track/7CWiWkccuRRdrmaW6AjVEf
196,Dive,"Ed Sheeran",19777,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
197,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",19770,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
198,Swang,"Rae Sremmurd",19698,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
199,"Stranger Things (feat. OneRepublic)",Kygo,19658,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
200,Anyway,"Tyron Hapi",19464,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
