,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Let You Down",NF,12706,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
22,"Me Rehúso","Danny Ocean",12537,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
23,"What Lovers Do (feat. SZA)","Maroon 5",12530,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
24,"Shape of You","Ed Sheeran",12318,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
25,"I Fall Apart","Post Malone",12026,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
26,Unforgettable,"French Montana",11758,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
27,"O Clima",Lhast,11699,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
28,Congratulations,"Post Malone",11157,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Never Be the Same","Camila Cabello",11135,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
30,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10843,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
31,"Feel It Still","Portugal. The Man",10783,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
32,"XO Tour Llif3","Lil Uzi Vert",10689,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
33,1-800-273-8255,Logic,10058,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
34,"How Long","Charlie Puth",9914,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
35,Aleluia,"Wet Bed Gang",9875,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
36,"I Miss You (feat. Julia Michaels)","Clean Bandit",9785,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
37,Thunder,"Imagine Dragons",9539,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"Felices los 4",Maluma,9462,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
39,"Mi Gente","J Balvin",9420,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
40,HUMBLE.,"Kendrick Lamar",9322,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,"Cala a Boca","Holly Hood",9007,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
42,"R.I.P Holly Hood","Holly Hood",8996,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
43,"Candy Paint","Post Malone",8966,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
44,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8872,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
45,Attention,"Charlie Puth",8464,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
46,"Reggaetón Lento (Remix)",CNCO,8358,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
47,"Jocelyn Flores",XXXTENTACION,8319,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
48,"Esfrega Esfrega","Deejay Telio",8316,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
49,Corazón,Maluma,7594,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
50,"Tell Me You Love Me","Demi Lovato",7510,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
51,"Bartier Cardi (feat. 21 Savage)","Cardi B",7169,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
52,"Bank Account","21 Savage",6977,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
53,"All I Want for Christmas Is You","Mariah Carey",6452,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
54,"Real Friends","Camila Cabello",6200,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
55,Espera,"Fernando Daniel",6196,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
56,"Se Não Acordar Amanhã",Piruka,6193,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
57,"Não Se Passa Nada",Piruka,6153,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
58,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5998,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
59,Oquelávai,D.A.M.A,5826,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
60,"No Limit",G-Eazy,5818,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
61,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5694,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
62,"Certidão de Óbito",Piruka,5670,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
63,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5550,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
64,"Filho da Guida","9 Miller",5499,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
65,"Lonely Together (feat. Rita Ora)",Avicii,5407,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
66,"A Nossa Vez",Calema,5291,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
67,"Young Dumb & Broke",Khalid,5285,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
68,Fácil,"Holly Hood",5209,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
69,"Heaven - Single Version","Richie Campbell",5179,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
70,Anywhere,"Rita Ora",5153,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
71,"Ric Flair Drip (& Metro Boomin)",Offset,5090,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
72,Maluco,Karetus,5080,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
73,"Mo Boy",Dillaz,5072,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,"Tip Toe (feat. French Montana)","Jason Derulo",5034,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
75,"Man's Not Hot","Big Shaq",5025,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
76,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4963,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
77,Naked,"James Arthur",4929,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
78,"Havana - Remix","Camila Cabello",4902,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
79,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4881,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
80,Believer,"Imagine Dragons",4789,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
81,"Friends (with BloodPop®)","Justin Bieber",4732,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
82,Sensualidad,"Bad Bunny",4696,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
83,Stargazing,Kygo,4627,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
84,"Something Just Like This","The Chainsmokers",4510,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
85,"More Than You Know","Axwell /\ Ingrosso",4438,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
86,"There's Nothing Holdin' Me Back","Shawn Mendes",4435,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
87,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4398,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
88,"Sorry Not Sorry","Demi Lovato",4387,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
89,Mama,"Jonas Blue",4355,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
90,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4341,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
91,"Trevo (Tu)",ANAVITÓRIA,4291,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
92,"End Game","Taylor Swift",4242,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
93,Protagonista,Dillaz,4221,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
94,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",4105,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
95,goosebumps,"Travis Scott",4081,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"No vaya a ser","Pablo Alborán",4045,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
97,"No Promises (feat. Demi Lovato)","Cheat Codes",3972,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
98,Wait,"Maroon 5",3964,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
99,"Mask Off",Future,3925,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
100,Location,Khalid,3924,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
101,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3891,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
102,"Go Flex","Post Malone",3877,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
103,"What About Us",P!nk,3853,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
104,Cheguei,Ludmilla,3845,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
105,"Say You Won't Let Go","James Arthur",3805,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
106,"Your Song","Rita Ora",3798,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
107,Rabiola,"MC Kevinho",3790,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
108,"Do You No Wrong - Single Version","Richie Campbell",3785,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
109,"Symphony (feat. Zara Larsson)","Clean Bandit",3765,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
110,"Pensa Bem (feat. ProfJam)",D.A.M.A,3752,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
111,"Walk On Water (feat. Beyoncé)",Eminem,3727,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
112,"2U (feat. Justin Bieber)","David Guetta",3714,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
113,Betrayed,"Lil Xan",3692,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
114,"A Different Way (with Lauv)","DJ Snake",3687,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
115,"All Falls Down (feat. Juliander)","Alan Walker",3684,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
116,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3680,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
117,Criminal,"Natti Natasha",3677,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
118,"Rap Consciente",Valete,3660,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
119,"Bum Bum Tam Tam","MC Fioti",3658,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
120,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3655,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
121,"Bad At Love",Halsey,3640,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
122,"Ca Bu Fla Ma Nau",Piruka,3632,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
123,"Galway Girl","Ed Sheeran",3608,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
124,IDGAF,"Dua Lipa",3585,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
125,"Sky Walker (feat. Travis Scott)",Miguel,3573,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
126,"White Iverson","Post Malone",3550,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
127,Starboy,"The Weeknd",3495,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
128,Sober,G-Eazy,3445,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
129,"Glorious (feat. Skylar Grey)",Macklemore,3432,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
130,"Sons de Amor",ANDREZO,3409,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
131,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3407,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
132,"Olha a Explosão","MC Kevinho",3406,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
133,Ignorante,"Holly Hood",3394,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
134,Encaixa,"MC Kevinho",3368,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
135,Paradinha,Anitta,3357,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
136,"Wake N Bake",Regula,3290,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
137,"Vida Boa","Slow J",3289,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
138,Redbone,"Childish Gambino",3215,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
139,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3202,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
140,"Strip That Down","Liam Payne",3181,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
141,"Não Fui Sincero",Bispo,3171,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
142,"Fazer Falta","Mc Livinho",3159,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
143,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",3154,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
144,"Look At Me!",XXXTENTACION,3152,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
145,Photograph,"Ed Sheeran",3146,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
146,Issues,"Julia Michaels",3140,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
147,Mayores,"Becky G",3137,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
148,"Whatever It Takes","Imagine Dragons",3101,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
149,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3021,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
150,"Pela Cidade","Kappa Jotta",2999,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
151,"Se Preparó",Ozuna,2987,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
152,"It Ain't Me (with Selena Gomez)",Kygo,2985,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
153,Paris,"The Chainsmokers",2982,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
154,"Só eu sei",Virgul,2951,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
155,MotorSport,Migos,2950,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
156,"Look What You Made Me Do","Taylor Swift",2945,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
157,"Seven Nation Army","The White Stripes",2934,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
158,"That's What I Like","Bruno Mars",2934,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
159,"Bodak Yellow","Cardi B",2931,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
160,"Sign of the Times","Harry Styles",2930,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
161,"Sun Comes Up (feat. James Arthur)",Rudimental,2902,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
162,"BUTTERFLY EFFECT","Travis Scott",2890,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
163,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2884,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
164,"Stranger Things (feat. OneRepublic)",Kygo,2880,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
165,Rainha,Virgul,2876,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
166,"Should I Stay or Should I Go - Remastered","The Clash",2869,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
167,"Wanted You (feat. Lil Uzi Vert)",NAV,2868,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
168,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2868,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
169,Brasa,"Mundo Segundo",2839,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
170,"Scared to Be Lonely","Martin Garrix",2839,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
171,Dialeto,"Diogo Piçarra",2834,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
172,"Só Existo Contigo","Diogo Piçarra",2822,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
173,"Loucos (feat. Héber Marques)","Matias Damásio",2816,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
174,"If I'm Lucky","Jason Derulo",2809,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
175,Human,"Rag'n'Bone Man",2778,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
176,"The Weekend - Funk Wav Remix",SZA,2773,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
177,"Era Eu",D.A.M.A,2766,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
178,Delicate,"Taylor Swift",2718,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
179,DNA.,"Kendrick Lamar",2711,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
180,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2710,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
181,"I Feel It Coming","The Weeknd",2708,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2700,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,"Amar Amei","Mc Don Juan",2696,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
184,"Castle on the Hill","Ed Sheeran",2695,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
185,"O Grave Bater","MC Kevinho",2674,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
186,"Perro Fiel (feat. Nicky Jam)",Shakira,2670,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
187,"Escápate Conmigo (feat. Ozuna)",Wisin,2669,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
188,"Fetish (feat. Gucci Mane)","Selena Gomez",2663,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
189,"Too Much To Ask","Niall Horan",2661,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
190,História,"Diogo Piçarra",2647,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
191,"Mi Gente (feat. Beyoncé)","J Balvin",2618,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
192,"Stay (with Alessia Cara)",Zedd,2600,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
193,50/50,"Zara G",2593,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
194,"Last Christmas",Wham!,2583,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
195,"Vim para Ficar",Piruka,2575,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
196,"Reggaetón Lento (Bailemos)",CNCO,2559,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
197,"Cara Bacana","MC G15",2552,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
198,"Baby I Won't","Danny Ocean",2537,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
199,"Thinking out Loud","Ed Sheeran",2527,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,"Do I Wanna Know?","Arctic Monkeys",2525,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
