,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,Tinka,"Burhan G",23096,https://open.spotify.com/track/5lfdk3SoWmqFc4FPYklQm4
34,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",22468,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
35,Naked,"James Arthur",22319,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
36,"XO Tour Llif3","Lil Uzi Vert",21637,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
37,"JACKPOT (feat. Benny Jamz)",MellemFingaMuzik,20734,https://open.spotify.com/track/446v5k1vekgc8U5yqsmd5N
38,"Indifférent (feat. Sivas)",NODE,20257,https://open.spotify.com/track/2mEdVaLBy8vfztnZojEG6F
39,Unforgettable,"French Montana",20213,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
40,"Despacito - Remix","Luis Fonsi",19886,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
41,Stargazing,Kygo,19345,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
42,"Dusk Till Dawn - Radio Edit",ZAYN,19076,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
43,"How Long","Charlie Puth",18731,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
44,Unreliable,"Scarlet Pleasure",18692,https://open.spotify.com/track/0TpXXV0Ns8aucrKqc7PTuq
45,Skyldig,Blak,18002,https://open.spotify.com/track/4k9zexSmoSS6EER7F7SoPg
46,"All Falls Down (feat. Juliander)","Alan Walker",17655,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
47,"Mamacita (feat. Benny Jamz)",KESI,16886,https://open.spotify.com/track/5OSH98PlarYwozcSR7lY19
48,"Hey Mor","Joey Moe",16712,https://open.spotify.com/track/14u0zpogrwb1t37dUn2VIz
49,"Off to See the World","Lukas Graham",16648,https://open.spotify.com/track/4TZ1xAwR0kJNN20H6GW82h
50,"Turn Back Time","Daniel Schulz",16513,https://open.spotify.com/track/4KnnWpUyPfQD6X5SQSTlH3
51,Congratulations,"Post Malone",16513,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
52,Outcast,FOOL,16405,https://open.spotify.com/track/6jnDfM8vtRWgN7R4XSQpWJ
53,"Ask For It","Future Animals",16338,https://open.spotify.com/track/1q4n2h0CnHdJ9SxMuDwf3j
54,"Dedikeret (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,16246,https://open.spotify.com/track/5q4N9tT4vSmDqdE9eaN7mN
55,"Follow Me",Niklas,16020,https://open.spotify.com/track/4bU7syO13ky3ZGJRSXg64S
56,"I Like Me Better",Lauv,15887,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
57,"Aji Aji",Basim,15854,https://open.spotify.com/track/7FfIH0Yv6GVzir3PgQQJwP
58,"Comme Ci Comme Ça",Basim,15848,https://open.spotify.com/track/7h6hAh9bRNXs9BKIdqj0xX
59,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",15754,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
60,"Jeg Har En Pige",Skinz,15541,https://open.spotify.com/track/3cJ0Fyr8C8blcaAZTYRLMN
61,Flawless,"Mads Langer",15503,https://open.spotify.com/track/00xE0XQaGE9ScphTFr0PJM
62,"Jocelyn Flores",XXXTENTACION,15497,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,"Plain Jane","A$AP Ferg",15369,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
64,"Galway Girl","Ed Sheeran",15133,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
65,Limbo,"Scarlet Pleasure",15123,https://open.spotify.com/track/6Kc6w3BTFqDTGgB2vasbek
66,"Friends (with BloodPop®)","Justin Bieber",14946,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
67,"Feel It Still","Portugal. The Man",14866,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
68,"Lonely Together (feat. Rita Ora)",Avicii,14659,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
69,"Skejsen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,14642,https://open.spotify.com/track/4hI5PS8GWCftS1AUgNlJV1
70,"Please Don't Lie","Hugo Helmig",14553,https://open.spotify.com/track/5dEIB07iXAF6iADQEe6qpe
71,Anywhere,"Rita Ora",14391,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
72,"De Snakker",NODE,14239,https://open.spotify.com/track/7c6DueTr5BfxnF4RvtEccH
73,"Laila (feat. Jimilian)",Sleiman,13984,https://open.spotify.com/track/6DLY67kmIKLI4k9ZGJLsIF
74,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",13950,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
75,"Tip Toe (feat. French Montana)","Jason Derulo",13824,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
76,"Deja vu","Scarlet Pleasure",13659,https://open.spotify.com/track/4MV2H0Jeh08sv5L5IU7fGn
77,2017,"Rasmus Seebach",13515,https://open.spotify.com/track/5NLGUkUsdxZ9WJnLUEnhOD
78,"I Know You","Craig David",13486,https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
79,"Last Christmas",Wham!,13377,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
80,"Real Friends","Camila Cabello",13276,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
81,"Say You Won't Let Go","James Arthur",13221,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
82,"There's Nothing Holdin' Me Back","Shawn Mendes",13209,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
83,Happier,"Ed Sheeran",13189,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
84,HUMBLE.,"Kendrick Lamar",13172,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
85,"BUTTERFLY EFFECT","Travis Scott",12986,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
86,"All I Want for Christmas Is You","Mariah Carey",12978,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
87,"Never Be the Same","Camila Cabello",12907,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
88,"Slow Hands","Niall Horan",12453,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
89,"I min zone",Skinz,12367,https://open.spotify.com/track/5tVmntyj8rlJaFNBiUoWSC
90,"Bank Account","21 Savage",12319,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
91,Attention,"Charlie Puth",12301,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
92,"Solo Dance","Martin Jensen",12289,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
93,Mama,"Jonas Blue",12147,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
94,Photograph,"Ed Sheeran",12071,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
95,"Come Alive","Noah Carter",11592,https://open.spotify.com/track/1tzmiW14nGoBlWDg7xhn5P
96,"Castle on the Hill","Ed Sheeran",11563,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
97,goosebumps,"Travis Scott",11533,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",11386,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
99,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",11371,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
100,"Ready To Love You",HEDEGAARD,11338,https://open.spotify.com/track/2gJIL7h1fCpFh6NjCZUJyQ
101,"Mi Gente","J Balvin",11225,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
102,"Bølgen (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,11192,https://open.spotify.com/track/7c5Ny3skYBWh5ByNpaUcZZ
103,"Ved Det Godt",NOAH,11118,https://open.spotify.com/track/0nafVxpTE9Dxet3u8ZEAmT
104,Ayo,Beko,10993,https://open.spotify.com/track/03Kk4fPKQ92N2PcLEeSnVE
105,"Go Flex","Post Malone",10981,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
106,"Lay Lay (feat. NODE)",PAY,10905,https://open.spotify.com/track/1y1YFAf9maXPz5IVI50mEh
107,"Linje H","Nik & Jay",10903,https://open.spotify.com/track/5QCxlg8KKiQdqQSOJaV8E6
108,Issues,"Julia Michaels",10854,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
109,Wait,"Maroon 5",10842,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
110,"Ric Flair Drip (& Metro Boomin)",Offset,10662,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
111,"Bedre End Din Eks","Page Four",10659,https://open.spotify.com/track/6hd60vdBch6Nm3MCX4UYk8
112,"Thinking out Loud","Ed Sheeran",10496,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
113,"More Than You Know","Axwell /\ Ingrosso",10353,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
114,"Summer Air",ItaloBrothers,10277,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
115,"Lille Store Verden","Rasmus Seebach",10244,https://open.spotify.com/track/48utQXfRC0qPBlCbDkkTrh
116,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",10164,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
117,"Mask Off",Future,10129,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
118,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",10128,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
119,"No Limit",G-Eazy,10086,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
120,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",10082,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
121,Alien,"Nik & Jay",9945,https://open.spotify.com/track/4jJDaO9e26iuferZan5bou
122,"White Iverson","Post Malone",9943,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
123,Helwa,Gilli,9923,https://open.spotify.com/track/7uXAWHUWb9XiR7tXoLw4uD
124,"Farfar Sang","Rasmus Seebach",9921,https://open.spotify.com/track/1fB4VKvGNkllifjJEsewuO
125,"I Feel It Coming","The Weeknd",9838,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
126,"Walk On Water (feat. Beyoncé)",Eminem,9834,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
127,Thunder,"Imagine Dragons",9773,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
128,"Pool (feat. TopGunn)",Citybois,9754,https://open.spotify.com/track/5WQ8ISlwGUrkdtxTbajDJ1
129,Location,Khalid,9746,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
130,"Échame La Culpa","Luis Fonsi",9690,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
131,"Your Song","Rita Ora",9661,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
132,"Love Yourself","Justin Bieber",9624,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
133,"What They Say",Clara,9601,https://open.spotify.com/track/2ZCjVUYAZHM7AZw5yCNtxk
134,"Without You (feat. Sandro Cavazza)",Avicii,9595,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
135,"It Ain't Me (with Selena Gomez)",Kygo,9547,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
136,"Too Much To Ask","Niall Horan",9507,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
137,"Ghostface Killers","21 Savage",9416,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
138,Dreamer,"Axwell /\ Ingrosso",9399,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
139,"Something Just Like This","The Chainsmokers",9299,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
140,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9223,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
141,"Bon Appétit",PAY,9206,https://open.spotify.com/track/4OweR95gaW6VyWNTr5Z3GL
142,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",9040,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
143,Betrayed,"Lil Xan",8958,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
144,"Op (feat. Gilli & Benny Jamz)",KESI,8921,https://open.spotify.com/track/263jcrCMb0ttw18hoGQTN4
145,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8883,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
146,"Angel Zoo",Phlake,8872,https://open.spotify.com/track/672amoeenDyj593OhDRgak
147,"2U (feat. Justin Bieber)","David Guetta",8869,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
148,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,8838,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,Hyggesang,TopGunn,8813,https://open.spotify.com/track/3T9RFgqWQ0KXxdo3AiaBUS
150,"Symphony (feat. Zara Larsson)","Clean Bandit",8808,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
151,"I En Stjerneregn Af Sne","Mads Langer",8750,https://open.spotify.com/track/2MHiE76HdeJznaQtrLwBug
152,"Bli' Her Lidt Endnu","Rasmus Seebach",8644,https://open.spotify.com/track/36fk9GaRgvZ7KxaqvSv5Iq
153,"Broken People (with Logic & Rag'n'Bone Man)",Logic,8611,https://open.spotify.com/track/5rxPi0MiR4miNK0rCmk980
154,"Let It Go","James Bay",8610,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
155,"What About Us",P!nk,8568,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
156,"La Varrio (El Barrio)",Gilli,8567,https://open.spotify.com/track/10mqz0d6uiVNYa1ng4QlWl
157,Believer,"Imagine Dragons",8499,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
158,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",8483,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
159,"Merry Christmas Everyone - Remastered","Shakin' Stevens",8443,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
160,"Den Bedste Julesang Ever","Ude Af Kontrol",8429,https://open.spotify.com/track/4F7RKNYTepAZbPGhM7JwU7
161,"For Evigt",Volbeat,8400,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
162,Gulddans,ICEKIID,8373,https://open.spotify.com/track/7oERRQTUW405H3HFE0Qc51
163,"God Dag",KESI,8351,https://open.spotify.com/track/4Jg4Qp4byYVpJ5m5NpiLa9
164,"When You Love Someone","James TW",8337,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
165,"Stay With Me","Sam Smith",8330,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
166,"Dancing On My Own","Calum Scott",8269,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
167,"Er Derude",Skinz,8269,https://open.spotify.com/track/7aE2eCCGYJt05y9gXr5W3x
168,Mistletoe,"Justin Bieber",8221,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
169,"You Don't Know Me - Radio Edit","Jax Jones",8167,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
170,"Little Do You Know","Alex & Sierra",8154,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT
171,Passionfruit,Drake,8145,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
172,"Pakker Bar",NODE,8100,https://open.spotify.com/track/6hJRDlsnRK5o53tbhNC9VU
173,Jaloux,Skinz,8026,https://open.spotify.com/track/27qFFBH6c4v3fQ2DwDCqBA
174,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7998,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
175,MotorSport,Migos,7974,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
176,"Santa Tell Me","Ariana Grande",7954,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
177,Dive,"Ed Sheeran",7909,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
178,Redbone,"Childish Gambino",7835,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
179,"Bartier Cardi (feat. 21 Savage)","Cardi B",7833,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
180,"Smukkest På En Søndag","Joey Moe",7774,https://open.spotify.com/track/2RZR8wqqR80uoYBnM3sP3b
181,Fremtiden,RH,7772,https://open.spotify.com/track/6RlWaRxzAMGUQjDRvSAbyR
182,Mercy,"Shawn Mendes",7729,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
183,"Scared to Be Lonely","Martin Garrix",7705,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
184,"Dum Som Mig",Citybois,7674,https://open.spotify.com/track/6AKPNSWJlVFN5YZkY0ZmaW
185,FuckBoi,"Ude Af Kontrol",7669,https://open.spotify.com/track/7loKHj4JaKCe8rk4LMT9wt
186,"It's Gotta Be You","Isaiah Firebrace",7657,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
187,"Supermarket Flowers","Ed Sheeran",7635,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
188,"Let Love Be Love",Juice,7634,https://open.spotify.com/track/4cEhVWWBqVf1JJOUdNRB4v
189,"IKEA episodes",Phlake,7620,https://open.spotify.com/track/216PKuI7xdlzKKFy6kV3AS
190,Heldig,Milbo,7620,https://open.spotify.com/track/0DSjepbFw3M4QBIbA5RGJ0
191,Tuesday,"Burak Yeter",7612,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
192,"Lost Boy","Ruth B.",7567,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
193,"Everybody Dies In Their Nightmares",XXXTENTACION,7551,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",7510,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
195,"Strip That Down","Liam Payne",7508,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
196,Utro,Gulddreng,7441,https://open.spotify.com/track/3l5etN0PooxQ28Ac1pREpX
197,"For Evigt Ung",Sleiman,7420,https://open.spotify.com/track/71QQob1CUAwvN4pfC7jkLM
198,"No Promises (feat. Demi Lovato)","Cheat Codes",7392,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
199,"Nede Mette",Blak,7381,https://open.spotify.com/track/2gFaHRqjAE5ZNNnGr9eYG4
200,"September Song","JP Cooper",7296,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
