,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Friends (with BloodPop®)","Justin Bieber",94576,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
20,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",91089,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,"Strip That Down","Liam Payne",90455,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
22,Congratulations,"Post Malone",89767,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,"Young Dumb & Broke",Khalid,84184,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
24,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",83420,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
25,Attention,"Charlie Puth",82192,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"BUTTERFLY EFFECT","Travis Scott",81088,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
27,"Despacito - Remix","Luis Fonsi",78603,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
28,"I Like Me Better",Lauv,78301,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
29,"I Get The Bag (feat. Migos)","Gucci Mane",76198,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
30,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",74469,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
31,"Curve (feat. The Weeknd)","Gucci Mane",74372,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
32,"...Ready For It?","Taylor Swift",72045,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
33,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",71535,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
34,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",71419,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
35,Signs,Drake,68476,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
36,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,68307,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
37,Perfect,"Ed Sheeran",67665,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
38,"What About Us",P!nk,67427,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
39,Thunder,"Imagine Dragons",66754,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
40,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",64812,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
41,"Feel It Still","Portugal. The Man",64650,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,"Slippery (feat. Gucci Mane)",Migos,64406,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
43,"Gucci Gang","Lil Pump",64257,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
44,"Shape of You","Ed Sheeran",64027,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
45,"Without You (feat. Sandro Cavazza)",Avicii,63649,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
46,"Too Much To Ask","Niall Horan",61794,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
47,Believer,"Imagine Dragons",61709,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
48,"Good Old Days (feat. Kesha)",Macklemore,61607,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
49,"Lonely Together (feat. Rita Ora)",Avicii,61501,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
50,"Slow Hands","Niall Horan",60294,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
51,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,59104,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
52,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",57375,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
53,Transportin',"Kodak Black",56508,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
54,goosebumps,"Travis Scott",53845,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
55,Stargazing,Kygo,53796,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
56,"OMG (feat. Quavo)","Camila Cabello",52921,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
57,"A Different Way (with Lauv)","DJ Snake",52428,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
58,Location,Khalid,52286,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
59,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",52179,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
60,"Would You Ever",Skrillex,52073,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
61,"Rich Love (with Seeb)",OneRepublic,50782,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
62,"Body Like A Back Road","Sam Hunt",50688,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
63,DNA,BTS,49662,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
64,"I Fall Apart","Post Malone",48370,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
65,"There's Nothing Holdin' Me Back","Shawn Mendes",48128,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
66,Magnolia,"Playboi Carti",47399,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
67,Shooters,"Tory Lanez",47308,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
68,"No Complaints","Metro Boomin",45698,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
69,"The Race",Tay-K,45566,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
70,"More Than You Know","Axwell /\ Ingrosso",45324,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
71,"Something Just Like This","The Chainsmokers",45100,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
72,DNA.,"Kendrick Lamar",45018,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
73,"Relationship (feat. Future)","Young Thug",44778,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
74,"Perplexing Pegasus","Rae Sremmurd",44661,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
75,Redbone,"Childish Gambino",44461,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
76,"Mask Off",Future,43704,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
77,Questions,"Chris Brown",42729,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
78,"Rake It Up","Yo Gotti",42690,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
79,Praying,Kesha,42281,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
80,"Go Flex","Post Malone",42057,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
81,"It's A Vibe","2 Chainz",41761,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
82,"2U (feat. Justin Bieber)","David Guetta",41177,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
83,"Live up to My Name","Baka Not Nice",40876,https://open.spotify.com/track/61mnlyQlnPuq1GEX0LxIWh
84,"Plain Jane","A$AP Ferg",39774,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
85,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",39296,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
86,Reminder,"The Weeknd",38804,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
87,"No Limit",G-Eazy,38791,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
88,"It Ain't Me (with Selena Gomez)",Kygo,38557,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
89,Passionfruit,Drake,38129,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
90,"I Just Can't",R3HAB,37866,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
91,"Love Galore (feat. Travis Scott)",SZA,37812,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
92,Portland,Drake,37164,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
93,"Say You Won't Let Go","James Arthur",37126,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,"The Last Of The Real Ones","Fall Out Boy",36780,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
95,"Everybody Dies In Their Nightmares",XXXTENTACION,36701,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
96,Gyalchester,Drake,36182,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
97,"Tunnel Vision","Kodak Black",35739,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
98,"Two High","Moon Taxi",35086,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7
99,"White Iverson","Post Malone",35075,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
100,"Marmalade (feat. Lil Yachty)",Macklemore,34874,https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di
101,"Better Days",Hedley,34147,https://open.spotify.com/track/6VJ2Z7OHjHA5xfEDqzUr6j
102,Unforgettable,"Thomas Rhett",34059,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
103,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",34002,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
104,"Stay (with Alessia Cara)",Zedd,33708,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
105,"Bad At Love",Halsey,33679,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
106,Mama,"Jonas Blue",33567,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
107,"Find You","Nick Jonas",33558,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N
108,"Galway Girl","Ed Sheeran",33190,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
109,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",32854,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
110,"4 AM","2 Chainz",32809,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
111,"Your Song","Rita Ora",32654,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
112,"If I'm Lucky","Jason Derulo",32399,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
113,"Sauce It Up","Lil Uzi Vert",31615,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
114,"X (feat. Future)","21 Savage",31530,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
115,"do re mi (feat. Gucci Mane)",blackbear,31306,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
116,"All My Love (feat. Conor Maynard)","Cash Cash",31073,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
117,Starboy,"The Weeknd",30954,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
118,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,30896,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
119,"That's What I Like","Bruno Mars",30682,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
120,Closer,"The Chainsmokers",30560,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
121,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",30524,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
122,"iSpy (feat. Lil Yachty)",KYLE,30108,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
123,"Ex Calling",6LACK,30017,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
124,wokeuplikethis*,"Playboi Carti",29916,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
125,T-Shirt,Migos,29885,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
126,Issues,"Julia Michaels",29842,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
127,"Get Right Witcha",Migos,29786,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
128,"Candy Paint","Post Malone",29595,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
129,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,29453,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
130,"Look At Me!",XXXTENTACION,29272,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
131,"Bounce Back","Big Sean",29235,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
132,"Fetish (feat. Gucci Mane)","Selena Gomez",28985,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
133,"One Dance",Drake,28746,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
134,"This Town (feat. Sasha Sloan)",Kygo,28505,https://open.spotify.com/track/4aSfgWmRa9KsISD4Jmx7QB
135,"LOVE. FEAT. ZACARI.","Kendrick Lamar",28432,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
136,"Most Girls","Hailee Steinfeld",28294,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
137,"Small Town Boy","Dustin Lynch",27962,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
138,"Summer Air",ItaloBrothers,27823,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
139,"What Ifs (feat. Lauren Alaina)","Kane Brown",27703,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
140,"Again (feat. XXXTENTACION)","Noah Cyrus",26840,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
141,"A Lie","French Montana",26682,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
142,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",26455,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
143,X,"Lil Uzi Vert",26288,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
144,"Fake Love",Drake,25952,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
145,"Main Girl","Charlotte Cardin",25950,https://open.spotify.com/track/0tkUg2KCEKWlcPJNcey8Nw
146,"No Promises (feat. Demi Lovato)","Cheat Codes",25928,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
147,Swang,"Rae Sremmurd",25684,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
148,"Symphony (feat. Zara Larsson)","Clean Bandit",25492,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
149,Malibu,"Miley Cyrus",25445,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
150,"Sky Walker (feat. Travis Scott)",Miguel,25406,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
151,"I Feel It Coming","The Weeknd",24981,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
152,Hurricane,"Luke Combs",24925,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
153,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",24834,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
154,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","Chris Brown",24757,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
155,"The Night We Met","Lord Huron",24637,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
156,"'Till I Collapse",Eminem,24629,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
157,"Now Or Never",Halsey,24609,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
158,"Mask Off (feat. Kendrick Lamar) - Remix",Future,24151,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
159,"What They Want",Russ,23908,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
160,"No Role Modelz","J. Cole",23744,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
161,"Castle on the Hill","Ed Sheeran",23735,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
162,"No Flag (feat. Nicki Minaj, 21 Savage & Offset)","London On Da Track",23727,https://open.spotify.com/track/1tyjWMMINb9S0YBynTvJ7s
163,"Rollin (feat. Future & Khalid)","Calvin Harris",23657,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
164,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",23594,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
165,"Perfect Timing (Intro)",NAV,23581,https://open.spotify.com/track/5Od0M7jp6IODTPW0cygHgu
166,"Too Hotty","Quality Control",23567,https://open.spotify.com/track/6rcKz2VYbcaHJ0qSXucR56
167,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",23513,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
168,Revenge,XXXTENTACION,23477,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
169,"Feel Good","Felix Jaehn",23475,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
170,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",23435,https://open.spotify.com/track/7uoMPWQIGU8wwrPrc94x1m
171,"Bad Liar","Selena Gomez",23125,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
172,Paris,"The Chainsmokers",23056,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
173,"beibs in the trap","Travis Scott",23044,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
174,8TEEN,Khalid,22822,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
175,"pick up the phone","Young Thug",22766,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
176,"Reggaetón Lento (Remix)",CNCO,22579,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,22374,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
178,"Say A'","A Boogie Wit da Hoodie",22340,https://open.spotify.com/track/7yeNCRqvnoAskALhUuSxwi
179,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",22247,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
180,"Run Me Dry","Bryson Tiller",22228,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
181,Phases,ALMA,22191,https://open.spotify.com/track/6ZX2qXkhaueabbzp6vfabS
182,"Some Way",NAV,22166,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
183,Starving,"Hailee Steinfeld",22075,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
184,"Thinking out Loud","Ed Sheeran",22028,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,Photograph,"Ed Sheeran",21918,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
186,"Let You Down",NF,21911,https://open.spotify.com/track/3gWu8y0TKCIdy2mpTqVnTl
187,"Sign of the Times","Harry Styles",21717,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
188,"Get You (feat. Kali Uchis)","Daniel Caesar",21624,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
189,Saved,Khalid,21555,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
190,"There for You","Martin Garrix",21530,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
191,Boss,"Lil Pump",21341,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
192,FIGURES,"Jessie Reyez",21337,https://open.spotify.com/track/3U3J5v3rkx89WnFEQvAJD5
193,"Me Rehúso","Danny Ocean",21296,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
194,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",21203,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
195,"First Time",Kygo,21109,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
196,"Tell Me You Love Me","Demi Lovato",21062,https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId
197,ELEMENT.,"Kendrick Lamar",20943,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
198,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",20914,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
199,"Where the Water Ends",VINAI,20835,https://open.spotify.com/track/5Qh8DqDqD0BxHbI2f8P3j2
200,"Reminding Me","Shawn Hook",20765,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
