,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
118,"Chained To The Rhythm","Katy Perry",25747,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
119,"One Dance",Drake,25733,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
120,"Nån Annan","Dani M",25630,https://open.spotify.com/track/2sQOFwtjo6sjNoutONMyUJ
121,"Paradise City","Guns N' Roses",25554,https://open.spotify.com/track/3YBZIN3rekqsKxbJc9FZko
122,Hot2Touch,"Felix Jaehn",25541,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
123,"Good Life (with G-Eazy & Kehlani)",G-Eazy,25310,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
124,Goliat,Laleh,25269,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
125,"First Kiss","Marcus & Martinus",25000,https://open.spotify.com/track/0e2WTl90DATKYgsjNN0K6R
126,"Somebody New",Faustix,24963,https://open.spotify.com/track/6U9DkOyy5hLDTdEALgSVDX
127,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",24922,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
128,"Body to Body","Mike Perry",24908,https://open.spotify.com/track/3qyeNnFY67zX6VmmIbzPsL
129,Elektrisk,"Marcus & Martinus",24573,https://open.spotify.com/track/2q83iIfEGIk8kyrdT4uYOG
130,Closer,"The Chainsmokers",24225,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,"Sol, vind och vatten","Ted Gärdestad",24043,https://open.spotify.com/track/7pvNKtULtDZcEAUBCjpykV
132,"The Scientist",Coldplay,24011,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
133,Paris,"The Chainsmokers",23910,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
134,"Don't Be So Shy - Filatov & Karas Remix",Imany,23675,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
135,"Galway Girl - Martin Jensen Remix","Ed Sheeran",23475,https://open.spotify.com/track/2A17f6I4fh6GqYX0J8noGr
136,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",23475,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
137,"It's Gotta Be You","Isaiah Firebrace",23255,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
138,"Black Car","Miriam Bryant",23188,https://open.spotify.com/track/4j6xtutAW62JXJemFchwyG
139,"When We Were Young",Adele,23144,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
140,"Fin i bikini","Dr Kärlek",23065,https://open.spotify.com/track/10tZablwJjnyBV8SO8lJxF
141,"Now Or Never",Halsey,22910,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
142,Breathe,"Astrid S",22883,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
143,Down,"Fifth Harmony",22785,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
144,"Hymn for the Weekend",Coldplay,22743,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
145,"Don't Stop Believin'",Journey,22696,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
146,"5 fine frøkner",Gabrielle,22637,https://open.spotify.com/track/2tFgv3sLFNc088KLtjxzVa
147,"Ingen annan rör mig som du","Norlie & KKV",22539,https://open.spotify.com/track/25V8NDi9if73rYvHwDKKw5
148,Liife,Desiigner,22457,https://open.spotify.com/track/1W8vII5CLpMMzAGvGlAgCk
149,"Talk About It","Mike Perry",22261,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
150,"Se på mig nu (feat. Linnea Henriksson) - Singelversion",Petter,21881,https://open.spotify.com/track/7rklm17yoayxw45lpzv5uv
151,Location,Khalid,21881,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
152,"All I Wanna Do","Martin Jensen",21775,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
153,"I Like Me Better",Lauv,21773,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
154,"Helt Crack",ODZ,21745,https://open.spotify.com/track/6fTBbn7WXH6lmaWYOqdPuc
155,Starboy,"The Weeknd",21727,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
156,"Adventure of a Lifetime",Coldplay,21654,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
157,"Perfect Strangers","Jonas Blue",21602,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
158,"A Little Longer",KIDDO,21585,https://open.spotify.com/track/4ofJfEEpdRojamBiNRrc1P
159,Sommartider,"Gyllene Tider",21528,https://open.spotify.com/track/1d1BeKPNgaQ36wcxGqnfU3
160,"Whatever It Takes","Imagine Dragons",21326,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
161,"City Lights",Blanche,21304,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
162,Photograph,"Ed Sheeran",21194,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
163,"Lush Life","Zara Larsson",20938,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
164,"I Don't Love You (I'm Just Lonely)","Junge Junge",20911,https://open.spotify.com/track/2dY1QsrYUeWDtSCvXlx0WW
165,Valborg,"Håkan Hellström",20719,https://open.spotify.com/track/0Hz0ySp6XYrBhEQPU16Hz8
166,"I Can't Fall in Love Without You","Zara Larsson",20696,https://open.spotify.com/track/4VPXFi4vFTtS9wHe6oMQaT
167,"The Sound of Silence",Disturbed,20611,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
168,"Don't Let Me Down (feat. Daya)","The Chainsmokers",20494,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
169,"Danza Kuduro","Don Omar",20464,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
170,"Love Yourself","Justin Bieber",20459,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
171,"Från och med Du","Oskar Linnros",20456,https://open.spotify.com/track/379S6VBwFo9FUrK5rz33mq
172,"Me Rehúso","Danny Ocean",20403,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
173,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)","Calvin Harris",20324,https://open.spotify.com/track/08Wc3X7XNSyF8WYBPt2L8E
174,"Inside the Lines (feat. Casso)","Mike Perry",20263,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
175,"Love on Me",Galantis,20258,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
176,DNA.,"Kendrick Lamar",20208,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
177,"Svart bil","Miriam Bryant",20198,https://open.spotify.com/track/56iqawhV0wliXwPOnREEIt
178,"Din tid kommer - Otto Knows Remix","Håkan Hellström",20183,https://open.spotify.com/track/04LHuPqOMSpnHFaziPq1qO
179,Hov1,Hov1,20164,https://open.spotify.com/track/44TSWwpukPG1LvnJeupLYy
180,Alone,"Alan Walker",20073,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
181,"Scars To Your Beautiful","Alessia Cara",20065,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
182,"Thinking out Loud","Ed Sheeran",20051,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,"Ain't My Fault","Zara Larsson",19984,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
184,Cataleya,Jireel,19968,https://open.spotify.com/track/0BpP7O4FoZNjbDwegdOyPD
185,"Let Me Love You","DJ Snake",19941,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
186,"Welcome To The Jungle","Guns N' Roses",19758,https://open.spotify.com/track/0bVtevEgtDIeRjCJbK3Lmv
187,"Hold On - D&B Version",Nano,19752,https://open.spotify.com/track/3mXXkDfLaCN5IaZpHVJPth
188,Småstadsprat,"Per Gessle",19669,https://open.spotify.com/track/2hqycTvN1LuEOaiHvTjMBf
189,"What Do I Do",SJUR,19664,https://open.spotify.com/track/3SAnARTfPnAP01H0SUJ5E0
190,Faded,"Alan Walker",19655,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
191,"Utan dina andetag",kent,19598,https://open.spotify.com/track/0r8cXiw1PpmJ41vKVuo8UE
192,Damn,Hov1,19558,https://open.spotify.com/track/4mwjmreHLdjaQk47WhOZnA
193,"Känn ingen sorg för mig Göteborg","Håkan Hellström",19514,https://open.spotify.com/track/2yz5IaQLnO8WBCIWMXoRBS
194,"Kung för en dag","Magnus Uggla",19403,https://open.spotify.com/track/6AvK18xgjLRGM2aKqe5rBW
195,"Felices los 4",Maluma,19402,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
196,"Pumpa Den",LBSB,19318,https://open.spotify.com/track/6dLGScc1KoYx4e3bNyvlKH
197,"All Night","The Vamps",19278,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
198,"Viva La Vida",Coldplay,19196,https://open.spotify.com/track/1mea3bSkSGXuIRvnydlB5b
199,"Dynamite (feat. Pretty Sister)",Nause,19178,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
200,"Body Bounce","Lao Ra",19143,https://open.spotify.com/track/1lLuhJSggOEPVfSgfa9r2n
