,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Dusk Till Dawn - Radio Edit",ZAYN,19219,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
34,"El Amante","Nicky Jam",19150,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
35,Mayores,"Becky G",19086,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
36,"Krippy Kush",Farruko,18873,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
37,"Too Good At Goodbyes - Edit","Sam Smith",18826,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
38,"Como Antes (feat. Wisin)",Yandel,18794,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
39,"Te Quiero Pa´Mi","Don Omar",18740,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
40,Attention,"Charlie Puth",18255,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
41,Báilame,Nacho,18171,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
42,"Ahora Me Llama","KAROL G",18141,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
43,"Me llamas (feat. Maluma) - Remix","Piso 21",17524,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
44,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",17227,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
45,"La Rompe Corazones","Daddy Yankee",17182,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
46,Havana,"Camila Cabello",16760,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
47,Imitadora,"Romeo Santos",16291,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
48,"2U (feat. Justin Bieber)","David Guetta",16179,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
49,"What Lovers Do (feat. SZA)","Maroon 5",15788,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",15657,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
51,"Let Me Love You","DJ Snake",13830,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
52,"Alguien Robo","Sebastian Yatra",13334,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
53,"Andas En Mi Cabeza","Chino & Nacho",13077,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
54,"Que Va","Alex Sensation",12644,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
55,Vacaciones,Wisin,11797,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
56,Traicionera,"Sebastian Yatra",11448,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
57,Lumbra,"Cali Y El Dandee",11414,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,11264,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
59,"Bebe (feat. Anuel AA)",Ozuna,11122,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
60,Unforgettable,"French Montana",11113,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
61,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",10745,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
62,"Friends (with BloodPop®)","Justin Bieber",10654,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
63,"Loco Enamorado","Abraham Mateo",10314,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
64,rockstar,"Post Malone",10271,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
65,"There's Nothing Holdin' Me Back","Shawn Mendes",10080,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
66,"La fórmula (feat. Chris Jeday)","De La Ghetto",9971,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
67,Silence,Marshmello,9763,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
68,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,9762,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
69,"Escápate Conmigo - Remix",Wisin,9602,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
70,"Sorry Not Sorry","Demi Lovato",9283,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
71,"It Ain't Me (with Selena Gomez)",Kygo,9217,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
72,"Something Just Like This","The Chainsmokers",9160,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
73,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",9158,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
74,Thunder,"Imagine Dragons",9133,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
75,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",9050,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
76,"Reggaetón Lento (Bailemos)",CNCO,9046,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
77,"That's What I Like","Bruno Mars",8914,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
78,"3 A.M.","Jesse & Joy",8742,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
79,"Feel Good Inc.",Gorillaz,8493,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT
80,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",8437,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
81,"A Ella","KAROL G",8394,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
82,"Si Tu Novio Te Deja Sola","J Balvin",8343,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
83,"Perro Fiel (feat. Nicky Jam)",Shakira,8311,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
84,"Por un Beso de Tu Boca","Silvestre Dangond",8277,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55
85,Perfect,"Ed Sheeran",8131,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
86,Safari,"J Balvin",8086,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
87,"Dile Que Tu Me Quieres",Ozuna,8057,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
88,"Me Enamoré",Shakira,8023,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
89,Believer,"Imagine Dragons",7961,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
90,"Una y Otra Vez","Manuel Medrano",7841,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
91,"Without You (feat. Sandro Cavazza)",Avicii,7801,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
92,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",7706,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
93,"24K Magic","Bruno Mars",7648,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
94,Netflixxx,Brytiago,7529,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
95,"Si Tu Lo Dejas",Rvssian,7501,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz
96,"Ya No Me Duele Más","Silvestre Dangond",7458,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
97,Mama,"Jonas Blue",7328,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
98,"Deja vu","Prince Royce",7306,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
99,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",7305,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
100,"Mr. Brightside","The Killers",7302,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
101,"Déjame te explico",Reykon,7193,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
102,"Al Filo de Tu Amor","Carlos Vives",7159,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
103,1-800-273-8255,Logic,7126,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
104,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",7116,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
105,"When I Was Your Man","Bruno Mars",7062,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
106,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",7041,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
107,"Bailame Despacio",Xantos,7041,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
108,"La Bicicleta","Carlos Vives",7033,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
109,"I Feel It Coming","The Weeknd",6997,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
110,"La Última Vez","Anuel AA",6995,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
111,"Tu No Metes Cabra","Bad Bunny",6987,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
112,"More Than You Know","Axwell /\ Ingrosso",6980,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
113,"Por Fin Te Encontré","Cali Y El Dandee",6958,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
114,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",6870,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
115,Passionfruit,Drake,6851,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
116,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,6763,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
117,"Glorious (feat. Skylar Grey)",Macklemore,6736,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
118,"One Dance",Drake,6631,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
119,"Unforgettable (feat. Swae Lee) - Latin Remix","French Montana",6600,https://open.spotify.com/track/4zii9cq9ZgxYJFnaxM3Tul
120,"Devuélveme El Corazón","Sebastian Yatra",6556,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
121,"Thinking out Loud","Ed Sheeran",6524,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
122,"Bajo El Agua","Manuel Medrano",6518,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
123,"Young Dumb & Broke",Khalid,6510,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
124,"Loca (feat. Cali y El Dandee)","Maite Perroni",6439,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
125,"Soy Peor","Bad Bunny",6333,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
126,"Locked out of Heaven","Bruno Mars",6264,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
127,"Despacito - Remix","Luis Fonsi",6219,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
128,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",6211,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
129,"No Te Hagas","Jory Boy",6202,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
130,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",6197,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
131,Caraluna,Bacilos,6186,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
132,"Un Ratito Mas","Bryant Myers",6167,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
133,"Chillax (feat. Ky-Mani Marley)",Farruko,6095,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
134,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",6091,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
135,"Mejor Que A Ti Me Va - Versión Reggae","Andrés Cepeda",6080,https://open.spotify.com/track/68RyOAQNqTeuKeaNIo03Gp
136,"Clint Eastwood",Gorillaz,6066,https://open.spotify.com/track/7yMiX7n9SBvadzox8T5jzT
137,Closer,"The Chainsmokers",6028,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",6012,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN
139,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",6011,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
140,"Strip That Down","Liam Payne",5968,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
141,"Chantaje (feat. Maluma)",Shakira,5930,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
142,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",5871,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
143,"Hasta que amanezca",ChocQuibTown,5858,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5
144,"Mi Religión",Yandel,5781,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty
145,Middle,"DJ Snake",5776,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
146,"Me Mata","Bad Bunny",5773,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
147,"Te Mando Flores",Fonseca,5711,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
148,"Reggaetón Lento (Remix)",CNCO,5537,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
149,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5508,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
150,"All of Me","John Legend",5506,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
151,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",5495,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
152,"The Scientist",Coldplay,5483,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
153,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5438,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
154,"Lonely Together (feat. Rita Ora)",Avicii,5430,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
155,"Diabla - Official Remix",Farruko,5418,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
156,"No Lie","Sean Paul",5403,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
157,"Cake By The Ocean",DNCE,5366,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
158,"Scared to Be Lonely","Martin Garrix",5313,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
159,"Una Flor",Ozuna,5311,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe
160,"Don't Wanna Know","Maroon 5",5291,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
161,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,5224,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
162,"Me Acostumbre (feat. Bad Bunny)",Arcangel,5221,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
163,"Sólo Mía (feat. Maluma)",Yandel,5206,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
164,Faded,"Alan Walker",5146,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
165,"On Melancholy Hill",Gorillaz,5115,https://open.spotify.com/track/0q6LuUqGLUiCPP1cbdwFs3
166,"Just the Way You Are","Bruno Mars",5086,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
167,"Stressed Out","Twenty One Pilots",5083,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
168,"El chisme",Reykon,5074,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
169,Déjame,"Mike Bahía",5050,https://open.spotify.com/track/2OiwhJfqhP0xuS8n3XQMHR
170,"Treat You Better","Shawn Mendes",5050,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
171,Sugar,"Maroon 5",5048,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
172,"Me Ama Me Odia",Ozuna,5044,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
173,"Get Low (with Liam Payne)",Zedd,5036,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
174,"No vaya a ser","Pablo Alborán",5032,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
175,Treasure,"Bruno Mars",5032,https://open.spotify.com/track/4G2Hbfwvn3oH7LxxPXjjGn
176,Photograph,"Ed Sheeran",5029,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
177,Starboy,"The Weeknd",5020,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
178,"There for You","Martin Garrix",5014,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
179,Pescaíto,"Carlos Vives",4987,https://open.spotify.com/track/1lthedM1zeyNE8UNC4KvIb
180,"...Ready For It?","Taylor Swift",4931,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
181,"Cheap Thrills",Sia,4905,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
182,"I'm Yours","Jason Mraz",4888,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
183,"Fetish (feat. Gucci Mane)","Selena Gomez",4872,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
184,"Destino o Casualidad",Melendi,4852,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
185,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",4836,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
186,"Me Llamas","Piso 21",4834,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
187,Ride,"Twenty One Pilots",4832,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
188,"Vivo en el limbo","Kaleth Morales",4802,https://open.spotify.com/track/6qvCE9WhoF57af6boMwaOz
189,"Bodak Yellow","Cardi B",4784,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
190,Love,"Lana Del Rey",4780,https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo
191,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4758,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
192,"Materialista (feat. Nicky Jam)","Silvestre Dangond",4752,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ
193,"Me Gustas","Kevin Roldan",4707,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
194,"Sé Que Te Duele","Alejandro Fernández",4656,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
195,"Jocelyn Flores",XXXTENTACION,4611,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
196,"Stolen Dance","Milky Chance",4605,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
197,"Swish Swish","Katy Perry",4595,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
198,"Feel It Still","Portugal. The Man",4594,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
199,"El Ratico",Juanes,4589,https://open.spotify.com/track/2HqlnQkOtLFLyQgOVYqWkU
200,"Stay (with Alessia Cara)",Zedd,4583,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
