,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Shape of You","Ed Sheeran",8113,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
29,"Gucci Gang","Lil Pump",7103,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
30,"Too Good At Goodbyes","Sam Smith",6997,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
31,"Ohne mein Team","Bonez MC",6879,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
32,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",6779,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
33,"Échame La Culpa","Luis Fonsi",6742,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
34,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",6503,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
35,Waffen,"RAF Camora",6493,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
36,Senorita,"Kay One",6447,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
37,Thunder,"Imagine Dragons",6329,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"Glorious (feat. Skylar Grey)",Macklemore,6268,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
39,GGGut,"Yung Hurn",6229,https://open.spotify.com/track/0xbHp9AXvMKteyvGuyGzBM
40,"Andere Liga","RAF Camora",6009,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
41,Columbo,Wanda,6001,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
42,"Friends (with BloodPop®)","Justin Bieber",5820,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
43,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",5526,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
44,"Tip Toe (feat. French Montana)","Jason Derulo",5503,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
45,"I Believe I'm Fine","Robin Schulz",5418,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
46,Unforgettable,"French Montana",5300,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
47,"Feel Good","Felix Jaehn",5160,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
48,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5159,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
49,"All I Want for Christmas Is You","Mariah Carey",5135,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
50,"Kleiner Cabrón",Veysel,5069,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
51,,,5066,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
52,Kontrollieren,"RAF Camora",5062,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
53,"Bon Voyage","Miami Yacine",5055,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
54,Anywhere,"Rita Ora",5021,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
55,Gjynah,Azet,4843,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
56,"Lonely Together (feat. Rita Ora)",Avicii,4805,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
57,Naked,"James Arthur",4754,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
58,OK,"Robin Schulz",4682,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
59,"Your Song","Rita Ora",4585,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
60,"Without You (feat. Sandro Cavazza)",Avicii,4564,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
61,"Last Christmas",Wham!,4548,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
62,Bros,RIN,4512,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
63,"Monica Bellucci",RIN,4491,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
64,"XO Tour Llif3","Lil Uzi Vert",4483,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
65,"Olé Olé","Capital Bra",4480,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
66,Believer,"Imagine Dragons",4463,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
67,"Mi Gente","J Balvin",4390,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
68,"Heute mit mir",Nimo,4327,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
69,Congratulations,"Post Malone",4283,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
70,"I Fall Apart","Post Malone",4260,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
71,"Something Just Like This","The Chainsmokers",4227,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
72,"How Long","Charlie Puth",4223,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
73,Hallelujah,Pentatonix,4217,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
74,Bombay,JAZN,4198,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
75,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4162,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
76,"Alles probiert","RAF Camora",4143,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
77,AMG2,"Azzi Memo",4116,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
78,"Galway Girl","Ed Sheeran",4076,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
79,"Solo Dance","Martin Jensen",4038,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
80,"I Miss You (feat. Julia Michaels)","Clean Bandit",3957,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
81,"Zieh' den Rucksack aus",Kollegah,3900,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
82,"Young Dumb & Broke",Khalid,3785,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
83,"No Limit",G-Eazy,3769,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
84,Attention,"Charlie Puth",3738,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
85,Mama,"Jonas Blue",3716,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
86,"Summer Air",ItaloBrothers,3700,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
87,"Walk On Water (feat. Beyoncé)",Eminem,3651,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
88,"All Falls Down (feat. Juliander)","Alan Walker",3597,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
89,"Candy Paint","Post Malone",3589,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
90,Crazy,"Lost Frequencies",3537,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
91,"What About Us",P!nk,3534,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
92,Knöcheltief,Trettmann,3527,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
93,"Nice Girl 2.0",Ufo361,3507,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
94,"Mon chéri",Capo,3502,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
95,,,3496,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
96,"Palmen aus Plastik","Bonez MC",3452,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
97,"There's Nothing Holdin' Me Back","Shawn Mendes",3437,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
98,HUMBLE.,"Kendrick Lamar",3425,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
99,"I Help You Hate Me","Sunrise Avenue",3410,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
100,"Soldaten 2.0","Kontra K",3331,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
101,Murcielago,"KC Rebell",3331,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
102,Telefon,Dardan,3329,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
103,"If I'm Lucky","Jason Derulo",3296,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
104,"Never Be the Same","Camila Cabello",3253,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
105,"Homemade Dynamite - REMIX",Lorde,3252,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
106,"Nummer 1",Zuna,3242,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
107,"It Ain't Me (with Selena Gomez)",Kygo,3239,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
108,Millionär,"187 Strassenbande",3213,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
109,"The Spectre","Alan Walker",3195,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
110,,,3172,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
111,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3146,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
112,Dreamer,"Axwell /\ Ingrosso",3142,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
113,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3139,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
114,1-800-273-8255,Logic,3138,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
115,Verkauft,"RAF Camora",3111,https://open.spotify.com/track/3AaZtZVrkVvE7fnLP80LLh
116,"Strip That Down","Liam Payne",3088,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
117,Paris,"The Chainsmokers",3084,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
118,"Go Fuck Yourself","Two Feet",3061,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
119,MOB,Olexesh,3052,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
120,"Driving Home for Christmas","Chris Rea",3045,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
121,Tired,"Alan Walker",3033,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
122,Hot2Touch,"Felix Jaehn",3024,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
123,"Santa Tell Me","Ariana Grande",2992,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
124,"Symphony (feat. Zara Larsson)","Clean Bandit",2991,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
125,"Lambo Diablo GT (feat. Nimo)",Capo,2971,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
126,"Nur noch Gucci","Capital Bra",2946,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
127,"Wohin willst du","Gestört aber GeiL",2941,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
128,"Merry Christmas Everyone - Remastered","Shakin' Stevens",2940,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
129,"Despacito - Remix","Luis Fonsi",2940,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
130,Vienna,"RAF Camora",2934,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
131,"Sowieso - Radio Version","Mark Forster",2894,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
132,Gottseidank,Trettmann,2893,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
133,"eine ins leben","Pizzera & Jaus",2890,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
134,"Call On Me - Ryan Riback Extended Remix",Starley,2877,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
135,"Bank Account","21 Savage",2844,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
136,"Wie Falco",Nimo,2825,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
137,"Zigarren Havanna - KMN Street EP.2",Azet,2806,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
138,"Look What You Made Me Do","Taylor Swift",2786,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
139,"Bartier Cardi (feat. 21 Savage)","Cardi B",2778,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
140,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",2769,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
141,"Ric Flair Drip (& Metro Boomin)",Offset,2751,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
142,Tuesday,"Burak Yeter",2747,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
143,"No Better Love (feat. Emelie Cyréus)","Stupid Goldfish",2745,https://open.spotify.com/track/6l9rnpDP9p23NIHvV9NiMP
144,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",2731,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
145,"Ya Salam",Kurdo,2715,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
146,,,2676,https://open.spotify.com/track/3ireeOPKD5i6wN6CBp5koM
147,"An ihnen vorbei","Bonez MC",2670,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
148,Roots,"RAF Camora",2664,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
149,Weak,AJR,2661,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
150,"Castle on the Hill","Ed Sheeran",2658,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,"Scared to Be Lonely","Martin Garrix",2658,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
152,"Tell Me You Love Me","Demi Lovato",2653,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
153,"Go Flex","Post Malone",2642,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
154,"unendlichkeit - Main Edit",Cro,2633,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
155,"All Stars","Martin Solveig",2629,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
156,"Beautiful Trauma",P!nk,2625,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
157,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2619,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
158,,,2605,https://open.spotify.com/track/0ocIyziRJhnicqGm1u0m1X
159,Bongzimmer,SXTN,2593,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
160,"1 Schuss",Ufo361,2578,https://open.spotify.com/track/2O2WokTrPztBCAuuJKyCA2
161,"Mask Off",Future,2565,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
162,"Na Na Na","Capital Bra",2545,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
163,"No Roots","Alice Merton",2545,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
164,"In My Mind",Dynoro,2544,https://open.spotify.com/track/2HvMyC2NoRJceu6Lgbn4lS
165,Vorankommen,Luciano,2543,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
166,Believe,Eminem,2517,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
167,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2507,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
168,"Bye, Bye","RAF Camora",2490,https://open.spotify.com/track/6DRFMGpAzS8WKgWNOfz53q
169,"Burden Down",Micar,2480,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
170,Anthrazit,"RAF Camora",2470,https://open.spotify.com/track/3a0lTKu4ls7IsemVo8pvH5
171,"Walk On Water","Thirty Seconds To Mars",2464,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
172,"'Till I Collapse",Eminem,2456,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
173,Realität,"RAF Camora",2442,https://open.spotify.com/track/0oDrO1NTbP6uYNzSnjcqQG
174,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",2426,https://open.spotify.com/track/5dX8ECwIk0dgBTkqwPVZhc
175,Happier,"Ed Sheeran",2418,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
176,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",2412,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
177,Doggy,"Katja Krasavice",2400,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
178,"Don't Stop Believin'",Journey,2376,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,"Mit den Jungz","187 Strassenbande",2366,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
180,"In the End","Linkin Park",2353,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
181,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2345,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
182,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,2334,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
183,hooligans,"Pizzera & Jaus",2330,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
184,"Thank God It's Christmas - Non-Album Single",Queen,2322,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms
185,"Rich Love (with Seeb)",OneRepublic,2318,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
186,Kokaina,"Miami Yacine",2312,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
187,"Stay (with Alessia Cara)",Zedd,2304,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
188,"Say You Won't Let Go","James Arthur",2300,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
189,"Wonderwall - Remastered",Oasis,2297,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,"Ok Cool","Yung Hurn",2295,https://open.spotify.com/track/6FESbqDsYjUXIRdIxgE4qJ
191,"You Don't Know Me - Radio Edit","Jax Jones",2287,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
192,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,2283,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
193,"Die JBG3 Weihnachtsgeschichte",Kollegah,2281,https://open.spotify.com/track/7AhcUUsJyYpvHvfrRsiysS
194,"Bianco - Prod. Lex Lugner","Yung Hurn",2277,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
195,"Friday Night",Vigiland,2273,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
196,"The Night We Met","Lord Huron",2262,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
197,Questions,"Chris Brown",2262,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
198,Rotterdam,"Miami Yacine",2232,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
199,Chöre,"Mark Forster",2227,https://open.spotify.com/track/4ZPXuHp219ujq6QJ9oqteR
200,Photograph,"Ed Sheeran",2214,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
