,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Be Mine",Ofenbach,13098,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
21,Hot2Touch,"Felix Jaehn",13076,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
22,"Something Just Like This","The Chainsmokers",12647,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
23,"Galway Girl","Ed Sheeran",12603,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
24,"No Roots","Alice Merton",12377,https://open.spotify.com/track/4bPWDXpN6MlTZBedxega3X
25,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",12254,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
26,Unendlichkeit,Cro,12181,https://open.spotify.com/track/5caMCe2gq8y72GVUEQEonQ
27,"Your Song","Rita Ora",10951,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
28,"Stay (with Alessia Cara)",Zedd,10676,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
29,"Louis Louis","Kay One",10664,https://open.spotify.com/track/7vnEuDZTbPRu5ThYoMv7G0
30,"First Time",Kygo,10659,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
31,"Symphony (feat. Zara Larsson)","Clean Bandit",10630,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
32,"It Ain't Me (with Selena Gomez)",Kygo,10366,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
33,Hunter,Galantis,10063,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj
34,"Sowieso - Radio Version","Mark Forster",9992,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
35,Signs,Drake,9802,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
36,"Heute mit mir",Nimo,9635,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
37,"Bad Liar","Selena Gomez",9556,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
38,Tired,"Alan Walker",9412,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
39,"No Promises (feat. Demi Lovato)","Cheat Codes",9047,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
40,Malibu,"Miley Cyrus",8876,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
41,Tuesday,"Burak Yeter",8804,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
42,"Crying in the Club","Camila Cabello",8790,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
43,"Burden Down",Micar,8328,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
44,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8131,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
45,HUMBLE.,"Kendrick Lamar",7877,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
46,"You Don't Know Me","Jax Jones",7843,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
47,"Slow Hands","Niall Horan",7752,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
48,"Solo Dance","Martin Jensen",7534,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
49,"Came Here for Love",Sigala,7275,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
50,"Sign of the Times","Harry Styles",7063,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
51,"Mask Off",Future,6205,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
52,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",6170,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
53,Legendary,"Welshly Arms",6015,https://open.spotify.com/track/1HxvdVlvQH5NUPi1wsq5L1
54,"XO TOUR Llif3","Lil Uzi Vert",5817,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
55,Murcielago,"KC Rebell",5578,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
56,"Nice Girl 2.0",Ufo361,5577,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
57,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",5528,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
58,"Chasing Highs",ALMA,5365,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
59,Congratulations,"Post Malone",5104,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
60,Papa,Bushido,5100,https://open.spotify.com/track/3EB28IRRCjgvEpeOkdixlA
61,"No Vacancy",OneRepublic,4979,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
62,"Call On Me - Ryan Riback Extended Remix",Starley,4933,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
63,1-800-273-8255,Logic,4733,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
64,"Lambo Diablo GT (feat. Nimo)",Capo,4688,https://open.spotify.com/track/715uqcez2DeFYNecXSoXDm
65,"Eine ins Leben","Pizzera & Jaus",4661,https://open.spotify.com/track/1tdohH49HMAFjlp1QSo6j8
66,"Ohne mein Team","Bonez MC",4595,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
67,"Scared to Be Lonely","Martin Garrix",4570,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
68,"Now Or Never",Halsey,4512,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
69,"Wohin willst du","Gestört aber GeiL",4491,https://open.spotify.com/track/3h4HDzL7ha4eYalx9Eknyj
70,"Sun Comes Up (feat. James Arthur)",Rudimental,4268,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
71,"Two Princes - Radio Mix","Fake Pictures",4215,https://open.spotify.com/track/1iTKkkgXj8kJkGdjGGBFqL
72,"Ciao Adios",Anne-Marie,4183,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
73,Paris,"The Chainsmokers",4173,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
74,Ajajaj,Mert,4155,https://open.spotify.com/track/3NwZZSfJMceF6voaxIWEoV
75,"Whatever It Takes","Imagine Dragons",4070,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
76,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",4066,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
77,"Most Girls","Hailee Steinfeld",4061,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
78,"I Like Me Better",Lauv,3967,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
79,Kontrollieren,"RAF Camora",3923,https://open.spotify.com/track/3H25ywsvlV0ZT2XSpSU7wk
80,"Me Rehúso","Danny Ocean",3909,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
81,"Uh Huh","Julia Michaels",3864,https://open.spotify.com/track/0ZExP2I5Ej92PsnG4G1jVG
82,Weak,AJR,3855,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
83,"Castle on the Hill","Ed Sheeran",3845,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
84,"Nicht jetzt","KC Rebell",3795,https://open.spotify.com/track/0RCSckg7PFBBfwG73ydbOG
85,"Rollin (feat. Future & Khalid)","Calvin Harris",3745,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
86,"Lot to Learn","Luke Christopher",3667,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
87,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3623,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
88,"Bon appétit","Katy Perry",3519,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
89,"All Time Low","Jon Bellion",3429,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
90,"Wie Falco",Nimo,3388,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
91,Bungalow,Bilderbuch,3368,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
92,"I Love You","Axwell /\ Ingrosso",3353,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
93,"That's What I Like","Bruno Mars",3351,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
94,"Whippin (feat. Felix Snow)",Kiiara,3342,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
95,"Nummer 1",Zuna,3218,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
96,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3212,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
97,"September Song","JP Cooper",3197,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
98,"Shed a Light","Robin Schulz",3172,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
99,Redbone,"Childish Gambino",3172,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
100,"Ist da jemand","Adel Tawil",3169,https://open.spotify.com/track/1QzmdyU1N47jAj0ao5IvlW
101,DNA.,"Kendrick Lamar",3150,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
102,"Ya Salam",Kurdo,3134,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
103,Hype,Fler,3097,https://open.spotify.com/track/2sWOUbbdQ4S1qMkrgfjBVU
104,"Reminding Me","Shawn Hook",3076,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
105,"Swish Swish","Katy Perry",3073,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
106,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3062,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
107,"Glorious (feat. Skylar Grey)",Macklemore,3036,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
108,"Bad Ideas","Alle Farben",3001,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
109,LFR,Nimo,2979,https://open.spotify.com/track/25qiaiBRyMFOktyaeQSMon
110,Passionfruit,Drake,2967,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
111,Closer,"The Chainsmokers",2952,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
112,"Voll mein Ding (feat. Adel Tawil)","KC Rebell",2884,https://open.spotify.com/track/1vYLKyzU47iF8UWTU5C1CQ
113,Mama,"Pizzera & Jaus",2851,https://open.spotify.com/track/2p9JxKmuRDnvPGNrQ2UM9i
114,Alone,"Alan Walker",2846,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
115,"Sie will","PA Sports",2843,https://open.spotify.com/track/1BRdeyNaPcblzeqaBum5TS
116,Issues,"Julia Michaels",2774,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
117,"The Ocean (feat. Shy Martin)","Mike Perry",2754,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
118,Bros,RIN,2707,https://open.spotify.com/track/2PcREcTtGiNTUCM4g2Qg4Z
119,Jedermann,"Pizzera & Jaus",2697,https://open.spotify.com/track/4rkEjyRMjc6rcj7WROZ9XK
120,"All Night","The Vamps",2695,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
121,Location,Khalid,2665,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
122,"Palmen aus Plastik","Bonez MC",2662,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
123,"Goodbye To Love","Nico Santos",2651,https://open.spotify.com/track/2ZblF7TnUfCVRPWWgBeEhe
124,"Friday Night",Vigiland,2616,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
125,"Summer Air",ItaloBrothers,2604,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
126,"The Cure","Lady Gaga",2599,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
127,"Don't Let Me Down (feat. Daya)","The Chainsmokers",2592,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
128,Chöre,"Mark Forster",2577,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
129,"City Lights",Blanche,2566,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
130,Skin,"Rag'n'Bone Man",2554,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
131,"Walking The Wire","Imagine Dragons",2532,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
132,"Nights With You",MØ,2505,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
133,Standing,Fler,2503,https://open.spotify.com/track/4bCoM0XTnht30tIkdUHotS
134,"Versace on the Floor (Bruno Mars vs. David Guetta)","Bruno Mars",2489,https://open.spotify.com/track/5UJshy5HDHdNEVqlJwzsQB
135,"Way down We Go",KALEO,2473,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
136,Baum,Cro,2459,https://open.spotify.com/track/2DLG3LOPVDw0fP53tWGfm2
137,"Don't Want You Back",Bakermat,2448,https://open.spotify.com/track/4lharVQjYNhByFR8dSHkMA
138,"Super Far",LANY,2444,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta
139,Ovaload,Gentleman,2424,https://open.spotify.com/track/05aYPqscr6UPjgU3ha3vzD
140,"Felices los 4",Maluma,2393,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
141,"Just Hold On","Steve Aoki",2343,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
142,Faded,"Alan Walker",2321,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
143,"Green Light",Lorde,2305,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
144,"Treat You Better","Shawn Mendes",2293,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
145,"I Don’t Know Why","Imagine Dragons",2281,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
146,Zenit,Fler,2279,https://open.spotify.com/track/5uBQSjUAcLv330154CZxoZ
147,"Hey Mamma - Radio Edit","Sunstroke Project",2270,https://open.spotify.com/track/3vcHPShfJAFP3TtAAsTHsV
148,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2268,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
149,"Outta Control (feat. Hamza)","KC Rebell",2261,https://open.spotify.com/track/21u9cFskfSRdv6tBFZEtuK
150,"Sodom und Gomorrha",Bushido,2260,https://open.spotify.com/track/19j4zJpumhQ2v0FottwCdD
151,"Skrt On Me (feat. Nicki Minaj)","Calvin Harris",2256,https://open.spotify.com/track/7iDxZ5Cd0Yg08d4fI5WVtG
152,Kokaina,"Miami Yacine",2239,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
153,Moonwalk,Bushido,2234,https://open.spotify.com/track/4ZqYgipWXTGXBXF6FvOhwC
154,Starving,"Hailee Steinfeld",2220,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
155,"The Night We Met","Lord Huron",2219,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
156,"Der Pate",Ufo361,2217,https://open.spotify.com/track/1iPTSLcoezNpFMaXK29EsG
157,"One Dance",Drake,2212,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
158,"'Till I Collapse",Eminem,2211,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
159,"Say You Won't Let Go","James Arthur",2187,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
160,"Feel It Still","Portugal. The Man",2169,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
161,Down,"Fifth Harmony",2152,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
162,"Prayers Up (feat. Travis Scott & A-Trak)","Calvin Harris",2143,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
163,"BUTTERFLY EFFECT","Travis Scott",2141,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
164,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,2140,https://open.spotify.com/track/7rfiXyFb5M9BqdkvKvVEiB
165,"Heavy (feat. Kiiara)","Linkin Park",2126,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
166,"Blau (feat. Sido)",Amanda,2121,https://open.spotify.com/track/5amWhhuMPipfRYq3eLJNyF
167,Baba,Bilderbuch,2118,https://open.spotify.com/track/3CUsYy61rwbmpi6bHDnuD4
168,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",2111,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
169,"Cake - Challenge Version","Flo Rida",2106,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
170,"In the Name of Love","Martin Garrix",2104,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
171,"Old Friends - Jonas Blue Remix","Jasmine Thompson",2090,https://open.spotify.com/track/7pJ4iEOOwUEzO3m9Hh3Ojr
172,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2090,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
173,"Party on the West Coast (feat. Snoop Dogg)",Matoma,2084,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3
174,"Lost In You",Lena,2078,https://open.spotify.com/track/261JjqZxHunllvuzHlVzvS
175,"Mr. Brightside","The Killers",2066,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
176,Bonfire,"Felix Jaehn",2046,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
177,HandClap,"Fitz and The Tantrums",2043,https://open.spotify.com/track/7j56HrjR9cGzvekvZY3Faz
178,Happier,"Ed Sheeran",2042,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
179,"Wonderwall - Remastered",Oasis,2033,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
180,"New York","St. Vincent",2024,https://open.spotify.com/track/1187w3EfxkIOeh4nqvy2sm
181,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2019,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
182,"Should Have Been There",Regi,2012,https://open.spotify.com/track/0HlGKH64XBzPBMI9jeuzZM
183,"Love on Me",Galantis,2009,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
184,"Last Resort","Papa Roach",1998,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
185,Perfect,"Ed Sheeran",1997,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
186,Words,Naaz,1997,https://open.spotify.com/track/6uNFvdRGAtUuVIP6IOMlRs
187,goosebumps,"Travis Scott",1995,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
188,"No Complaints","Metro Boomin",1991,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
189,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1983,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
190,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1974,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
191,"Show You Love",Kato,1972,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
192,"Don't Stop Believin'",Journey,1972,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
193,"Cheap Thrills",Sia,1968,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
194,"Black Friday",Bushido,1968,https://open.spotify.com/track/75o7z16lEhLQFk1B9GkbHG
195,Human,"Rag'n'Bone Man",1957,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
196,"Alles VVS",Fler,1954,https://open.spotify.com/track/03cZ771VV4ZIRVEbZbZZvO
197,Disconnect,"Clean Bandit",1948,https://open.spotify.com/track/0cNH1IsjBVRdeDcpwHAfve
198,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1946,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
199,Tabasco,"KC Rebell",1946,https://open.spotify.com/track/6u17eFFrfGHH4f7AfwKy7J
200,"Lighthouse - Andrelli Remix","Hearts & Colors",1944,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
